"","open","high","low","close","volume","adjusted"
"2018-01-02",241.339996,252.029999,241.289993,249.259995,1423500,249.259995
"2018-01-03",249.899994,255.710007,248.820007,253.839996,1358000,253.839996
"2018-01-04",255.559998,261.220001,254.220001,257.679993,892200,257.679993
"2018-01-05",259.48999,262.329987,257.51001,260.279999,641500,260.279999
"2018-01-08",260.950012,266.26001,259.209991,260,641400,260
"2018-01-09",260.179993,262.380005,258.01001,261.26001,531100,261.26001
"2018-01-10",260.190002,261.130005,258.059998,258.450012,703200,258.450012
"2018-01-11",258.540009,260.279999,256.959991,259.75,813900,259.75
"2018-01-12",261.149994,261.149994,256.130005,258.600006,1247600,258.600006
"2018-01-16",259.859985,260.51001,256.350006,257.890015,844300,257.890015
"2018-01-17",259.609985,265.820007,257.5,265.040009,1067800,265.040009
"2018-01-18",264.920013,267.130005,263.359985,266.329987,659200,266.329987
"2018-01-19",268.040009,273.170013,266.790009,273.019989,785700,273.019989
"2018-01-22",273,274.679993,268.769989,272.299988,689600,272.299988
"2018-01-23",271.48999,272.459991,268.820007,271.209991,6e+05,271.209991
"2018-01-24",272.48999,277.130005,269.179993,275.929993,742900,275.929993
"2018-01-25",277.570007,279.230011,272.380005,272.880005,851200,272.880005
"2018-01-26",275.140015,276.01001,272.75,275.470001,703200,275.470001
"2018-01-29",275.140015,276.23999,272.959991,273.940002,648200,273.940002
"2018-01-30",272.869995,276.049988,267.779999,268.269989,917600,268.269989
"2018-01-31",269.130005,271.559998,263.700012,264.690002,1513900,264.690002
"2018-02-01",263.01001,266.470001,260.670013,262.380005,952800,262.380005
"2018-02-02",260.720001,263.079987,251.839996,252.639999,1470100,252.639999
"2018-02-05",251.729996,258.470001,246.460007,246.490005,1409200,246.490005
"2018-02-06",245.149994,255.720001,241.679993,254.899994,1404800,254.899994
"2018-02-07",254.029999,258.399994,250.509995,252.080002,1735100,252.080002
"2018-02-08",256,262.359985,248.440002,252.220001,2593300,252.220001
"2018-02-09",254.820007,256.359985,239.820007,249.830002,1837000,249.830002
"2018-02-12",250.600006,252.889999,244.660004,248.25,944500,248.25
"2018-02-13",247.089996,248.869995,243.080002,245.309998,753100,245.309998
"2018-02-14",244.059998,249.520004,242.380005,247.550003,1095400,247.550003
"2018-02-15",248.619995,252.289993,247.600006,252.289993,843500,252.289993
"2018-02-16",251.990005,253.539993,249.429993,251.100006,726800,251.100006
"2018-02-20",250.050003,254.889999,247.729996,252.380005,781000,252.380005
"2018-02-21",255.050003,258.76001,247.529999,247.690002,977500,247.690002
"2018-02-22",248.470001,251.869995,246.649994,247.360001,589400,247.360001
"2018-02-23",249.080002,254.220001,249.080002,254.130005,608300,254.130005
"2018-02-26",254.399994,255.029999,251.5,254.970001,754600,254.970001
"2018-02-27",253.399994,253.669998,238.410004,238.580002,1972100,238.580002
"2018-02-28",240.880005,250.309998,239.009995,244.190002,1175700,244.190002
"2018-03-01",243.630005,248.160004,240.539993,243.259995,938900,243.259995
"2018-03-02",242.330002,244.130005,237.699997,241.009995,934900,241.009995
"2018-03-05",240,246.910004,240,246.850006,744500,246.850006
"2018-03-06",246.779999,252.779999,245.639999,251.740005,661200,251.740005
"2018-03-07",249.320007,250.5,242.429993,242.779999,880400,242.779999
"2018-03-08",244.419998,244.860001,241.669998,242.339996,670200,242.339996
"2018-03-09",244.440002,250.830002,243.25,250.509995,641800,250.509995
"2018-03-12",250.520004,251.009995,246.009995,249.119995,708000,249.119995
"2018-03-13",250.130005,253.440002,248.149994,250.820007,646600,250.820007
"2018-03-14",251.399994,253.149994,248.190002,249.139999,503500,249.139999
"2018-03-15",249.550003,252.320007,248.5,248.839996,465900,248.839996
"2018-03-16",250.080002,253.339996,248.300003,251.160004,942300,251.160004
"2018-03-19",250.160004,254.110001,246.429993,248.699997,754800,248.699997
"2018-03-20",249.630005,250.570007,246.880005,247.610001,466400,247.610001
"2018-03-21",247.429993,251.899994,246.899994,247.050003,629600,247.050003
"2018-03-22",244.899994,247.470001,240.970001,241.160004,971500,241.160004
"2018-03-23",241.369995,242.389999,239.380005,239.440002,863800,239.440002
"2018-03-26",242.940002,245.970001,241.100006,245.399994,887200,245.399994
"2018-03-27",246.660004,247.690002,238.259995,238.970001,894100,238.970001
"2018-03-28",239.399994,245.490005,239.259995,242.720001,673700,242.720001
"2018-03-29",243.860001,249.960007,243.860001,247.380005,714300,247.380005
"2018-04-02",245.479996,247.360001,232.339996,236.080002,1206800,236.080002
"2018-04-03",236.630005,240.830002,234.229996,237.770004,757100,237.770004
"2018-04-04",234.25,242.919998,234.059998,242.029999,800100,242.029999
"2018-04-05",243.929993,245,239.279999,243.869995,634100,243.869995
"2018-04-06",242.639999,243.399994,234.360001,237.190002,661900,237.190002
"2018-04-09",237.080002,239.350006,231.850006,232.279999,857800,232.279999
"2018-04-10",235.240005,237.850006,232.419998,236.690002,681700,236.690002
"2018-04-11",234.679993,236.330002,232.300003,232.789993,796600,232.789993
"2018-04-12",232.210007,234.119995,229.789993,229.850006,754400,229.850006
"2018-04-13",231.149994,232.220001,222.720001,224.869995,1374700,224.869995
"2018-04-16",227.259995,229.360001,223.759995,226.770004,733500,226.770004
"2018-04-17",226.759995,227.339996,223.509995,224.009995,898600,224.009995
"2018-04-18",225.309998,229.100006,224.740005,226.729996,857800,226.729996
"2018-04-19",225.809998,226.580002,221.630005,222.949997,931500,222.949997
"2018-04-20",222.759995,223.679993,217.639999,221.479996,897500,221.479996
"2018-04-23",222.240005,224.460007,220.949997,222.580002,643200,222.580002
"2018-04-24",224.330002,227.619995,223.080002,224.630005,1111500,224.630005
"2018-04-25",224.399994,229.589996,224.399994,227.669998,1730000,227.669998
"2018-04-26",254.940002,262,249.5,257.399994,3738400,257.399994
"2018-04-27",259.230011,265,256.529999,263.290009,1551200,263.290009
"2018-04-30",263.980011,264.570007,256.070007,256.070007,1239300,256.070007
"2018-05-01",254.089996,259.75,254.089996,258.76001,842900,258.76001
"2018-05-02",258.26001,261.980011,255.75,259.5,829800,259.5
"2018-05-03",258.640015,260.98999,255.160004,258.940002,613300,258.940002
"2018-05-04",257.179993,262.299988,256.190002,259.51001,662100,259.51001
"2018-05-07",259.980011,264,259.410004,263.170013,778000,263.170013
"2018-05-08",262.950012,266.200012,261.089996,265.73999,791100,265.73999
"2018-05-09",266.170013,267.890015,258.730011,265.410004,1003000,265.410004
"2018-05-10",265.549988,265.549988,261.75,265.200012,507100,265.200012
"2018-05-11",264.959991,270.890015,263.059998,269.619995,724300,269.619995
"2018-05-14",269.670013,274.950012,267.75,272.850006,841600,272.850006
"2018-05-15",271.809998,273.549988,266.640015,272.450012,734900,272.450012
"2018-05-16",273.380005,274.959991,269.929993,271.26001,616100,271.26001
"2018-05-17",270.48999,276.339996,269.959991,272.890015,692300,272.890015
"2018-05-18",273.899994,273.899994,270.609985,272.089996,521000,272.089996
"2018-05-21",273.850006,278.829987,272.279999,276.179993,653600,276.179993
"2018-05-22",280.019989,280.399994,264.5,267.450012,1135700,267.450012
"2018-05-23",266.579987,271.309998,266.320007,271.23999,766100,271.23999
"2018-05-24",270.290009,271.5,265.109985,268.640015,754900,268.640015
"2018-05-25",267.98999,269.920013,267.559998,268.290009,471700,268.290009
"2018-05-29",266.399994,270.299988,265.269989,269.149994,592500,269.149994
"2018-05-30",270.100006,273.869995,268.040009,273.559998,673100,273.559998
"2018-05-31",272.850006,272.859985,268.350006,269.410004,1182900,269.410004
"2018-06-01",269.910004,274.720001,269.26001,272.480011,576500,272.480011
"2018-06-04",273.149994,279.339996,272.940002,277.720001,529000,277.720001
