"","open","high","low","close","volume","adjusted"
"2018-01-02",68.339996,68.339996,67.160004,67.309998,2289300,66.220985
"2018-01-03",67.449997,68.68,67.230003,68.279999,2189800,67.175293
"2018-01-04",68.349998,69.120003,68.349998,68.919998,1636900,67.804939
"2018-01-05",69.209999,69.260002,68.419998,68.709999,1743900,67.598343
"2018-01-08",68.5,68.57,68,68.279999,2256600,67.175293
"2018-01-09",67.699997,68.599998,67.510002,67.82,2850000,66.72274
"2018-01-10",67.660004,67.919998,67.120003,67.540001,1883800,66.447273
"2018-01-11",67.510002,67.510002,66.290001,66.860001,2199600,65.778267
"2018-01-12",66.989998,67.889999,66.620003,67.660004,2017200,66.565331
"2018-01-16",67.919998,68.480003,67.75,68.260002,3478000,67.155624
"2018-01-17",68.709999,69.849998,68.410004,69.639999,2620200,68.513298
"2018-01-18",69.610001,69.919998,68.650002,68.910004,1662800,67.795105
"2018-01-19",68.889999,69.699997,68.75,69.489998,2559500,68.365723
"2018-01-22",69.620003,70.150002,69.230003,69.699997,1682000,68.572319
"2018-01-23",69.690002,73.099998,69.099998,69.989998,6875500,68.857628
"2018-01-24",70.110001,70.150002,67.949997,68.019997,3229700,66.919495
"2018-01-25",68.220001,68.699997,67.629997,68.629997,1880600,67.51963
"2018-01-26",68.93,70.239998,68.599998,70.010002,1720300,68.877312
"2018-01-29",69.809998,69.879997,68.739998,68.830002,1263100,67.7164
"2018-01-30",68.669998,69.269997,68.139999,68.559998,1415100,67.450768
"2018-01-31",68.599998,68.800003,67.790001,68.25,2135700,67.639069
"2018-02-01",68.089996,68.489998,66.769997,67.029999,2737900,66.429985
"2018-02-02",66.650002,67.449997,66.510002,66.599998,3252900,66.00383
"2018-02-05",66.419998,67.360001,64.5,64.519997,3601300,63.942451
"2018-02-06",63.299999,64.489998,62.57,64.230003,3489400,63.655052
"2018-02-07",63.900002,65.949997,63.68,64.739998,2691300,64.160484
"2018-02-08",64.599998,64.599998,61.799999,61.860001,3128600,61.306267
"2018-02-09",62.59,64.610001,62.029999,64.160004,3338800,63.585682
"2018-02-12",64.580002,65.050003,64.209999,64.690002,2113000,64.110931
"2018-02-13",64.300003,64.889999,64,64.629997,1561900,64.051468
"2018-02-14",64.330002,65.529999,63.93,65.370003,1469700,64.784851
"2018-02-15",65.919998,66.470001,65.309998,66.470001,2146000,65.875
"2018-02-16",66.480003,67.400002,66.480003,66.809998,3203800,66.211952
"2018-02-20",66.669998,66.900002,65.300003,65.410004,2239200,64.824493
"2018-02-21",65.639999,66.239998,65.080002,65.080002,1536300,64.497444
"2018-02-22",65.32,65.830002,64.879997,65.050003,1181700,64.467712
"2018-02-23",65.529999,66.489998,65.209999,66.470001,1246900,65.875
"2018-02-26",66.519997,66.919998,66.410004,66.830002,1711500,66.231781
"2018-02-27",67.029999,67.870003,65.919998,65.919998,2121700,65.329918
"2018-02-28",66.400002,66.720001,65.110001,65.129997,2474500,64.546989
"2018-03-01",63.650002,65.730003,63.09,63.549999,2770000,62.981136
"2018-03-02",63.240002,63.950001,63,63.790001,1549700,63.21899
"2018-03-05",63.330002,65.230003,63.330002,65.040001,1773000,64.457802
"2018-03-06",65.239998,65.239998,64.360001,65.089996,1631000,64.507347
"2018-03-07",64.68,65.089996,64.339996,64.82,1603000,64.239769
