"","open","high","low","close","volume","adjusted"
"2018-01-02",42.450001,42.790001,42.139999,42.5,705100,42.118744
"2018-01-03",42.439999,42.66,42.139999,42.369999,718900,41.989906
"2018-01-04",42.349998,43.610001,42.349998,43.419998,1200100,43.224319
"2018-01-05",43.689999,43.700001,43.150002,43.400002,911100,43.204414
"2018-01-08",43.470001,43.880001,43.349998,43.720001,927500,43.522972
"2018-01-09",43.740002,43.779999,43.139999,43.299999,884800,43.104862
"2018-01-10",43.23,43.23,42.220001,42.470001,1111700,42.278603
"2018-01-11",42.709999,43.869999,42.599998,43.470001,1194900,43.274097
"2018-01-12",43.560001,44.009998,43.360001,44,1427000,43.801708
"2018-01-16",44.549999,45.349998,44.200001,45.049999,1764500,44.846973
"2018-01-17",45.290001,45.389999,43.220001,43.380001,1674400,43.184502
"2018-01-18",43.299999,44.549999,43.200001,44.330002,1649400,44.130222
"2018-01-19",44.450001,44.540001,43.580002,43.709999,1489200,43.513012
"2018-01-22",43.630001,43.84,43.32,43.77,1091700,43.572746
"2018-01-23",43.630001,44.110001,42.889999,44.07,2493500,43.871391
"2018-01-24",44.32,45.57,44.32,45.34,1974500,45.13567
"2018-01-25",45.619999,45.790001,44.580002,45.029999,1511800,44.827065
"2018-01-26",45.09,45.580002,45.029999,45.580002,846200,45.374588
"2018-01-29",45.360001,45.66,45.119999,45.369999,1012000,45.165531
"2018-01-30",44.900002,45.389999,44.529999,45.209999,1145500,45.006252
"2018-01-31",45.599998,46.16,44.970001,45.32,1025500,45.115757
"2018-02-01",45,45.779999,44.939999,45.59,1132200,45.384541
"2018-02-02",45.200001,45.259998,44.34,44.57,1222700,44.369137
"2018-02-05",44.259998,44.84,42.080002,42.110001,1423300,41.920227
"2018-02-06",41.130001,42.84,40.799999,41.830002,2546700,41.641487
"2018-02-07",41.860001,42.419998,41.529999,41.549999,1821200,41.362747
"2018-02-08",41.490002,41.810001,40.630001,40.82,1868500,40.63604
"2018-02-09",41.25,41.709999,38.790001,40.360001,2582800,40.178112
"2018-02-12",40.59,41.77,40.43,41.419998,1415000,41.233334
"2018-02-13",41.09,41.34,40.220001,41.09,1200600,40.904823
"2018-02-14",40.830002,42.41,40.549999,42.189999,1416100,41.999863
"2018-02-15",42.389999,43.150002,41.91,42.869999,2118800,42.6768
"2018-02-16",42.330002,44.950001,40.41,44.049999,4359100,43.851482
"2018-02-20",44,46.099998,43.400002,43.700001,2314300,43.503059
"2018-02-21",43.450001,44.900002,43.450001,43.779999,2060100,43.582699
"2018-02-22",43.82,44.700001,43.5,43.580002,1187200,43.383602
"2018-02-23",43.889999,44.310001,43.439999,44.259998,799200,44.060535
"2018-02-26",44.529999,45.43,44.27,44.919998,2050500,44.71756
"2018-02-27",44.959999,45.209999,43.959999,43.970001,1241600,43.771843
"2018-02-28",44.09,44.18,42.330002,42.349998,1419900,42.159142
"2018-03-01",42.389999,42.490002,41.099998,41.200001,1684400,41.014328
"2018-03-02",41,42.509998,40.73,42.290001,1843200,42.099415
"2018-03-05",42.279999,43.619999,42.18,43.439999,1998700,43.244228
"2018-03-06",43.549999,44.34,43.549999,44.130001,1544500,43.931122
"2018-03-07",43.560001,44.52,43.560001,44.369999,1557800,44.17004
"2018-03-08",44.400002,44.630001,43.93,44.5,1248900,44.299454
"2018-03-09",44.919998,45.77,44.580002,45.580002,1444200,45.374588
"2018-03-12",45.669998,46.150002,45.029999,45.16,1057600,44.956478
"2018-03-13",45.139999,45.639999,44.450001,44.599998,1263500,44.399002
"2018-03-14",45.060001,45.32,44.169998,44.259998,622100,44.060535
"2018-03-15",44.290001,44.470001,43.759998,43.849998,1004400,43.652382
"2018-03-16",43.799999,44.73,43.709999,44.540001,1051100,44.339275
"2018-03-19",44.290001,44.459999,43.299999,43.939999,941600,43.741978
"2018-03-20",44.200001,44.68,44.040001,44.099998,847200,43.901257
"2018-03-21",44.119999,45.25,43.889999,44.919998,1310300,44.71756
"2018-03-22",44.360001,44.709999,43.209999,43.27,1458800,43.074997
"2018-03-23",43.389999,43.389999,41.970001,42.110001,939100,41.920227
"2018-03-26",42.84,42.970001,42.150002,42.860001,1363200,42.666847
"2018-03-27",42.919998,43.09,41.869999,42.16,1565700,41.970001
"2018-03-28",42.16,42.57,41.509998,41.790001,942000,41.790001
"2018-03-29",42.139999,43.529999,42.139999,43.330002,1435900,43.330002
"2018-04-02",42.990002,43.349998,42,42.540001,1498900,42.540001
"2018-04-03",42.639999,43.02,42.040001,43,1333100,43
"2018-04-04",42.470001,44.16,42.23,44.049999,1808900,44.049999
"2018-04-05",44.32,45.310001,44.02,44.810001,1320300,44.810001
"2018-04-06",44.279999,44.450001,42.700001,43.18,1686900,43.18
"2018-04-09",43.439999,44.169998,43.18,43.450001,1048400,43.450001
"2018-04-10",44.150002,45.27,44.150002,44.580002,1731500,44.580002
"2018-04-11",44.299999,46.689999,44.060001,46.259998,2686700,46.259998
"2018-04-12",46.380001,46.419998,45.16,45.91,1718900,45.91
"2018-04-13",46.310001,46.380001,45.5,45.669998,1189400,45.669998
"2018-04-16",46.349998,46.470001,45.799999,45.959999,772900,45.959999
"2018-04-17",46.25,47.009998,46.049999,46.25,1156200,46.25
"2018-04-18",46.599998,47.080002,46.34,46.779999,952200,46.779999
"2018-04-19",46.779999,47.700001,46.779999,47.639999,1829200,47.639999
"2018-04-20",47.5,47.91,47.200001,47.310001,1542400,47.310001
"2018-04-23",47.330002,48.099998,46.810001,46.900002,1547700,46.900002
"2018-04-24",47.360001,47.470001,45.220001,45.610001,1925000,45.610001
"2018-04-25",45.639999,46.240002,45.290001,46,982400,46
"2018-04-26",46.310001,46.310001,44.970001,45.240002,1498400,45.240002
"2018-04-27",45.139999,45.450001,44.57,45.040001,1067000,45.040001
"2018-04-30",45.169998,45.25,44.27,44.41,1758800,44.41
"2018-05-01",44.150002,44.889999,43.740002,44.740002,1317200,44.740002
"2018-05-02",44.540001,45.990002,44.540001,45.25,1326800,45.25
"2018-05-03",44.970001,45.240002,44.310001,44.970001,1239500,44.970001
"2018-05-04",44.639999,45.919998,44.57,45.740002,865700,45.740002
"2018-05-07",45.959999,47.16,45.73,46.389999,1341000,46.389999
"2018-05-08",46.43,46.849998,46.200001,46.82,1475900,46.82
"2018-05-09",47.099998,47.869999,46.779999,47.82,1645200,47.82
"2018-05-10",48.02,48.02,47.259998,47.880001,1234300,47.880001
"2018-05-11",46.700001,46.700001,42.82,43.529999,5418700,43.529999
"2018-05-14",43.369999,44.889999,42.599998,44.41,2502300,44.41
"2018-05-15",44.02,44.25,42.84,43.52,2268300,43.52
"2018-05-16",43.25,43.669998,42.73,43.330002,1476100,43.330002
"2018-05-17",43.400002,44.389999,43.310001,44.099998,1627800,44.099998
"2018-05-18",44.119999,44.77,44.049999,44.57,1490400,44.57
"2018-05-21",44.84,45.349998,44.759998,44.990002,895900,44.990002
"2018-05-22",45.099998,45.369999,44.560001,44.59,1186900,44.59
"2018-05-23",44.240002,44.330002,42.939999,43.41,1181600,43.41
"2018-05-24",43.330002,43.5,42.849998,43.189999,1394300,43.189999
"2018-05-25",42.900002,43.029999,42.080002,42.279999,880500,42.279999
"2018-05-29",41.790001,42.220001,41.189999,41.5,1794700,41.5
"2018-05-30",41.860001,42.650002,41.709999,42.52,849800,42.52
"2018-05-31",42.459999,42.459999,40.959999,41.34,1543100,41.34
"2018-06-01",41.52,41.709999,40.889999,40.889999,1666600,40.889999
"2018-06-04",41.060001,41.68,40.700001,40.84,1182300,40.84
"2018-06-05",40.849998,41.310001,40.73,41.09,2614400,41.09
"2018-06-06",41.349998,41.93,40.990002,41.91,1001600,41.91
"2018-06-07",41.93,42.389999,41.700001,42.110001,733200,42.110001
"2018-06-08",41.950001,42.330002,41.549999,42.169998,1254800,42.169998
"2018-06-11",42.220001,42.52,41.959999,42.32,986300,42.32
"2018-06-12",42.290001,42.560001,42.049999,42.439999,921800,42.439999
"2018-06-13",42.450001,42.490002,41.52,41.57,803500,41.57
"2018-06-14",41.700001,41.959999,41.380001,41.540001,942900,41.540001
"2018-06-15",41.349998,41.349998,40.310001,40.810001,1482600,40.810001
"2018-06-18",40.509998,41.18,40.259998,41.139999,1507700,41.139999
"2018-06-19",40.639999,40.889999,39.740002,40.209999,1305900,40.209999
"2018-06-20",40.57,40.919998,39.959999,40.82,925400,40.82
"2018-06-21",40.419998,40.59,40.029999,40.200001,1393200,40.200001
"2018-06-22",40.790001,41.369999,40.720001,40.790001,1115200,40.790001
"2018-06-25",40.41,40.560001,39.450001,39.650002,963600,39.650002
