"","open","high","low","close","volume","adjusted"
"2018-01-02",169.169998,169.949997,167,167.990005,676000,165.649796
"2018-01-03",168.279999,169.550003,167.899994,168.839996,963200,166.48793
"2018-01-04",169.910004,170.25,168.100006,168.820007,617400,166.468231
"2018-01-05",168.880005,169.320007,167.729996,168.479996,561200,166.13295
"2018-01-08",168.600006,170.429993,167.910004,169.050003,918900,166.695023
"2018-01-09",169.559998,169.830002,167.940002,168.369995,1108700,166.02449
"2018-01-10",167.039993,167.119995,164.330002,166.210007,827700,163.894592
"2018-01-11",166.860001,169.300003,164.520004,169.029999,953700,166.675293
"2018-01-12",169.809998,172.990005,168.490005,172.75,1081800,170.343475
"2018-01-16",173,173.199997,167.639999,168.949997,844300,166.59642
"2018-01-17",169.779999,172.300003,168.539993,171.380005,804400,168.992569
"2018-01-18",171.919998,172.050003,166.660004,167.389999,1061500,165.058136
"2018-01-19",167.360001,167.809998,165.5,167.529999,879700,165.196198
"2018-01-22",166.949997,166.949997,163.770004,166.649994,1109300,164.328445
"2018-01-23",176.160004,177,170.399994,171.979996,2152100,169.584198
"2018-01-24",173.679993,181.889999,173.479996,178.970001,2261400,176.476822
"2018-01-25",180.009995,187.470001,179.020004,183.089996,2563900,180.539429
"2018-01-26",185.740005,186.949997,184.5,185.970001,1472200,183.379318
"2018-01-29",184.410004,184.899994,182.199997,182.5,968100,179.957657
"2018-01-30",181.720001,183.089996,180.059998,182.070007,843000,179.533646
"2018-01-31",183,183.600006,180.449997,181.419998,822500,178.892685
"2018-02-01",180.619995,184.5,180.410004,182.490005,798600,179.947784
"2018-02-02",181.270004,181.589996,177.259995,178.059998,851800,175.579498
"2018-02-05",176.970001,179.110001,171.529999,171.880005,1295600,169.485596
"2018-02-06",168.580002,174.440002,167.509995,173.809998,1298300,171.388718
"2018-02-07",173.190002,176.460007,171.470001,171.520004,861900,169.130615
"2018-02-08",170.990005,171,164.940002,164.949997,932900,162.65213
"2018-02-09",168.279999,171.399994,163.630005,167.009995,1635900,164.683441
"2018-02-12",169.029999,172.490005,168.029999,171.050003,930900,168.66716
"2018-02-13",170.399994,171.669998,168.889999,170.190002,592100,167.819138
