"","open","high","low","close","volume","adjusted"
"X2018.05.13",2,2.02,1.8,1.93,23021079,1.93
"X2018.05.14",1.93,2.1,1.9,1.99,30632541,1.99
"X2018.05.15",1.99,1.99,1.79,1.89,24628268,1.89
"X2018.05.16",1.89,1.96,1.66,1.7,24949066,1.7
"X2018.05.17",1.7,1.78,1.64,1.76,14527038,1.76
"X2018.05.18",1.76,1.83,1.7,1.75,9771929,1.75
"X2018.05.19",1.75,1.85,1.73,1.83,7777610,1.83
"X2018.05.20",1.83,1.85,1.7,1.73,8637162,1.73
"X2018.05.21",1.73,1.75,1.61,1.62,12050518,1.62
"X2018.05.22",1.62,1.65,1.39,1.46,32772572,1.46
"X2018.05.23",1.46,1.55,1.38,1.54,19332333,1.54
"X2018.05.24",1.54,1.59,1.44,1.49,12820316,1.49
"X2018.05.25",1.49,1.55,1.46,1.47,7003727,1.47
"X2018.05.26",1.47,1.48,1.41,1.46,8631198,1.46
"X2018.05.27",1.46,1.48,1.34,1.35,10973170,1.35
"X2018.05.28",1.35,1.66,1.33,1.59,35133806,1.59
"X2018.05.29",1.59,1.65,1.51,1.57,23193042,1.57
"X2018.05.30",1.57,1.83,1.55,1.76,38992966,1.76
"X2018.05.31",1.76,1.95,1.71,1.92,39394891,1.92
"X2018.06.01",1.92,1.96,1.85,1.89,25131298,1.89
"X2018.06.02",1.89,2.03,1.74,1.81,46306863,1.81
"X2018.06.03",1.81,1.85,1.69,1.72,26060114,1.72
"X2018.06.04",1.72,1.78,1.66,1.75,16563743,1.75
"X2018.06.05",1.75,1.77,1.62,1.7,13539074,1.7
"X2018.06.06",1.7,1.77,1.67,1.7,11052455,1.7
"X2018.06.07",1.7,1.74,1.67,1.71,7180849,1.71
"X2018.06.08",1.71,1.76,1.63,1.65,10448879,1.65
"X2018.06.09",1.65,1.65,1.3,1.37,44522766,1.37
"X2018.06.10",1.37,1.47,1.31,1.45,17322554,1.45
"X2018.06.11",1.45,1.45,1.21,1.25,23961648,1.25
"X2018.06.12",1.25,1.29,1.12,1.2,30446401,1.2
"X2018.06.13",1.2,1.33,1.17,1.27,28375527,1.27
"X2018.06.14",1.27,1.3,1.15,1.18,17344730,1.18
"X2018.06.15",1.18,1.23,1.15,1.2,9554082,1.2
"X2018.06.16",1.2,1.21,1.16,1.17,8692128,1.17
"X2018.06.17",1.17,1.21,1.08,1.18,21880400,1.18
"X2018.06.18",1.18,1.25,1.16,1.18,16883558,1.18
"X2018.06.19",1.18,1.19,1.11,1.16,12771627,1.16
"X2018.06.20",1.16,1.19,1.14,1.16,5351225,1.16
"X2018.06.21",1.16,1.18,0.9311,0.9771,30885179,0.9771
"X2018.06.22",0.9771,1.07,0.956,1.04,14631571,1.04
"X2018.06.23",1.04,1.04,0.8851,0.977,23484322,0.977
"X2018.06.24",0.977,1.06,0.9577,1.02,14259669,1.02
"X2018.06.25",1.02,1.03,0.9301,0.9392,11234604,0.9392
"X2018.06.26",0.9392,1.02,0.918,0.9874,9966863,0.9874
"X2018.06.27",0.9874,1,0.9013,0.9178,8205073,0.9178
"X2018.06.28",0.9178,0.981,0.8877,0.9627,12519372,0.9627
"X2018.06.29",0.9627,1.04,0.9625,1.01,11006679,1.01
"X2018.06.30",1.01,1.09,0.9903,1.07,12990551,1.07
"X2018.07.01",1.07,1.19,1.03,1.17,18527303,1.17
"X2018.07.02",1.17,1.24,1.13,1.15,21878357,1.15
"X2018.07.04",1.15,1.26,1.1,1.23,9869732,1.23
