"","open","high","low","close","volume","adjusted"
"2018-01-16",101.870003,102.25,101.190002,101.220001,580400,100.702568
"2018-01-17",101.68,101.739998,101.019997,101.489998,520400,100.971191
"2018-01-18",101.489998,102.089996,101.110001,101.57,579400,101.050781
"2018-01-19",102.139999,103.589996,102.139999,103.059998,876500,102.533165
"2018-01-22",103.230003,103.580002,102.910004,103.57,589500,103.040558
"2018-01-23",103.080002,103.370003,102.139999,103.120003,896700,102.592857
"2018-01-24",103.739998,105.160004,103.449997,104.620003,890900,104.08519
"2018-01-25",104.760002,105.220001,103.760002,105.150002,1064000,104.61248
"2018-01-26",105.599998,106.639999,104.709999,106.620003,732500,106.074966
"2018-01-29",107,108.809998,106.620003,107.879997,1221700,107.328522
"2018-01-30",106.919998,108.300003,105.830002,107.160004,1102700,106.612206
"2018-01-31",107.470001,107.470001,105.110001,105.82,1446700,105.279053
"2018-02-01",105.980003,105.980003,102,103.580002,1814500,103.050507
"2018-02-02",103.300003,104.449997,102.82,103.110001,1320900,102.582909
"2018-02-05",102.75,104.43,100.099998,100.099998,2169900,99.588295
"2018-02-06",97.489998,101.709999,95.68,101.129997,1662900,100.613029
"2018-02-07",100.730003,102.440002,100.519997,100.580002,1432000,100.065842
"2018-02-08",100.5,100.699997,96.389999,96.419998,1518600,95.927109
"2018-02-09",97.5,99.129997,95.269997,98.339996,1516200,97.837288
"2018-02-12",98.709999,99.709999,97.889999,99.07,974000,98.56356
"2018-02-13",99.870003,101.879997,99.220001,101.389999,1306200,100.871704
"2018-02-14",100.760002,101.870003,100.389999,101.510002,1201400,100.991089
"2018-02-15",102.169998,103.139999,101.669998,103.089996,941300,102.563004
"2018-02-16",102.699997,104.790001,102.349998,104.529999,783000,103.995651
"2018-02-20",104,104.360001,102.019997,102.260002,1108300,101.737259
"2018-02-21",102.400002,103.5,101.870003,101.910004,838900,101.389046
"2018-02-22",102.160004,102.639999,100.650002,100.849998,1052200,100.334457
"2018-02-23",101,102.599998,100.260002,102.599998,766600,102.075516
"2018-02-26",102.739998,104.089996,102.610001,104.089996,1018300,103.557892
"2018-02-27",104.099998,106,103.949997,104.790001,1535900,104.254318
"2018-02-28",104.989998,105.480003,103.050003,103.050003,1648900,102.523216
"2018-03-01",103.029999,103.589996,100.059998,100.410004,1218000,99.896713
"2018-03-02",100.139999,101.860001,100.139999,101.440002,850200,100.921448
"2018-03-05",101,103.080002,100.540001,102.889999,472200,102.364029
"2018-03-06",103.580002,104.169998,102.769997,104.139999,877600,103.607643
"2018-03-07",103.970001,105.910004,103.389999,104.360001,1416200,103.826523
"2018-03-08",104.769997,105.160004,103.650002,104.639999,764600,104.105087
"2018-03-09",105.209999,107.519997,104.160004,106.989998,1027800,106.443069
"2018-03-12",106.989998,107,105.589996,105.599998,1024100,105.060181
"2018-03-13",106.150002,106.150002,104.699997,104.989998,733700,104.453293
"2018-03-14",106.080002,106.239998,104.129997,104.959999,873100,104.423454
"2018-03-15",104.940002,105.470001,104.449997,104.720001,689800,104.184677
"2018-03-16",105.059998,105.5,104.050003,104.349998,1374100,103.816566
"2018-03-19",104.370003,104.82,103.360001,103.860001,669700,103.329079
"2018-03-20",104.029999,104.580002,103.300003,103.57,853800,103.040558
"2018-03-21",103.779999,104.309998,103.290001,103.629997,704800,103.10025
"2018-03-22",103.160004,104.279999,102.239998,102.300003,902600,101.777054
"2018-03-23",102.209999,102.349998,99.599998,99.779999,857700,99.269928
"2018-03-26",100.540001,100.610001,99.18,100.419998,761000,99.906654
"2018-03-27",100.559998,101.239998,99.379997,99.949997,829200,99.439056
"2018-03-28",100.300003,100.660004,98.830002,99.510002,1037900,99.001312
"2018-03-29",100.199997,100.809998,99.190002,100.300003,733300,99.787277
"2018-04-02",100.349998,100.419998,96.589996,97.809998,1173700,97.309998
"2018-04-03",97.620003,98.949997,97.169998,98.900002,1066500,98.900002
"2018-04-04",97.910004,99.57,97.269997,99.290001,910100,99.290001
"2018-04-05",99.699997,100.730003,98.989998,99.830002,1020300,99.830002
"2018-04-06",99.360001,99.620003,96.739998,97.349998,903400,97.349998
"2018-04-09",97.980003,99.419998,97.760002,97.959999,625200,97.959999
"2018-04-10",98.75,99.5,98.199997,98.940002,1351700,98.940002
