"","open","high","low","close","volume","adjusted"
"2018-01-02",34.77,35.939999,34.720001,35.860001,11040900,35.690048
"2018-01-03",35.990002,36.889999,35.970001,36.540001,16122000,36.366825
"2018-01-04",36.669998,36.849998,36.389999,36.82,7092400,36.645496
"2018-01-05",36.900002,36.959999,36.490002,36.75,9002500,36.575829
"2018-01-08",36.490002,36.599998,35.900002,36.240002,9719100,36.068249
"2018-01-09",36.220001,36.720001,36.209999,36.540001,6216100,36.366825
"2018-01-10",36.549999,36.689999,35.310001,35.599998,16875600,35.431278
"2018-01-11",35.700001,36.299999,35.599998,36.200001,9659500,36.028435
"2018-01-12",36.279999,36.84,36.119999,36.73,6824100,36.555923
"2018-01-16",36.82,36.900002,36.259998,36.290001,7149800,36.118011
"2018-01-17",36.529999,37.130001,36.34,37.110001,6157900,36.934124
"2018-01-18",36.91,36.950001,36,36.18,14253400,36.00853
"2018-01-19",36.029999,36.689999,35.970001,36.650002,18037200,36.476303
"2018-01-22",36.790001,37.48,36.41,37.310001,12209300,37.133175
"2018-01-23",37,37.720001,36.75,37.509998,10364300,37.332226
"2018-01-24",37.689999,38.509998,37.599998,38,14594100,37.819904
"2018-01-25",38.080002,38.330002,37.93,38.18,10643300,37.999054
"2018-01-26",38.25,38.950001,37.860001,38.810001,9805800,38.626068
"2018-01-29",38.700001,39.040001,38.610001,38.740002,6416300,38.5564
"2018-01-30",38.939999,39.139999,38.459999,38.459999,7355400,38.277725
"2018-01-31",38.52,38.52,36.669998,36.900002,13190700,36.725121
"2018-02-01",36.91,37.540001,36.68,37.009998,11816200,36.834595
"2018-02-02",36.779999,37.419998,36.560001,36.720001,8101500,36.545971
"2018-02-05",36.599998,37.619999,36.060001,36.139999,11535500,35.968719
"2018-02-06",35.43,36.810001,35.150002,36.799999,11840400,36.625591
"2018-02-07",36.84,37.41,35.990002,36.060001,7492300,35.889099
"2018-02-08",36.09,36.349998,34.529999,34.560001,10237300,34.39621
"2018-02-09",34.77,35.950001,34.119999,35.73,16932400,35.560661
"2018-02-12",36.34,36.900002,36.18,36.400002,12469400,36.227489
"2018-02-13",35.990002,36.82,35.869999,36.580002,7189300,36.406635
"2018-02-14",36.189999,36.84,36.189999,36.549999,7000700,36.376778
"2018-02-15",36.700001,37.07,36.490002,36.959999,5141800,36.784832
"2018-02-16",36.889999,37.709999,36.860001,37.459999,6700000,37.282463
"2018-02-20",37.32,37.610001,37.029999,37.130001,6047200,36.954029
"2018-02-21",37.139999,37.689999,37.029999,37.060001,4568600,36.884361
"2018-02-22",37.240002,37.419998,37.009998,37.16,5411300,36.983887
"2018-02-23",37.400002,38.040001,37.130001,38.009998,5003200,37.829857
"2018-02-26",38.07,38.869999,38.02,38.810001,5077200,38.626068
"2018-02-27",38.41,38.68,37.599998,37.630001,13552400,37.45166
"2018-02-28",37.759998,37.98,36.82,36.82,12903000,36.645496
"2018-03-01",36.82,37.110001,35.82,35.919998,14516800,35.74976
"2018-03-02",35.860001,36.470001,35.529999,36.369999,12110700,36.197628
"2018-03-05",36.139999,37.139999,36,36.650002,7910300,36.476303
"2018-03-06",36.639999,37.549999,36.529999,37.540001,7878400,37.362087
"2018-03-07",37.240002,37.48,36.669998,37.02,7465000,36.844551
"2018-03-08",37.18,37.450001,36.93,37.18,5040400,37.003792
"2018-03-09",37.32,37.75,37.27,37.73,6126200,37.551186
"2018-03-12",37.73,38.27,37.580002,37.98,6028600,37.799999
"2018-03-13",38,38.16,37.240002,37.41,5760100,37.41
"2018-03-14",37.52,37.779999,37.389999,37.689999,5041700,37.689999
"2018-03-15",37.639999,37.73,37.130001,37.150002,5544200,37.150002
"2018-03-16",37.299999,37.599998,37.130001,37.139999,11581700,37.139999
"2018-03-19",36.950001,37.119999,36.419998,36.779999,7417600,36.779999
"2018-03-20",36.91,37.09,36.560001,36.689999,10694100,36.689999
"2018-03-21",36.650002,37.18,36.599998,36.860001,7774700,36.860001
"2018-03-22",36.540001,37.110001,36.189999,36.75,10276400,36.75
"2018-03-23",36.779999,37.080002,36.09,36.119999,6805200,36.119999
"2018-03-26",36.59,37.130001,36.299999,37.029999,9190300,37.029999
"2018-03-27",37.209999,37.220001,36.25,36.48,8955600,36.48
"2018-03-28",36.599998,36.650002,35.849998,35.880001,15568700,35.880001
"2018-03-29",36.09,36.82,35.869999,36.689999,12500000,36.689999
"2018-04-02",36.459999,36.689999,35.68,36.130001,7373500,36.130001
"2018-04-03",36.209999,36.27,35.580002,36.139999,10411200,36.139999
"2018-04-04",35.880001,36.290001,35.450001,36.139999,11128400,36.139999
"2018-04-05",36.34,36.560001,35.830002,36.360001,10937500,36.360001
"2018-04-06",36.130001,36.48,35.400002,35.689999,9260500,35.689999
"2018-04-09",35.869999,36.310001,35.59,35.700001,8126400,35.700001
"2018-04-10",36.040001,36.59,35.75,36.27,10140900,36.27
"2018-04-11",35.75,36.59,35.700001,36.18,8436000,36.18
"2018-04-12",36.240002,36.650002,36.16,36.490002,9373800,36.490002
