"","open","high","low","close","volume","adjusted"
"2018-01-02",47.389999,47.43,46.860001,46.950001,1689300,46.202507
"2018-01-03",46.77,47.23,46.59,46.66,1938100,45.917126
"2018-01-04",46.560001,46.759998,46.060001,46.139999,1715000,45.405403
"2018-01-05",46.23,46.330002,45.669998,45.810001,2597700,45.080658
"2018-01-08",45.900002,46.369999,45.759998,46.34,2252000,45.602219
"2018-01-09",46.240002,46.360001,45.66,45.709999,2058500,44.98225
"2018-01-10",45.560001,45.560001,44.919998,44.98,2244700,44.26387
"2018-01-11",44.98,45.150002,44.27,44.389999,2816600,43.683266
"2018-01-12",44.400002,44.52,43.970001,44.009998,3402100,43.309315
"2018-01-16",44.150002,44.66,43.959999,44.259998,3564800,43.555332
"2018-01-17",44.380001,44.689999,44.23,44.549999,1899700,43.840717
"2018-01-18",44.389999,44.549999,43.740002,44.099998,2887600,43.397881
"2018-01-19",44.200001,44.52,43.91,44.049999,1919200,43.348675
"2018-01-22",44.330002,44.580002,44.009998,44.16,2305000,43.456928
"2018-01-23",44.209999,44.790001,44.130001,44.459999,2017000,43.752151
"2018-01-24",44.360001,44.48,44.209999,44.259998,1426100,43.555332
"2018-01-25",44.259998,45.080002,44.220001,45,2193600,44.283554
"2018-01-26",45.049999,45.09,44.290001,44.790001,4511000,44.0769
"2018-01-29",44.669998,44.700001,44.040001,44.099998,2624200,43.397881
"2018-01-30",44.220001,44.450001,43.970001,44.32,2062300,43.61438
"2018-01-31",44.369999,44.830002,44.130001,44.75,3701000,44.037533
"2018-02-01",44.709999,44.98,44.07,44.16,3791400,43.456928
"2018-02-02",43.93,44.299999,43.470001,43.48,4428500,42.78775
"2018-02-05",43.279999,43.799999,42.68,42.73,4616800,42.049694
"2018-02-06",42.310001,42.48,41.07,42.16,5312200,41.48877
"2018-02-07",42.18,42.75,42.07,42.16,3443000,41.48877
"2018-02-08",42.009998,42.650002,41.709999,41.77,5562700,41.10498
"2018-02-09",41.860001,43.119999,40.48,42.790001,5897700,42.108742
"2018-02-12",42.84,43.130001,42.419998,42.880001,2640600,42.197308
"2018-02-13",42.720001,43.209999,42.360001,43.049999,3040500,42.364597
"2018-02-14",42.919998,43.310001,42.369999,42.900002,4998800,42.216988
"2018-02-15",42.869999,43.77,42.68,43.740002,3668700,43.405838
"2018-02-16",43.799999,44.380001,43.619999,44.200001,2956600,43.862324
"2018-02-20",44.080002,44.369999,43.240002,43.360001,2315700,43.02874
"2018-02-21",43.389999,43.959999,43,43.02,3739200,42.691338
"2018-02-22",43.139999,43.400002,42.860001,43.009998,2335300,42.681412
"2018-02-23",43.080002,43.880001,43,43.860001,3918700,43.524921
"2018-02-26",44.23,44.32,43.650002,43.77,2983500,43.435608
"2018-02-27",43.950001,43.950001,42.75,42.75,3162800,42.423401
"2018-02-28",42.799999,42.950001,42.450001,42.450001,3279300,42.125694
"2018-03-01",42.490002,43.009998,41.98,42.360001,3146600,42.036381
"2018-03-02",42.380001,42.82,42.220001,42.59,4250800,42.264622
"2018-03-05",42.580002,43.450001,42.450001,43.290001,3345200,42.959274
"2018-03-06",43.23,43.23,42.509998,42.689999,2587400,42.363857
"2018-03-07",42.66,42.810001,42.259998,42.490002,2384900,42.165386
"2018-03-08",42.5,42.73,42.43,42.560001,2119900,42.234852
"2018-03-09",42.57,42.869999,42.509998,42.860001,2102200,42.532558
"2018-03-12",42.93,43.220001,42.860001,43.09,2701300,42.760803
"2018-03-13",43.209999,43.369999,42.779999,42.959999,1808800,42.631794
"2018-03-14",43.07,43.48,43.009998,43.32,1959900,42.989044
"2018-03-15",43.330002,43.860001,43.279999,43.709999,3330900,43.376064
"2018-03-16",43.830002,44.41,43.68,44.279999,9170800,43.941711
"2018-03-19",44.259998,44.389999,43.689999,43.98,3062700,43.644001
"2018-03-20",44,44.209999,43.810001,43.990002,2114700,43.653927
"2018-03-21",44.02,44.400002,43.650002,43.810001,2250400,43.475304
"2018-03-22",43.759998,44.740002,43.759998,43.950001,3402800,43.614235
"2018-03-23",43.790001,44.369999,43.150002,43.25,2496300,42.919579
"2018-03-26",43.400002,43.84,43.310001,43.82,2874400,43.485226
"2018-03-27",43.869999,45.009998,43.68,44.75,3162300,44.408119
"2018-03-28",44.970001,45.279999,44.669998,45.07,4219200,44.725674
"2018-03-29",45.16,45.580002,45.099998,45.290001,3427800,44.943996
"2018-04-02",45.419998,45.630001,44.720001,45.009998,3574900,44.666134
"2018-04-03",44.720001,45.48,44.720001,45.279999,3104200,44.934071
"2018-04-04",45.189999,45.529999,44.919998,45.310001,3662700,44.963844
"2018-04-05",45.18,45.650002,44.799999,45.560001,3148200,45.211933
"2018-04-06",45.619999,45.810001,45.18,45.32,2814600,44.973766
"2018-04-09",45.349998,45.43,44.759998,45.099998,2964200,44.755444
"2018-04-10",44.98,45.09,44.529999,44.630001,3004300,44.28904
"2018-04-11",44.57,44.75,44.27,44.549999,2149200,44.209648
"2018-04-12",44.669998,44.740002,43.790001,43.959999,3344100,43.624153
"2018-04-13",44.07,44.41,43.919998,44.209999,2157200,43.872246
"2018-04-16",44.41,45.049999,44.34,45,2404400,44.656212
"2018-04-17",45.09,45.5,44.84,45.259998,2733800,44.914223
"2018-04-18",45.259998,45.610001,45.07,45.07,1879300,44.725674
"2018-04-19",44.990002,45.380001,44.810001,45.369999,3390800,45.023384
"2018-04-20",45.400002,45.5,45.029999,45.189999,2736600,44.844757
"2018-04-23",45.34,45.610001,45.150002,45.369999,2030700,45.023384
"2018-04-24",45.48,46.049999,45.34,45.75,3012200,45.400482
"2018-04-25",45.66,46.009998,45.459999,45.860001,2484400,45.50964
"2018-04-26",45.799999,46.540001,45.509998,46.439999,3434500,46.085209
"2018-04-27",46.529999,47.389999,46.310001,47.18,2931500,46.819557
"2018-04-30",47.23,47.48,47.049999,47.189999,3330100,46.829479
"2018-05-01",47.049999,47.200001,46.900002,47.049999,2540900,46.690548
"2018-05-02",47.049999,47.169998,46.32,46.860001,2280700,46.502003
"2018-05-03",46.459999,46.68,45.950001,46.470001,2326400,46.470001
"2018-05-04",46.389999,46.630001,46.209999,46.450001,2073400,46.450001
"2018-05-07",46.310001,46.439999,46,46.02,3172300,46.02
"2018-05-08",46,46.009998,44.900002,44.990002,3670600,44.990002
"2018-05-09",45.02,45.060001,44.59,44.73,2399200,44.73
"2018-05-10",45.040001,45.25,44.810001,45.209999,2693900,45.209999
"2018-05-11",45.209999,45.450001,45.150002,45.380001,1705900,45.380001
"2018-05-14",45.41,45.459999,44.950001,45.25,2483000,45.25
"2018-05-15",45,45.240002,44.450001,44.630001,2535300,44.630001
"2018-05-16",44.639999,44.740002,44.16,44.400002,2186500,44.400002
"2018-05-17",44.43,44.52,44,44.080002,1619700,44.080002
"2018-05-18",44.189999,44.400002,43.799999,44.110001,2428800,44.110001
"2018-05-21",44.130001,44.16,43.720001,43.970001,2191300,43.970001
"2018-05-22",44.07,44.41,43.91,44.119999,2079800,44.119999
"2018-05-23",44.220001,44.810001,44.130001,44.759998,2199400,44.759998
"2018-05-24",44.84,45.310001,44.790001,45.25,2281100,45.25
"2018-05-25",45.330002,45.810001,45.27,45.619999,3324300,45.619999
"2018-05-29",46.09,46.189999,45.48,45.830002,3791000,45.830002
"2018-05-30",45.77,46.279999,45.66,46.150002,2414600,46.150002
"2018-05-31",45.849998,46.400002,45.830002,46.130001,2848400,46.130001
"2018-06-01",46.110001,46.110001,45.119999,45.169998,2488000,45.169998
"2018-06-04",45.310001,45.509998,44.580002,44.68,2842300,44.68
"2018-06-05",44.700001,44.709999,44.07,44.169998,2186900,44.169998
"2018-06-06",44.169998,44.189999,43.209999,43.299999,2897000,43.299999
"2018-06-07",43.279999,43.880001,43.029999,43.380001,2131000,43.380001
"2018-06-08",43.490002,43.560001,43.200001,43.349998,1285500,43.349998
"2018-06-11",43.529999,43.59,42.52,42.630001,2155100,42.630001
"2018-06-12",42.57,43.330002,42.57,43.299999,3246000,43.299999
"2018-06-13",43.279999,43.5,42.98,43.09,2831700,43.09
"2018-06-14",43.099998,43.669998,43.099998,43.619999,2807100,43.619999
"2018-06-15",43.549999,44.169998,43.209999,44.080002,4199000,44.080002
"2018-06-18",44.119999,44.610001,44.040001,44.48,2636900,44.48
"2018-06-19",44.509998,45.310001,44.439999,45.209999,3188500,45.209999
"2018-06-20",45.27,45.27,44.889999,45.119999,2015700,45.119999
"2018-06-21",45.02,45.470001,44.98,45.330002,2488200,45.330002
"2018-06-22",45.369999,45.630001,45.209999,45.439999,2898500,45.439999
"2018-06-25",45.59,46.630001,45.5,46.509998,2858700,46.509998
"2018-06-26",46.509998,47.040001,46.450001,46.509998,3099400,46.509998
"2018-06-27",46.490002,47.310001,46.360001,47.119999,2983900,47.119999
"2018-06-28",47.080002,47.580002,46.970001,47.040001,1897100,47.040001
"2018-06-29",47.02,47.580002,46.639999,47.279999,2810500,47.279999
"2018-07-02",47.380001,47.84,47.240002,47.84,2459900,47.84
