"","open","high","low","close","volume","adjusted"
"2018-01-02",36.84,36.860001,36.18,36.349998,2816000,35.533207
"2018-01-03",36,36.580002,35.889999,36.529999,2876700,35.70916
"2018-01-04",36.669998,37.119999,36.639999,36.830002,2388500,36.002422
"2018-01-05",36.990002,37.330002,36.810001,37.279999,3220800,36.442307
"2018-01-08",36.57,37.09,36.560001,36.84,3534000,36.012196
"2018-01-09",36.970001,37.48,36.970001,37.200001,2840300,36.364105
"2018-01-10",37.310001,37.66,36.68,36.82,3929500,35.992645
"2018-01-11",36.919998,37.330002,36.599998,37.299999,2974200,36.461857
"2018-01-12",37.59,37.880001,37.41,37.860001,2511800,37.009277
"2018-01-16",38.130001,38.419998,37.09,37.200001,3843900,36.364105
"2018-01-17",37.400002,38.290001,37.310001,38.080002,3170600,37.224335
"2018-01-18",38.080002,38.209999,37.790001,37.860001,2315700,37.009277
"2018-01-19",37.98,38.25,37.919998,38.130001,2457600,37.273212
"2018-01-22",37.959999,38.060001,37.330002,37.869999,3176400,37.019054
"2018-01-23",37.779999,38.009998,37.439999,37.610001,3223400,36.764896
"2018-01-24",37.880001,38.200001,37.490002,37.610001,2777000,36.764896
"2018-01-25",37.689999,37.709999,37.240002,37.59,2042600,36.745342
"2018-01-26",37.700001,38.43,37.450001,38.400002,3309700,37.537144
"2018-01-29",38.259998,38.43,37.470001,37.48,3093100,36.637817
"2018-01-30",37.119999,37.400002,36.68,36.68,3941100,35.855793
"2018-01-31",36.25,36.66,35.41,36.130001,4910100,35.31815
"2018-02-01",36.25,36.639999,35.849998,36.029999,3966600,35.220394
"2018-02-02",35.650002,35.700001,34.82,35.16,5003900,34.369949
"2018-02-05",34.529999,35.150002,33.02,33.169998,6240100,32.42466
"2018-02-06",32.389999,33.860001,32.080002,33.610001,6416600,32.854774
"2018-02-07",33.540001,34.360001,33.43,33.459999,4162800,32.708145
"2018-02-08",33.450001,33.529999,31.92,31.92,4151800,31.202749
"2018-02-09",32.400002,32.73,31.24,32.439999,5322900,31.711063
"2018-02-12",32.720001,32.950001,32.150002,32.52,2720700,31.789268
"2018-02-13",32.490002,33.009998,32.310001,32.509998,3181800,31.77949
"2018-02-14",32.060001,33.189999,31.92,33.169998,3936100,32.716503
"2018-02-15",33.400002,33.810001,32.860001,33.189999,3748900,32.736229
"2018-02-16",33.119999,34.049999,33.02,33.919998,4997100,33.456249
"2018-02-20",33.709999,34.029999,33.049999,33.209999,4285200,32.755955
"2018-02-21",33.34,33.950001,33.200001,33.220001,3832900,32.765823
"2018-02-22",33.360001,33.599998,32.849998,32.939999,3783100,32.489647
"2018-02-23",33.060001,33.200001,32.799999,33.189999,2246800,32.736229
"2018-02-26",33.43,33.880001,33.139999,33.84,2637900,33.377342
"2018-02-27",33.75,34,33.009998,33.02,3297600,32.568554
"2018-02-28",33.25,33.52,32.52,32.540001,4106800,32.095119
"2018-03-01",32.549999,32.740002,31.57,31.809999,4218400,31.375097
"2018-03-02",31.639999,32.279999,31.440001,32.209999,3727500,31.769629
"2018-03-05",32.110001,32.900002,31.799999,32.669998,3225600,32.223339
"2018-03-06",32.93,33.23,32.57,33.119999,3012600,32.667187
"2018-03-07",32.740002,33.380001,32.700001,33.34,4082300,32.884178
"2018-03-08",33.369999,33.959999,33.200001,33.900002,5810700,33.436523
"2018-03-09",34.240002,34.57,33.799999,34.52,3618000,34.048046
"2018-03-12",34.610001,35.029999,34.470001,34.52,4189600,34.048046
"2018-03-13",34.639999,34.889999,33.970001,34.110001,2849300,33.643654
"2018-03-14",34.23,34.23,33.209999,33.27,4183700,32.815136
"2018-03-15",33.349998,33.369999,32.599998,32.919998,5818800,32.469921
"2018-03-16",33.049999,33.470001,33.040001,33.200001,11491300,32.746094
"2018-03-19",33.110001,33.200001,32.290001,32.639999,3416600,32.193748
"2018-03-20",32.790001,32.849998,32.419998,32.529999,2920500,32.085251
"2018-03-21",32.580002,33.549999,32.540001,32.939999,3776700,32.489647
"2018-03-22",32.450001,32.619999,31.360001,31.450001,4006700,31.02002
"2018-03-23",31.530001,31.709999,30.66,30.719999,2958700,30.299999
"2018-03-26",31.4,32.18,31.059999,32.130001,4005200,32.130001
"2018-03-27",32.169998,32.240002,31.059999,31.360001,4766500,31.360001
"2018-03-28",31.5,31.709999,31.120001,31.48,5263800,31.48
"2018-03-29",31.700001,32.259998,31.49,32.009998,2217900,32.009998
"2018-04-02",31.809999,31.809999,30.190001,30.84,4322200,30.84
"2018-04-03",31.08,31.450001,30.799999,31.309999,3653500,31.309999
"2018-04-04",30.74,31.809999,30.51,31.719999,3176300,31.719999
"2018-04-05",31.9,32.009998,31.48,31.780001,2438600,31.780001
"2018-04-06",31.280001,31.51,30.379999,30.700001,3526600,30.700001
"2018-04-09",30.92,31.450001,30.6,30.65,2481600,30.65
"2018-04-10",31.17,31.49,31.01,31.27,2733000,31.27
"2018-04-11",30.83,31.08,30.49,30.6,3271400,30.6
"2018-04-12",30.870001,31.139999,30.690001,30.82,2600000,30.82
