"","open","high","low","close","volume","adjusted"
"2018-01-02",14.77,15.14,14.69,15.07,2331500,15.07
"2018-01-03",15.19,15.35,15.06,15.24,2044400,15.24
"2018-01-04",15.24,15.25,14.64,15,3471100,15
"2018-01-05",14.89,15.01,14.68,14.79,1797900,14.79
"2018-01-08",14.84,14.84,14.54,14.6,3093800,14.6
"2018-01-09",14.62,15.12,14.52,14.99,3671000,14.99
"2018-01-10",14.91,15.21,14.71,14.71,1673100,14.71
"2018-01-11",14.89,15.26,14.79,15.04,1883700,15.04
"2018-01-12",14.9,15.29,14.75,15.19,2122600,15.19
"2018-01-16",15.07,15.16,14.63,14.63,2597000,14.63
"2018-01-17",14.75,15.06,14.6,14.88,2177600,14.88
"2018-01-18",14.77,14.9,14.53,14.64,3066000,14.64
"2018-01-19",14.6,14.66,14.25,14.29,2876900,14.29
"2018-01-22",14.4,14.57,14.2,14.51,3614200,14.51
"2018-01-23",14.66,15.1,14.61,14.65,3710500,14.65
"2018-01-24",14.68,14.86,14.52,14.67,2363500,14.67
"2018-01-25",14.8,14.8,14.48,14.71,3959800,14.71
"2018-01-26",14.72,14.87,14.38,14.45,2014800,14.45
"2018-01-29",14.37,14.46,13.82,13.84,3821900,13.84
"2018-01-30",14.7,14.78,13.4,13.68,7624400,13.68
"2018-01-31",13.68,14.08,13.56,14.01,5880900,14.01
"2018-02-01",13.97,14.22,13.57,13.61,3140100,13.61
"2018-02-02",13.42,13.59,12.92,12.97,5496700,12.97
"2018-02-05",12.85,13.5,12.52,12.67,5690400,12.67
"2018-02-06",12.44,12.88,12.05,12.8,6204700,12.8
"2018-02-07",12.72,12.83,11.83,11.83,4115300,11.83
"2018-02-08",11.85,12.2,11.69,11.7,5989300,11.7
"2018-02-09",11.79,12.75,11.77,12.58,8403600,12.58
"2018-02-12",12.71,13.1,12.69,13.03,4773800,13.03
"2018-02-13",13.01,13.49,12.93,13.34,4087900,13.34
"2018-02-14",13.34,14.66,13.27,14.56,5056800,14.56
"2018-02-15",14.54,14.94,14.41,14.79,4547800,14.79
"2018-02-16",14.65,15.15,14.6,14.76,3724500,14.76
"2018-02-20",14.76,14.9,14.32,14.46,3717000,14.46
"2018-02-21",14.4,14.7,14.24,14.25,4841900,14.25
"2018-02-22",14.38,14.9,14.32,14.54,3442800,14.54
"2018-02-23",14.69,15.01,14.66,14.97,3154400,14.97
"2018-02-26",15.05,15.16,14.88,14.98,3229100,14.98
"2018-02-27",15.19,16.059999,15.07,15.92,12497400,15.92
"2018-02-28",16.139999,16.83,16.040001,16.07,8866900,16.07
