"","open","high","low","close","volume","adjusted"
"2018-01-03",3509.879883,3509.879883,3509.879883,3509.879883,0,3509.879883
"2018-01-04",3568.879883,3568.879883,3568.879883,3568.879883,0,3568.879883
"2018-01-05",3607.629883,3607.629883,3607.629883,3607.629883,0,3607.629883
"2018-01-08",3616.449951,3616.449951,3616.449951,3616.449951,0,3616.449951
"2018-01-09",3622.870117,3622.870117,3622.870117,3622.870117,0,3622.870117
"2018-01-10",3609.830078,3609.830078,3609.830078,3609.830078,0,3609.830078
"2018-01-11",3595.23999,3595.23999,3595.23999,3595.23999,0,3595.23999
"2018-01-12",3612.610107,3612.610107,3612.610107,3612.610107,0,3612.610107
"2018-01-15",3611.810059,3611.810059,3611.810059,3611.810059,0,3611.810059
"2018-01-16",3622.01001,3622.01001,3622.01001,3622.01001,0,3622.01001
"2018-01-17",3612.780029,3612.780029,3612.780029,3612.780029,0,3612.780029
"2018-01-18",3620.909912,3620.909912,3620.909912,3620.909912,0,3620.909912
"2018-01-19",3649.070068,3649.070068,3649.070068,3649.070068,0,3649.070068
"2018-01-22",3665.280029,3665.280029,3665.280029,3665.280029,0,3665.280029
"2018-01-23",3672.290039,3672.290039,3672.290039,3672.290039,0,3672.290039
"2018-01-24",3643.219971,3643.219971,3643.219971,3643.219971,0,3643.219971
"2018-01-25",3630.149902,3630.149902,3630.149902,3630.149902,0,3630.149902
"2018-01-26",3647.409912,3647.409912,3647.409912,3647.409912,0,3647.409912
"2018-01-29",3643.040039,3643.040039,3643.040039,3643.040039,0,3643.040039
"2018-01-30",3606.75,3606.75,3606.75,3606.75,0,3606.75
"2018-01-31",3609.290039,3609.290039,3609.290039,3609.290039,0,3609.290039
"2018-02-01",3577.350098,3577.350098,3577.350098,3577.350098,0,3577.350098
"2018-02-02",3523.280029,3523.280029,3523.280029,3523.280029,0,3523.280029
"2018-02-05",3478.77002,3478.77002,3478.77002,3478.77002,0,3478.77002
"2018-02-06",3394.919922,3394.919922,3394.919922,3394.919922,0,3394.919922
"2018-02-07",3454.52002,3454.52002,3454.52002,3454.52002,0,3454.52002
"2018-02-08",3377.300049,3377.300049,3377.300049,3377.300049,0,3377.300049
"2018-02-09",3325.98999,3325.98999,3325.98999,3325.98999,0,3325.98999
"2018-02-12",3368.25,3368.25,3368.25,3368.25,0,3368.25
"2018-02-13",3340.929932,3340.929932,3340.929932,3340.929932,0,3340.929932
"2018-02-14",3369.830078,3369.830078,3369.830078,3369.830078,0,3369.830078
"2018-02-15",3389.629883,3389.629883,3389.629883,3389.629883,0,3389.629883
"2018-02-16",3426.800049,3426.800049,3426.800049,3426.800049,0,3426.800049
"2018-02-19",3407.790039,3407.790039,3407.790039,3407.790039,0,3407.790039
"2018-02-20",3435.080078,3435.080078,3435.080078,3435.080078,0,3435.080078
"2018-02-21",3430.159912,3430.159912,3430.159912,3430.159912,0,3430.159912
"2018-02-22",3431.98999,3431.98999,3431.98999,3431.98999,0,3431.98999
"2018-02-23",3441.459961,3441.459961,3441.459961,3441.459961,0,3441.459961
