"","open","high","low","close","volume","adjusted"
"2018-01-02",169.740005,170.300003,167.990005,168.119995,941800,167.672516
"2018-01-03",168.259995,171.190002,167.949997,170.820007,808400,170.365341
"2018-01-04",171.300003,174.009995,171.289993,173.380005,727400,172.918518
"2018-01-05",173.580002,175.789993,173.580002,175.699997,688300,175.23233
"2018-01-08",175.520004,177.440002,175.130005,177.179993,948300,176.708389
"2018-01-09",177.330002,178.5,176.529999,177.240005,906200,176.76825
"2018-01-10",177.369995,178.039993,175.009995,175.610001,935700,175.142578
"2018-01-11",175.949997,176.490005,174.479996,176.399994,714100,175.930466
"2018-01-12",176.970001,177.940002,175.960007,177.639999,711200,177.167175
"2018-01-16",178.110001,178.619995,175.080002,175.830002,840800,175.362
"2018-01-17",176.779999,177.309998,174.949997,176.789993,1044300,176.319427
"2018-01-18",176.449997,179.669998,176.449997,178.639999,1109500,178.164505
"2018-01-19",179.899994,182.240005,178.229996,181.139999,1088300,180.657852
"2018-01-22",181.279999,182.169998,179.779999,182.149994,873400,181.665161
"2018-01-23",182.229996,183.669998,181.169998,182.929993,776100,182.443085
"2018-01-24",183.160004,184.5,181.940002,183.110001,791200,182.62262
"2018-01-25",183.630005,184.770004,181.600006,181.889999,748600,181.405869
"2018-01-26",182.809998,184.210007,181.600006,183.800003,1091200,183.310776
"2018-01-29",183.800003,185.339996,180.929993,181.039993,1065600,180.558121
"2018-01-30",180.789993,182.589996,180,180.339996,1219600,179.859985
"2018-01-31",180.830002,182.449997,180.710007,181.100006,1243700,180.617966
"2018-02-01",180.399994,182.979996,179.419998,182,1102100,181.515564
"2018-02-02",181.550003,181.860001,177.309998,177.330002,1118800,176.858002
"2018-02-05",177.039993,178.419998,164.990005,166.360001,2508200,165.917206
"2018-02-06",165.949997,181,165.940002,179.960007,5582500,179.481003
"2018-02-07",179.789993,185.380005,175.020004,182.690002,2405800,182.203735
"2018-02-08",182.800003,185.169998,173.149994,173.309998,2651000,172.848694
"2018-02-09",175,178.860001,170.050003,177.5,2387000,177.027542
"2018-02-12",180,183.380005,178.139999,180.360001,1723900,179.879929
"2018-02-13",179.399994,182.419998,179.399994,181.940002,1498600,181.455734
"2018-02-14",181.199997,186.389999,179.979996,186.029999,1567500,185.534836
"2018-02-15",187.300003,189.240005,184.710007,188.919998,1529700,188.417145
"2018-02-16",188.800003,190.990005,188.020004,189.279999,1302200,188.776184
"2018-02-20",188.429993,190.479996,187.160004,187.899994,937500,187.399857
"2018-02-21",187.600006,191.220001,187.529999,187.580002,1196800,187.080719
"2018-02-22",188.210007,189.339996,187.070007,187.850006,1028700,187.350006
"2018-02-23",188.240005,191.910004,187.850006,191.669998,1114900,191.669998
"2018-02-26",192.460007,193.339996,191.449997,193.300003,1299900,193.300003
"2018-02-27",193.289993,195.470001,192.690002,193.139999,1278500,193.139999
"2018-02-28",194,195.929993,191.720001,191.800003,1257900,191.800003
"2018-03-01",191.139999,192.990005,187.649994,189.520004,1735400,189.520004
"2018-03-02",187.860001,189.570007,185.580002,189.020004,1122000,189.020004
"2018-03-05",187.399994,191,186.039993,190.369995,862800,190.369995
"2018-03-06",190.699997,191.399994,188.289993,190.990005,868300,190.990005
"2018-03-07",189,190.110001,187.070007,189.699997,2043600,189.699997
"2018-03-08",190,192.690002,189.559998,192.5,2717600,192.5
"2018-03-09",193.929993,196.139999,193.029999,194.960007,3575000,194.960007
"2018-03-12",194.139999,196.720001,193.880005,195.960007,1409300,195.960007
"2018-03-13",197.25,197.759995,195.330002,195.889999,1532200,195.889999
"2018-03-14",196.470001,197.440002,191.949997,192.380005,956400,192.380005
"2018-03-15",192.690002,194.179993,191.410004,192.710007,710700,192.710007
"2018-03-16",193.059998,194.970001,191.940002,192.509995,1836600,192.509995
"2018-03-19",192.330002,193.619995,189.649994,190.449997,1160400,190.449997
"2018-03-20",191.789993,196.389999,190.679993,195.649994,1289500,195.649994
"2018-03-21",196.130005,196.720001,193.759995,193.809998,1471800,193.809998
"2018-03-22",192.039993,193.229996,188.940002,189.080002,1293200,189.080002
"2018-03-23",189.960007,189.960007,186.240005,186.490005,1248000,186.490005
"2018-03-26",189.850006,192.75,188.139999,191.279999,1870200,191.279999
"2018-03-27",192.380005,193.199997,186.600006,187.869995,2128500,187.869995
"2018-03-28",188.380005,189.839996,184.809998,187.279999,1163000,187.279999
"2018-03-29",188.369995,191.820007,187.320007,191.059998,1473900,191.059998
"2018-04-02",190.199997,190.710007,183.75,186.630005,1405300,186.630005
"2018-04-03",187.089996,189.350006,185.990005,189.199997,1294300,189.199997
"2018-04-04",186.360001,190.190002,185.800003,189.460007,1327400,189.460007
"2018-04-05",190.850006,191.5,189.210007,189.740005,1045200,189.740005
"2018-04-06",187.419998,189.690002,185.529999,187.320007,976400,187.320007
