"","open","high","low","close","volume","adjusted"
"2018-01-02",10.46,10.7,10.43,10.7,14023400,10.681157
"2018-01-03",10.8,11,10.63,10.97,21504100,10.950682
"2018-01-04",11,11.12,10.94,11,22945100,10.980629
"2018-01-05",10.99,11.09,10.89,11.08,12230100,11.060488
"2018-01-08",11.06,11.22,11.02,11.22,13495800,11.200242
"2018-01-09",11.2,11.28,11.14,11.14,14627800,11.120382
"2018-01-10",11.14,11.17,10.99,11.05,14336100,11.03054
"2018-01-11",11.1,11.38,11.05,11.38,28129900,11.35996
"2018-01-12",11.3,11.48,11.28,11.47,18580700,11.449801
"2018-01-16",11.65,11.71,11.58,11.7,27411700,11.679396
"2018-01-17",11.82,12.12,11.76,12.12,23946300,12.098657
"2018-01-18",12.19,12.23,11.95,12.13,31938500,12.108639
"2018-01-19",12.07,12.18,12.01,12.16,15712200,12.138586
"2018-01-22",12.05,12.27,12.05,12.25,12338700,12.228428
"2018-01-23",11.97,12.08,11.86,12.05,25448100,12.02878
"2018-01-24",12.6,13.28,12.47,13.09,63096500,13.066948
"2018-01-25",13.24,13.64,13.08,13.26,35283000,13.23665
"2018-01-26",13.16,13.87,13.07,13.83,41107900,13.805645
"2018-01-29",13.7,13.89,13.52,13.63,22798800,13.605997
"2018-01-30",13.52,13.52,13.1,13.3,30150600,13.276579
"2018-01-31",13.66,13.72,13.31,13.36,19051900,13.336473
"2018-02-01",13.7,13.99,13.56,13.95,18716700,13.925433
"2018-02-02",13.73,13.73,13.32,13.32,17592100,13.296543
"2018-02-05",13.15,13.31,12.51,12.7,31071500,12.677635
"2018-02-06",12.58,13.36,12.56,13.33,30022500,13.306525
"2018-02-07",13.35,13.47,12.73,12.76,27209400,12.73753
"2018-02-08",12.96,13.02,12.19,12.21,23899300,12.188498
"2018-02-09",12.48,12.6,11.87,12.34,28764500,12.318269
"2018-02-12",12.54,12.72,12.33,12.46,12162500,12.438058
"2018-02-13",12.38,12.53,12.32,12.47,10971400,12.44804
"2018-02-14",12.33,12.78,12.2,12.68,24648200,12.657671
"2018-02-15",12.78,12.87,12.58,12.82,12793200,12.797423
"2018-02-16",12.74,13,12.69,12.75,12424300,12.727547
"2018-02-20",12.97,13.48,12.95,13.29,19060500,13.266596
"2018-02-21",13.44,13.58,13.15,13.16,17438000,13.136825
"2018-02-22",13.46,13.69,13.41,13.53,15427100,13.506173
"2018-02-23",13.74,14.04,13.62,13.94,21132200,13.915451
"2018-02-26",14.26,14.42,14.1,14.39,24390000,14.364659
"2018-02-27",14.5,14.58,14.19,14.21,20808200,14.184976
"2018-02-28",14.39,14.41,14.03,14.04,22195300,14.015275
"2018-03-01",14.14,14.24,13.76,13.98,16970500,13.95538
"2018-03-02",13.72,14.24,13.57,14.2,14487800,14.174994
"2018-03-05",14.18,14.7,14.15,14.62,20092600,14.594254
"2018-03-06",14.86,14.93,14.58,14.66,18417200,14.634183
"2018-03-07",14.52,14.52,14.12,14.33,22955000,14.304765
"2018-03-08",14.39,14.45,14.07,14.27,11418900,14.244871
"2018-03-09",14.49,14.71,14.45,14.71,13814000,14.684095
"2018-03-12",14.73,14.82,14.55,14.67,8808800,14.644166
"2018-03-13",14.72,14.82,14.4,14.44,10828600,14.414571
