"","open","high","low","close","volume","adjusted"
"2018-01-02",250.830002,257.600006,250,257.600006,2461300,256.387146
"2018-01-03",257.26001,261.570007,256.01001,260.820007,2149600,259.59198
"2018-01-04",262.290009,266.220001,262,264.880005,2600400,263.632843
"2018-01-05",266.25,271.390015,263.619995,265.920013,2863900,264.667969
"2018-01-08",268.899994,270.170013,266.890015,268.660004,1956000,267.39505
"2018-01-09",270,271,267,267.75,1648300,266.489319
"2018-01-10",265.299988,268.720001,263.619995,268.01001,1644400,266.748138
"2018-01-11",268.5,271.200012,267.630005,271.190002,1652100,269.913147
"2018-01-12",271.25,271.899994,269.559998,271.850006,1342900,270.570038
"2018-01-16",272.269989,273.160004,267.209991,269.579987,1668600,268.31073
"2018-01-17",270.640015,271.899994,268.049988,271.48999,1371600,270.211731
"2018-01-18",272.269989,274.660004,270.649994,272.179993,1903100,270.898499
"2018-01-19",272.779999,274.380005,269.820007,274.320007,1420400,273.028412
"2018-01-22",273.049988,274.100006,271.299988,273.890015,1006300,272.600433
"2018-01-23",273.950012,273.950012,271.320007,272.019989,1182800,270.739227
"2018-01-24",272.440002,272.880005,268.820007,270.410004,1421700,269.13681
"2018-01-25",271.100006,271.100006,266.769989,268.040009,1603500,266.777985
"2018-01-26",268.51001,269,265.690002,268.850006,1522200,267.584137
"2018-01-29",267.5,270.549988,267.269989,267.690002,1153300,266.429626
"2018-01-30",266.540009,266.839996,259.51001,261.459991,2455400,260.228943
"2018-01-31",263.700012,267.170013,261.660004,262.480011,1764600,261.244141
"2018-02-01",258.149994,265.670013,257.329987,261.829987,2318100,260.597198
"2018-02-02",260.579987,261.23999,255.720001,255.869995,1655000,254.665268
"2018-02-05",252.479996,259.130005,248.360001,248.5,2315400,247.329971
"2018-02-06",244.440002,254.119995,242.509995,250.179993,3366200,249.00206
"2018-02-07",248.960007,254.470001,248.509995,251.149994,1520100,249.967499
"2018-02-08",251.649994,251.649994,239.139999,239.270004,2735400,238.143448
"2018-02-09",235.699997,239,226.199997,235.320007,5153300,234.212036
"2018-02-12",236.809998,241.380005,235.399994,239.929993,2667200,238.800323
"2018-02-13",238.740005,241.529999,236.720001,240.320007,1537700,239.188507
"2018-02-14",239.75,242.330002,238.850006,240.820007,1817100,239.686142
"2018-02-15",241.919998,245.130005,238.669998,245.029999,1707700,243.876312
"2018-02-16",244,247.720001,242.600006,244.190002,1476800,243.040268
"2018-02-20",243.360001,244.300003,240.25,240.979996,1125400,239.845383
"2018-02-21",241,247.75,241,243.300003,1281300,242.154465
"2018-02-22",244.149994,248.190002,244.050003,245.429993,1383500,244.274414
"2018-02-23",248.220001,252.240005,247.5,252.220001,1806900,251.032455
"2018-02-26",253,255.149994,250,254.509995,1534300,253.311676
"2018-02-27",254.630005,255.919998,248.610001,248.740005,1393700,247.568848
"2018-02-28",249.559998,251.600006,246.259995,246.410004,1739400,245.249817
"2018-03-01",246.350006,250.470001,242.490005,243.699997,1967800,242.552567
"2018-03-02",241.580002,242.820007,238,241.309998,1729900,240.173828
"2018-03-05",239.399994,243.110001,237.199997,241.940002,1064200,240.800858
"2018-03-06",243.570007,244.619995,241.580002,243.039993,1434900,241.895676
"2018-03-07",240,243.410004,239.5,241.679993,1648200,240.542068
"2018-03-08",242,242.009995,236.179993,240.470001,1837500,239.337784
"2018-03-09",242.429993,247.389999,240.940002,247.119995,1644700,246.468933
"2018-03-12",247.080002,248.5,245.649994,246.539993,1277100,245.890457
"2018-03-13",247.580002,252.740005,246.779999,250.770004,1950400,250.109329
"2018-03-14",252.240005,252.5,246.570007,246.910004,1539300,246.259491
"2018-03-15",247.550003,251.619995,247.220001,247.399994,1732100,246.748199
"2018-03-16",248.490005,254.119995,248.020004,252.029999,2167000,251.365997
"2018-03-19",251.220001,252.800003,246.300003,249.610001,1984000,248.952377
"2018-03-20",250.550003,254.020004,249.380005,251.990005,3398100,251.326111
"2018-03-21",252.25,258,249.009995,249.020004,4843700,248.363937
"2018-03-22",246,246,235.389999,236.270004,4249800,235.647537
"2018-03-23",237.059998,238.740005,228.899994,229.479996,2666300,228.875412
"2018-03-26",233.75,240.089996,231.520004,239.850006,2659400,239.218094
"2018-03-27",240.320007,241.270004,233.179993,234.639999,1907100,234.02182
"2018-03-28",234.639999,237,232.429993,234.800003,1882000,234.181396
"2018-03-29",236.940002,242.580002,236.800003,240.110001,1923500,239.477417
"2018-04-02",239.190002,241.880005,235.199997,238.5,2063900,237.871658
"2018-04-03",239.220001,241.289993,237.080002,241.039993,1540100,240.404953
