"","open","high","low","close","volume","adjusted"
"2018-01-02",42.349998,42.68,42.02,42.68,5073100,42.2514
"2018-01-03",42.57,43.290001,42.439999,43.169998,6281200,42.736477
"2018-01-04",43.580002,44.330002,43.389999,43.68,6740100,43.241356
"2018-01-05",43.889999,44.240002,43.650002,43.880001,7315600,43.43935
"2018-01-08",43.799999,44.27,43.630001,44.060001,4725700,43.617542
"2018-01-09",44.169998,44.849998,44.009998,44.189999,5434900,43.746235
"2018-01-10",44.34,45.459999,44.279999,44.900002,2914700,44.449108
"2018-01-11",45.060001,45.305,44.630001,45.299999,3292500,44.845085
"2018-01-12",45.610001,45.790001,45.290001,45.52,2267300,45.062881
"2018-01-16",45.790001,45.93,44.945,45.25,2981700,44.795593
"2018-01-17",45.52,46.009998,44.830002,45.84,3728400,45.379665
"2018-01-18",45.950001,46.125,45.220001,45.759998,6065000,45.300468
"2018-01-19",46.139999,47.32,45.639999,46.82,7826200,46.349827
"2018-01-22",47.240002,47.869999,47.009998,47.810001,4196100,47.329884
"2018-01-23",47.689999,48.139999,47.299999,47.869999,3885900,47.389278
"2018-01-24",48.07,48.23,47.119999,47.380001,7287100,46.904202
"2018-01-25",47.599998,47.641998,46.34,46.669998,5613200,46.201328
"2018-01-26",46.799999,47.014999,46.41,46.950001,3979400,46.478519
"2018-01-29",46.830002,47.169998,46.66,46.75,4266900,46.280525
"2018-01-30",46.41,46.950001,46.154999,46.169998,3727500,45.706352
"2018-01-31",46.049999,46.689999,45.779999,45.900002,4150500,45.656616
"2018-02-01",45.91,46.849998,45.759998,46.810001,6742900,46.56179
"2018-02-02",46.650002,47.060001,45.764999,46.02,6066600,45.775978
"2018-02-05",45.080002,46.244999,43.57,43.68,5846100,43.448387
"2018-02-06",42.5,45.080002,41.48,44.599998,8299800,44.363506
"2018-02-07",44.330002,45.389999,43.700001,44.84,6545800,44.602238
"2018-02-08",44.889999,45.02,42.169998,42.189999,4709300,41.966286
"2018-02-09",42.939999,43.48,41.490002,43.049999,6874600,42.821728
"2018-02-12",43.509998,44.52,43.150002,43.959999,4381000,43.726902
"2018-02-13",43.529999,44.419998,43.389999,44.389999,3437700,44.154621
"2018-02-14",44.009998,45.889999,44.009998,45.849998,6307600,45.60688
"2018-02-15",46.330002,46.639999,45.599998,46.02,3042700,45.775978
"2018-02-16",45.73,46.560001,45.73,45.93,2803400,45.686459
"2018-02-20",45.889999,46.610001,45.689999,46.09,4780700,45.845608
"2018-02-21",45.98,46.959999,45.759998,46.299999,4491000,46.054493
"2018-02-22",46.529999,46.790001,45.369999,45.450001,2471100,45.209003
"2018-02-23",45.709999,46.439999,45.66,46.43,2388600,46.183807
"2018-02-26",46.525002,46.619999,43.82,44.540001,14458500,44.303829
"2018-02-27",44.52,45.459999,43.75,43.75,13968100,43.518017
"2018-02-28",44.169998,44.700001,43.470001,43.490002,8098700,43.259396
"2018-03-01",43.540001,44.529999,43.209999,43.529999,7400900,43.299183
"2018-03-02",43.139999,44.275002,42.580002,44.18,5850800,43.945736
"2018-03-05",43.73,45.080002,43.380001,44.860001,5293300,44.622131
"2018-03-06",45.16,45.509998,44.439999,45.32,3843500,45.079689
"2018-03-07",44.759998,45.560001,44.599998,45.439999,3468200,45.199055
"2018-03-08",45.68,45.900002,44.560001,45.220001,3957400,44.980221
"2018-03-09",45.580002,46.314999,45.330002,46.259998,4264300,46.014706
"2018-03-12",46.299999,46.66,46.110001,46.150002,3581800,45.905293
"2018-03-13",46.470001,46.549999,45.625,45.73,3044800,45.487518
"2018-03-14",45.860001,45.91,44.990002,45.130001,5014600,44.890701
"2018-03-15",45.369999,45.459999,44.759998,44.959999,3121300,44.7216
"2018-03-16",45.080002,45.650002,44.849998,44.869999,6372100,44.632076
"2018-03-19",44.860001,45.060001,44.27,44.91,3169200,44.671864
"2018-03-20",45.189999,45.419998,44.689999,44.77,2063900,44.532608
"2018-03-21",44.77,45.560001,44.529999,44.919998,3601000,44.681812
"2018-03-22",44.290001,44.529999,42.865002,42.950001,5413800,42.72226
"2018-03-23",43.099998,43.099998,41.185001,41.27,5167300,41.051167
"2018-03-26",42.029999,43.224998,41.709999,43.119999,6224800,42.891357
"2018-03-27",43.25,43.419998,41.200001,41.59,5434300,41.369469
"2018-03-28",41.799999,41.970001,40.799999,41.549999,5276000,41.329681
"2018-03-29",41.82,42.169998,41.419998,41.98,6672900,41.757401
"2018-04-02",41.939999,42,40.450001,41.099998,4659700,40.882065
"2018-04-03",41.25,41.966,41.075001,41.810001,3581100,41.588303
"2018-04-04",41.25,42.869999,41.07,42.77,4959200,42.543213
"2018-04-05",43.060001,43.360001,42.490002,43.02,5229400,42.791889
"2018-04-06",42.330002,42.485001,40.98,41.48,5383200,41.260052
"2018-04-09",41.709999,42.75,41.665001,41.740002,4324100,41.518677
"2018-04-10",42.5,42.93,42.18,42.700001,3645700,42.473583
"2018-04-11",42.25,42.509998,42.049999,42.18,3161900,41.956341
"2018-04-12",42.630001,43.494999,42.59,43.240002,3777700,43.010723
"2018-04-13",43.52,43.619999,42.029999,42.279999,3787200,42.055809
"2018-04-16",42.700001,42.93,41.959999,42.369999,2919100,42.145332
"2018-04-17",42.630001,42.755001,40.82,41.290001,7108300,41.07106
"2018-04-18",41.380001,41.825001,40.700001,41.029999,6786900,40.812439
"2018-04-19",41.139999,41.985001,41.07,41.860001,5860700,41.638039
"2018-04-20",42,42.509998,41.52,41.98,5391500,41.757401
"2018-04-23",42.560001,43.009998,42.299999,42.509998,5521100,42.284588
"2018-04-24",42.889999,43.509998,41.700001,42.27,5980600,42.045864
