"","open","high","low","close","volume","adjusted"
"2018-01-02",37.799999,37.939999,37.459999,37.610001,1307700,36.317184
"2018-01-03",37.59,37.689999,37.009998,37.099998,1869700,35.824711
"2018-01-04",37.130001,37.279999,36.889999,36.919998,1827800,35.650898
"2018-01-05",37,37.16,36.560001,36.799999,1893200,35.535023
"2018-01-08",36.709999,37.110001,36.43,37.040001,1442600,35.766777
"2018-01-09",37.080002,37.279999,36.82,36.830002,1122500,35.563999
"2018-01-10",36.75,36.779999,36.240002,36.549999,1358700,35.293617
"2018-01-11",36.5,36.68,36.16,36.580002,1949200,35.32259
"2018-01-12",36.580002,36.599998,36.049999,36.220001,1665100,34.974964
"2018-01-16",36.360001,37.110001,36.200001,36.23,1346000,34.984615
"2018-01-17",36.400002,36.400002,36.049999,36.330002,1874500,35.081181
"2018-01-18",36.200001,36.220001,35.27,35.299999,2975500,34.086586
"2018-01-19",35.369999,35.849998,35.310001,35.490002,1750100,34.270058
"2018-01-22",35.599998,36.240002,35.59,35.810001,1891500,34.579056
"2018-01-23",36.02,36.450001,35.82,36.349998,1691400,35.100491
"2018-01-24",36.34,36.400002,35.650002,35.77,1685700,34.540432
"2018-01-25",35.77,35.970001,35.700001,35.82,1015900,34.588711
"2018-01-26",35.990002,35.990002,35.330002,35.759998,1788800,34.530773
"2018-01-29",35.759998,35.77,34.009998,34.080002,3653500,32.908524
"2018-01-30",34.099998,34.310001,33.57,33.93,2807600,32.76368
"2018-01-31",34.009998,35.040001,34.009998,35.029999,3380100,33.825867
"2018-02-01",34.939999,35.110001,34.540001,34.619999,2055300,33.429962
"2018-02-02",34.360001,34.450001,33.419998,33.66,2364200,32.50296
"2018-02-05",33.529999,34.27,32.73,32.73,2002700,31.604929
"2018-02-06",32.209999,33.790001,32.049999,33.110001,3135100,31.971869
"2018-02-07",32.950001,33.93,32.709999,33.18,2566700,32.039459
"2018-02-08",33.200001,33.279999,32.060001,32.07,2103900,30.967615
"2018-02-09",32.330002,33.389999,31.91,33.099998,2365000,31.962208
"2018-02-12",33.220001,33.48,32.700001,33.299999,2607800,32.155334
"2018-02-13",33.25,33.790001,32.939999,33.540001,1686900,32.387085
"2018-02-14",33.25,33.349998,32.73,33.189999,1441200,32.049118
"2018-02-15",33.43,33.740002,33.060001,33.720001,2561500,32.560898
"2018-02-16",34.869999,35.25,33.130001,33.169998,3047900,32.029804
"2018-02-20",32.75,33.150002,31.889999,32.119999,3840300,31.015896
"2018-02-21",31.889999,32.349998,31.450001,31.469999,2912700,30.388241
"2018-02-22",31.700001,32.029999,31.34,31.58,2293400,30.494459
"2018-02-23",31.780001,32.040001,31.76,31.959999,1550600,30.861397
"2018-02-26",32.080002,32.299999,31.809999,31.950001,1854100,30.851742
"2018-02-27",32.029999,32.259998,31.02,31.049999,2316600,29.982677
"2018-02-28",31.209999,31.559999,30.950001,31.459999,2543300,30.378584
"2018-03-01",31.360001,32.09,31.15,31.629999,2161600,30.54274
"2018-03-02",31.48,31.59,31.1,31.549999,2046600,30.46549
"2018-03-05",31.389999,32.23,31.26,32.099998,1724600,30.996584
"2018-03-06",32.110001,32.43,31.879999,32.389999,1310700,31.276615
"2018-03-07",32.240002,32.75,32.139999,32.709999,2005000,31.585617
"2018-03-08",32.799999,32.889999,32.52,32.709999,1612400,31.585617
"2018-03-09",32.759998,33.25,32.549999,33.25,2629400,32.107056
"2018-03-12",33.290001,33.380001,32.860001,33.009998,2106300,31.875303
"2018-03-13",33.139999,33.369999,33.119999,33.220001,1623100,32.078087
"2018-03-14",32.709999,32.990002,32.549999,32.98,1999100,32.420177
"2018-03-15",32.98,33.09,32.619999,32.889999,1758100,32.331707
"2018-03-16",32.439999,32.59,31.870001,32.52,5377900,31.967987
"2018-03-19",32.23,32.23,31.33,31.459999,1926800,30.92598
"2018-03-20",31.469999,31.74,31.370001,31.73,1367900,31.191397
"2018-03-21",31.719999,31.969999,31.389999,31.610001,1446800,31.073435
"2018-03-22",31.459999,32.029999,31.42,31.639999,2231900,31.102924
"2018-03-23",31.67,31.870001,30.780001,30.889999,1836700,30.365656
"2018-03-26",31.120001,31.35,30.950001,31.27,1249100,30.739206
"2018-03-27",31.530001,32.360001,31.25,31.9,2202700,31.358511
"2018-03-28",32.040001,33.02,32.029999,32.709999,1776500,32.154762
"2018-03-29",32.799999,33.09,32.700001,32.860001,1901700,32.302216
"2018-04-02",32.869999,32.950001,32.330002,32.369999,2050600,31.820532
"2018-04-03",32.43,32.959999,32.150002,32.82,1569900,32.262894
"2018-04-04",32.540001,33.470001,32.5,33.299999,1390400,32.734745
"2018-04-05",33.34,33.830002,33.119999,33.77,1680200,33.19677
"2018-04-06",33.77,34.310001,33.470001,33.529999,2219900,32.960842
"2018-04-09",33.59,33.830002,33.209999,33.32,1183800,32.754406
"2018-04-10",33.580002,33.709999,33.41,33.459999,1460900,32.892029
"2018-04-11",33.380001,33.73,33.16,33.540001,797700,32.970673
"2018-04-12",33.599998,33.599998,32.849998,33.16,1554500,32.597122
"2018-04-13",33.349998,33.380001,32.950001,33.349998,784300,32.783897
"2018-04-16",33.490002,33.990002,33.32,33.610001,1332900,33.039486
"2018-04-17",33.720001,34.389999,33.400002,34.23,1193000,33.64896
"2018-04-18",34.299999,34.77,34.259998,34.52,1164300,33.93404
"2018-04-19",34.360001,34.41,33.580002,33.759998,1102900,33.186935
"2018-04-20",33.860001,33.880001,33.209999,33.34,1304300,32.774067
"2018-04-23",33.419998,33.610001,33.220001,33.439999,1173500,32.872368
"2018-04-24",33.580002,33.91,33.48,33.759998,1718400,33.186935
"2018-04-25",33.66,33.869999,33.580002,33.779999,1994500,33.206596
"2018-04-26",33.970001,34.610001,33.66,34.330002,1721500,33.747265
"2018-04-27",34.169998,34.700001,34.080002,34.5,1551300,33.914379
"2018-04-30",34.59,34.599998,33.93,33.939999,1540700,33.36388
"2018-05-01",33.970001,34.200001,33.77,34.119999,1362100,33.540825
"2018-05-02",33.950001,34.189999,33.709999,34,2022500,33.422863
"2018-05-03",33.990002,34.349998,33.93,34.299999,1165500,33.717773
"2018-05-04",34.25,34.720001,34.099998,34.490002,1054600,33.904549
"2018-05-07",34.57,34.639999,34.32,34.439999,1450800,33.855396
"2018-05-08",34.43,34.52,33.400002,33.490002,2011200,32.921524
"2018-05-09",33.639999,33.93,33.209999,33.419998,1632700,32.852707
"2018-05-10",33.650002,33.860001,33.509998,33.720001,1166600,33.147617
"2018-05-11",33.830002,34.060001,33.380001,33.529999,1076000,32.960842
"2018-05-14",33.529999,33.790001,33.23,33.509998,738000,32.941181
"2018-05-15",33.27,33.32,32.529999,32.75,2107200,32.194084
"2018-05-16",32.880001,33.169998,32.560001,32.619999,1199700,32.066288
"2018-05-17",32.619999,32.779999,31.959999,32.049999,1206600,31.505964
"2018-05-18",32.119999,32.209999,31.870001,32.080002,1014200,31.535458
"2018-05-21",32.209999,32.759998,32.049999,32.68,1355100,32.125271
"2018-05-22",32.669998,32.700001,32.27,32.52,1260000,31.967987
"2018-05-23",32.529999,32.900002,32.470001,32.869999,900200,32.312046
"2018-05-24",32.84,33.040001,32.779999,32.98,1008700,32.420177
"2018-05-25",33.040001,33.240002,32.900002,32.990002,929400,32.430012
"2018-05-29",33.02,33.34,32.75,33.259998,1249700,32.695423
"2018-05-30",33.259998,33.77,32.610001,33.5,1676400,32.931351
"2018-05-31",33.41,33.700001,33.200001,33.290001,3084800,32.724918
"2018-06-01",33.349998,34.119999,33.150002,33.950001,1244300,33.373714
"2018-06-04",34.150002,34.580002,34.150002,34.57,1451100,33.983189
"2018-06-05",34.619999,34.68,34.360001,34.43,1444300,33.845566
"2018-06-06",34.450001,34.689999,34.259998,34.630001,1216700,34.042171
"2018-06-07",34.689999,34.959999,34.540001,34.799999,2233700,34.209286
"2018-06-08",34.599998,34.830002,34.369999,34.610001,1690200,34.022511
"2018-06-11",34.610001,34.720001,34.450001,34.639999,1404900,34.052002
"2018-06-12",34.639999,35.139999,34.599998,35,1897000,34.405891
"2018-06-13",35.07,35.110001,34.439999,34.639999,2874000,34.052002
"2018-06-14",34.200001,34.439999,33.849998,33.990002,1801600,33.990002
"2018-06-15",33.59,33.810001,33.25,33.259998,3100100,33.259998
"2018-06-18",33.240002,33.52,33.060001,33.380001,1680100,33.380001
"2018-06-19",33.209999,34.080002,33.150002,33.830002,2848100,33.830002
"2018-06-20",33.84,34.41,33.77,34.32,1420800,34.32
"2018-06-21",34.369999,34.790001,34.32,34.700001,1177900,34.700001
"2018-06-22",34.77,35.130001,34.68,35,2155300,35
"2018-06-25",35.029999,35.150002,34.810001,34.93,1324500,34.93
"2018-06-26",34.959999,35.060001,34.52,34.580002,1488000,34.580002
"2018-06-27",34.68,35,34.400002,34.400002,1597800,34.400002
"2018-06-28",34.450001,34.740002,34.16,34.650002,1232700,34.650002
