"","open","high","low","close","volume","adjusted"
"2018-01-02",106.150002,110,105.349998,109.449997,4599100,109.449997
"2018-01-03",109.75,111.330002,109.370003,109.75,3210600,109.75
"2018-01-04",109.870003,110.550003,106.669998,107.190002,3777900,107.190002
"2018-01-05",108.019997,112.760002,107.589996,112.389999,5963000,112.389999
"2018-01-08",113.5,114.169998,111.199997,113.220001,4579100,113.220001
"2018-01-09",113.330002,113.650002,110.459999,112.18,4111700,112.18
"2018-01-10",111.5,113.300003,111.290001,112.25,2493600,112.25
"2018-01-11",112.559998,113,111.699997,112,2788800,112
"2018-01-12",110.489998,113.900002,110.489998,113.129997,3467400,113.129997
"2018-01-16",114,114.699997,111.610001,111.919998,3570800,111.919998
"2018-01-17",113,113.43,111.519997,113.139999,2674600,113.139999
"2018-01-18",114.050003,115.629997,113.199997,115.279999,4353800,115.279999
"2018-01-19",115.349998,116.410004,114.720001,116.18,3534200,116.18
"2018-01-22",116.32,118.300003,115.82,117.989998,4235800,117.989998
"2018-01-23",117.879997,118.669998,116.940002,117.669998,3449700,117.669998
"2018-01-24",118.410004,118.410004,114.260002,114.660004,6553600,114.660004
"2018-01-25",115.699997,115.970001,113.669998,114.5,3457700,114.5
"2018-01-26",115.330002,116.239998,113.540001,115.199997,3417600,115.199997
"2018-01-29",115.209999,119.410004,115.209999,117.650002,6486500,117.650002
"2018-01-30",116.400002,119.32,116.400002,118.699997,8493600,118.699997
"2018-01-31",129.550003,131.009995,126.470001,126.959999,14727300,126.959999
"2018-02-01",126.75,130.059998,126.010002,128.179993,6297200,128.179993
"2018-02-02",127.68,128.169998,124.459999,124.529999,6471200,124.529999
"2018-02-05",123.730003,126.209999,120.68,121.639999,4533400,121.639999
"2018-02-06",118.860001,123.349998,117.760002,123.129997,4652300,123.129997
"2018-02-07",122.860001,125,122.18,123.050003,4066900,123.050003
"2018-02-08",123,123,116.519997,116.540001,5478900,116.540001
"2018-02-09",117.959999,122.139999,114.669998,120.639999,5945100,120.639999
"2018-02-12",121.779999,124.160004,121.529999,122.220001,3695100,122.220001
"2018-02-13",120.849998,123.129997,120.580002,122.279999,2388700,122.279999
"2018-02-14",121.230003,124.870003,121.230003,123.769997,4293400,123.769997
"2018-02-15",124.830002,127.029999,123.440002,126.480003,3207100,126.480003
"2018-02-16",126.43,126.790001,125.139999,126.019997,3214500,126.019997
"2018-02-20",125.370003,127.550003,125.349998,126.339996,2540600,126.339996
"2018-02-21",126.610001,128.100006,124.809998,124.900002,3191000,124.900002
"2018-02-22",125.790001,126.349998,123.919998,124.610001,1919700,124.610001
"2018-02-23",125.099998,127.279999,123.739998,127.099998,2476900,127.099998
"2018-02-26",127.389999,128.800003,126.910004,128.570007,2877800,128.570007
"2018-02-27",128.059998,128.600006,125.550003,125.800003,3158800,125.800003
"2018-02-28",126.510002,127.75,123.669998,123.699997,3496000,123.699997
"2018-03-01",124.540001,124.940002,121.330002,122.169998,3919200,122.169998
"2018-03-02",120.940002,125.309998,120.580002,125.089996,2935800,125.089996
"2018-03-05",124.160004,126.629997,123.690002,126.099998,1642500,126.099998
"2018-03-06",126.480003,126.589996,123.459999,124.550003,2269300,124.550003
