"","open","high","low","close","volume","adjusted"
"2018-01-01",31.855,32.560001,31.829,31.855,0,31.855
"2018-01-02",32.547001,32.560001,31.820999,32.530998,0,32.530998
"2018-01-03",32.402,32.459999,32.203999,32.41,0,32.41
"2018-01-04",32.320999,32.380001,32.148998,32.321999,0,32.321999
"2018-01-05",32.226002,32.25,32.119999,32.227001,0,32.227001
"2018-01-08",32.126999,32.256001,31.614,32.152,0,32.152
"2018-01-09",32.209999,32.282001,32.138,32.214001,0,32.214001
"2018-01-10",32.27,32.283001,32.030998,32.257,0,32.257
"2018-01-11",32.118,32.130001,31.927,32.118,0,32.118
"2018-01-12",31.987,32.039001,31.872,32.000999,0,32.000999
"2018-01-15",31.916,31.959999,31.768,31.91,0,31.91
"2018-01-16",31.91,32,31.875,31.902,0,31.902
"2018-01-17",31.92,32,31.85,31.884001,0,31.884001
"2018-01-18",31.969999,31.992001,31.851999,31.98,0,31.98
"2018-01-19",31.899,31.903999,31.785999,31.9,0,31.9
"2018-01-22",31.839001,31.91,31.731001,31.839001,0,31.839001
"2018-01-23",31.85,31.861,31.726,31.84,0,31.84
"2018-01-24",31.76,31.780001,31.483999,31.757999,0,31.757999
"2018-01-25",31.540001,31.57,31.26,31.546,0,31.546
"2018-01-26",31.482,31.493,31.264999,31.476,0,31.476
"2018-01-29",31.309999,31.48,31.26,31.33,0,31.33
"2018-01-30",31.403999,31.49,31.334999,31.396999,0,31.396999
"2018-01-31",31.396,31.42,31.263,31.396999,0,31.396999
"2018-02-01",31.32,31.371,31.278,31.32,0,31.32
"2018-02-02",31.290001,31.469999,31.267,31.299999,0,31.299999
"2018-02-05",31.462,31.59,31.431999,31.459999,0,31.459999
"2018-02-06",31.639999,31.700001,31.48,31.608,0,31.608
"2018-02-07",31.506001,31.610001,31.4,31.507,0,31.507
"2018-02-08",31.663,31.885,31.6,31.65,0,31.65
"2018-02-09",31.882,31.91,31.695,31.888,0,31.888
"2018-02-12",31.701,31.723,31.518999,31.709999,0,31.709999
"2018-02-13",31.594,31.621,31.408001,31.6,0,31.6
"2018-02-14",31.48,31.537001,31.305,31.448,0,31.448
"2018-02-15",31.295,31.33,31.214001,31.294001,0,31.294001
"2018-02-16",31.259001,31.32,31.173,31.26,0,31.26
"2018-02-19",31.256001,31.413,31.202,31.266001,0,31.266001
"2018-02-20",31.361,31.52,31.337999,31.353001,0,31.353001
"2018-02-21",31.51,31.549999,31.423,31.500999,0,31.500999
"2018-02-22",31.540001,31.631001,31.445,31.544001,0,31.544001
"2018-02-23",31.462,31.516001,31.356001,31.459999,0,31.459999
"2018-02-26",31.415001,31.42,31.249001,31.412001,0,31.412001
"2018-02-27",31.282,31.502001,31.211,31.274,0,31.274
"2018-02-28",31.469,31.490999,31.339001,31.469999,0,31.469999
"2018-03-01",31.481001,31.58,31.440001,31.473,0,31.473
"2018-03-02",31.464001,31.504,31.355,31.459999,0,31.459999
"2018-03-05",31.427,31.476999,31.362,31.429001,0,31.429001
"2018-03-06",31.384001,31.42,31.253,31.389999,0,31.389999
"2018-03-07",31.341999,31.360001,31.233,31.35,0,31.35
"2018-03-08",31.319,31.379999,31.261,31.306999,0,31.306999
"2018-03-09",31.351,31.381001,31.249001,31.353001,0,31.353001
"2018-03-12",31.299999,31.34,31.226,31.299999,0,31.299999
"2018-03-13",31.278,31.291,31.164,31.27,0,31.27
"2018-03-14",31.212999,31.23,31.056999,31.219999,0,31.219999
"2018-03-15",31.139999,31.190001,31.087,31.143999,0,31.143999
"2018-03-16",31.219999,31.252001,31.121,31.205,0,31.205
"2018-03-19",31.193001,31.27,31.132,31.209999,0,31.209999
"2018-03-20",31.197001,31.209999,31.118,31.197001,0,31.197001
"2018-03-21",31.195999,31.233,31.129999,31.194,0,31.194
"2018-03-22",31.15,31.299999,31.105,31.135,0,31.135
"2018-03-23",31.277,31.288,31.115,31.27,0,31.27
"2018-03-25",31.187,31.190001,31.073999,31.190001,0,31.190001
"2018-03-26",31.120001,31.235001,31.068001,31.118999,0,31.118999
"2018-03-27",31.200001,31.290001,31.155001,31.179001,0,31.179001
"2018-03-28",31.264,31.290001,31.16,31.278,0,31.278
"2018-03-29",31.24,31.253,31.129999,31.222,0,31.222
"2018-04-01",31.17,31.238001,30.576,31.164,0,31.164
"2018-04-02",31.23,31.25,31.127001,31.223,0,31.223
"2018-04-03",31.177,31.26,31.148001,31.18,0,31.18
"2018-04-04",31.215,31.280001,31.15,31.212999,0,31.212999
"2018-04-05",31.271,31.299999,31.209,31.275,0,31.275
"2018-04-08",31.275,31.299999,31.184999,31.290001,0,31.290001
"2018-04-09",31.250999,31.26,31.150999,31.247999,0,31.247999
"2018-04-10",31.190001,31.200001,31.084999,31.197001,0,31.197001
"2018-04-11",31.120001,31.209999,31.098,31.127001,0,31.127001
"2018-04-12",31.187,31.219999,31.077999,31.204,0,31.204
"2018-04-15",31.163,31.25,31.117001,31.172001,0,31.172001
"2018-04-16",31.190001,31.23,31.115999,31.190001,0,31.190001
"2018-04-17",31.200001,31.257,31.131001,31.190001,0,31.190001
"2018-04-18",31.188999,31.243,31.141001,31.190001,0,31.190001
"2018-04-19",31.23,31.360001,31.177,31.231001,0,31.231001
"2018-04-22",31.337999,31.549999,31.299999,31.336,0,31.336
"2018-04-23",31.556999,31.57,31.370001,31.545,0,31.545
"2018-04-24",31.441999,31.6,31.412001,31.417,0,31.417
"2018-04-25",31.523001,31.638,31.474001,31.52,0,31.52
"2018-04-26",31.6,31.639999,31.471001,31.58,0,31.58
"2018-04-29",31.500999,31.58,31.459,31.506001,0,31.506001
"2018-04-30",31.540001,31.75,31.530001,31.538,0,31.538
"2018-05-01",31.688,31.775,31.638,31.690001,0,31.690001
"2018-05-02",31.76,31.76,31.58,31.77,0,31.77
"2018-05-03",31.605,31.790001,31.570999,31.607,0,31.607
"2018-05-06",31.719,31.870001,31.087,31.742001,0,31.742001
"2018-05-07",31.829,31.983,31.792,31.83,0,31.83
"2018-05-08",31.969999,32.134998,31.937,31.950001,0,31.950001
"2018-05-09",32.169998,32.220001,31.952499,32.173,0,32.173
"2018-05-10",31.950001,31.978001,31.778999,31.944,0,31.944
"2018-05-13",31.889999,31.9,31.723,31.889999,0,31.889999
"2018-05-14",31.9,32.131001,31.833,31.895,0,31.895
"2018-05-15",32.119999,32.16,31.997999,32.094002,0,32.094002
"2018-05-16",31.978001,32.130001,31.941,31.98,0,31.98
"2018-05-17",32.091999,32.23,32.051998,32.077,0,32.077
"2018-05-20",32.16,32.27,32.118999,32.150002,0,32.150002
"2018-05-21",32.146999,32.155998,31.93,32.147999,0,32.147999
"2018-05-22",32.013,32.160999,32,32.009998,0,32.009998
"2018-05-23",32.070999,32.16,31.961,32.071999,0,32.071999
"2018-05-24",32.008999,32.050999,31.834,32,0,32
"2018-05-27",31.9,32.029999,31.676001,31.891001,0,31.891001
"2018-05-28",32,32.130001,31.92,31.98,0,31.98
"2018-05-29",32.105,32.171001,31.99,32.099998,0,32.099998
"2018-05-30",32.029999,32.07,31.910999,32.029999,0,32.029999
"2018-05-31",32.070999,32.105999,31.936001,32.07,0,32.07
"2018-06-03",32.009998,32.029999,31.924999,32.014999,0,32.014999
"2018-06-04",31.99,32.009998,31.879999,31.99,0,31.99
"2018-06-05",31.93,31.950001,31.802999,31.924,0,31.924
"2018-06-06",31.879999,31.996,31.827,31.889999,0,31.889999
"2018-06-07",32.02,32.089001,31.955,32.014,0,32.014
"2018-06-10",32.049999,32.080002,31.913,32.049999,0,32.049999
