"","open","high","low","close","volume","adjusted"
"2018-01-02",22.76,23.219999,22.76,23.129999,294000,21.262962
"2018-01-03",23.24,23.32,23.049999,23.25,218900,21.373278
"2018-01-04",23.299999,23.450001,23.16,23.25,355100,21.373278
"2018-01-05",23.26,23.26,22.799999,22.99,240300,21.134266
"2018-01-08",23,23.32,22.780001,23.190001,198200,21.318121
"2018-01-09",23.030001,23.200001,22.780001,23.09,166000,21.226191
"2018-01-10",23.030001,23.09,22.690001,22.74,192000,20.904444
"2018-01-11",22.790001,22.98,22.68,22.809999,158100,20.968792
"2018-01-12",22.860001,23.18,22.66,23.139999,207600,21.272156
"2018-01-16",23.139999,23.360001,22.76,22.799999,344700,20.9596
"2018-01-17",22.860001,23.059999,22.68,22.91,170900,21.060722
"2018-01-18",22.98,23,22.32,22.41,256500,20.60108
"2018-01-19",22.5,23.059999,22.299999,22.940001,309700,21.088301
"2018-01-22",22.85,23.35,22.799999,23.219999,407600,21.345697
"2018-01-23",23.34,23.389999,22.959999,23.02,316300,21.161844
"2018-01-24",23.370001,23.459999,23.110001,23.200001,596700,21.327314
"2018-01-25",23.299999,23.299999,22.77,22.92,309600,21.069914
"2018-01-26",23,23,22.73,22.809999,270600,20.968792
"2018-01-29",22.719999,22.74,22.190001,22.219999,395400,20.426418
"2018-01-30",22.07,22.34,21.77,21.93,279000,20.159828
"2018-01-31",22.01,22.24,21.82,21.950001,211800,20.178215
"2018-02-01",21.93,22.23,21.700001,22.16,326100,20.37126
"2018-02-02",22.01,22.01,21.719999,21.790001,519200,20.031128
"2018-02-05",21.58,21.85,20.940001,21.040001,500200,19.341669
"2018-02-06",20.17,21.030001,20.120001,20.91,385100,19.765139
"2018-02-07",20.889999,21.07,20.610001,21.040001,236700,19.888021
"2018-02-08",21.16,21.26,20.620001,20.629999,272800,19.500469
"2018-02-09",20.73,20.9,19.74,20.379999,430000,19.264156
"2018-02-12",20.52,21.02,20.52,20.91,232700,19.765139
"2018-02-13",20.870001,21.1,20.780001,21.049999,219000,19.897472
"2018-02-14",21.1,21.35,20.92,21.219999,164000,20.058165
"2018-02-15",21.33,21.58,21.139999,21.290001,140200,20.124332
"2018-02-16",21.389999,21.389999,20.629999,20.790001,216400,19.651709
"2018-02-20",20.91,21.049999,20.530001,20.700001,237900,19.566637
"2018-02-21",20.700001,20.870001,20.459999,20.540001,136400,19.415398
"2018-02-22",20.610001,20.77,20.280001,20.360001,143200,19.245253
"2018-02-23",20.309999,20.540001,20.049999,20.200001,313400,19.094013
"2018-02-26",20.08,20.299999,19.92,20.09,238900,18.990036
"2018-02-27",20.01,20.26,19.91,20.049999,295800,18.952225
"2018-02-28",20,20.299999,18.49,18.49,933100,17.477638
"2018-03-01",18.57,19.75,18.559999,19.68,401900,18.602484
"2018-03-02",19.48,19.73,19.23,19.57,654600,18.498507
"2018-03-05",19.559999,19.76,19.450001,19.48,230800,18.413431
"2018-03-06",19.540001,19.65,18.809999,18.870001,293000,17.836832
"2018-03-07",18.809999,19.01,18.66,18.98,213400,17.940807
"2018-03-08",19,19.25,18.85,19.049999,260100,18.006977
"2018-03-09",19.139999,19.200001,18.98,19.07,296200,18.025881
"2018-03-12",18.9,19.17,18.41,18.67,870600,17.647783
"2018-03-13",18.610001,18.940001,18.5,18.549999,551600,17.534351
"2018-03-14",18.549999,18.549999,18.030001,18.07,678700,17.080633
"2018-03-15",18.059999,18.24,17.309999,17.950001,773300,16.967205
"2018-03-16",17.9,18.52,17.719999,18.4,2855800,17.392565
"2018-03-19",18.559999,18.559999,17.700001,17.82,537100,16.844322
"2018-03-20",17.860001,18,17.32,17.370001,389300,16.418961
"2018-03-21",17.4,17.719999,17.370001,17.540001,303200,16.579653
"2018-03-22",17.450001,17.549999,17.07,17.120001,280400,16.182648
"2018-03-23",17.17,17.610001,17.17,17.26,376700,16.314983
