"","open","high","low","close","volume","adjusted"
"2018-01-02",70.059998,70.760002,69.699997,70.739998,3086500,69.785141
"2018-01-03",70.720001,71.459999,70.220001,71.389999,3308800,70.426376
"2018-01-04",71.5,71.809998,71.209999,71.489998,2806400,70.525017
"2018-01-05",71.760002,72.470001,71.199997,72.43,3118800,71.452332
"2018-01-08",72.43,72.43,71.68,72.199997,2334700,71.225441
"2018-01-09",72.419998,72.589996,71.889999,72.32,3367600,71.343819
"2018-01-10",71.739998,72.699997,71.699997,72.589996,2411300,71.610168
"2018-01-11",72.879997,73.900002,72.459999,73.879997,2917300,72.882759
"2018-01-12",74,74.449997,73.849998,73.910004,3500400,72.912361
"2018-01-16",73.389999,73.879997,72.110001,72.830002,3899900,71.846939
"2018-01-17",73.050003,73.779999,72.889999,73.07,3201100,72.083694
"2018-01-18",73.480003,73.949997,73,73.449997,2356200,72.458557
"2018-01-19",73.629997,73.800003,72.879997,73.139999,3538100,72.152748
"2018-01-22",72.940002,73.279999,72.349998,73.260002,3521500,72.271133
"2018-01-23",73.339996,73.849998,73.010002,73.120003,3205600,72.133018
"2018-01-24",73.540001,73.699997,72.160004,72.629997,3284300,71.649628
"2018-01-25",73.080002,73.199997,71.790001,72.68,3293700,71.698959
"2018-01-26",72.900002,74.050003,72.68,74.050003,3587500,73.050468
"2018-01-29",73.669998,73.870003,72.910004,72.989998,2136400,72.004768
"2018-01-30",72.43,72.910004,72.089996,72.470001,2311600,71.491798
"2018-01-31",72.949997,73.25,72.029999,72.230003,5458100,71.255035
"2018-02-01",71.43,73.099998,69.730003,72.580002,3022200,71.600311
"2018-02-02",71.860001,72.339996,70.510002,70.57,4853000,69.617439
"2018-02-05",70.019997,71.419998,68.220001,68.440002,4426300,67.51619
"2018-02-06",66.699997,71.379997,66,69.25,7320400,68.315254
"2018-02-07",69.410004,70.519997,68.730003,68.959999,4045300,68.029167
"2018-02-08",68.959999,69.120003,66.360001,66.400002,4350200,65.503731
"2018-02-09",67.5,69.769997,66.400002,69.07,5979300,68.137688
"2018-02-12",69.709999,71.059998,69.540001,70.309998,5187900,69.360947
"2018-02-13",69.889999,70.519997,69.400002,70.379997,3542100,69.43
"2018-02-14",70.709999,71.910004,69.730003,71.309998,5000200,70.34745
"2018-02-15",71.93,72.589996,70.589996,71.5,4089400,71.017899
"2018-02-16",71.379997,73.370003,71.330002,72.989998,4783800,72.497849
"2018-02-20",72.419998,73.160004,70.889999,71.07,3897200,70.590797
"2018-02-21",71.120003,72.57,71.040001,71.809998,4368200,71.325806
"2018-02-22",72.059998,72.559998,71.540001,72.089996,2534700,71.60392
