"","open","high","low","close","volume","adjusted"
"2018-01-02",1.41,1.41,1.37,1.39,1161600,1.353739
"2018-01-03",1.39,1.41,1.38,1.39,1080800,1.353739
"2018-01-04",1.4,1.4,1.37,1.39,869800,1.353739
"2018-01-05",1.39,1.41,1.35,1.35,1445200,1.314783
"2018-01-08",1.35,1.36,1.3,1.3,2490800,1.266087
"2018-01-09",1.35,1.35,1.3,1.32,1204400,1.285565
"2018-01-10",1.31,1.35,1.31,1.35,1242200,1.314783
"2018-01-11",1.34,1.4,1.34,1.39,1270300,1.353739
"2018-01-12",1.4,1.4,1.38,1.38,613400,1.344
"2018-01-16",1.39,1.43,1.37,1.38,1012500,1.344
"2018-01-17",1.37,1.41,1.36,1.39,686200,1.353739
"2018-01-18",1.38,1.39,1.38,1.38,567000,1.344
"2018-01-19",1.37,1.39,1.36,1.36,877000,1.324522
"2018-01-22",1.36,1.38,1.34,1.36,720500,1.324522
"2018-01-23",1.41,1.41,1.34,1.34,775900,1.305044
"2018-01-24",1.34,1.36,1.31,1.32,910300,1.285565
"2018-01-25",1.32,1.34,1.3,1.31,947300,1.275826
"2018-01-26",1.34,1.35,1.31,1.32,1007200,1.285565
"2018-01-29",1.31,1.33,1.31,1.32,526100,1.285565
"2018-01-30",1.31,1.32,1.3,1.3,798500,1.266087
"2018-01-31",1.3,1.31,1.24,1.27,3846500,1.23687
"2018-02-01",1.28,1.29,1.2,1.26,1853000,1.22713
"2018-02-02",1.24,1.26,1.2,1.21,1595200,1.178435
"2018-02-05",1.21,1.23,1.14,1.15,2124300,1.12
"2018-02-06",1.15,1.18,1.11,1.15,2127900,1.12
"2018-02-07",1.15,1.21,1.14,1.14,1278900,1.110261
"2018-02-08",1.15,1.17,1.13,1.13,1141400,1.100522
"2018-02-09",1.15,1.16,1.1,1.11,1734500,1.081043
"2018-02-12",1.12,1.17,1.1,1.15,1583400,1.12
"2018-02-13",1.17,1.19,1.13,1.14,1911200,1.110261
"2018-02-14",1.14,1.22,1.1,1.2,3035300,1.168696
"2018-02-15",1.2,1.22,1.16,1.2,2052900,1.168696
"2018-02-16",1.18,1.23,1.15,1.15,1161400,1.12
"2018-02-20",1.15,1.16,1.08,1.08,2411400,1.051826
"2018-02-21",1.08,1.12,1.08,1.1,925800,1.071304
"2018-02-22",1.23,1.24,1.13,1.23,2169400,1.197913
"2018-02-23",1.22,1.26,1.2,1.26,1480100,1.22713
"2018-02-26",1.26,1.28,1.24,1.25,1048800,1.217391
"2018-02-27",1.24,1.26,1.2,1.22,1323800,1.188174
"2018-02-28",1.21,1.24,1.15,1.15,1374800,1.12
"2018-03-01",1.13,1.16,1.12,1.15,804000,1.12
"2018-03-02",1.12,1.2,1.11,1.2,969900,1.2
"2018-03-05",1.2,1.21,1.17,1.17,757800,1.17
"2018-03-06",1.26,1.26,1.17,1.19,881600,1.19
"2018-03-07",1.19,1.22,1.19,1.2,794300,1.2
"2018-03-08",1.21,1.21,1.15,1.16,747300,1.16
"2018-03-09",1.17,1.19,1.16,1.17,737100,1.17
"2018-03-12",1.19,1.2,1.16,1.2,799200,1.2
"2018-03-13",1.2,1.2,1.17,1.17,670200,1.17
"2018-03-14",1.19,1.21,1.18,1.21,525300,1.21
"2018-03-15",1.22,1.25,1.19,1.22,1178700,1.22
"2018-03-16",1.22,1.27,1.22,1.25,2317900,1.25
"2018-03-19",1.25,1.25,1.17,1.23,616200,1.23
"2018-03-20",1.22,1.22,1.17,1.18,551300,1.18
"2018-03-21",1.19,1.23,1.18,1.21,608300,1.21
"2018-03-22",1.2,1.21,1.17,1.19,526200,1.19
"2018-03-23",1.19,1.23,1.17,1.21,781800,1.21
"2018-03-26",1.23,1.23,1.2,1.23,502600,1.23
"2018-03-27",1.23,1.25,1.2,1.2,668600,1.2
"2018-03-28",1.21,1.23,1.17,1.19,625600,1.19
"2018-03-29",1.19,1.21,1.17,1.19,500800,1.19
"2018-04-02",1.18,1.19,1.11,1.11,1284500,1.11
"2018-04-03",1.12,1.14,1.11,1.13,744300,1.13
"2018-04-04",1.13,1.15,1.09,1.1,1821800,1.1
"2018-04-05",1.1,1.13,1.09,1.1,1165600,1.1
"2018-04-06",1.1,1.12,1.08,1.08,739800,1.08
"2018-04-09",1.09,1.13,1.08,1.1,782400,1.1
"2018-04-10",1.1,1.18,1.08,1.17,1745500,1.17
"2018-04-11",1.16,1.18,1.13,1.14,1439500,1.14
"2018-04-12",1.15,1.18,1.13,1.17,664700,1.17
"2018-04-13",1.17,1.18,1.14,1.15,1019100,1.15
"2018-04-16",1.16,1.16,1.13,1.13,897900,1.13
"2018-04-17",1.13,1.17,1.13,1.17,1053800,1.17
"2018-04-18",1.18,1.2,1.13,1.17,1386600,1.17
"2018-04-19",1.17,1.21,1.16,1.18,792800,1.18
"2018-04-20",1.17,1.2,1.16,1.19,548200,1.19
"2018-04-23",1.19,1.22,1.18,1.21,621500,1.21
"2018-04-24",1.22,1.22,1.12,1.13,964700,1.13
"2018-07-03",1.15,1.19,1.15,1.17,352586,1.17
