"","open","high","low","close","volume","adjusted"
"2018-01-02",53.16,53.57,52.799999,53.529999,16045300,52.26947
"2018-01-03",53.299999,53.34,52.18,52.43,16662400,51.195377
"2018-01-04",52.369999,52.889999,51.830002,52.599998,12062800,51.361374
"2018-01-05",52.799999,52.880001,52.349998,52.48,13348900,51.244198
"2018-01-08",52.560001,52.75,52.040001,52.389999,16212700,51.156319
"2018-01-09",52.119999,52.439999,51.549999,51.610001,14677800,50.968681
"2018-01-10",51.389999,51.73,51.150002,51.689999,12593400,51.047684
"2018-01-11",51.889999,52.18,51.639999,52.110001,15568200,51.462467
"2018-01-12",51.939999,52.240002,51.779999,51.860001,17673700,51.215576
"2018-01-16",51.68,52.02,51.419998,51.66,14739200,51.018059
"2018-01-17",51.810001,51.900002,51.209999,51.720001,11389700,51.077316
"2018-01-18",51.900002,53.299999,51.389999,51.549999,29442600,50.909424
"2018-01-19",51.740002,51.919998,51.16,51.91,23761300,51.264954
"2018-01-22",52.049999,53.490002,52.009998,53.459999,27691300,52.795692
"2018-01-23",54.599998,54.599998,52.810001,53.23,33000500,52.56855
"2018-01-24",53.82,54.439999,53.5,54.220001,21080400,53.546249
"2018-01-25",54.279999,54.77,54.009998,54.290001,18638700,53.615379
"2018-01-26",54.490002,54.75,54.34,54.720001,13077600,54.040035
"2018-01-29",53.580002,54.580002,53.400002,54.130001,17052600,53.457367
"2018-01-30",54.299999,54.5,53.790001,53.900002,15401500,53.230225
"2018-01-31",53.990002,54.419998,53.529999,54.07,17827000,53.398113
"2018-02-01",54.490002,54.75,54.009998,54.299999,18646100,53.625252
"2018-02-02",54.27,54.27,52.900002,52.98,15574000,52.321655
"2018-02-05",52.52,53.189999,50.5,50.5,22239600,49.872475
"2018-02-06",49.439999,51,49.07,50.830002,34543900,50.198376
"2018-02-07",50.630001,51.93,50.5,51.009998,16066600,50.376137
"2018-02-08",50.889999,51.080002,49,49.040001,23308900,48.430618
"2018-02-09",49.599998,50.299999,48.369999,49.880001,27707900,49.260178
"2018-02-12",50.220001,50.66,49.580002,50.110001,16903000,49.48732
"2018-02-13",49.91,50.259998,49.169998,50.080002,11871700,49.457695
"2018-02-14",49.759998,50.099998,49.32,49.509998,17559200,48.894775
"2018-02-15",49.549999,49.779999,48.950001,49.740002,18902700,49.121918
"2018-02-16",49.689999,50.459999,49.689999,50.150002,12264000,49.526825
"2018-02-20",49.84,49.889999,48.759998,48.919998,21330400,48.312107
"2018-02-21",48.799999,48.860001,47.939999,47.959999,20889900,47.364037
"2018-02-22",48.25,48.700001,47.779999,47.869999,21198300,47.275154
"2018-02-23",48.09,48.299999,47.540001,48.290001,26371400,47.689938
"2018-02-26",48.720001,49.150002,48.450001,49.09,20853900,48.479996
"2018-02-27",49.02,49.169998,48.040001,48.040001,23234700,47.443043
"2018-02-28",48.759998,48.959999,47.720001,47.740002,22159100,47.14677
"2018-03-01",47.689999,48.599998,47.509998,47.959999,28950200,47.364037
"2018-03-02",47.830002,48.330002,47.759998,48.259998,17449900,47.660309
"2018-03-05",48.150002,48.939999,48.02,48.709999,15348400,48.104717
"2018-03-06",48.75,48.889999,48.299999,48.889999,13526900,48.282478
"2018-03-07",48.540001,49.209999,48.459999,48.84,16738200,48.233101
"2018-03-08",48.889999,49.029999,48.32,49.009998,17038500,48.400986
"2018-03-09",49.200001,49.23,48.349998,49.009998,14927100,48.400986
"2018-03-12",49.029999,49.259998,48.669998,48.799999,12526300,48.1936
"2018-03-13",49,49.259998,48.5,48.650002,12840200,48.045464
"2018-03-14",48.93,49.099998,48.360001,48.450001,11930400,47.84795
"2018-03-15",48.529999,48.77,48.139999,48.290001,9537400,47.689938
"2018-03-16",48.41,48.779999,48.220001,48.560001,26838100,47.956581
"2018-03-19",48.529999,48.610001,48.119999,48.310001,12980800,47.70969
"2018-03-20",48.400002,48.59,47.580002,47.689999,10765500,47.097389
"2018-03-21",47.689999,47.959999,47.27,47.279999,11062500,46.692486
"2018-03-22",47.099998,47.52,46.77,46.880001,14270800,46.297459
"2018-03-23",47.060001,47.459999,46.200001,46.290001,15955100,45.71479
"2018-03-26",46.779999,47.169998,46.59,47.07,15435500,46.485096
"2018-03-27",47.099998,47.900002,46.84,47.310001,14544700,46.722115
"2018-03-28",47.889999,48.560001,47.830002,48,17728000,47.403542
"2018-03-29",48.200001,48.73,47.57,47.82,17305500,47.225777
"2018-04-02",47.619999,47.939999,46.720001,47.16,16511200,46.573978
"2018-04-03",47.220001,47.529999,46.709999,47.5,14841300,46.909752
"2018-04-04",47.16,47.990002,46.900002,47.93,12376400,47.334412
"2018-04-05",47.98,48.349998,47.68,48.240002,13201300,47.64056
"2018-04-06",48.099998,48.279999,47.27,47.48,16071600,46.889999
"2018-04-09",47.029999,47.5,46.799999,46.919998,13475300,46.919998
"2018-04-10",47.200001,48.970001,46.990002,48.27,24309300,48.27
"2018-04-11",47.93,47.990002,47.48,47.580002,11695600,47.580002
"2018-04-12",47.869999,48.139999,47.439999,47.740002,8837900,47.740002
"2018-04-13",47.91,47.98,47.509998,47.66,7302000,47.66
"2018-04-16",47.950001,48.459999,47.860001,48.389999,8885500,48.389999
"2018-04-17",48.59,49.040001,48.310001,48.849998,11575500,48.849998
"2018-04-18",49,49.060001,48.57,48.619999,8347700,48.619999
"2018-04-19",48.599998,48.959999,48.380001,48.43,11174200,48.43
"2018-04-20",48.310001,48.619999,47.209999,47.900002,18224700,47.900002
"2018-04-23",48.200001,48.720001,47.970001,48.66,14211600,48.66
"2018-04-24",49.919998,50.389999,49.139999,49.669998,20920400,49.669998
"2018-04-25",50.060001,50.16,49.240002,50.099998,19893200,50.099998
"2018-04-26",49.599998,50.040001,49.439999,49.759998,14121900,49.759998
"2018-04-27",50.25,51.689999,50.16,51.57,25986200,51.57
"2018-04-30",51.400002,51.650002,49.34,49.349998,28938900,49.349998
"2018-05-01",49.490002,49.650002,48.240002,48.82,16101400,48.82
"2018-05-02",48.790001,48.860001,47.490002,47.75,18515900,47.75
"2018-05-03",47.720001,47.860001,47.360001,47.84,16114100,47.84
"2018-05-04",47.5,48.32,47.490002,48.189999,10669300,48.189999
"2018-05-07",48.18,48.32,47.57,47.73,12892100,47.73
"2018-05-08",47.540001,47.599998,46.73,47.02,16716900,47.02
"2018-05-09",47,47.18,46.09,46.380001,23083300,46.380001
"2018-05-10",46.68,47.290001,46.52,47.200001,15727500,47.200001
"2018-05-11",48.07,49.07,47.919998,48.619999,22872800,48.619999
"2018-05-14",48.669998,48.900002,48.279999,48.490002,10362600,48.490002
"2018-05-15",48.150002,48.290001,47.619999,47.790001,12655400,47.790001
"2018-05-16",47.790001,48.09,47.66,47.860001,9798800,47.860001
"2018-05-17",47.860001,48.040001,47.66,47.849998,8907500,47.849998
"2018-05-18",47.84,47.889999,47.32,47.740002,11384400,47.740002
"2018-05-21",47.790001,48.5,47.740002,48.43,8588800,48.43
"2018-05-22",48.330002,49.310001,48.259998,48.810001,18539800,48.810001
"2018-05-23",48.740002,48.98,48.330002,48.59,13647200,48.59
"2018-05-24",48.889999,49,48.470001,48.639999,13530300,48.639999
"2018-05-25",48.59,48.650002,48.240002,48.52,7948000,48.52
"2018-05-29",48.299999,48.459999,47.860001,48.200001,12963200,48.200001
"2018-05-30",48.490002,48.720001,48.240002,48.599998,10459100,48.599998
"2018-05-31",48.52,48.529999,47.52,47.669998,27288300,47.669998
"2018-06-01",47.889999,48,47.610001,47.810001,9907100,47.810001
"2018-06-04",48.049999,48.16,47.73,47.82,8997500,47.82
"2018-06-05",47.779999,48.189999,47.77,47.970001,10378000,47.970001
"2018-06-06",48.16,48.439999,47.790001,48.41,12924800,48.41
"2018-06-07",47.959999,49.259998,47.849998,49.009998,19674300,49.009998
"2018-06-08",48.450001,49.200001,48.43,49.18,15399300,49.18
"2018-06-11",49.490002,49.799999,49.259998,49.299999,14143700,49.299999
"2018-06-12",49.580002,49.639999,48.66,48.810001,15597900,48.810001
"2018-06-13",48.450001,48.549999,47.380001,47.400002,30809400,47.400002
"2018-06-14",47.759998,47.889999,47.299999,47.82,17568400,47.82
"2018-06-15",47.77,48.060001,47.619999,48.060001,31398000,48.060001
"2018-06-18",47.900002,48,47.130001,47.459999,15330400,47.459999
"2018-06-19",47.669998,48.779999,47.52,48.5,25070000,48.5
"2018-06-20",48.639999,48.66,47.810001,48.09,11996800,48.09
"2018-06-21",48.869999,49,48.380001,48.630001,14854600,48.630001
"2018-06-22",48.959999,49.93,48.84,49.759998,31911000,49.759998
"2018-06-25",49.84,50.040001,49.290001,49.599998,19301900,49.599998
"2018-06-26",49.619999,49.75,49.07,49.299999,13597000,49.299999
"2018-06-27",49.18,49.73,49.009998,49.310001,14144300,49.310001
"2018-06-28",49.43,51.049999,49.41,50.860001,21605500,50.860001
"2018-06-29",50.73,50.849998,50.080002,50.310001,18023100,50.310001
