"","open","high","low","close","volume","adjusted"
"2018-01-02",71.510002,71.82,70.029999,70.739998,5917300,69.991203
"2018-01-03",70.660004,70.949997,70.269997,70.480003,6036400,69.733963
"2018-01-04",70.599998,70.800003,70.129997,70.199997,6177300,69.456917
"2018-01-05",70.330002,70.550003,69.860001,70.400002,6383400,69.6548
"2018-01-08",70.199997,70.540001,69.82,70.309998,6054800,69.56575
"2018-01-09",70.589996,70.769997,69.400002,69.57,6269300,68.833588
"2018-01-10",69.82,70.419998,68.870003,70.290001,6709900,69.545967
"2018-01-11",70.309998,71.040001,70.029999,70.290001,7486300,69.545967
"2018-01-12",70.209999,70.459999,69.529999,69.610001,7413600,68.873169
"2018-01-16",69.839996,69.919998,68.239998,68.919998,10521000,68.190468
"2018-01-17",69.120003,70.519997,68.980003,70.150002,7695700,69.407448
"2018-01-18",69.989998,70.419998,69.57,70.029999,8605000,69.288719
"2018-01-19",70.839996,71.68,70.629997,71.120003,8714000,70.367188
"2018-01-22",71.099998,71.57,70.900002,71.279999,4987800,70.52549
"2018-01-23",71.360001,71.610001,70.940002,71.449997,4596400,70.693687
"2018-01-24",71.470001,71.860001,71.199997,71.559998,6121800,70.802521
"2018-01-25",71.510002,71.690002,67.650002,69.910004,12691800,69.169991
"2018-01-26",70.040001,71.239998,69.989998,71.019997,6819100,70.268234
"2018-01-29",70.68,70.82,69.800003,69.830002,5387900,69.090836
"2018-01-30",69.82,70.209999,69.32,69.82,6365200,69.08094
"2018-01-31",69.870003,70.650002,69.779999,70.339996,9800300,69.595436
"2018-02-01",69.900002,70.489998,68.459999,69.93,14240400,69.189781
"2018-02-02",69.900002,70.660004,69.160004,69.400002,8652400,68.66539
"2018-02-05",68.440002,68.870003,65.879997,66.040001,12619800,65.340958
"2018-02-06",64.790001,66.669998,63.459999,66.529999,16146400,65.825768
"2018-02-07",66.449997,68.209999,66.269997,66.790001,8352900,66.083015
"2018-02-08",66.660004,67.269997,64,64.050003,13457400,63.372021
"2018-02-09",64.529999,64.68,62.830002,64.029999,10713100,63.35223
"2018-02-12",64.470001,65.800003,64.339996,65.349998,6739900,64.658257
"2018-02-13",65,65.82,64.730003,65.639999,5226300,64.94519
"2018-02-14",65.379997,65.860001,64.919998,65.18,5532500,64.490059
"2018-02-15",65.349998,65.480003,64.599998,65.32,5366500,64.628578
"2018-02-16",65.349998,66.050003,64.849998,65.459999,6202700,64.76709
"2018-02-20",65.099998,65.18,64.18,64.190002,6294000,63.51054
"2018-02-21",64.190002,64.720001,63.799999,63.93,7077300,63.253288
"2018-02-22",64.040001,65.089996,63.25,63.34,5701500,62.669533
"2018-02-23",63.720001,64.629997,63.529999,64.589996,5632500,63.9063
"2018-02-26",64.800003,65.550003,64.699997,65.43,6320400,64.737411
"2018-02-27",65.32,65.550003,63.889999,64,8860400,63.322548
"2018-02-28",64.209999,64.529999,62.93,62.950001,9254200,62.283665
"2018-03-01",62.75,63.799999,62.099998,62.43,11718000,61.769169
"2018-03-02",62.310001,63.099998,62.110001,62.549999,14796300,61.887897
"2018-03-05",62.59,64.239998,62.459999,64.129997,9725600,63.451168
"2018-03-06",64.370003,64.980003,64.099998,64.769997,9306500,64.084396
"2018-03-07",64.330002,65.190002,63.900002,64.07,8154200,63.391808
"2018-03-08",64.220001,65.470001,64.110001,65.43,6437200,64.737411
"2018-03-09",65.709999,65.790001,65.129997,65.650002,6775900,64.955086
"2018-03-12",65.779999,66.370003,65.559998,65.769997,8236400,65.073807
"2018-03-13",66.220001,66.529999,65.760002,66.129997,7166200,65.43
"2018-03-14",65.699997,65.900002,63.610001,63.82,7939600,63.82
"2018-03-15",63.66,64.5,63.400002,63.810001,9641800,63.810001
"2018-03-16",63.900002,64.300003,63.060001,63.189999,13398100,63.189999
"2018-03-19",63.150002,63.41,62.259998,62.48,8199500,62.48
"2018-03-20",62.689999,62.779999,61.459999,61.52,6505200,61.52
"2018-03-21",61.080002,61.490002,59.830002,60,10480200,60
"2018-03-22",59.82,61.380001,59.650002,60.389999,9788600,60.389999
"2018-03-23",60.669998,60.75,59.07,59.27,7997200,59.27
"2018-03-26",59.880001,59.990002,59.099998,59.599998,7256500,59.599998
"2018-03-27",59.720001,61.439999,59.689999,60.720001,10135900,60.720001
"2018-03-28",61.150002,62.75,61.110001,62.450001,9587400,62.450001
"2018-03-29",62.599998,63.150002,62.16,62.32,5888300,62.32
"2018-04-02",62.52,62.610001,60.450001,60.509998,7740900,60.509998
"2018-04-03",60.939999,62.959999,60.68,62.66,8837900,62.66
"2018-04-04",62.27,63.630001,62.200001,63.349998,6956800,63.349998
"2018-04-05",63.669998,64.620003,63.029999,64.540001,8546500,64.540001
"2018-04-06",64.480003,64.809998,63.459999,63.849998,6456800,63.849998
"2018-04-09",63.889999,64.010002,63.18,63.25,7270000,63.25
"2018-04-10",64.029999,64.449997,63.700001,64.220001,6242400,64.220001
"2018-04-11",64.150002,64.699997,63.799999,63.84,6168400,63.84
"2018-04-12",64.220001,64.360001,63.209999,63.400002,4633200,63.400002
"2018-04-13",63.84,64.190002,63.450001,63.950001,4263300,63.950001
"2018-04-16",64.18,64.57,63.919998,64.25,5136000,64.25
"2018-04-17",64.489998,64.550003,63.77,63.98,4877300,63.98
"2018-04-18",62.919998,63.200001,60.57,61.5,16672600,61.5
"2018-04-19",60.509998,60.509998,56.09,57.779999,24260600,57.779999
"2018-04-20",57.630001,57.82,56.57,57.23,13541900,57.23
"2018-04-23",57.049999,57.43,56.459999,56.57,8776600,56.57
"2018-04-24",56.689999,56.689999,54.830002,55.299999,13878900,55.299999
"2018-04-25",55.23,56.009998,55.02,55.84,14061000,55.84
"2018-04-26",55.91,56.34,54.23,54.77,18536600,54.77
"2018-04-27",54.700001,56.290001,54.689999,56.130001,10368400,56.130001
"2018-04-30",56.75,56.779999,56.029999,56.110001,12236400,56.110001
"2018-05-01",55.720001,56.119999,55.549999,56.029999,6046400,56.029999
"2018-05-02",56.150002,56.439999,55.419998,55.689999,8519200,55.689999
"2018-05-03",55.709999,56.790001,55.619999,56.360001,7291300,56.360001
"2018-05-04",56.150002,56.77,56.150002,56.259998,6661300,56.259998
"2018-05-07",56.259998,56.389999,55.59,55.709999,5298000,55.709999
"2018-05-08",55.490002,55.5,54.73,55.27,7690400,55.27
"2018-05-09",55.380001,56.459999,55.16,55.919998,5983200,55.919998
"2018-05-10",56,56.599998,55.98,56.040001,4966000,56.040001
"2018-05-11",55.869999,56.330002,55.07,55.189999,10885300,55.189999
"2018-05-14",55.209999,55.650002,54.959999,55.02,9358100,55.02
"2018-05-15",54.669998,54.810001,53.91,54.52,9726600,54.52
"2018-05-16",54.709999,55.299999,54.52,54.869999,9329800,54.869999
"2018-05-17",55.139999,55.599998,55,55.290001,11738300,55.290001
"2018-05-18",55.34,55.880001,55.049999,55.540001,8572400,55.540001
"2018-05-21",55.619999,55.869999,55.470001,55.639999,6338300,55.639999
"2018-05-22",55.599998,55.799999,55.150002,55.209999,7550200,55.209999
"2018-05-23",55.27,55.98,55.139999,55.880001,6597300,55.880001
"2018-05-24",55.950001,56.02,55.639999,55.889999,7273200,55.889999
"2018-05-25",55.869999,56.150002,55.450001,55.630001,5333000,55.630001
"2018-05-29",55.259998,55.77,55.09,55.73,7768100,55.73
"2018-05-30",55.919998,56.700001,55.419998,56.59,7187400,56.59
"2018-05-31",56.41,56.52,55.540001,55.740002,10678300,55.740002
"2018-06-01",55.91,56.110001,55.59,55.720001,4669500,55.720001
"2018-06-04",55.700001,56.330002,55.52,56.02,5488400,56.02
"2018-06-05",56.07,56.43,55.57,56.330002,7740800,56.330002
"2018-06-06",56.349998,56.470001,55.939999,56.310001,8910700,56.310001
"2018-06-07",56.279999,57.110001,55.939999,56.689999,7626600,56.689999
"2018-06-08",56.73,57.720001,56.700001,57.709999,6839800,57.709999
"2018-06-11",57.779999,58.459999,57.59,58.25,7772600,58.25
"2018-06-12",58.25,58.299999,57.720001,57.880001,7555700,57.880001
"2018-06-13",57.91,57.91,57.029999,57.43,9204500,57.43
"2018-06-14",56.799999,56.939999,56.400002,56.700001,5602500,56.700001
"2018-06-15",56.509998,57.810001,56.509998,57.790001,11512100,57.790001
"2018-06-18",57.380001,57.389999,56.139999,56.599998,7621600,56.599998
"2018-06-19",56.48,57.209999,56.240002,56.790001,11703700,56.790001
"2018-06-20",56.919998,56.98,56.470001,56.75,8086800,56.75
"2018-06-21",56.790001,56.889999,56.490002,56.689999,6183900,56.689999
"2018-06-22",56.790001,57.279999,56.740002,57.02,7354700,57.02
"2018-06-25",56.799999,57.220001,56.59,57.07,6492500,57.07
"2018-06-26",56.880001,57.110001,56.07,56.099998,7626300,56.099998
"2018-06-27",56.169998,56.459999,55.650002,55.990002,7188700,55.990002
"2018-06-28",56.48,57.349998,56.360001,57.290001,6534100,57.290001
"2018-06-29",57.360001,57.450001,56.75,56.790001,6602900,56.790001
"2018-07-02",56.400002,56.709999,55.450001,55.869999,6448300,55.869999
