"","open","high","low","close","volume","adjusted"
"2018-01-01",1.68754,1.68754,1.68754,1.68754,0,1.68754
"2018-01-02",1.69459,1.69459,1.69459,1.69459,0,1.69459
"2018-01-03",1.69903,1.69903,1.69903,1.69903,0,1.69903
"2018-01-04",1.69395,1.69395,1.69395,1.69395,0,1.69395
"2018-01-05",1.68654,1.68654,1.68654,1.68654,0,1.68654
"2018-01-08",1.67877,1.67877,1.67877,1.67877,0,1.67877
"2018-01-09",1.66826,1.66826,1.66826,1.66826,0,1.66826
"2018-01-10",1.66972,1.66972,1.66972,1.66972,0,1.66972
"2018-01-11",1.65908,1.65908,1.65908,1.65908,0,1.65908
"2018-01-12",1.65851,1.65851,1.65851,1.65851,0,1.65851
"2018-01-15",1.68193,1.68193,1.68193,1.68193,0,1.68193
"2018-01-16",1.68139,1.68139,1.68139,1.68139,0,1.68139
"2018-01-17",1.68819,1.68819,1.68819,1.68819,0,1.68819
"2018-01-18",1.67526,1.67526,1.67526,1.67526,0,1.67526
"2018-01-19",1.67705,1.67705,1.67705,1.67705,0,1.67705
"2018-01-22",1.68153,1.68153,1.68153,1.68153,0,1.68153
"2018-01-23",1.67456,1.67456,1.67456,1.67456,0,1.67456
"2018-01-24",1.67193,1.67193,1.67193,1.67193,0,1.67193
"2018-01-25",1.68881,1.68881,1.68881,1.68881,0,1.68881
"2018-01-26",1.69507,1.69507,1.69507,1.69507,0,1.69507
"2018-01-29",1.68798,1.68798,1.68798,1.68798,0,1.68798
"2018-01-30",1.69024,1.69024,1.69024,1.69024,0,1.69024
"2018-01-31",1.6907,1.6907,1.6907,1.6907,0,1.6907
"2018-02-01",1.68368,1.68368,1.68368,1.68368,0,1.68368
"2018-02-02",1.69102,1.69102,1.69102,1.69102,0,1.69102
"2018-02-05",1.70923,1.70923,1.70923,1.70923,0,1.70923
"2018-02-06",1.70194,1.70194,1.70194,1.70194,0,1.70194
"2018-02-07",1.68876,1.68876,1.68876,1.68876,0,1.68876
"2018-02-08",1.69742,1.69742,1.69742,1.69742,0,1.69742
"2018-02-09",1.69673,1.69673,1.69673,1.69673,0,1.69673
"2018-02-12",1.69081,1.69081,1.69081,1.69081,0,1.69081
"2018-02-13",1.69403,1.69403,1.69403,1.69403,0,1.69403
"2018-02-14",1.69632,1.69632,1.69632,1.69632,0,1.69632
"2018-02-15",1.69061,1.69061,1.69061,1.69061,0,1.69061
"2018-02-16",1.68992,1.68992,1.68992,1.68992,0,1.68992
"2018-02-19",1.68002,1.68002,1.68002,1.68002,0,1.68002
"2018-02-20",1.68371,1.68371,1.68371,1.68371,0,1.68371
"2018-02-21",1.68003,1.68003,1.68003,1.68003,0,1.68003
"2018-02-22",1.67858,1.67858,1.67858,1.67858,0,1.67858
"2018-02-23",1.68304,1.68304,1.68304,1.68304,0,1.68304
"2018-02-26",1.68801,1.68801,1.68801,1.68801,0,1.68801
"2018-02-27",1.68906,1.68906,1.68906,1.68906,0,1.68906
"2018-02-28",1.69039,1.69039,1.69039,1.69039,0,1.69039
"2018-03-01",1.69144,1.69144,1.69144,1.69144,0,1.69144
"2018-03-02",1.68987,1.68987,1.68987,1.68987,0,1.68987
"2018-03-05",1.70324,1.70324,1.70324,1.70324,0,1.70324
"2018-03-06",1.70745,1.70745,1.70745,1.70745,0,1.70745
"2018-03-07",1.70488,1.70488,1.70488,1.70488,0,1.70488
"2018-03-08",1.70367,1.70367,1.70367,1.70367,0,1.70367
"2018-03-09",1.69502,1.69502,1.69502,1.69502,0,1.69502
"2018-03-12",1.68421,1.68421,1.68421,1.68421,0,1.68421
"2018-03-13",1.69008,1.69008,1.69008,1.69008,0,1.69008
"2018-03-14",1.69066,1.69066,1.69066,1.69066,0,1.69066
"2018-03-15",1.6917,1.6917,1.6917,1.6917,0,1.6917
"2018-03-16",1.69295,1.69295,1.69295,1.69295,0,1.69295
"2018-03-19",1.69917,1.69917,1.69917,1.69917,0,1.69917
"2018-03-20",1.70327,1.70327,1.70327,1.70327,0,1.70327
"2018-03-21",1.70655,1.70655,1.70655,1.70655,0,1.70655
"2018-03-22",1.70764,1.70764,1.70764,1.70764,0,1.70764
"2018-03-23",1.70798,1.70798,1.70798,1.70798,0,1.70798
"2018-03-25",1.70619,1.70619,1.70619,1.70619,0,1.70619
"2018-03-26",1.70588,1.70588,1.70588,1.70588,0,1.70588
"2018-03-27",1.7067,1.7067,1.7067,1.7067,0,1.7067
"2018-03-28",1.707,1.707,1.707,1.707,0,1.707
"2018-03-29",1.70183,1.70183,1.70183,1.70183,0,1.70183
"2018-04-01",1.70182,1.70182,1.70182,1.70182,0,1.70182
"2018-04-02",1.70659,1.70659,1.70659,1.70659,0,1.70659
"2018-04-03",1.69037,1.69037,1.69037,1.69037,0,1.69037
"2018-04-04",1.67876,1.67876,1.67876,1.67876,0,1.67876
"2018-04-05",1.6869,1.6869,1.6869,1.6869,0,1.6869
"2018-04-08",1.68687,1.68687,1.68687,1.68687,0,1.68687
"2018-04-09",1.68625,1.68625,1.68625,1.68625,0,1.68625
"2018-04-10",1.67726,1.67726,1.67726,1.67726,0,1.67726
"2018-04-11",1.67896,1.67896,1.67896,1.67896,0,1.67896
"2018-04-12",1.67082,1.67082,1.67082,1.67082,0,1.67082
"2018-04-15",1.67819,1.67819,1.67819,1.67819,0,1.67819
"2018-04-16",1.68121,1.68121,1.68121,1.68121,0,1.68121
"2018-04-17",1.68556,1.68556,1.68556,1.68556,0,1.68556
"2018-04-18",1.69003,1.69003,1.69003,1.69003,0,1.69003
"2018-04-19",1.70049,1.70049,1.70049,1.70049,0,1.70049
"2018-04-22",1.70365,1.70365,1.70365,1.70365,0,1.70365
"2018-04-23",1.70742,1.70742,1.70742,1.70742,0,1.70742
"2018-04-24",1.71986,1.71986,1.71986,1.71986,0,1.71986
"2018-04-25",1.71999,1.71999,1.71999,1.71999,0,1.71999
"2018-04-26",1.71391,1.71391,1.71391,1.71391,0,1.71391
"2018-04-29",1.71127,1.71127,1.71127,1.71127,0,1.71127
"2018-04-30",1.71665,1.71665,1.71665,1.71665,0,1.71665
"2018-05-01",1.71284,1.71284,1.71284,1.71284,0,1.71284
"2018-05-02",1.7085,1.7085,1.7085,1.7085,0,1.7085
"2018-05-03",1.70282,1.70282,1.70282,1.70282,0,1.70282
"2018-05-06",1.70299,1.70299,1.70299,1.70299,0,1.70299
"2018-05-07",1.69926,1.69926,1.69926,1.69926,0,1.69926
"2018-05-08",1.70292,1.70292,1.70292,1.70292,0,1.70292
"2018-05-09",1.70921,1.70921,1.70921,1.70921,0,1.70921
"2018-05-10",1.71136,1.71136,1.71136,1.71136,0,1.71136
"2018-05-13",1.71524,1.71524,1.71524,1.71524,0,1.71524
"2018-05-14",1.72465,1.72465,1.72465,1.72465,0,1.72465
"2018-05-15",1.72226,1.72226,1.72226,1.72226,0,1.72226
"2018-05-16",1.71142,1.71142,1.71142,1.71142,0,1.71142
"2018-05-17",1.71323,1.71323,1.71323,1.71323,0,1.71323
"2018-05-20",1.70176,1.70176,1.70176,1.70176,0,1.70176
"2018-05-21",1.69593,1.69593,1.69593,1.69593,0,1.69593
"2018-05-22",1.69814,1.69814,1.69814,1.69814,0,1.69814
"2018-05-23",1.69,1.69,1.69,1.69,0,1.69
"2018-05-24",1.69124,1.69124,1.69124,1.69124,0,1.69124
"2018-05-27",1.68896,1.68896,1.68896,1.68896,0,1.68896
"2018-05-28",1.67535,1.67535,1.67535,1.67535,0,1.67535
"2018-05-29",1.67494,1.67494,1.67494,1.67494,0,1.67494
"2018-05-30",1.67042,1.67042,1.67042,1.67042,0,1.67042
"2018-05-31",1.66888,1.66888,1.66888,1.66888,0,1.66888
"2018-06-03",1.67153,1.67153,1.67153,1.67153,0,1.67153
"2018-06-04",1.66397,1.66397,1.66397,1.66397,0,1.66397
"2018-06-05",1.6681,1.6681,1.6681,1.6681,0,1.6681
"2018-06-06",1.6743,1.6743,1.6743,1.6743,0,1.6743
"2018-06-07",1.68051,1.68051,1.68051,1.68051,0,1.68051
"2018-06-10",1.67534,1.67534,1.67534,1.67534,0,1.67534
"2018-06-11",1.67782,1.67782,1.67782,1.67782,0,1.67782
"2018-06-12",1.67701,1.67701,1.67701,1.67701,0,1.67701
"2018-06-13",1.6806,1.6806,1.6806,1.6806,0,1.6806
"2018-06-14",1.66139,1.66139,1.66139,1.66139,0,1.66139
"2018-06-17",1.67113,1.67113,1.67113,1.67113,0,1.67113
"2018-06-18",1.678,1.678,1.678,1.678,0,1.678
"2018-06-29",1.71123,1.71716,1.71035,1.7152,0,1.7152
