"","open","high","low","close","volume","adjusted"
"2018-01-02",3.6,3.85,3.6,3.8,55100,3.8
"2018-01-03",3.9,3.9,3.701,3.8,28800,3.8
"2018-01-04",3.75,3.85,3.6,3.75,14800,3.75
"2018-01-05",3.8,3.899,3.75,3.85,7600,3.85
"2018-01-08",3.75,3.95,3.7,3.9,71300,3.9
"2018-01-09",3.9,4,3.8,3.85,40500,3.85
"2018-01-10",3.8,3.95,3.8,3.95,4400,3.95
"2018-01-11",4,4,3.9,3.95,16400,3.95
"2018-01-12",4,4.05,3.85,3.9,62800,3.9
"2018-01-16",3.9,4.05,3.9,4,36100,4
"2018-01-17",4,4.224,3.94,4.15,38500,4.15
"2018-01-18",4.2,4.2,4.067,4.1,16200,4.1
"2018-01-19",4.129,4.129,3.95,3.95,10600,3.95
"2018-01-22",3.9,4.1,3.9,4.075,33200,4.075
"2018-01-23",4.075,4.1,4,4,14600,4
"2018-01-24",3.95,3.953,3.793,3.85,24200,3.85
"2018-01-25",3.85,3.85,3.651,3.85,12700,3.85
"2018-01-26",3.85,3.863,3.65,3.75,44300,3.75
"2018-01-29",3.75,3.85,3.75,3.8,10200,3.8
"2018-01-30",3.65,3.75,3.6,3.65,22400,3.65
"2018-01-31",3.6,3.65,3.55,3.55,19100,3.55
"2018-02-01",3.55,3.55,3.25,3.35,254000,3.35
"2018-02-02",3.3,3.45,3.25,3.35,34200,3.35
"2018-02-05",3.4,3.4,3.2,3.25,29700,3.25
"2018-02-06",3.15,3.3,3.15,3.3,36800,3.3
"2018-02-07",3.25,3.5,3.1,3.45,155200,3.45
"2018-02-08",3.4,3.6,3.35,3.5,53700,3.5
"2018-02-09",3.553,3.553,3.2,3.35,20900,3.35
"2018-02-12",3.5,3.6,3.4,3.4,8200,3.4
"2018-02-13",3.4,3.5,3.4,3.5,9100,3.5
"2018-02-14",3.3,3.4,3.15,3.25,62500,3.25
"2018-02-15",3.2,3.3,3.1,3.1,132400,3.1
"2018-02-16",3.1,3.243,3.004,3.15,30100,3.15
"2018-02-20",3.2,3.25,3.1,3.1,36300,3.1
"2018-02-21",3.125,3.2,3.1,3.15,23600,3.15
"2018-02-22",3.1,3.15,3,3,48800,3
"2018-02-23",3.05,3.1,2.8,2.95,80200,2.95
"2018-02-26",3,3.05,2.856,2.95,18500,2.95
"2018-02-27",2.9,3.038,2.803,2.85,32000,2.85
"2018-02-28",2.825,3.05,2.8,2.95,44000,2.95
"2018-03-01",2.95,2.975,2.85,2.95,52400,2.95
"2018-03-02",2.95,3.05,2.85,3,31100,3
"2018-03-05",3,3.05,2.934,3,30200,3
"2018-03-06",2.95,3.05,2.95,3,30800,3
"2018-03-07",2.95,3.05,2.95,3,219200,3
"2018-03-08",3,3.05,2.957,3,68600,3
"2018-03-09",2.95,3.05,2.95,3,45400,3
"2018-03-12",3,3.1,3,3,133200,3
