date,180_low,180_high,360_low,360_high
2018-01-02,0,0,69.84208133888889,70.89633733888888
2018-01-03,0,0,69.83416467777778,70.88267067777777
2018-01-04,66.97988887222222,75.82327978333333,69.82624801666667,70.86900401666665
2018-01-05,66.95977774444444,75.81655756666667,69.81833135555556,70.85533735555553
2018-01-08,66.93966661666666,75.80983535000001,69.81041469444445,70.84167069444442
2018-01-09,66.91955548888888,75.80311313333335,69.80249803333334,70.8280040333333
2018-01-10,66.8994443611111,75.7963909166667,69.79458137222223,70.81433737222218
2018-01-11,66.87933323333331,75.78966870000004,69.78666471111111,70.80067071111107
2018-01-12,66.85922210555553,75.78294648333338,69.77874805,70.78700404999995
2018-01-16,66.83911097777775,75.77622426666672,69.7708313888889,70.77333738888883
2018-01-17,66.81899984999997,75.76950205000006,69.76291472777778,70.75967072777772
2018-01-18,66.79888872222219,75.7627798333334,69.75499806666667,70.7460040666666
2018-01-19,66.7787775944444,75.75605761666674,69.74708140555556,70.73233740555548
2018-01-22,66.75866646666663,75.74933540000008,69.73916474444445,70.71867074444437
2018-01-23,66.73855533888884,75.74261318333342,69.73124808333334,70.70500408333325
2018-01-24,66.71844421111106,75.73589096666676,69.72333142222223,70.69133742222213
2018-01-25,66.69833308333328,75.7291687500001,69.71541476111112,70.67767076111102
2018-01-26,66.6782219555555,75.72244653333344,69.70749810000001,70.6640040999999
2018-01-29,66.65811082777772,75.71572431666678,69.6995814388889,70.65033743888878
2018-01-30,66.63799969999994,75.70900210000012,69.69166477777779,70.63667077777767
2018-01-31,66.61788857222216,75.70227988333346,69.68374811666668,70.62300411666655
2018-02-01,66.59777744444438,75.6955576666668,69.67583145555557,70.60933745555543
2018-02-02,66.5776663166666,75.68883545000014,69.66791479444446,70.59567079444432
2018-02-05,66.55755518888881,75.68211323333348,69.65999813333335,70.5820041333332
2018-02-06,66.53744406111103,75.67539101666682,69.65208147222224,70.56833747222208
2018-02-07,66.51733293333325,75.66866880000016,69.64416481111112,70.55467081111097
2018-02-08,66.49722180555547,75.6619465833335,69.63624815000001,70.54100414999985
2018-02-09,66.47711067777769,75.65522436666684,69.6283314888889,70.52733748888873
2018-02-12,66.4569995499999,75.64850215000018,69.6204148277778,70.51367082777762
2018-02-13,66.43688842222213,75.64177993333352,69.61249816666668,70.5000041666665
2018-02-14,66.41677729444434,75.63505771666686,69.60458150555557,70.48633750555538
2018-02-15,66.39666616666656,75.6283355000002,69.59666484444446,70.47267084444427
2018-02-16,66.37655503888878,75.62161328333355,69.58874818333335,70.45900418333315
2018-02-20,66.356443911111,75.61489106666689,69.58083152222224,70.44533752222203
2018-02-21,66.33633278333322,75.60816885000023,69.57291486111113,70.43167086111092
2018-02-22,66.31622165555544,75.60144663333357,69.56499820000002,70.4180041999998
2018-02-23,66.29611052777766,75.5947244166669,69.55708153888891,70.40433753888868
2018-02-26,66.27599939999988,75.58800220000025,69.5491648777778,70.39067087777757
2018-02-27,66.2558882722221,75.58127998333359,69.54124821666669,70.37700421666645
2018-02-28,66.23577714444431,75.57455776666693,69.53333155555558,70.36333755555533
2018-03-01,66.21566601666653,75.56783555000027,69.52541489444447,70.34967089444422
2018-03-02,66.19555488888875,75.56111333333361,69.51749823333336,70.3360042333331
2018-03-05,66.17544376111097,75.55439111666695,69.50958157222225,70.32233757222198
2018-03-06,66.15533263333319,75.54766890000029,69.50166491111113,70.30867091111087
2018-03-07,66.1352215055554,75.54094668333363,69.49374825000002,70.29500424999975
2018-03-08,66.11511037777763,75.53422446666697,69.48583158888891,70.28133758888863
2018-03-09,66.09499924999984,75.52750225000031,69.4779149277778,70.26767092777752
2018-03-12,66.07488812222206,75.52078003333365,69.46999826666669,70.2540042666664
2018-03-13,66.05477699444428,75.51405781666699,69.46208160555558,70.24033760555528
2018-03-14,66.0346658666665,75.50733560000033,69.45416494444447,70.22667094444417
2018-03-15,66.01455473888872,75.50061338333367,69.44624828333336,70.21300428333305
2018-03-16,65.99444361111094,75.49389116666701,69.43833162222225,70.19933762222193
2018-03-19,65.97433248333316,75.48716895000035,69.43041496111114,70.18567096111082
2018-03-20,65.95422135555538,75.4804467333337,69.42249830000003,70.1720042999997
2018-03-21,65.9341102277776,75.47372451666703,69.41458163888892,70.15833763888858
2018-03-22,65.91399909999981,75.46700230000037,69.40666497777781,70.14467097777747
2018-03-23,65.89388797222203,75.46028008333371,69.3987483166667,70.13100431666635
2018-03-26,65.87377684444425,75.45355786666705,69.39083165555559,70.11733765555523
2018-03-27,65.85366571666647,75.4468356500004,69.38291499444448,70.10367099444412
2018-03-28,65.83355458888869,75.44011343333374,69.37499833333337,70.090004333333
2018-03-29,65.81344346111091,75.43339121666708,69.36708167222226,70.07633767222188
2018-04-02,65.79333233333313,75.42666900000042,69.35916501111114,70.06267101111077
2018-04-03,65.77322120555534,75.41994678333376,69.35124835000003,70.04900434999965
2018-04-04,65.75311007777756,75.4132245666671,69.34333168888892,70.03533768888853
2018-04-05,65.73299894999978,75.40650235000044,69.33541502777781,70.02167102777742
2018-04-06,65.712887822222,75.39978013333378,69.3274983666667,70.0080043666663
2018-04-09,65.69277669444422,75.39305791666712,69.31958170555559,69.99433770555518
2018-04-10,65.67266556666644,75.38633570000046,69.31166504444448,69.98067104444407
2018-04-11,65.65255443888866,75.3796134833338,69.30374838333337,69.96700438333295
2018-04-12,65.63244331111088,75.37289126666714,69.29583172222226,69.95333772222183
2018-04-13,65.6123321833331,75.36616905000048,69.28791506111115,69.93967106111072
2018-04-16,65.59222105555531,75.35944683333382,69.27999840000004,69.9260043999996
