date,180_low,180_high,360_low,360_high
2018-01-02,0,0,58.78300099722222,58.906942441666665
2018-01-03,0,0,58.77600099444444,58.89388688333333
2018-01-04,56.26277777777778,63.619554566666665,58.76900099166666,58.880831324999996
2018-01-05,56.25555555555555,63.61911013333333,58.76200098888888,58.86777576666666
2018-01-08,56.24833333333333,63.618665699999994,58.7550009861111,58.854720208333326
2018-01-09,56.2411111111111,63.61822126666666,58.74800098333332,58.84166464999999
2018-01-10,56.23388888888888,63.61777683333332,58.74100098055554,58.82860909166666
2018-01-11,56.22666666666665,63.61733239999999,58.73400097777776,58.81555353333332
2018-01-12,56.21944444444443,63.61688796666665,58.72700097499998,58.80249797499999
2018-01-16,56.2122222222222,63.61644353333332,58.7200009722222,58.78944241666665
2018-01-17,56.20499999999998,63.61599909999998,58.71300096944442,58.77638685833332
2018-01-18,56.19777777777775,63.61555466666665,58.70600096666664,58.76333129999998
2018-01-19,56.19055555555553,63.61511023333331,58.699000963888864,58.75027574166665
2018-01-22,56.1833333333333,63.614665799999976,58.692000961111084,58.737220183333314
2018-01-23,56.17611111111108,63.61422136666664,58.685000958333305,58.72416462499998
2018-01-24,56.16888888888885,63.613776933333305,58.678000955555525,58.711109066666644
2018-01-25,56.161666666666626,63.61333249999997,58.671000952777746,58.69805350833331
2018-01-26,56.1544444444444,63.612888066666635,58.664000949999966,58.684997949999975
2018-01-29,56.147222222222176,63.6124436333333,58.65700094722219,58.67194239166664
2018-01-30,56.13999999999995,63.611999199999964,58.65000094444441,58.658886833333305
2018-01-31,56.132777777777726,63.61155476666663,58.64300094166663,58.64583127499997
2018-02-01,56.1255555555555,63.61111033333329,58.63600093888885,58.632775716666636
2018-02-02,56.118333333333275,63.61066589999996,58.62900093611107,58.6197201583333
2018-02-05,56.11111111111105,63.61022146666662,58.62200093333329,58.60666459999997
2018-02-06,56.103888888888825,63.60977703333329,58.61500093055551,58.59360904166663
2018-02-07,56.0966666666666,63.60933259999995,58.60800092777773,58.5805534833333
2018-02-08,56.089444444444375,63.60888816666662,58.60100092499995,58.56749792499996
2018-02-09,56.08222222222215,63.60844373333328,58.59400092222217,58.55444236666663
2018-02-12,56.074999999999925,63.607999299999946,58.58700091944439,58.54138680833329
2018-02-13,56.0677777777777,63.60755486666661,58.58000091666661,58.52833124999996
2018-02-14,56.060555555555474,63.607110433333276,58.57300091388883,58.51527569166662
2018-02-15,56.05333333333325,63.60666599999994,58.566000911111054,58.50222013333329
2018-02-16,56.046111111111024,63.606221566666605,58.559000908333275,58.489164574999954
2018-02-20,56.0388888888888,63.60577713333327,58.552000905555495,58.47610901666662
2018-02-21,56.031666666666574,63.605332699999934,58.545000902777716,58.463053458333285
2018-02-22,56.02444444444435,63.6048882666666,58.538000899999936,58.44999789999995
2018-02-23,56.017222222222124,63.604443833333264,58.53100089722216,58.436942341666615
2018-02-26,56.0099999999999,63.60399939999993,58.52400089444438,58.42388678333328
2018-02-27,56.00277777777767,63.60355496666659,58.5170008916666,58.410831224999946
2018-02-28,55.99555555555545,63.60311053333326,58.51000088888882,58.39777566666661
2018-03-01,55.98833333333322,63.60266609999992,58.50300088611104,58.384720108333276
2018-03-02,55.981111111111,63.60222166666659,58.49600088333326,58.37166454999994
2018-03-05,55.97388888888877,63.60177723333325,58.48900088055548,58.35860899166661
2018-03-06,55.96666666666655,63.601332799999916,58.4820008777777,58.34555343333327
2018-03-07,55.95944444444432,63.60088836666658,58.47500087499992,58.33249787499994
2018-03-08,55.9522222222221,63.600443933333246,58.46800087222214,58.3194423166666
2018-03-09,55.94499999999987,63.59999949999991,58.46100086944436,58.30638675833327
2018-03-12,55.93777777777765,63.599555066666575,58.45400086666658,58.29333119999993
2018-03-13,55.93055555555542,63.59911063333324,58.4470008638888,58.2802756416666
2018-03-14,55.9233333333332,63.598666199999904,58.440000861111024,58.267220083333264
2018-03-15,55.91611111111097,63.59822176666657,58.433000858333244,58.25416452499993
2018-03-16,55.90888888888875,63.597777333333234,58.426000855555465,58.241108966666594
2018-03-19,55.90166666666652,63.5973328999999,58.419000852777685,58.22805340833326
2018-03-20,55.8944444444443,63.59688846666656,58.412000849999906,58.214997849999925
2018-03-21,55.88722222222207,63.59644403333323,58.40500084722213,58.20194229166659
2018-03-22,55.879999999999846,63.59599959999989,58.39800084444435,58.188886733333256
2018-03-23,55.87277777777762,63.59555516666656,58.39100084166657,58.17583117499992
2018-03-26,55.865555555555396,63.59511073333322,58.38400083888879,58.162775616666586
2018-03-27,55.85833333333317,63.594666299999886,58.37700083611101,58.14972005833325
2018-03-28,55.851111111110946,63.59422186666655,58.37000083333323,58.13666449999992
2018-03-29,55.84388888888872,63.593777433333216,58.36300083055545,58.12360894166658
2018-04-02,55.836666666666495,63.59333299999988,58.35600082777767,58.11055338333325
2018-04-03,55.82944444444427,63.592888566666545,58.34900082499989,58.09749782499991
2018-04-04,55.822222222222045,63.59244413333321,58.34200082222211,58.08444226666658
2018-04-05,55.81499999999982,63.591999699999874,58.33500081944433,58.07138670833324
2018-04-06,55.807777777777595,63.59155526666654,58.32800081666655,58.05833114999991
2018-04-09,55.80055555555537,63.591110833333204,58.32100081388877,58.045275591666574
2018-04-10,55.793333333333145,63.59066639999987,58.31400081111099,58.03222003333324
2018-04-11,55.78611111111092,63.59022196666653,58.307000808333214,58.019164474999904
2018-04-12,55.778888888888694,63.5897775333332,58.300000805555435,58.00610891666657
2018-04-13,55.77166666666647,63.58933309999986,58.293000802777655,57.993053358333235
