date,180_low,180_high,360_low,360_high
2017-07-13,0,0,10.022972222222222,38.91994444722222
2017-07-14,0,0,10.015944444444445,38.90988889444444
2017-07-15,0,0,10.008916666666668,38.899833341666664
2017-07-16,0,0,10.00188888888889,38.889777788888885
2017-07-17,0,0,9.994861111111113,38.87972223611111
2017-07-18,0,0,9.987833333333336,38.86966668333333
2017-07-19,0,0,9.980805555555559,38.85961113055555
2017-07-20,0,0,9.973777777777782,38.84955557777777
2017-07-21,0,0,9.966750000000005,38.83950002499999
2017-07-22,0,0,9.959722222222227,38.829444472222214
2017-07-23,0,0,9.95269444444445,38.819388919444435
2017-07-24,0,0,9.945666666666673,38.80933336666666
2017-07-25,0,0,9.938638888888896,38.79927781388888
2017-07-26,0,0,9.931611111111119,38.7892222611111
2017-07-27,0,0,9.924583333333342,38.77916670833332
2017-07-28,0,0,9.917555555555564,38.76911115555554
2017-07-29,0,0,9.910527777777787,38.759055602777764
2017-07-30,0,0,9.90350000000001,38.749000049999985
2017-07-31,0,0,9.896472222222233,38.73894449722221
2017-08-01,0,0,9.889444444444456,38.72888894444443
2017-08-02,0,0,9.882416666666678,38.71883339166665
2017-08-03,0,0,9.875388888888901,38.70877783888887
2017-08-04,0,0,9.868361111111124,38.69872228611109
2017-08-05,0,0,9.861333333333347,38.688666733333314
2017-08-06,0,0,9.85430555555557,38.678611180555535
2017-08-07,0,0,9.847277777777792,38.66855562777776
2017-08-08,0,0,9.840250000000015,38.65850007499998
2017-08-09,0,0,9.833222222222238,38.6484445222222
2017-08-10,0,0,9.82619444444446,38.63838896944442
2017-08-11,0,0,9.819166666666684,38.62833341666664
2017-08-12,0,0,9.812138888888907,38.61827786388886
2017-08-13,0,0,9.80511111111113,38.608222311111085
2017-08-14,0,0,9.798083333333352,38.598166758333306
2017-08-15,0,0,9.791055555555575,38.58811120555553
2017-08-16,0,0,9.784027777777798,38.57805565277775
2017-08-17,0,0,9.77700000000002,38.56800009999997
2017-08-18,0,0,9.769972222222243,38.55794454722219
2017-08-19,0,0,9.762944444444466,38.54788899444441
2017-08-20,0,0,9.755916666666689,38.537833441666635
2017-08-21,0,0,9.748888888888912,38.527777888888856
2017-08-22,0,0,9.741861111111135,38.51772233611108
2017-08-23,0,0,9.734833333333357,38.5076667833333
2017-08-24,0,0,9.72780555555558,38.49761123055552
2017-08-25,0,0,9.720777777777803,38.48755567777774
2017-08-26,0,0,9.713750000000026,38.47750012499996
2017-08-27,0,0,9.706722222222249,38.467444572222185
2017-08-28,0,0,9.699694444444471,38.457389019444406
2017-08-29,0,0,9.692666666666694,38.44733346666663
2017-08-30,0,0,9.685638888888917,38.43727791388885
2017-08-31,0,0,9.67861111111114,38.42722236111107
2017-09-01,0,0,9.671583333333363,38.41716680833329
2017-09-02,0,0,9.664555555555586,38.40711125555551
2017-09-03,0,0,9.657527777777808,38.397055702777735
2017-09-04,0,0,9.650500000000031,38.387000149999956
2017-09-05,0,0,9.643472222222254,38.37694459722218
2017-09-06,0,0,9.636444444444477,38.3668890444444
2017-09-07,0,0,9.6294166666667,38.35683349166662
2017-09-08,0,0,9.622388888888922,38.34677793888884
2017-09-09,0,0,9.615361111111145,38.33672238611106
2017-09-10,0,0,9.608333333333368,38.326666833333285
2017-09-11,0,0,9.60130555555559,38.316611280555506
2017-09-12,0,0,9.594277777777814,38.30655572777773
2017-09-13,0,0,9.587250000000036,38.29650017499995
2017-09-14,0,0,9.58022222222226,38.28644462222217
2017-09-15,0,0,9.573194444444482,38.27638906944439
2017-09-16,0,0,9.566166666666705,38.26633351666661
2017-09-17,0,0,9.559138888888928,38.256277963888834
2017-09-18,0,0,9.55211111111115,38.246222411111056
2017-09-19,0,0,9.545083333333373,38.23616685833328
2017-09-20,0,0,9.538055555555596,38.2261113055555
2017-09-21,0,0,9.531027777777819,38.21605575277772
2017-09-22,0,0,9.524000000000042,38.20600019999994
2017-09-23,0,0,9.516972222222265,38.19594464722216
2017-09-24,0,0,9.509944444444487,38.185889094444384
2017-09-25,0,0,9.50291666666671,38.175833541666606
2017-09-26,0,0,9.495888888888933,38.16577798888883
2017-09-27,0,0,9.488861111111156,38.15572243611105
2017-09-28,0,0,9.481833333333379,38.14566688333327
2017-09-29,0,0,9.474805555555601,38.13561133055549
2017-09-30,0,0,9.467777777777824,38.12555577777771
2017-10-01,0,0,9.460750000000047,38.115500224999934
2017-10-02,0,0,9.45372222222227,38.105444672222156
2017-10-03,0,0,9.446694444444493,38.09538911944438
2017-10-04,0,0,9.439666666666715,38.0853335666666
2017-10-05,0,0,9.432638888888938,38.07527801388882
2017-10-06,0,0,9.425611111111161,38.06522246111104
2017-10-07,0,0,9.418583333333384,38.05516690833326
2017-10-08,0,0,9.411555555555607,38.045111355555484
2017-10-09,0,0,9.40452777777783,38.035055802777705
2017-10-10,0,0,9.397500000000052,38.02500024999993
2017-10-11,0,0,9.390472222222275,38.01494469722215
2017-10-12,0,0,9.383444444444498,38.00488914444437
2017-10-13,0,0,9.37641666666672,37.99483359166659
2017-10-14,0,0,9.369388888888944,37.98477803888881
2017-10-15,0,0,9.362361111111166,37.974722486111034
2017-10-16,0,0,9.35533333333339,37.964666933333255
2017-10-17,0,0,9.348305555555612,37.95461138055548
2017-10-18,0,0,9.341277777777835,37.9445558277777
2017-10-19,0,0,9.334250000000058,37.93450027499992
2017-10-20,0,0,9.32722222222228,37.92444472222214
2017-10-21,0,0,9.320194444444503,37.91438916944436
2017-10-22,0,0,9.313166666666726,37.904333616666584
2017-10-23,0,0,9.306138888888949,37.894278063888805
