date,180_low,180_high,360_low,360_high
2018-01-02,0,0,121.03138989444444,122.91219242777777
2018-01-03,0,0,121.02277878888889,122.76438685555554
2018-01-04,124.09222118888889,155.36449595555555,121.01416768333333,122.61658128333332
2018-01-05,124.04444337777777,155.2489959111111,121.00555657777777,122.46877571111109
2018-01-08,123.99666556666665,155.13349586666666,120.99694547222221,122.32097013888887
2018-01-09,123.94888775555553,155.01799582222222,120.98833436666665,122.17316456666664
2018-01-10,123.90110994444441,154.90249577777777,120.97972326111109,122.02535899444442
2018-01-11,123.8533321333333,154.78699573333333,120.97111215555553,121.87755342222219
2018-01-12,123.80555432222218,154.67149568888888,120.96250104999997,121.72974784999997
2018-01-16,123.75777651111106,154.55599564444444,120.95388994444441,121.58194227777774
2018-01-17,123.70999869999994,154.4404956,120.94527883888885,121.43413670555552
2018-01-18,123.66222088888883,154.32499555555555,120.9366677333333,121.28633113333329
2018-01-19,123.61444307777771,154.2094955111111,120.92805662777774,121.13852556111107
2018-01-22,123.56666526666659,154.09399546666666,120.91944552222218,120.99071998888884
2018-01-23,123.51888745555547,153.9784954222222,120.91083441666662,120.84291441666662
2018-01-24,123.47110964444435,153.86299537777776,120.90222331111106,120.69510884444439
2018-01-25,123.42333183333324,153.74749533333332,120.8936122055555,120.54730327222217
2018-01-26,123.37555402222212,153.63199528888887,120.88500109999994,120.39949769999994
2018-01-29,123.327776211111,153.51649524444443,120.87638999444438,120.25169212777772
2018-01-30,123.27999839999988,153.40099519999998,120.86777888888882,120.10388655555549
2018-01-31,123.23222058888877,153.28549515555554,120.85916778333326,119.95608098333327
2018-02-01,123.18444277777765,153.1699951111111,120.8505566777777,119.80827541111104
2018-02-02,123.13666496666653,153.05449506666665,120.84194557222214,119.66046983888882
2018-02-05,123.08888715555541,152.9389950222222,120.83333446666659,119.51266426666659
2018-02-06,123.0411093444443,152.82349497777776,120.82472336111103,119.36485869444437
2018-02-07,122.99333153333318,152.7079949333333,120.81611225555547,119.21705312222214
2018-02-08,122.94555372222206,152.59249488888887,120.80750114999991,119.06924754999991
2018-02-09,122.89777591111094,152.47699484444442,120.79889004444435,118.92144197777769
2018-02-12,122.84999809999982,152.36149479999997,120.79027893888879,118.77363640555546
2018-02-13,122.8022202888887,152.24599475555553,120.78166783333323,118.62583083333324
2018-02-14,122.75444247777759,152.13049471111108,120.77305672777767,118.47802526111101
2018-02-15,122.70666466666647,152.01499466666664,120.76444562222211,118.33021968888879
2018-02-16,122.65888685555535,151.8994946222222,120.75583451666655,118.18241411666656
2018-02-20,122.61110904444423,151.78399457777775,120.747223411111,118.03460854444434
2018-02-21,122.56333123333312,151.6684945333333,120.73861230555544,117.88680297222211
2018-02-22,122.515553422222,151.55299448888886,120.73000119999988,117.73899739999989
2018-02-23,122.46777561111088,151.4374944444444,120.72139009444432,117.59119182777766
2018-02-26,122.41999779999976,151.32199439999997,120.71277898888876,117.44338625555544
2018-02-27,122.37221998888865,151.20649435555552,120.7041678833332,117.29558068333321
2018-02-28,122.32444217777753,151.09099431111107,120.69555677777764,117.14777511111099
2018-03-01,122.27666436666641,150.97549426666663,120.68694567222208,116.99996953888876
2018-03-02,122.22888655555529,150.85999422222218,120.67833456666652,116.85216396666654
2018-03-05,122.18110874444417,150.74449417777774,120.66972346111096,116.70435839444431
2018-03-06,122.13333093333306,150.6289941333333,120.6611123555554,116.55655282222209
2018-03-07,122.08555312222194,150.51349408888885,120.65250124999984,116.40874724999986
2018-03-08,122.03777531111082,150.3979940444444,120.64389014444428,116.26094167777764
2018-03-09,121.9899974999997,150.28249399999996,120.63527903888873,116.11313610555541
2018-03-12,121.94221968888858,150.1669939555555,120.62666793333317,115.96533053333319
2018-03-13,121.89444187777747,150.05149391111107,120.61805682777761,115.81752496111096
2018-03-14,121.84666406666635,149.93599386666662,120.60944572222205,115.66971938888874
2018-03-15,121.79888625555523,149.82049382222218,120.60083461666649,115.52191381666651
2018-03-16,121.75110844444411,149.70499377777773,120.59222351111093,115.37410824444429
2018-03-19,121.703330633333,149.58949373333328,120.58361240555537,115.22630267222206
2018-03-20,121.65555282222188,149.47399368888884,120.57500129999981,115.07849709999984
2018-03-21,121.60777501111076,149.3584936444444,120.56639019444425,114.93069152777761
