date,180_low,180_high,360_low,360_high
2018-01-02,0,0,52.41294444722222,53.526693438888884
2018-01-03,0,0,52.39588889444445,53.52338787777777
2018-01-04,46.289500999999994,54.70250099444445,52.37883334166667,53.52008231666666
2018-01-05,46.28900099999999,54.685000988888895,52.361777788888894,53.51677675555555
2018-01-08,46.28850099999999,54.66750098333334,52.34472223611112,53.513471194444435
2018-01-09,46.28800099999999,54.650000977777786,52.32766668333334,53.51016563333332
2018-01-10,46.287500999999985,54.63250097222223,52.310611130555564,53.50686007222221
2018-01-11,46.28700099999998,54.61500096666668,52.29355557777779,53.5035545111111
2018-01-12,46.28650099999998,54.59750096111112,52.27650002500001,53.500248949999985
2018-01-16,46.28600099999998,54.58000095555557,52.259444472222235,53.49694338888887
2018-01-17,46.285500999999975,54.562500950000015,52.24238891944446,53.49363782777776
2018-01-18,46.28500099999997,54.54500094444446,52.22533336666668,53.49033226666665
2018-01-19,46.28450099999997,54.527500938888906,52.208277813888905,53.487026705555536
2018-01-22,46.28400099999997,54.51000093333335,52.19122226111113,53.483721144444424
2018-01-23,46.283500999999966,54.4925009277778,52.17416670833335,53.48041558333331
2018-01-24,46.28300099999996,54.47500092222224,52.157111155555576,53.4771100222222
2018-01-25,46.28250099999996,54.45750091666669,52.1400556027778,53.47380446111109
2018-01-26,46.28200099999996,54.440000911111134,52.12300005000002,53.470498899999974
2018-01-29,46.281500999999956,54.42250090555558,52.10594449722225,53.46719333888886
2018-01-30,46.281000999999954,54.405000900000026,52.08888894444447,53.46388777777775
2018-01-31,46.28050099999995,54.38750089444447,52.071833391666694,53.46058221666664
2018-02-01,46.28000099999995,54.37000088888892,52.05477783888892,53.457276655555525
2018-02-02,46.27950099999995,54.35250088333336,52.03772228611114,53.45397109444441
2018-02-05,46.279000999999944,54.33500087777781,52.020666733333364,53.4506655333333
2018-02-06,46.27850099999994,54.317500872222254,52.00361118055559,53.44735997222219
2018-02-07,46.27800099999994,54.3000008666667,51.98655562777781,53.444054411111075
2018-02-08,46.27750099999994,54.282500861111146,51.969500075000035,53.44074884999996
2018-02-09,46.277000999999935,54.26500085555559,51.95244452222226,53.43744328888885
2018-02-12,46.27650099999993,54.24750085000004,51.93538896944448,53.43413772777774
2018-02-13,46.27600099999993,54.23000084444448,51.918333416666705,53.430832166666626
2018-02-14,46.27550099999993,54.21250083888893,51.90127786388893,53.427526605555514
2018-02-15,46.275000999999925,54.195000833333374,51.88422231111115,53.4242210444444
2018-02-16,46.27450099999992,54.17750082777782,51.867166758333376,53.42091548333329
2018-02-20,46.27400099999992,54.160000822222266,51.8501112055556,53.41760992222218
2018-02-21,46.27350099999992,54.14250081666671,51.83305565277782,53.414304361111064
2018-02-22,46.273000999999915,54.12500081111116,51.816000100000046,53.41099879999995
2018-02-23,46.27250099999991,54.1075008055556,51.79894454722227,53.40769323888884
2018-02-26,46.27200099999991,54.09000080000005,51.78188899444449,53.40438767777773
2018-02-27,46.27150099999991,54.072500794444494,51.76483344166672,53.401082116666615
2018-02-28,46.271000999999906,54.05500078888894,51.74777788888894,53.3977765555555
2018-03-01,46.2705009999999,54.037500783333385,51.730722336111164,53.39447099444439
2018-03-02,46.2700009999999,54.02000077777783,51.71366678333339,53.39116543333328
2018-03-05,46.2695009999999,54.00250077222228,51.69661123055561,53.387859872222165
2018-03-06,46.269000999999896,53.98500076666672,51.679555677777834,53.38455431111105
2018-03-07,46.268500999999894,53.96750076111117,51.66250012500006,53.38124874999994
2018-03-08,46.26800099999989,53.950000755555614,51.64544457222228,53.37794318888883
2018-03-09,46.26750099999989,53.93250075000006,51.628389019444505,53.374637627777716
2018-03-12,46.26700099999989,53.915000744444505,51.61133346666673,53.371332066666604
2018-03-13,46.266500999999884,53.89750073888895,51.59427791388895,53.36802650555549
2018-03-14,46.26600099999988,53.8800007333334,51.577222361111176,53.36472094444438
2018-03-15,46.26550099999988,53.86250072777784,51.5601668083334,53.36141538333327
2018-03-16,46.26500099999988,53.84500072222229,51.54311125555562,53.358109822222154
2018-03-19,46.264500999999875,53.827500716666734,51.526055702777846,53.35480426111104
2018-03-20,46.26400099999987,53.81000071111118,51.50900015000007,53.35149869999993
2018-03-21,46.26350099999987,53.792500705555625,51.49194459722229,53.34819313888882
2018-03-22,46.26300099999987,53.77500070000007,51.47488904444452,53.344887577777705
2018-03-23,46.262500999999865,53.757500694444516,51.45783349166674,53.34158201666659
2018-03-26,46.26200099999986,53.74000068888896,51.440777938888964,53.33827645555548
2018-03-27,46.26150099999986,53.72250068333341,51.42372238611119,53.33497089444437
2018-03-28,46.26100099999986,53.70500067777785,51.40666683333341,53.331665333333255
2018-03-29,46.260500999999856,53.6875006722223,51.389611280555634,53.32835977222214
2018-04-02,46.26000099999985,53.670000666666745,51.37255572777786,53.32505421111103
2018-04-03,46.25950099999985,53.65250066111119,51.35550017500008,53.32174864999992
2018-04-04,46.25900099999985,53.635000655555636,51.338444622222305,53.318443088888806
2018-04-05,46.258500999999846,53.61750065000008,51.32138906944453,53.31513752777769
2018-04-06,46.258000999999844,53.60000064444453,51.30433351666675,53.31183196666658
2018-04-09,46.25750099999984,53.58250063888897,51.287277963888975,53.30852640555547
2018-04-10,46.25700099999984,53.56500063333342,51.2702224111112,53.30522084444436
2018-04-11,46.25650099999984,53.547500627777865,51.25316685833342,53.301915283333244
2018-04-12,46.256000999999834,53.53000062222231,51.236111305555646,53.29860972222213
2018-04-13,46.25550099999983,53.512500616666756,51.21905575277787,53.29530416111102
2018-04-16,46.25500099999983,53.4950006111112,51.20200020000009,53.29199859999991
2018-04-17,46.25450099999983,53.47750060555565,51.184944647222316,53.288693038888795
2018-04-18,46.254000999999825,53.46000060000009,51.16788909444454,53.28538747777768
2018-04-19,46.25350099999982,53.44250059444454,51.15083354166676,53.28208191666657
2018-04-20,46.25300099999982,53.425000588888985,51.13377798888899,53.27877635555546
2018-04-23,46.25250099999982,53.40750058333343,51.11672243611121,53.275470794444345
2018-04-24,46.252000999999815,53.390000577777876,51.099666883333434,53.27216523333323
2018-04-25,46.25150099999981,53.37250057222232,51.08261133055566,53.26885967222212
2018-04-26,46.25100099999981,53.35500056666677,51.06555577777788,53.26555411111101
2018-04-27,46.25050099999981,53.33750056111121,51.048500225000105,53.262248549999896
2018-04-30,46.250000999999806,53.32000055555566,51.03144467222233,53.25894298888878
2018-05-01,46.2495009999998,53.302500550000104,51.01438911944455,53.25563742777767
2018-05-02,46.2490009999998,53.28500054444455,50.997333566666775,53.25233186666656
2018-05-03,46.2485009999998,53.267500538888996,50.980278013889,53.24902630555545
2018-05-04,46.248000999999796,53.25000053333344,50.96322246111122,53.245720744444334
2018-05-07,46.247500999999794,53.23250052777789,50.946166908333446,53.24241518333322
2018-05-08,46.24700099999979,53.21500052222233,50.92911135555567,53.23910962222211
2018-05-09,46.24650099999979,53.19750051666678,50.91205580277789,53.235804061111
2018-05-10,46.24600099999979,53.180000511111224,50.895000250000116,53.232498499999885
2018-05-11,46.245500999999784,53.16250050555567,50.87794469722234,53.22919293888877
2018-05-14,46.24500099999978,53.145000500000116,50.86088914444456,53.22588737777766
2018-05-15,46.24450099999978,53.12750049444456,50.84383359166679,53.22258181666655
2018-05-16,46.24400099999978,53.11000048888901,50.82677803888901,53.219276255555435
2018-05-17,46.243500999999775,53.09250048333345,50.809722486111234,53.21597069444432
2018-05-18,46.24300099999977,53.0750004777779,50.79266693333346,53.21266513333321
2018-05-21,46.24250099999977,53.057500472222344,50.77561138055568,53.2093595722221
2018-05-22,46.24200099999977,53.04000046666679,50.758555827777904,53.206054011110986
2018-05-23,46.241500999999765,53.022500461111235,50.74150027500013,53.20274844999987
2018-05-24,46.24100099999976,53.00500045555568,50.72444472222235,53.19944288888876
2018-05-25,46.24050099999976,52.98750045000013,50.707389169444575,53.19613732777765
2018-05-29,46.24000099999976,52.97000044444457,50.6903336166668,53.19283176666654
2018-05-30,46.239500999999755,52.95250043888902,50.67327806388902,53.189526205555424
2018-05-31,46.23900099999975,52.935000433333464,50.656222511111245,53.18622064444431
2018-06-01,46.23850099999975,52.91750042777791,50.63916695833347,53.1829150833332
2018-06-04,46.23800099999975,52.900000422222355,50.62211140555569,53.17960952222209
2018-06-05,46.237500999999746,52.8825004166668,50.605055852777916,53.176303961110975
2018-06-06,46.237000999999744,52.86500041111125,50.58800030000014,53.17299839999986
2018-06-07,46.23650099999974,52.84750040555569,50.57094474722236,53.16969283888875
2018-06-08,46.23600099999974,52.83000040000014,50.55388919444459,53.16638727777764
2018-06-11,46.235500999999736,52.812500394444584,50.53683364166681,53.163081716666525
2018-06-12,46.235000999999734,52.79500038888903,50.51977808888903,53.15977615555541
2018-06-13,46.23450099999973,52.777500383333475,50.50272253611126,53.1564705944443
2018-06-14,46.23400099999973,52.76000037777792,50.48566698333348,53.15316503333319
2018-06-15,46.23350099999973,52.742500372222366,50.468611430555704,53.149859472222076
2018-06-18,46.233000999999724,52.72500036666681,50.45155587777793,53.14655391111096
2018-06-19,46.23250099999972,52.70750036111126,50.43450032500015,53.14324834999985
2018-06-20,46.23200099999972,52.6900003555557,50.417444772222375,53.13994278888874
2018-06-21,46.23150099999972,52.67250035000015,50.4003892194446,53.136637227777626
2018-06-22,46.231000999999715,52.655000344444595,50.38333366666682,53.133331666666514
2018-06-25,46.23050099999971,52.63750033888904,50.366278113889045,53.1300261055554
2018-06-26,46.23000099999971,52.620000333333486,50.34922256111127,53.12672054444429
2018-06-27,46.22950099999971,52.60250032777793,50.33216700833349,53.12341498333318
2018-06-28,46.229000999999705,52.58500032222238,50.315111455555716,53.120109422222065
2018-06-29,46.2285009999997,52.56750031666682,50.29805590277794,53.11680386111095
2018-07-02,46.2280009999997,52.55000031111127,50.28100035000016,53.11349829999984
2018-07-03,46.380001,51.57,46.290001,54.720001
