date,180_low,180_high,360_low,360_high
2018-01-02,0,0,117.95119444444444,118.18089089166668
2018-01-03,0,0,117.90238888888888,118.17177978333335
2018-01-04,108.2165019888889,121.42400100555555,117.85358333333332,118.16266867500002
2018-01-05,108.17300197777779,121.37800101111111,117.80477777777776,118.15355756666669
2018-01-08,108.12950196666668,121.33200101666667,117.7559722222222,118.14444645833336
2018-01-09,108.08600195555557,121.28600102222222,117.70716666666664,118.13533535000003
2018-01-10,108.04250194444447,121.24000102777778,117.65836111111108,118.1262242416667
2018-01-11,107.99900193333336,121.19400103333334,117.60955555555552,118.11711313333338
2018-01-12,107.95550192222225,121.14800103888889,117.56074999999996,118.10800202500005
2018-01-16,107.91200191111115,121.10200104444445,117.5119444444444,118.09889091666672
2018-01-17,107.86850190000004,121.05600105,117.46313888888884,118.08977980833339
2018-01-18,107.82500188888893,121.01000105555556,117.41433333333327,118.08066870000006
2018-01-19,107.78150187777783,120.96400106111112,117.36552777777771,118.07155759166673
2018-01-22,107.73800186666672,120.91800106666668,117.31672222222215,118.0624464833334
2018-01-23,107.69450185555561,120.87200107222223,117.2679166666666,118.05333537500007
2018-01-24,107.65100184444451,120.82600107777779,117.21911111111103,118.04422426666675
2018-01-25,107.6075018333334,120.78000108333335,117.17030555555547,118.03511315833342
2018-01-26,107.5640018222223,120.7340010888889,117.12149999999991,118.02600205000009
2018-01-29,107.52050181111119,120.68800109444446,117.07269444444435,118.01689094166676
2018-01-30,107.47700180000008,120.64200110000002,117.02388888888879,118.00777983333343
2018-01-31,107.43350178888898,120.59600110555557,116.97508333333323,117.9986687250001
2018-02-01,107.39000177777787,120.55000111111113,116.92627777777767,117.98955761666677
2018-02-02,107.34650176666676,120.50400111666669,116.87747222222211,117.98044650833344
2018-02-05,107.30300175555566,120.45800112222224,116.82866666666655,117.97133540000011
2018-02-06,107.25950174444455,120.4120011277778,116.77986111111099,117.96222429166679
2018-02-07,107.21600173333344,120.36600113333336,116.73105555555543,117.95311318333346
2018-02-08,107.17250172222234,120.32000113888891,116.68224999999987,117.94400207500013
2018-02-09,107.12900171111123,120.27400114444447,116.63344444444431,117.9348909666668
2018-02-12,107.08550170000012,120.22800115000003,116.58463888888875,117.92577985833347
2018-02-13,107.04200168888902,120.18200115555558,116.53583333333319,117.91666875000014
2018-02-14,106.99850167777791,120.13600116111114,116.48702777777763,117.90755764166681
2018-02-15,106.9550016666668,120.0900011666667,116.43822222222207,117.89844653333348
2018-02-16,106.9115016555557,120.04400117222225,116.3894166666665,117.88933542500016
2018-02-20,106.86800164444459,119.99800117777781,116.34061111111095,117.88022431666683
2018-02-21,106.82450163333348,119.95200118333337,116.29180555555538,117.8711132083335
2018-02-22,106.78100162222238,119.90600118888892,116.24299999999982,117.86200210000017
