date,180_low,180_high,360_low,360_high
2018-01-02,0,0,167.92306053888888,168.79241265277778
2018-01-03,0,0,167.85611607777776,168.74482930555556
2018-01-04,150.42350695555555,185.8532232,167.78917161666664,168.69724595833333
2018-01-05,150.38700691111111,185.7364454,167.72222715555552,168.6496626111111
2018-01-08,150.35050686666668,185.6196676,167.6552826944444,168.60207926388887
2018-01-09,150.31400682222224,185.50288980000002,167.58833823333327,168.55449591666664
2018-01-10,150.2775067777778,185.38611200000003,167.52139377222215,168.5069125694444
2018-01-11,150.24100673333336,185.26933420000003,167.45444931111103,168.45932922222218
2018-01-12,150.20450668888893,185.15255640000004,167.3875048499999,168.41174587499995
2018-01-16,150.1680066444445,185.03577860000004,167.3205603888888,168.36416252777772
2018-01-17,150.13150660000005,184.91900080000005,167.25361592777767,168.3165791805555
2018-01-18,150.0950065555556,184.80222300000005,167.18667146666655,168.26899583333326
2018-01-19,150.05850651111118,184.68544520000006,167.11972700555543,168.22141248611103
2018-01-22,150.02200646666674,184.56866740000007,167.0527825444443,168.1738291388888
2018-01-23,149.9855064222223,184.45188960000007,166.9858380833332,168.12624579166658
2018-01-24,149.94900637777786,184.33511180000008,166.91889362222207,168.07866244444435
2018-01-25,149.91250633333343,184.21833400000008,166.85194916111095,168.03107909722212
2018-01-26,149.876006288889,184.1015562000001,166.78500469999983,167.9834957499999
2018-01-29,149.83950624444455,183.9847784000001,166.7180602388887,167.93591240277766
2018-01-30,149.8030062000001,183.8680006000001,166.6511157777776,167.88832905555543
2018-01-31,149.76650615555567,183.7512228000001,166.58417131666647,167.8407457083332
2018-02-01,149.73000611111124,183.6344450000001,166.51722685555535,167.79316236111097
2018-02-02,149.6935060666668,183.51766720000012,166.45028239444423,167.74557901388874
2018-02-05,149.65700602222236,183.40088940000012,166.3833379333331,167.69799566666651
2018-02-06,149.62050597777792,183.28411160000013,166.316393472222,167.65041231944429
2018-02-07,149.5840059333335,183.16733380000014,166.24944901111087,167.60282897222206
2018-02-08,149.54750588888905,183.05055600000014,166.18250454999975,167.55524562499983
2018-02-09,149.5110058444446,182.93377820000015,166.11556008888863,167.5076622777776
2018-02-12,149.47450580000017,182.81700040000015,166.0486156277775,167.46007893055537
2018-02-13,149.43800575555574,182.70022260000016,165.9816711666664,167.41249558333314
2018-02-14,149.4015057111113,182.58344480000017,165.91472670555527,167.3649122361109
2018-02-15,149.36500566666686,182.46666700000017,165.84778224444415,167.31732888888868
2018-02-16,149.32850562222242,182.34988920000018,165.78083778333303,167.26974554166645
2018-02-20,149.29200557777799,182.23311140000018,165.7138933222219,167.22216219444422
2018-02-21,149.25550553333355,182.1163336000002,165.6469488611108,167.174578847222
2018-02-22,149.2190054888891,181.9995558000002,165.58000439999967,167.12699549999977
2018-02-23,149.18250544444467,181.8827780000002,165.51305993888855,167.07941215277754
2018-02-26,149.14600540000023,181.7660002000002,165.44611547777743,167.0318288055553
2018-02-27,149.1095053555558,181.6492224000002,165.3791710166663,166.98424545833308
2018-02-28,149.07300531111136,181.53244460000022,165.31222655555518,166.93666211111085
2018-03-01,149.03650526666692,181.41566680000022,165.24528209444406,166.88907876388862
2018-03-02,149.00000522222248,181.29888900000023,165.17833763333294,166.8414954166664
2018-03-05,148.96350517777805,181.18211120000024,165.11139317222182,166.79391206944416
2018-03-06,148.9270051333336,181.06533340000024,165.0444487111107,166.74632872222193
2018-03-07,148.89050508888917,180.94855560000025,164.97750424999958,166.6987453749997
2018-03-08,148.85400504444473,180.83177780000025,164.91055978888846,166.65116202777747
2018-03-09,148.8175050000003,180.71500000000026,164.84361532777734,166.60357868055524
2018-03-12,148.78100495555586,180.59822220000027,164.77667086666622,166.55599533333302
2018-03-13,148.74450491111142,180.48144440000027,164.7097264055551,166.5084119861108
2018-03-14,148.70800486666698,180.36466660000028,164.64278194444398,166.46082863888856
2018-03-15,148.67150482222254,180.24788880000028,164.57583748333286,166.41324529166633
2018-03-16,148.6350047777781,180.1311110000003,164.50889302222174,166.3656619444441
2018-03-19,148.59850473333367,180.0143332000003,164.44194856111062,166.31807859722187
2018-03-20,148.56200468888923,179.8975554000003,164.3750040999995,166.27049524999964
2018-03-21,148.5255046444448,179.7807776000003,164.30805963888838,166.2229119027774
2018-03-22,148.48900460000036,179.6639998000003,164.24111517777726,166.17532855555518
2018-03-23,148.45250455555592,179.54722200000032,164.17417071666614,166.12774520833295
2018-03-26,148.41600451111148,179.43044420000032,164.10722625555502,166.08016186111072
2018-03-27,148.37950446666704,179.31366640000033,164.0402817944439,166.0325785138885
2018-03-28,148.3430044222226,179.19688860000034,163.97333733333278,165.98499516666627
2018-03-29,148.30650437777817,179.08011080000034,163.90639287222166,165.93741181944404
2018-04-02,148.27000433333373,178.96333300000035,163.83944841111054,165.8898284722218
2018-04-03,148.2335042888893,178.84655520000035,163.77250394999942,165.84224512499958
2018-04-04,148.19700424444486,178.72977740000036,163.7055594888883,165.79466177777735
2018-04-05,148.16050420000042,178.61299960000036,163.63861502777718,165.74707843055512
2018-04-06,148.12400415555598,178.49622180000037,163.57167056666606,165.6994950833329
2018-04-09,148.08750411111154,178.37944400000038,163.50472610555494,165.65191173611066
2018-04-10,148.0510040666671,178.26266620000038,163.43778164444382,165.60432838888843
2018-04-11,148.01450402222267,178.1458884000004,163.3708371833327,165.5567450416662
2018-04-12,147.97800397777823,178.0291106000004,163.30389272222158,165.50916169444397
2018-04-13,147.9415039333338,177.9123328000004,163.23694826111046,165.46157834722175
2018-04-16,147.90500388888935,177.7955550000004,163.17000379999934,165.41399499999952
2018-04-17,147.86850384444492,177.6787772000004,163.10305933888822,165.3664116527773
2018-04-18,147.83200380000048,177.56199940000042,163.0361148777771,165.31882830555506
2018-04-19,147.79550375555604,177.44522160000042,162.96917041666597,165.27124495833283
2018-04-20,147.7590037111116,177.32844380000043,162.90222595555485,165.2236616111106
2018-04-23,147.72250366666717,177.21166600000043,162.83528149444373,165.17607826388837
2018-04-24,147.68600362222273,177.09488820000044,162.7683370333326,165.12849491666614
2018-04-25,147.6495035777783,176.97811040000045,162.7013925722215,165.0809115694439
2018-04-26,147.61300353333385,176.86133260000045,162.63444811111037,165.03332822222168
2018-04-27,147.57650348888941,176.74455480000046,162.56750364999925,164.98574487499945
2018-04-30,147.54000344444498,176.62777700000046,162.50055918888813,164.93816152777723
2018-05-01,147.50350340000054,176.51099920000047,162.433614727777,164.890578180555
2018-05-02,147.4670033555561,176.39422140000048,162.3666702666659,164.84299483333277
2018-05-03,147.43050331111166,176.27744360000048,162.29972580555477,164.79541148611054
2018-05-04,147.39400326666723,176.1606658000005,162.23278134444365,164.7478281388883
2018-05-07,147.3575032222228,176.0438880000005,162.16583688333253,164.70024479166608
2018-05-08,147.32100317777835,175.9271102000005,162.0988924222214,164.65266144444385
2018-05-09,147.2845031333339,175.8103324000005,162.0319479611103,164.60507809722162
2018-05-10,147.24800308888948,175.6935546000005,161.96500349999917,164.5574947499994
2018-05-11,147.21150304444504,175.57677680000052,161.89805903888805,164.50991140277716
2018-05-14,147.1750030000006,175.45999900000052,161.83111457777693,164.46232805555493
2018-05-15,147.13850295555616,175.34322120000053,161.7641701166658,164.4147447083327
2018-05-16,147.10200291111173,175.22644340000053,161.6972256555547,164.36716136111048
2018-05-17,147.0655028666673,175.10966560000054,161.63028119444357,164.31957801388825
2018-05-18,147.02900282222285,174.99288780000055,161.56333673333245,164.27199466666602
2018-05-21,146.9925027777784,174.87611000000055,161.49639227222133,164.2244113194438
2018-05-22,146.95600273333397,174.75933220000056,161.4294478111102,164.17682797222156
2018-05-23,146.91950268888954,174.64255440000056,161.3625033499991,164.12924462499933
2018-05-24,146.8830026444451,174.52577660000057,161.29555888888797,164.0816612777771
2018-05-25,146.84650260000066,174.40899880000057,161.22861442777685,164.03407793055487
2018-05-29,146.81000255555622,174.29222100000058,161.16166996666573,163.98649458333264
2018-05-30,146.7735025111118,174.1754432000006,161.0947255055546,163.9389112361104
2018-05-31,146.73700246666735,174.0586654000006,161.0277810444435,163.89132788888818
2018-06-01,146.7005024222229,173.9418876000006,160.96083658333237,163.84374454166596
2018-06-04,146.66400237777847,173.8251098000006,160.89389212222125,163.79616119444373
2018-06-05,146.62750233333404,173.7083320000006,160.82694766111013,163.7485778472215
2018-06-06,146.5910022888896,173.59155420000062,160.760003199999,163.70099449999927
2018-06-07,146.55450224444516,173.47477640000062,160.69305873888788,163.65341115277704
2018-06-08,146.51800220000072,173.35799860000063,160.62611427777676,163.6058278055548
2018-06-11,146.48150215555629,173.24122080000063,160.55916981666564,163.55824445833258
2018-06-12,146.44500211111185,173.12444300000064,160.49222535555452,163.51066111111035
2018-06-13,146.4085020666674,173.00766520000064,160.4252808944434,163.46307776388812
2018-06-14,146.37200202222297,172.89088740000065,160.35833643333228,163.4154944166659
2018-06-15,146.33550197777853,172.77410960000066,160.29139197222116,163.36791106944366
2018-06-18,146.2990019333341,172.65733180000066,160.22444751111004,163.32032772222144
2018-06-19,146.26250188888966,172.54055400000067,160.15750304999892,163.2727443749992
2018-06-20,146.22600184444522,172.42377620000067,160.0905585888878,163.22516102777698
2018-06-21,146.18950180000078,172.30699840000068,160.02361412777668,163.17757768055475
2018-06-22,146.15300175555635,172.19022060000069,159.95666966666556,163.12999433333252
2018-06-25,146.1165017111119,172.0734428000007,159.88972520555444,163.0824109861103
2018-06-26,146.08000166666747,171.9566650000007,159.82278074444332,163.03482763888806
2018-06-27,146.04350162222303,171.8398872000007,159.7558362833322,162.98724429166583
2018-06-28,146.0070015777786,171.7231094000007,159.68889182222108,162.9396609444436
2018-06-29,145.97050153333416,171.60633160000071,159.62194736110996,162.89207759722137
2018-07-02,145.93400148888972,171.48955380000072,159.55500289999884,162.84449424999914
2018-07-03,143.889999,164.949997,143.889999,185.970001
