date,180_low,180_high,360_low,360_high
2018-01-02,0,0,131.4815328111111,133.54988488055557
2018-01-03,0,0,131.4730606222222,133.50977376111112
2018-01-04,134.53749293333334,148.01216571111112,131.4645884333333,133.46966264166667
2018-01-05,134.53499286666667,147.99433242222224,131.4561162444444,133.42955152222223
2018-01-08,134.5324928,147.97649913333336,131.4476440555555,133.38944040277778
2018-01-09,134.52999273333333,147.95866584444448,131.43917186666658,133.34932928333333
2018-01-10,134.52749266666666,147.9408325555556,131.43069967777768,133.3092181638889
2018-01-11,134.5249926,147.92299926666672,131.42222748888878,133.26910704444444
2018-01-12,134.52249253333332,147.90516597777784,131.41375529999988,133.228995925
2018-01-16,134.51999246666665,147.88733268888896,131.40528311111098,133.18888480555555
2018-01-17,134.51749239999998,147.86949940000008,131.39681092222207,133.1487736861111
2018-01-18,134.5149923333333,147.8516661111112,131.38833873333317,133.10866256666665
2018-01-19,134.51249226666664,147.83383282222232,131.37986654444427,133.0685514472222
2018-01-22,134.50999219999997,147.81599953333344,131.37139435555537,133.02844032777776
2018-01-23,134.5074921333333,147.79816624444456,131.36292216666646,132.9883292083333
2018-01-24,134.50499206666663,147.78033295555568,131.35444997777756,132.94821808888886
2018-01-25,134.50249199999996,147.7624996666668,131.34597778888866,132.90810696944442
2018-01-26,134.4999919333333,147.74466637777792,131.33750559999976,132.86799584999997
2018-01-29,134.49749186666662,147.72683308888904,131.32903341111086,132.82788473055552
2018-01-30,134.49499179999995,147.70899980000016,131.32056122222195,132.78777361111108
2018-01-31,134.49249173333328,147.69116651111128,131.31208903333305,132.74766249166663
2018-02-01,134.4899916666666,147.6733332222224,131.30361684444415,132.70755137222218
2018-02-02,134.48749159999994,147.65549993333352,131.29514465555525,132.66744025277774
2018-02-05,134.48499153333327,147.63766664444464,131.28667246666635,132.6273291333333
2018-02-06,134.4824914666666,147.61983335555576,131.27820027777744,132.58721801388884
2018-02-07,134.47999139999993,147.60200006666688,131.26972808888854,132.5471068944444
2018-02-08,134.47749133333326,147.584166777778,131.26125589999964,132.50699577499995
2018-02-09,134.4749912666666,147.56633348888911,131.25278371111074,132.4668846555555
2018-02-12,134.47249119999992,147.54850020000023,131.24431152222184,132.42677353611106
2018-02-13,134.46999113333325,147.53066691111135,131.23583933333293,132.3866624166666
2018-02-14,134.46749106666658,147.51283362222247,131.22736714444403,132.34655129722216
2018-02-15,134.4649909999999,147.4950003333336,131.21889495555513,132.30644017777772
2018-02-16,134.46249093333324,147.4771670444447,131.21042276666623,132.26632905833327
2018-02-20,134.45999086666657,147.45933375555583,131.20195057777732,132.22621793888882
2018-02-21,134.4574907999999,147.44150046666695,131.19347838888842,132.18610681944438
2018-02-22,134.45499073333323,147.42366717777807,131.18500619999952,132.14599569999993
2018-02-23,134.45249066666656,147.4058338888892,131.17653401111062,132.10588458055548
2018-02-26,134.4499905999999,147.3880006000003,131.16806182222172,132.06577346111104
2018-02-27,134.44749053333322,147.37016731111143,131.1595896333328,132.0256623416666
2018-02-28,134.44499046666655,147.35233402222255,131.1511174444439,131.98555122222214
2018-03-01,134.44249039999988,147.33450073333367,131.142645255555,131.9454401027777
2018-03-02,134.4399903333332,147.3166674444448,131.1341730666661,131.90532898333325
2018-03-05,134.43749026666654,147.2988341555559,131.1257008777772,131.8652178638888
2018-03-06,134.43499019999987,147.28100086666703,131.1172286888883,131.82510674444435
2018-03-07,134.4324901333332,147.26316757777815,131.1087564999994,131.7849956249999
2018-03-08,134.42999006666653,147.24533428888927,131.1002843111105,131.74488450555546
2018-03-09,134.42748999999986,147.2275010000004,131.0918121222216,131.70477338611101
2018-03-12,134.4249899333332,147.2096677111115,131.0833399333327,131.66466226666657
2018-03-13,134.42248986666652,147.19183442222263,131.0748677444438,131.62455114722212
2018-03-14,134.41998979999985,147.17400113333375,131.0663955555549,131.58444002777767
2018-03-15,134.41748973333318,147.15616784444487,131.057923366666,131.54432890833323
2018-03-16,134.41498966666651,147.13833455555599,131.0494511777771,131.50421778888878
2018-03-19,134.41248959999984,147.1205012666671,131.04097898888818,131.46410666944433
2018-03-20,134.40998953333317,147.10266797777822,131.03250679999928,131.4239955499999
2018-03-21,134.4074894666665,147.08483468888934,131.02403461111038,131.38388443055544
2018-03-22,134.40498939999983,147.06700140000046,131.01556242222148,131.343773311111
2018-03-23,134.40248933333316,147.04916811111158,131.00709023333258,131.30366219166655
2018-03-26,134.3999892666665,147.0313348222227,130.99861804444367,131.2635510722221
2018-03-27,134.39748919999982,147.01350153333382,130.99014585555477,131.22343995277765
2018-03-28,134.39498913333315,146.99566824444494,130.98167366666587,131.1833288333332
2018-03-29,134.39248906666649,146.97783495555606,130.97320147777697,131.14321771388876
2018-04-02,134.38998899999982,146.96000166666718,130.96472928888807,131.1031065944443
2018-04-03,134.38748893333315,146.9421683777783,130.95625709999916,131.06299547499987
2018-04-04,134.38498886666648,146.92433508888942,130.94778491111026,131.02288435555542
2018-04-05,134.3824887999998,146.90650180000054,130.93931272222136,130.98277323611097
2018-04-06,134.37998873333314,146.88866851111166,130.93084053333246,130.94266211666653
2018-04-09,134.37748866666647,146.87083522222278,130.92236834444356,130.90255099722208
2018-04-10,134.3749885999998,146.8530019333339,130.91389615555465,130.86243987777763
2018-04-11,134.37248853333313,146.83516864444502,130.90542396666575,130.82232875833319
2018-04-12,134.36998846666646,146.81733535555614,130.89695177777685,130.78221763888874
2018-04-13,134.3674883999998,146.79950206666726,130.88847958888795,130.7421065194443
2018-04-16,134.36498833333312,146.78166877777838,130.88000739999904,130.70199539999984
2018-04-17,134.36248826666645,146.7638354888895,130.87153521111014,130.6618842805554
2018-04-18,134.35998819999978,146.74600220000062,130.86306302222124,130.62177316111095
2018-04-19,134.3574881333331,146.72816891111174,130.85459083333234,130.5816620416665
2018-04-20,134.35498806666644,146.71033562222286,130.84611864444344,130.54155092222206
