date,180_low,180_high,360_low,360_high
2018-01-02,0,0,144.56363491666667,144.57046721666666
2018-01-03,0,0,144.53727383333333,144.52093943333333
2018-01-04,144.7262212611111,162.39616365555554,144.51091275,144.47141165
2018-01-05,144.6724435222222,162.34233031111108,144.48455166666665,144.42188386666666
2018-01-08,144.6186657833333,162.28849696666663,144.4581905833333,144.37235608333333
2018-01-09,144.56488804444442,162.23466362222217,144.43182949999996,144.3228283
2018-01-10,144.51111030555552,162.18083027777772,144.40546841666662,144.27330051666667
2018-01-11,144.45733256666662,162.12699693333326,144.37910733333328,144.22377273333333
2018-01-12,144.40355482777773,162.0731635888888,144.35274624999994,144.17424495
2018-01-16,144.34977708888883,162.01933024444435,144.3263851666666,144.12471716666667
2018-01-17,144.29599934999993,161.9654968999999,144.30002408333326,144.07518938333334
2018-01-18,144.24222161111103,161.91166355555544,144.2736629999999,144.0256616
2018-01-19,144.18844387222214,161.85783021111098,144.24730191666657,143.97613381666667
2018-01-22,144.13466613333324,161.80399686666652,144.22094083333323,143.92660603333334
2018-01-23,144.08088839444434,161.75016352222207,144.1945797499999,143.87707825
2018-01-24,144.02711065555545,161.6963301777776,144.16821866666655,143.82755046666668
2018-01-25,143.97333291666655,161.64249683333315,144.1418575833332,143.77802268333335
2018-01-26,143.91955517777765,161.5886634888887,144.11549649999986,143.72849490000002
2018-01-29,143.86577743888876,161.53483014444424,144.08913541666652,143.67896711666668
2018-01-30,143.81199969999986,161.4809967999998,144.06277433333318,143.62943933333335
2018-01-31,143.75822196111096,161.42716345555533,144.03641324999984,143.57991155000002
2018-02-01,143.70444422222207,161.37333011111087,144.0100521666665,143.5303837666667
2018-02-02,143.65066648333317,161.31949676666642,143.98369108333316,143.48085598333336
2018-02-05,143.59688874444427,161.26566342222196,143.9573299999998,143.43132820000002
2018-02-06,143.54311100555537,161.2118300777775,143.93096891666647,143.3818004166667
2018-02-07,143.48933326666648,161.15799673333305,143.90460783333313,143.33227263333336
2018-02-08,143.43555552777758,161.1041633888886,143.8782467499998,143.28274485000003
2018-02-09,143.38177778888868,161.05033004444414,143.85188566666645,143.2332170666667
2018-02-12,143.3280000499998,160.99649669999968,143.8255245833331,143.18368928333336
2018-02-13,143.2742223111109,160.94266335555523,143.79916349999976,143.13416150000003
2018-02-14,143.220444572222,160.88883001111077,143.77280241666642,143.0846337166667
2018-02-15,143.1666668333331,160.8349966666663,143.74644133333308,143.03510593333337
2018-02-16,143.1128890944442,160.78116332222186,143.72008024999974,142.98557815000004
2018-02-20,143.0591113555553,160.7273299777774,143.6937191666664,142.9360503666667
2018-02-21,143.0053336166664,160.67349663333295,143.66735808333306,142.88652258333337
2018-02-22,142.9515558777775,160.6196632888885,143.64099699999971,142.83699480000004
2018-02-23,142.8977781388886,160.56582994444403,143.61463591666637,142.7874670166667
2018-02-26,142.84400039999971,160.51199659999958,143.58827483333303,142.73793923333338
2018-02-27,142.79022266111082,160.45816325555512,143.5619137499997,142.68841145000005
2018-02-28,142.73644492222192,160.40432991111066,143.53555266666635,142.63888366666671
2018-03-01,142.68266718333302,160.3504965666662,143.509191583333,142.58935588333338
2018-03-02,142.62888944444413,160.29666322222175,143.48283049999966,142.53982810000005
2018-03-05,142.57511170555523,160.2428298777773,143.45646941666632,142.49030031666672
2018-03-06,142.52133396666633,160.18899653333284,143.43010833333298,142.4407725333334
2018-03-07,142.46755622777744,160.13516318888838,143.40374724999964,142.39124475000006
2018-03-08,142.41377848888854,160.08132984444393,143.3773861666663,142.34171696666672
2018-03-09,142.36000074999964,160.02749649999947,143.35102508333296,142.2921891833334
2018-03-12,142.30622301111075,159.97366315555502,143.32466399999961,142.24266140000006
2018-03-13,142.25244527222185,159.91982981111056,143.29830291666627,142.19313361666673
2018-03-14,142.19866753333295,159.8659964666661,143.27194183333293,142.1436058333334
2018-03-15,142.14488979444405,159.81216312222165,143.2455807499996,142.09407805000006
2018-03-16,142.09111205555516,159.7583297777772,143.21921966666625,142.04455026666673
2018-03-19,142.03733431666626,159.70449643333274,143.1928585833329,141.9950224833334
2018-03-20,141.98355657777736,159.65066308888828,143.16649749999956,141.94549470000007
2018-03-21,141.92977883888847,159.59682974444382,143.14013641666622,141.89596691666674
2018-03-22,141.87600109999957,159.54299639999937,143.11377533333288,141.8464391333334
2018-03-23,141.82222336111067,159.4891630555549,143.08741424999954,141.79691135000007
2018-03-26,141.76844562222178,159.43532971111046,143.0610531666662,141.74738356666674
2018-03-27,141.71466788333288,159.381496366666,143.03469208333286,141.6978557833334
2018-03-28,141.66089014444398,159.32766302222154,143.00833099999952,141.64832800000008
2018-03-29,141.60711240555509,159.2738296777771,142.98196991666617,141.59880021666675
2018-04-02,141.5533346666662,159.21999633333263,142.95560883333283,141.5492724333334
2018-04-03,141.4995569277773,159.16616298888817,142.9292477499995,141.49974465000008
