date,180_low,180_high,360_low,360_high
2018-01-02,0,0,176.93552578333333,178.9725227638889
2018-01-03,0,0,176.81105356666666,178.93505052777778
2018-01-04,155.29127578888887,192.37961112222223,176.68658134999998,178.89757829166666
2018-01-05,155.16255357777774,192.25922224444446,176.5621091333333,178.86010605555555
2018-01-08,155.03383136666662,192.1388333666667,176.43763691666663,178.82263381944443
2018-01-09,154.9051091555555,192.01844448888892,176.31316469999996,178.78516158333332
2018-01-10,154.77638694444437,191.89805561111115,176.18869248333328,178.7476893472222
2018-01-11,154.64766473333324,191.77766673333338,176.0642202666666,178.7102171111111
2018-01-12,154.51894252222212,191.6572778555556,175.93974804999993,178.67274487499998
2018-01-16,154.390220311111,191.53688897777783,175.81527583333326,178.63527263888886
2018-01-17,154.26149809999987,191.41650010000006,175.69080361666659,178.59780040277775
2018-01-18,154.13277588888874,191.2961112222223,175.5663313999999,178.56032816666664
2018-01-19,154.00405367777762,191.17572234444452,175.44185918333324,178.52285593055552
2018-01-22,153.8753314666665,191.05533346666675,175.31738696666656,178.4853836944444
2018-01-23,153.74660925555537,190.93494458888898,175.1929147499999,178.4479114583333
2018-01-24,153.61788704444425,190.8145557111112,175.0684425333332,178.41043922222218
2018-01-25,153.48916483333312,190.69416683333344,174.94397031666654,178.37296698611107
2018-01-26,153.360442622222,190.57377795555567,174.81949809999986,178.33549474999995
2018-01-29,153.23172041111087,190.4533890777779,174.6950258833332,178.29802251388884
2018-01-30,153.10299819999975,190.33300020000013,174.5705536666665,178.26055027777772
2018-01-31,152.97427598888862,190.21261132222236,174.44608144999984,178.2230780416666
2018-02-01,152.8455537777775,190.0922224444446,174.32160923333316,178.1856058055555
2018-02-02,152.71683156666637,189.97183356666682,174.1971370166665,178.14813356944438
2018-02-05,152.58810935555525,189.85144468888905,174.0726647999998,178.11066133333327
2018-02-06,152.45938714444412,189.73105581111128,173.94819258333314,178.07318909722215
2018-02-07,152.330664933333,189.6106669333335,173.82372036666646,178.03571686111104
2018-02-08,152.20194272222187,189.49027805555573,173.6992481499998,177.99824462499993
2018-02-09,152.07322051111075,189.36988917777796,173.57477593333311,177.9607723888888
2018-02-12,151.94449829999962,189.2495003000002,173.45030371666644,177.9233001527777
2018-02-13,151.8157760888885,189.12911142222242,173.32583149999977,177.88582791666659
2018-02-14,151.68705387777737,189.00872254444465,173.2013592833331,177.84835568055547
2018-02-15,151.55833166666625,188.88833366666688,173.07688706666642,177.81088344444436
2018-02-16,151.42960945555512,188.7679447888891,172.95241484999974,177.77341120833324
2018-02-20,151.300887244444,188.64755591111134,172.82794263333307,177.73593897222213
2018-02-21,151.17216503333287,188.52716703333357,172.7034704166664,177.69846673611102
2018-02-22,151.04344282222175,188.4067781555558,172.57899819999972,177.6609944999999
2018-02-23,150.91472061111062,188.28638927777803,172.45452598333304,177.6235222638888
2018-02-26,150.7859983999995,188.16600040000026,172.33005376666637,177.58605002777767
2018-02-27,150.65727618888837,188.0456115222225,172.2055815499997,177.54857779166656
2018-02-28,150.52855397777725,187.92522264444472,172.08110933333302,177.51110555555545
2018-03-01,150.39983176666613,187.80483376666695,171.95663711666634,177.47363331944433
2018-03-02,150.271109555555,187.68444488888917,171.83216489999967,177.43616108333322
2018-03-05,150.14238734444388,187.5640560111114,171.707692683333,177.3986888472221
2018-03-06,150.01366513333275,187.44366713333363,171.58322046666632,177.361216611111
2018-03-07,149.88494292222163,187.32327825555586,171.45874824999964,177.32374437499988
2018-03-08,149.7562207111105,187.2028893777781,171.33427603333297,177.28627213888876
2018-03-09,149.62749849999938,187.08250050000032,171.2098038166663,177.24879990277765
2018-03-12,149.49877628888825,186.96211162222255,171.08533159999962,177.21132766666653
2018-03-13,149.37005407777713,186.84172274444478,170.96085938333295,177.17385543055542
2018-03-14,149.241331866666,186.721333866667,170.83638716666627,177.1363831944443
2018-03-15,149.11260965555488,186.60094498888924,170.7119149499996,177.0989109583332
2018-03-16,148.98388744444375,186.48055611111147,170.58744273333292,177.06143872222208
2018-03-19,148.85516523333263,186.3601672333337,170.46297051666625,177.02396648611096
2018-03-20,148.7264430222215,186.23977835555593,170.33849829999957,176.98649424999985
2018-03-21,148.59772081111038,186.11938947777816,170.2140260833329,176.94902201388874
2018-03-22,148.46899859999925,185.9990006000004,170.08955386666622,176.91154977777762
2018-03-23,148.34027638888813,185.87861172222262,169.96508164999955,176.8740775416665
2018-03-26,148.211554177777,185.75822284444484,169.84060943333287,176.8366053055554
2018-03-27,148.08283196666588,185.63783396666707,169.7161372166662,176.79913306944428
2018-03-28,147.95410975555475,185.5174450888893,169.59166499999952,176.76166083333317
2018-03-29,147.82538754444363,185.39705621111153,169.46719278333285,176.72418859722205
2018-04-02,147.6966653333325,185.27666733333376,169.34272056666617,176.68671636111094
2018-04-03,147.56794312222138,185.156278455556,169.2182483499995,176.64924412499983
2018-04-04,147.43922091111025,185.03588957777822,169.09377613333282,176.6117718888887
2018-04-05,147.31049869999913,184.91550070000045,168.96930391666615,176.5742996527776
2018-04-06,147.181776488888,184.79511182222268,168.84483169999947,176.53682741666648
2018-04-09,147.05305427777688,184.6747229444449,168.7203594833328,176.49935518055537
2018-04-10,146.92433206666576,184.55433406666714,168.59588726666613,176.46188294444426
2018-04-11,146.79560985555463,184.43394518888937,168.47141504999945,176.42441070833314
2018-04-12,146.6668876444435,184.3135563111116,168.34694283333278,176.38693847222203
2018-04-13,146.53816543333238,184.19316743333383,168.2224706166661,176.3494662361109
2018-04-16,146.40944322222126,184.07277855555606,168.09799839999943,176.3119939999998
2018-04-17,146.28072101111013,183.95238967777829,167.97352618333275,176.27452176388869
2018-04-18,146.151998799999,183.83200080000051,167.84905396666608,176.23704952777757
2018-04-19,146.02327658888788,183.71161192222274,167.7245817499994,176.19957729166646
2018-04-20,145.89455437777676,183.59122304444497,167.60010953333273,176.16210505555534
2018-04-23,145.76583216666563,183.4708341666672,167.47563731666605,176.12463281944423
2018-04-24,145.6371099555545,183.35044528888943,167.35116509999938,176.08716058333312
2018-04-25,145.50838774444338,183.23005641111166,167.2266928833327,176.049688347222
2018-04-26,145.37966553333226,183.1096675333339,167.10222066666603,176.0122161111109
2018-04-27,145.25094332222113,182.98927865555612,166.97774844999935,175.97474387499977
2018-04-30,145.12222111111,182.86888977777835,166.85327623333268,175.93727163888866
2018-05-01,144.99349889999888,182.74850090000058,166.728804016666,175.89979940277755
2018-05-02,144.86477668888776,182.6281120222228,166.60433179999933,175.86232716666643
2018-05-03,144.73605447777663,182.50772314444504,166.47985958333265,175.82485493055532
2018-05-04,144.6073322666655,182.38733426666727,166.35538736666598,175.7873826944442
