date,180_low,180_high,360_low,360_high
2018-01-02,0,0,101.63911011388889,104.77438589722223
2018-01-03,0,0,101.63822122777778,104.66877479444446
2018-01-04,101.29294443333333,118.73650305,101.63733234166666,104.56316369166669
2018-01-05,101.26588886666667,118.6030031,101.63644345555555,104.45755258888892
2018-01-08,101.23883330000001,118.46950315,101.63555456944444,104.35194148611114
2018-01-09,101.21177773333335,118.3360032,101.63466568333332,104.24633038333337
2018-01-10,101.18472216666669,118.20250324999999,101.63377679722221,104.1407192805556
2018-01-11,101.15766660000003,118.06900329999999,101.6328879111111,104.03510817777783
2018-01-12,101.13061103333337,117.93550334999999,101.63199902499998,103.92949707500006
2018-01-16,101.1035554666667,117.80200339999999,101.63111013888887,103.82388597222229
2018-01-17,101.07649990000004,117.66850344999999,101.63022125277776,103.71827486944451
2018-01-18,101.04944433333338,117.53500349999999,101.62933236666665,103.61266376666674
2018-01-19,101.02238876666672,117.40150354999999,101.62844348055553,103.50705266388897
2018-01-22,100.99533320000006,117.26800359999999,101.62755459444442,103.4014415611112
2018-01-23,100.9682776333334,117.13450364999998,101.6266657083333,103.29583045833343
2018-01-24,100.94122206666674,117.00100369999998,101.62577682222219,103.19021935555566
2018-01-25,100.91416650000008,116.86750374999998,101.62488793611108,103.08460825277788
2018-01-26,100.88711093333342,116.73400379999998,101.62399904999997,102.97899715000011
2018-01-29,100.86005536666676,116.60050384999998,101.62311016388885,102.87338604722234
2018-01-30,100.8329998000001,116.46700389999998,101.62222127777774,102.76777494444457
2018-01-31,100.80594423333343,116.33350394999998,101.62133239166663,102.6621638416668
2018-02-01,100.77888866666677,116.20000399999998,101.62044350555551,102.55655273888902
2018-02-02,100.75183310000011,116.06650404999998,101.6195546194444,102.45094163611125
2018-02-05,100.72477753333345,115.93300409999998,101.61866573333329,102.34533053333348
2018-02-06,100.69772196666679,115.79950414999998,101.61777684722217,102.23971943055571
2018-02-07,100.67066640000013,115.66600419999997,101.61688796111106,102.13410832777794
2018-02-08,100.64361083333347,115.53250424999997,101.61599907499995,102.02849722500017
2018-02-09,100.61655526666681,115.39900429999997,101.61511018888883,101.9228861222224
2018-02-12,100.58949970000015,115.26550434999997,101.61422130277772,101.81727501944462
2018-02-13,100.56244413333349,115.13200439999997,101.61333241666661,101.71166391666685
2018-02-14,100.53538856666682,114.99850444999997,101.6124435305555,101.60605281388908
2018-02-15,100.50833300000016,114.86500449999997,101.61155464444438,101.5004417111113
2018-02-16,100.4812774333335,114.73150454999997,101.61066575833327,101.39483060833354
2018-02-20,100.45422186666684,114.59800459999997,101.60977687222216,101.28921950555576
2018-02-21,100.42716630000018,114.46450464999997,101.60888798611104,101.18360840277799
2018-02-22,100.40011073333352,114.33100469999997,101.60799909999993,101.07799730000022
2018-02-23,100.37305516666686,114.19750474999996,101.60711021388882,100.97238619722245
2018-02-26,100.3459996000002,114.06400479999996,101.6062213277777,100.86677509444468
2018-02-27,100.31894403333354,113.93050484999996,101.60533244166659,100.7611639916669
2018-02-28,100.29188846666688,113.79700489999996,101.60444355555548,100.65555288888913
2018-03-01,100.26483290000021,113.66350494999996,101.60355466944436,100.54994178611136
2018-03-02,100.23777733333355,113.53000499999996,101.60266578333325,100.44433068333359
2018-03-05,100.2107217666669,113.39650504999996,101.60177689722214,100.33871958055582
2018-03-06,100.18366620000023,113.26300509999996,101.60088801111102,100.23310847777805
2018-03-07,100.15661063333357,113.12950514999996,101.59999912499991,100.12749737500027
2018-03-08,100.12955506666691,112.99600519999996,101.5991102388888,100.0218862722225
2018-03-09,100.10249950000025,112.86250524999996,101.59822135277768,99.91627516944473
2018-03-12,100.07544393333359,112.72900529999995,101.59733246666657,99.81066406666696
2018-03-13,100.04838836666693,112.59550534999995,101.59644358055546,99.70505296388919
2018-03-14,100.02133280000027,112.46200539999995,101.59555469444435,99.59944186111142
2018-03-15,99.9942772333336,112.32850544999995,101.59466580833323,99.49383075833364
2018-03-16,99.96722166666694,112.19500549999995,101.59377692222212,99.38821965555587
2018-03-19,99.94016610000028,112.06150554999995,101.592888036111,99.2826085527781
2018-03-20,99.91311053333362,111.92800559999995,101.59199914999989,99.17699745000033
2018-03-21,99.88605496666696,111.79450564999995,101.59111026388878,99.07138634722256
2018-03-22,99.8589994000003,111.66100569999995,101.59022137777767,98.96577524444479
2018-03-23,99.83194383333364,111.52750574999995,101.58933249166655,98.86016414166701
2018-03-26,99.80488826666698,111.39400579999995,101.58844360555544,98.75455303888924
2018-03-27,99.77783270000032,111.26050584999994,101.58755471944433,98.64894193611147
2018-03-28,99.75077713333366,111.12700589999994,101.58666583333321,98.5433308333337
2018-03-29,99.723721566667,110.99350594999994,101.5857769472221,98.43771973055593
2018-04-02,99.69666600000033,110.86000599999994,101.58488806111099,98.33210862777815
2018-04-03,99.66961043333367,110.72650604999994,101.58399917499987,98.22649752500038
2018-04-04,99.64255486666701,110.59300609999994,101.58311028888876,98.12088642222261
2018-04-05,99.61549930000035,110.45950614999994,101.58222140277765,98.01527531944484
2018-04-06,99.58844373333369,110.32600619999994,101.58133251666654,97.90966421666707
2018-04-09,99.56138816666703,110.19250624999994,101.58044363055542,97.8040531138893
2018-04-10,99.53433260000037,110.05900629999994,101.57955474444431,97.69844201111152
2018-04-11,99.50727703333371,109.92550634999994,101.5786658583332,97.59283090833375
2018-04-12,99.48022146666705,109.79200639999993,101.57777697222208,97.48721980555598
2018-04-13,99.45316590000039,109.65850644999993,101.57688808611097,97.38160870277821
2018-04-16,99.42611033333372,109.52500649999993,101.57599919999986,97.27599760000044
2018-04-17,99.39905476666706,109.39150654999993,101.57511031388874,97.17038649722267
2018-04-18,99.3719992000004,109.25800659999993,101.57422142777763,97.0647753944449
2018-04-19,99.34494363333374,109.12450664999993,101.57333254166652,96.95916429166712
2018-04-20,99.31788806666708,108.99100669999993,101.5724436555554,96.85355318888935
2018-04-23,99.29083250000042,108.85750674999993,101.57155476944429,96.74794208611158
2018-04-24,99.26377693333376,108.72400679999993,101.57066588333318,96.6423309833338
2018-04-25,99.2367213666671,108.59050684999993,101.56977699722206,96.53671988055603
2018-04-26,99.20966580000044,108.45700689999993,101.56888811111095,96.43110877777826
2018-04-27,99.18261023333378,108.32350694999992,101.56799922499984,96.32549767500049
2018-04-30,99.15555466666711,108.19000699999992,101.56711033888872,96.21988657222272
2018-05-01,99.12849910000045,108.05650704999992,101.56622145277761,96.11427546944495
2018-05-02,99.10144353333379,107.92300709999992,101.5653325666665,96.00866436666718
2018-05-03,99.07438796666713,107.78950714999992,101.56444368055539,95.9030532638894
2018-05-04,99.04733240000047,107.65600719999992,101.56355479444427,95.79744216111163
2018-05-07,99.02027683333381,107.52250724999992,101.56266590833316,95.69183105833386
2018-05-08,98.99322126666715,107.38900729999992,101.56177702222205,95.58621995555609
2018-05-09,98.96616570000049,107.25550734999992,101.56088813611093,95.48060885277832
2018-05-10,98.93911013333383,107.12200739999992,101.55999924999982,95.37499775000055
2018-05-11,98.91205456666717,106.98850744999991,101.5591103638887,95.26938664722277
2018-05-14,98.8849990000005,106.85500749999991,101.5582214777776,95.163775544445
2018-05-15,98.85794343333384,106.72150754999991,101.55733259166648,95.05816444166723
2018-05-16,98.83088786666718,106.58800759999991,101.55644370555537,94.95255333888946
2018-05-17,98.80383230000052,106.45450764999991,101.55555481944425,94.84694223611169
2018-05-18,98.77677673333386,106.32100769999991,101.55466593333314,94.74133113333392
2018-05-21,98.7497211666672,106.18750774999991,101.55377704722203,94.63572003055614
2018-05-22,98.72266560000054,106.05400779999991,101.55288816111091,94.53010892777837
2018-05-23,98.69561003333388,105.92050784999991,101.5519992749998,94.4244978250006
2018-05-24,98.66855446666722,105.7870078999999,101.55111038888869,94.31888672222283
2018-05-25,98.64149890000056,105.6535079499999,101.55022150277757,94.21327561944506
2018-05-29,98.6144433333339,105.5200079999999,101.54933261666646,94.10766451666728
2018-05-30,98.58738776666723,105.3865080499999,101.54844373055535,94.00205341388951
2018-05-31,98.56033220000057,105.2530080999999,101.54755484444424,93.89644231111174
2018-06-01,98.53327663333391,105.1195081499999,101.54666595833312,93.79083120833397
2018-06-04,98.50622106666725,104.9860081999999,101.54577707222201,93.6852201055562
2018-06-05,98.47916550000059,104.8525082499999,101.5448881861109,93.57960900277843
2018-06-06,98.45210993333393,104.7190082999999,101.54399929999978,93.47399790000065
2018-06-07,98.42505436666727,104.5855083499999,101.54311041388867,93.36838679722288
2018-06-08,98.39799880000061,104.4520083999999,101.54222152777756,93.26277569444511
2018-06-11,98.37094323333395,104.3185084499999,101.54133264166644,93.15716459166734
