date,180_low,180_high,360_low,360_high
2018-01-02,0,0,70.35952878055555,72.7421914388889
2018-01-03,0,0,70.3590565611111,72.71438587777779
2018-01-04,70.1898353388889,82.74405455,70.35858434166666,72.68658031666668
2018-01-05,70.18966867777779,82.7081101,70.35811212222221,72.65877475555557
2018-01-08,70.18950201666668,82.67216565,70.35763990277776,72.63096919444446
2018-01-09,70.18933535555557,82.6362212,70.35716768333332,72.60316363333335
2018-01-10,70.18916869444446,82.60027674999999,70.35669546388887,72.57535807222224
2018-01-11,70.18900203333335,82.56433229999999,70.35622324444442,72.54755251111114
2018-01-12,70.18883537222224,82.52838784999999,70.35575102499998,72.51974695000003
2018-01-16,70.18866871111113,82.49244339999998,70.35527880555553,72.49194138888892
2018-01-17,70.18850205000003,82.45649894999998,70.35480658611108,72.46413582777781
2018-01-18,70.18833538888892,82.42055449999998,70.35433436666663,72.4363302666667
2018-01-19,70.1881687277778,82.38461004999998,70.35386214722219,72.40852470555559
2018-01-22,70.1880020666667,82.34866559999998,70.35338992777774,72.38071914444448
2018-01-23,70.18783540555559,82.31272114999997,70.3529177083333,72.35291358333338
2018-01-24,70.18766874444448,82.27677669999997,70.35244548888885,72.32510802222227
2018-01-25,70.18750208333337,82.24083224999997,70.3519732694444,72.29730246111116
2018-01-26,70.18733542222226,82.20488779999997,70.35150104999995,72.26949690000005
2018-01-29,70.18716876111115,82.16894334999996,70.3510288305555,72.24169133888894
2018-01-30,70.18700210000004,82.13299889999996,70.35055661111106,72.21388577777783
2018-01-31,70.18683543888893,82.09705444999996,70.35008439166661,72.18608021666672
2018-02-01,70.18666877777783,82.06110999999996,70.34961217222217,72.15827465555562
2018-02-02,70.18650211666672,82.02516554999995,70.34913995277772,72.1304690944445
2018-02-05,70.18633545555561,81.98922109999995,70.34866773333327,72.1026635333334
2018-02-06,70.1861687944445,81.95327664999995,70.34819551388883,72.07485797222229
2018-02-07,70.18600213333339,81.91733219999995,70.34772329444438,72.04705241111118
2018-02-08,70.18583547222228,81.88138774999994,70.34725107499993,72.01924685000007
2018-02-09,70.18566881111117,81.84544329999994,70.34677885555548,71.99144128888896
2018-02-12,70.18550215000006,81.80949884999994,70.34630663611104,71.96363572777786
2018-02-13,70.18533548888895,81.77355439999994,70.34583441666659,71.93583016666675
2018-02-14,70.18516882777784,81.73760994999994,70.34536219722214,71.90802460555564
2018-02-15,70.18500216666673,81.70166549999993,70.3448899777777,71.88021904444453
2018-02-16,70.18483550555563,81.66572104999993,70.34441775833325,71.85241348333342
2018-02-20,70.18466884444452,81.62977659999993,70.3439455388888,71.82460792222231
2018-02-21,70.18450218333341,81.59383214999993,70.34347331944436,71.7968023611112
2018-02-22,70.1843355222223,81.55788769999992,70.34300109999991,71.7689968000001
2018-02-23,70.18416886111119,81.52194324999992,70.34252888055546,71.74119123888899
2018-02-26,70.18400220000008,81.48599879999992,70.34205666111102,71.71338567777788
2018-02-27,70.18383553888897,81.45005434999992,70.34158444166657,71.68558011666677
2018-02-28,70.18366887777786,81.41410989999991,70.34111222222212,71.65777455555566
2018-03-01,70.18350221666675,81.37816544999991,70.34064000277768,71.62996899444455
2018-03-02,70.18333555555564,81.34222099999991,70.34016778333323,71.60216343333344
2018-03-05,70.18316889444453,81.30627654999991,70.33969556388878,71.57435787222234
2018-03-06,70.18300223333343,81.2703320999999,70.33922334444433,71.54655231111123
2018-03-07,70.18283557222232,81.2343876499999,70.33875112499989,71.51874675000012
2018-03-08,70.18266891111121,81.1984431999999,70.33827890555544,71.49094118888901
2018-03-09,70.1825022500001,81.1624987499999,70.337806686111,71.4631356277779
2018-03-12,70.18233558888899,81.1265542999999,70.33733446666655,71.4353300666668
2018-03-13,70.18216892777788,81.0906098499999,70.3368622472221,71.40752450555568
2018-03-14,70.18200226666677,81.05466539999989,70.33639002777765,71.37971894444458
2018-03-15,70.18183560555566,81.01872094999989,70.3359178083332,71.35191338333347
2018-03-16,70.18166894444455,80.98277649999989,70.33544558888876,71.32410782222236
2018-03-19,70.18150228333344,80.94683204999988,70.33497336944431,71.29630226111125
2018-03-20,70.18133562222233,80.91088759999988,70.33450114999987,71.26849670000014
2018-03-21,70.18116896111123,80.87494314999988,70.33402893055542,71.24069113888903
2018-03-22,70.18100230000012,80.83899869999988,70.33355671111097,71.21288557777793
2018-03-23,70.18083563888901,80.80305424999987,70.33308449166653,71.18508001666682
2018-03-26,70.1806689777779,80.76710979999987,70.33261227222208,71.15727445555571
2018-03-27,70.18050231666679,80.73116534999987,70.33214005277763,71.1294688944446
2018-03-28,70.18033565555568,80.69522089999987,70.33166783333319,71.10166333333349
2018-03-29,70.18016899444457,80.65927644999987,70.33119561388874,71.07385777222238
2018-04-02,70.18000233333346,80.62333199999986,70.33072339444429,71.04605221111127
2018-04-03,70.17983567222235,80.58738754999986,70.33025117499984,71.01824665000017
2018-04-04,70.17966901111124,80.55144309999986,70.3297789555554,70.99044108888906
2018-04-05,70.17950235000013,80.51549864999986,70.32930673611095,70.96263552777795
2018-04-06,70.17933568888903,80.47955419999985,70.3288345166665,70.93482996666684
2018-04-09,70.17916902777792,80.44360974999985,70.32836229722206,70.90702440555573
2018-04-10,70.17900236666681,80.40766529999985,70.32789007777761,70.87921884444462
2018-04-11,70.1788357055557,80.37172084999985,70.32741785833316,70.85141328333351
2018-04-12,70.17866904444459,80.33577639999984,70.32694563888872,70.8236077222224
2018-04-13,70.17850238333348,80.29983194999984,70.32647341944427,70.7958021611113
2018-04-16,70.17833572222237,80.26388749999984,70.32600119999982,70.76799660000019
2018-04-17,70.17816906111126,80.22794304999984,70.32552898055538,70.74019103888908
2018-04-18,70.17800240000015,80.19199859999983,70.32505676111093,70.71238547777797
2018-04-19,70.17783573888904,80.15605414999983,70.32458454166648,70.68457991666686
2018-04-20,70.17766907777794,80.12010969999983,70.32411232222204,70.65677435555575
2018-04-23,70.17750241666683,80.08416524999983,70.32364010277759,70.62896879444465
2018-04-24,70.17733575555572,80.04822079999983,70.32316788333314,70.60116323333354
2018-04-25,70.17716909444461,80.01227634999982,70.3226956638887,70.57335767222243
2018-04-26,70.1770024333335,79.97633189999982,70.32222344444425,70.54555211111132
2018-04-27,70.17683577222239,79.94038744999982,70.3217512249998,70.51774655000021
2018-04-30,70.17666911111128,79.90444299999982,70.32127900555535,70.4899409888891
2018-05-01,70.17650245000017,79.86849854999981,70.32080678611091,70.462135427778
2018-05-02,70.17633578888906,79.83255409999981,70.32033456666646,70.43432986666689
