date,180_low,180_high,360_low,360_high
2017-07-11,0,0,2.4455416666666667,6.294027777777778
2017-07-12,0,0,2.4410833333333333,6.288055555555556
2017-07-13,0,0,2.436625,6.282083333333334
2017-07-14,0,0,2.4321666666666664,6.2761111111111125
2017-07-17,0,0,2.427708333333333,6.270138888888891
2017-07-18,0,0,2.4232499999999995,6.264166666666669
2017-07-19,0,0,2.418791666666666,6.258194444444447
2017-07-20,0,0,2.4143333333333326,6.252222222222225
2017-07-21,0,0,2.409874999999999,6.246250000000003
2017-07-24,0,0,2.4054166666666656,6.240277777777782
2017-07-25,0,0,2.400958333333332,6.23430555555556
2017-07-26,0,0,2.3964999999999987,6.228333333333338
2017-07-27,0,0,2.3920416666666653,6.222361111111116
2017-07-28,0,0,2.387583333333332,6.216388888888894
2017-07-31,0,0,2.3831249999999984,6.2104166666666725
2017-08-01,0,0,2.378666666666665,6.204444444444451
2017-08-02,0,0,2.3742083333333315,6.198472222222229
2017-08-03,0,0,2.369749999999998,6.192500000000007
2017-08-04,0,0,2.3652916666666646,6.186527777777785
2017-08-07,0,0,2.360833333333331,6.180555555555563
2017-08-08,0,0,2.3563749999999977,6.1745833333333415
2017-08-09,0,0,2.351916666666664,6.16861111111112
2017-08-10,0,0,2.3474583333333308,6.162638888888898
2017-08-11,0,0,2.3429999999999973,6.156666666666676
2017-08-14,0,0,2.338541666666664,6.150694444444454
2017-08-15,0,0,2.3340833333333304,6.144722222222232
2017-08-16,0,0,2.329624999999997,6.138750000000011
2017-08-17,0,0,2.3251666666666635,6.132777777777789
2017-08-18,0,0,2.32070833333333,6.126805555555567
2017-08-21,0,0,2.3162499999999966,6.120833333333345
2017-08-22,0,0,2.311791666666663,6.114861111111123
2017-08-23,0,0,2.3073333333333297,6.1088888888889015
2017-08-24,0,0,2.3028749999999962,6.10291666666668
2017-08-25,0,0,2.2984166666666628,6.096944444444458
2017-08-28,0,0,2.2939583333333293,6.090972222222236
2017-08-29,0,0,2.289499999999996,6.085000000000014
2017-08-30,0,0,2.2850416666666624,6.079027777777792
2017-08-31,0,0,2.280583333333329,6.0730555555555705
2017-09-01,0,0,2.2761249999999955,6.067083333333349
2017-09-05,0,0,2.271666666666662,6.061111111111127
2017-09-06,0,0,2.2672083333333286,6.055138888888905
2017-09-07,0,0,2.262749999999995,6.049166666666683
2017-09-08,0,0,2.2582916666666617,6.043194444444461
2017-09-11,0,0,2.2538333333333282,6.03722222222224
2017-09-12,0,0,2.249374999999995,6.031250000000018
2017-09-13,0,0,2.2449166666666613,6.025277777777796
2017-09-14,0,0,2.240458333333328,6.019305555555574
2017-09-15,0,0,2.2359999999999944,6.013333333333352
2017-09-18,0,0,2.231541666666661,6.0073611111111305
2017-09-19,0,0,2.2270833333333275,6.001388888888909
2017-09-20,0,0,2.222624999999994,5.995416666666687
2017-09-21,0,0,2.2181666666666606,5.989444444444465
2017-09-22,0,0,2.213708333333327,5.983472222222243
2017-09-25,0,0,2.2092499999999937,5.977500000000021
2017-09-26,0,0,2.2047916666666603,5.9715277777777995
2017-09-27,0,0,2.200333333333327,5.965555555555578
2017-09-28,0,0,2.1958749999999934,5.959583333333356
2017-09-29,0,0,2.19141666666666,5.953611111111134
2017-10-02,0,0,2.1869583333333265,5.947638888888912
2017-10-03,0,0,2.182499999999993,5.94166666666669
2017-10-04,0,0,2.1780416666666595,5.935694444444469
2017-10-05,0,0,2.173583333333326,5.929722222222247
2017-10-06,0,0,2.1691249999999926,5.923750000000025
2017-10-09,0,0,2.164666666666659,5.917777777777803
2017-10-10,0,0,2.1602083333333257,5.911805555555581
2017-10-11,0,0,2.1557499999999923,5.9058333333333595
2017-10-12,0,0,2.151291666666659,5.899861111111138
2017-10-13,0,0,2.1468333333333254,5.893888888888916
2017-10-16,0,0,2.142374999999992,5.887916666666694
2017-10-17,0,0,2.1379166666666585,5.881944444444472
2017-10-18,0,0,2.133458333333325,5.87597222222225
2017-10-19,0,0,2.1289999999999916,5.8700000000000285
2017-10-20,0,0,2.124541666666658,5.864027777777807
2017-10-23,0,0,2.1200833333333247,5.858055555555585
2017-10-24,0,0,2.115624999999991,5.852083333333363
2017-10-25,0,0,2.1111666666666578,5.846111111111141
2017-10-26,0,0,2.1067083333333243,5.840138888888919
2017-10-27,0,0,2.102249999999991,5.834166666666698
2017-10-30,0,0,2.0977916666666574,5.828194444444476
2017-10-31,0,0,2.093333333333324,5.822222222222254
2017-11-01,0,0,2.0888749999999905,5.816250000000032
2017-11-02,0,0,2.084416666666657,5.81027777777781
2017-11-03,0,0,2.0799583333333236,5.8043055555555885
2017-11-06,0,0,2.07549999999999,5.798333333333367
2017-11-07,0,0,2.0710416666666567,5.792361111111145
2017-11-08,0,0,2.0665833333333232,5.786388888888923
2017-11-09,0,0,2.0621249999999898,5.780416666666701
2017-11-10,0,0,2.0576666666666563,5.774444444444479
2017-11-13,0,0,2.053208333333323,5.7684722222222575
2017-11-14,0,0,2.0487499999999894,5.762500000000036
2017-11-15,0,0,2.044291666666656,5.756527777777814
2017-11-16,0,0,2.0398333333333225,5.750555555555592
2017-11-17,0,0,2.035374999999989,5.74458333333337
2017-11-20,0,0,2.0309166666666556,5.738611111111148
2017-11-21,0,0,2.026458333333322,5.732638888888927
2017-11-22,0,0,2.0219999999999887,5.726666666666705
2017-11-24,0,0,2.0175416666666552,5.720694444444483
2017-11-27,0,0,2.013083333333322,5.714722222222261
2017-11-28,0,0,2.0086249999999883,5.708750000000039
2017-11-29,0,0,2.004166666666655,5.7027777777778175
