date,180_low,180_high,360_low,360_high
2017-07-11,0,0,16.267028777777778,27.176388888888887
2017-07-12,0,0,16.254056555555557,27.172777777777775
2017-07-13,0,0,16.241084333333337,27.169166666666662
2017-07-14,0,0,16.228112111111116,27.16555555555555
2017-07-17,0,0,16.215139888888896,27.161944444444437
2017-07-18,0,0,16.202167666666675,27.158333333333324
2017-07-19,0,0,16.189195444444454,27.15472222222221
2017-07-20,0,0,16.176223222222234,27.1511111111111
2017-07-21,0,0,16.163251000000013,27.147499999999987
2017-07-24,0,0,16.150278777777793,27.143888888888874
2017-07-25,0,0,16.137306555555572,27.14027777777776
2017-07-26,0,0,16.12433433333335,27.13666666666665
2017-07-27,0,0,16.11136211111113,27.133055555555536
2017-07-28,0,0,16.09838988888891,27.129444444444424
2017-07-31,0,0,16.08541766666669,27.12583333333331
2017-08-01,0,0,16.07244544444447,27.1222222222222
2017-08-02,0,0,16.05947322222225,27.118611111111086
2017-08-03,0,0,16.046501000000028,27.114999999999974
2017-08-04,0,0,16.033528777777807,27.11138888888886
2017-08-07,0,0,16.020556555555586,27.10777777777775
2017-08-08,0,0,16.007584333333366,27.104166666666636
2017-08-09,0,0,15.994612111111143,27.100555555555523
2017-08-10,0,0,15.981639888888921,27.09694444444441
2017-08-11,0,0,15.968667666666699,27.093333333333298
2017-08-14,0,0,15.955695444444476,27.089722222222186
2017-08-15,0,0,15.942723222222254,27.086111111111073
2017-08-16,0,0,15.929751000000032,27.08249999999996
2017-08-17,0,0,15.91677877777781,27.078888888888848
2017-08-18,0,0,15.903806555555587,27.075277777777735
2017-08-21,0,0,15.890834333333364,27.071666666666623
2017-08-22,0,0,15.877862111111142,27.06805555555551
2017-08-23,0,0,15.86488988888892,27.064444444444398
2017-08-24,0,0,15.851917666666697,27.060833333333285
2017-08-25,0,0,15.838945444444475,27.057222222222173
2017-08-28,0,0,15.825973222222252,27.05361111111106
2017-08-29,0,0,15.81300100000003,27.049999999999947
2017-08-30,0,0,15.800028777777808,27.046388888888835
2017-08-31,0,0,15.787056555555585,27.042777777777722
2017-09-01,0,0,15.774084333333363,27.03916666666661
2017-09-05,0,0,15.76111211111114,27.035555555555497
2017-09-06,0,0,15.748139888888918,27.031944444444385
2017-09-07,0,0,15.735167666666696,27.028333333333272
2017-09-08,0,0,15.722195444444473,27.02472222222216
2017-09-11,0,0,15.709223222222251,27.021111111111047
2017-09-12,0,0,15.696251000000029,27.017499999999934
2017-09-13,0,0,15.683278777777806,27.013888888888822
2017-09-14,0,0,15.670306555555584,27.01027777777771
2017-09-15,0,0,15.657334333333361,27.006666666666597
2017-09-18,0,0,15.644362111111139,27.003055555555484
2017-09-19,0,0,15.631389888888917,26.99944444444437
2017-09-20,0,0,15.618417666666694,26.99583333333326
2017-09-21,0,0,15.605445444444472,26.992222222222146
2017-09-22,0,0,15.59247322222225,26.988611111111034
2017-09-25,0,0,15.579501000000027,26.98499999999992
2017-09-26,0,0,15.566528777777805,26.98138888888881
2017-09-27,0,0,15.553556555555582,26.977777777777696
2017-09-28,0,0,15.54058433333336,26.974166666666584
2017-09-29,0,0,15.527612111111138,26.97055555555547
2017-10-02,0,0,15.514639888888915,26.96694444444436
2017-10-03,0,0,15.501667666666693,26.963333333333246
2017-10-04,0,0,15.48869544444447,26.959722222222133
2017-10-05,0,0,15.475723222222248,26.95611111111102
2017-10-06,0,0,15.462751000000026,26.952499999999908
2017-10-09,0,0,15.449778777777803,26.948888888888796
2017-10-10,0,0,15.436806555555581,26.945277777777683
2017-10-11,0,0,15.423834333333359,26.94166666666657
2017-10-12,0,0,15.410862111111136,26.938055555555458
2017-10-13,0,0,15.397889888888914,26.934444444444345
2017-10-16,0,0,15.384917666666691,26.930833333333233
2017-10-17,0,0,15.371945444444469,26.92722222222212
2017-10-18,0,0,15.358973222222247,26.923611111111008
2017-10-19,0,0,15.346001000000024,26.919999999999895
2017-10-20,0,0,15.333028777777802,26.916388888888783
2017-10-23,0,0,15.32005655555558,26.91277777777767
2017-10-24,0,0,15.307084333333357,26.909166666666557
2017-10-25,0,0,15.294112111111135,26.905555555555445
2017-10-26,0,0,15.281139888888912,26.901944444444332
2017-10-27,0,0,15.26816766666669,26.89833333333322
2017-10-30,0,0,15.255195444444468,26.894722222222107
2017-10-31,0,0,15.242223222222245,26.891111111110995
2017-11-01,0,0,15.229251000000023,26.887499999999882
2017-11-02,0,0,15.2162787777778,26.88388888888877
2017-11-03,0,0,15.203306555555578,26.880277777777657
2017-11-06,0,0,15.190334333333356,26.876666666666544
2017-11-07,0,0,15.177362111111133,26.873055555555432
2017-11-08,0,0,15.16438988888891,26.86944444444432
2017-11-09,0,0,15.151417666666688,26.865833333333207
2017-11-10,0,0,15.138445444444466,26.862222222222094
2017-11-13,0,0,15.125473222222244,26.85861111111098
2017-11-14,0,0,15.112501000000021,26.85499999999987
2017-11-15,0,0,15.099528777777799,26.851388888888756
2017-11-16,0,0,15.086556555555577,26.847777777777644
2017-11-17,0,0,15.073584333333354,26.84416666666653
2017-11-20,0,0,15.060612111111132,26.84055555555542
2017-11-21,0,0,15.04763988888891,26.836944444444306
2017-11-22,0,0,15.034667666666687,26.833333333333194
2017-11-24,0,0,15.021695444444465,26.82972222222208
2017-11-27,0,0,15.008723222222242,26.82611111111097
2017-11-28,0,0,14.99575100000002,26.822499999999856
2017-11-29,0,0,14.982778777777797,26.818888888888743
2017-11-30,0,0,14.969806555555575,26.81527777777763
2017-12-01,0,0,14.956834333333353,26.811666666666518
2017-12-04,0,0,14.94386211111113,26.808055555555406
