date,180_low,180_high,360_low,360_high
2018-01-02,221.1121706611111,245.19189592222222,0,0
2018-01-03,221.0643373222222,245.17378484444444,0,0
2018-01-04,221.0165039833333,245.15567376666667,0,0
2018-01-05,220.96867064444442,245.1375626888889,0,0
2018-01-08,220.92083730555552,245.11945161111112,0,0
2018-01-09,220.87300396666663,245.10134053333334,0,0
2018-01-10,220.82517062777774,245.08322945555557,0,0
2018-01-11,220.77733728888884,245.0651183777778,0,0
2018-01-12,220.72950394999995,245.04700730000002,0,0
2018-01-16,220.68167061111106,245.02889622222224,0,0
2018-01-17,220.63383727222217,245.01078514444447,0,0
2018-01-18,220.58600393333327,244.9926740666667,0,0
2018-01-19,220.53817059444438,244.97456298888892,0,0
2018-01-22,220.4903372555555,244.95645191111115,0,0
2018-01-23,220.4425039166666,244.93834083333337,0,0
2018-01-24,220.3946705777777,244.9202297555556,0,0
2018-01-25,220.3468372388888,244.90211867777782,0,0
2018-01-26,220.29900389999992,244.88400760000005,0,0
2018-01-29,220.25117056111102,244.86589652222227,0,0
2018-01-30,220.20333722222213,244.8477854444445,0,0
2018-01-31,220.15550388333324,244.82967436666672,0,0
2018-02-01,220.10767054444435,244.81156328888895,0,0
2018-02-02,220.05983720555545,244.79345221111117,0,0
2018-02-05,220.01200386666656,244.7753411333334,0,0
2018-02-06,219.96417052777767,244.75723005555562,0,0
2018-02-07,219.91633718888878,244.73911897777785,0,0
2018-02-08,219.86850384999988,244.72100790000007,0,0
2018-02-09,219.820670511111,244.7028968222223,0,0
2018-02-12,219.7728371722221,244.68478574444453,0,0
2018-02-13,219.7250038333332,244.66667466666675,0,0
2018-02-14,219.6771704944443,244.64856358888898,0,0
2018-02-15,219.62933715555542,244.6304525111112,0,0
2018-02-16,219.58150381666653,244.61234143333343,0,0
2018-02-20,219.53367047777763,244.59423035555565,0,0
2018-02-21,219.48583713888874,244.57611927777788,0,0
2018-02-22,219.43800379999985,244.5580082000001,0,0
2018-02-23,219.39017046111096,244.53989712222233,0,0
2018-02-26,219.34233712222206,244.52178604444455,0,0
2018-02-27,219.29450378333317,244.50367496666678,0,0
2018-02-28,219.24667044444428,244.485563888889,0,0
2018-03-01,219.19883710555538,244.46745281111123,0,0
2018-03-02,219.1510037666665,244.44934173333345,0,0
2018-03-05,219.1031704277776,244.43123065555568,0,0
2018-03-06,219.0553370888887,244.4131195777779,0,0
2018-03-07,219.0075037499998,244.39500850000013,0,0
2018-03-08,218.95967041111092,244.37689742222236,0,0
2018-03-09,218.91183707222203,244.35878634444458,0,0
2018-03-12,218.86400373333313,244.3406752666668,0,0
2018-03-13,218.81617039444424,244.32256418888903,0,0
2018-03-14,218.76833705555535,244.30445311111126,0,0
2018-03-15,218.72050371666646,244.28634203333348,0,0
2018-03-16,218.67267037777756,244.2682309555557,0,0
2018-03-19,218.62483703888867,244.25011987777793,0,0
2018-03-20,218.57700369999978,244.23200880000016,0,0
2018-03-21,218.52917036111089,244.21389772222238,0,0
2018-03-22,218.481337022222,244.1957866444446,0,0
2018-03-23,218.4335036833331,244.17767556666684,0,0
2018-03-26,218.3856703444442,244.15956448888906,0,0
2018-03-27,218.33783700555531,244.14145341111129,0,0
2018-03-28,218.29000366666642,244.1233423333335,0,0
2018-03-29,218.24217032777753,244.10523125555574,0,0
2018-04-02,218.19433698888864,244.08712017777796,0,0
2018-04-03,218.14650364999974,244.0690091000002,0,0
2018-04-04,218.09867031111085,244.0508980222224,0,0
2018-04-05,218.05083697222196,244.03278694444464,0,0
2018-04-06,218.00300363333307,244.01467586666686,0,0
2018-04-09,217.95517029444417,243.9965647888891,0,0
2018-04-10,217.90733695555528,243.9784537111113,0,0
2018-04-11,217.8595036166664,243.96034263333354,0,0
2018-04-12,217.8116702777775,243.94223155555576,0,0
2018-04-13,217.7638369388886,243.924120477778,0,0
2018-04-16,217.7160035999997,243.90600940000022,0,0
2018-04-17,217.66817026111082,243.88789832222244,0,0
2018-04-18,217.62033692222192,243.86978724444467,0,0
2018-04-19,217.57250358333303,243.8516761666669,0,0
2018-04-20,217.52467024444414,243.83356508888912,0,0
2018-04-23,217.47683690555525,243.81545401111134,0,0
2018-04-24,212.550003,248.470001,212.550003,248.470001
