date,180_low,180_high,360_low,360_high
2018-01-02,0,0,14.61,14.686916666666665
2018-01-03,0,0,14.61,14.67383333333333
2018-01-04,14.818833333333334,19.40077777777778,14.61,14.660749999999997
2018-01-05,14.817666666666668,19.39155555555556,14.61,14.647666666666662
2018-01-08,14.816500000000001,19.38233333333334,14.61,14.634583333333328
2018-01-09,14.815333333333335,19.37311111111112,14.61,14.621499999999994
2018-01-10,14.814166666666669,19.363888888888898,14.61,14.60841666666666
2018-01-11,14.813000000000002,19.354666666666677,14.61,14.595333333333325
2018-01-12,14.811833333333336,19.345444444444457,14.61,14.582249999999991
2018-01-16,14.81066666666667,19.336222222222236,14.61,14.569166666666657
2018-01-17,14.809500000000003,19.327000000000016,14.61,14.556083333333323
2018-01-18,14.808333333333337,19.317777777777795,14.61,14.542999999999989
2018-01-19,14.80716666666667,19.308555555555575,14.61,14.529916666666654
2018-01-22,14.806000000000004,19.299333333333355,14.61,14.51683333333332
2018-01-23,14.804833333333338,19.290111111111134,14.61,14.503749999999986
2018-01-24,14.803666666666672,19.280888888888914,14.61,14.490666666666652
2018-01-25,14.802500000000006,19.271666666666693,14.61,14.477583333333317
2018-01-26,14.80133333333334,19.262444444444473,14.61,14.464499999999983
2018-01-29,14.800166666666673,19.253222222222252,14.61,14.451416666666649
2018-01-30,14.799000000000007,19.24400000000003,14.61,14.438333333333315
2018-01-31,14.79783333333334,19.23477777777781,14.61,14.42524999999998
2018-02-01,14.796666666666674,19.22555555555559,14.61,14.412166666666646
2018-02-02,14.795500000000008,19.21633333333337,14.61,14.399083333333312
2018-02-05,14.794333333333341,19.20711111111115,14.61,14.385999999999978
2018-02-06,14.793166666666675,19.19788888888893,14.61,14.372916666666644
2018-02-07,14.792000000000009,19.18866666666671,14.61,14.35983333333331
2018-02-08,14.790833333333342,19.17944444444449,14.61,14.346749999999975
2018-02-09,14.789666666666676,19.170222222222268,14.61,14.333666666666641
2018-02-12,14.78850000000001,19.161000000000048,14.61,14.320583333333307
2018-02-13,14.787333333333343,19.151777777777827,14.61,14.307499999999973
2018-02-14,14.786166666666677,19.142555555555607,14.61,14.294416666666638
2018-02-15,14.78500000000001,19.133333333333386,14.61,14.281333333333304
2018-02-16,14.783833333333344,19.124111111111166,14.61,14.26824999999997
2018-02-20,14.782666666666678,19.114888888888945,14.61,14.255166666666636
2018-02-21,14.781500000000012,19.105666666666725,14.61,14.242083333333301
2018-02-22,14.780333333333346,19.096444444444504,14.61,14.228999999999967
2018-02-23,14.77916666666668,19.087222222222284,14.61,14.215916666666633
2018-02-26,14.778000000000013,19.078000000000063,14.61,14.202833333333299
2018-02-27,14.776833333333347,19.068777777777843,14.61,14.189749999999965
2018-02-28,14.77566666666668,19.059555555555622,14.61,14.17666666666663
2018-03-01,14.774500000000014,19.050333333333402,14.61,14.163583333333296
2018-03-02,14.773333333333348,19.04111111111118,14.61,14.150499999999962
2018-03-05,14.772166666666681,19.03188888888896,14.61,14.137416666666628
2018-03-06,14.771000000000015,19.02266666666674,14.61,14.124333333333293
2018-03-07,14.769833333333349,19.01344444444452,14.61,14.11124999999996
2018-03-08,14.768666666666682,19.0042222222223,14.61,14.098166666666625
2018-03-09,14.767500000000016,18.99500000000008,14.61,14.08508333333329
2018-03-12,14.76633333333335,18.98577777777786,14.61,14.071999999999957
2018-03-13,14.765166666666683,18.976555555555638,14.61,14.058916666666622
2018-03-14,14.764000000000017,18.967333333333418,14.61,14.045833333333288
2018-03-15,14.76283333333335,18.958111111111197,14.61,14.032749999999954
2018-03-16,14.761666666666684,18.948888888888977,14.61,14.01966666666662
2018-03-19,14.760500000000018,18.939666666666756,14.61,14.006583333333285
2018-03-20,14.759333333333352,18.930444444444536,14.61,13.993499999999951
2018-03-21,14.758166666666686,18.921222222222315,14.61,13.980416666666617
2018-03-22,14.75700000000002,18.912000000000095,14.61,13.967333333333283
2018-03-23,14.755833333333353,18.902777777777874,14.61,13.954249999999949
2018-03-26,14.754666666666687,18.893555555555654,14.61,13.941166666666614
2018-03-27,14.75350000000002,18.884333333333434,14.61,13.92808333333328
2018-03-28,14.752333333333354,18.875111111111213,14.61,13.914999999999946
2018-03-29,14.751166666666688,18.865888888888993,14.61,13.901916666666612
2018-04-02,14.750000000000021,18.856666666666772,14.61,13.888833333333277
2018-04-03,14.748833333333355,18.84744444444455,14.61,13.875749999999943
2018-04-04,14.747666666666689,18.83822222222233,14.61,13.862666666666609
2018-04-05,14.746500000000022,18.82900000000011,14.61,13.849583333333275
2018-04-06,14.745333333333356,18.81977777777789,14.61,13.83649999999994
2018-04-09,14.74416666666669,18.81055555555567,14.61,13.823416666666606
2018-04-10,14.743000000000023,18.80133333333345,14.61,13.810333333333272
2018-04-11,14.741833333333357,18.79211111111123,14.61,13.797249999999938
2018-04-12,14.74066666666669,18.78288888888901,14.61,13.784166666666604
2018-04-13,14.739500000000024,18.773666666666788,14.61,13.77108333333327
2018-04-16,14.738333333333358,18.764444444444567,14.61,13.757999999999935
2018-04-17,14.737166666666692,18.755222222222347,14.61,13.744916666666601
2018-04-18,14.736000000000026,18.746000000000127,14.61,13.731833333333267
2018-04-19,14.73483333333336,18.736777777777906,14.61,13.718749999999932
2018-04-20,14.733666666666693,18.727555555555686,14.61,13.705666666666598
2018-04-23,14.732500000000027,18.718333333333465,14.61,13.692583333333264
2018-04-24,14.73133333333336,18.709111111111245,14.61,13.67949999999993
2018-04-25,14.730166666666694,18.699888888889024,14.61,13.666416666666596
2018-04-26,14.729000000000028,18.690666666666804,14.61,13.653333333333261
2018-04-27,14.727833333333361,18.681444444444583,14.61,13.640249999999927
2018-04-30,14.726666666666695,18.672222222222363,14.61,13.627166666666593
2018-05-01,14.725500000000029,18.663000000000142,14.61,13.614083333333259
2018-05-02,14.724333333333362,18.653777777777922,14.61,13.600999999999924
2018-05-03,14.723166666666696,18.6445555555557,14.61,13.58791666666659
2018-05-04,14.72200000000003,18.63533333333348,14.61,13.574833333333256
2018-05-07,14.720833333333363,18.62611111111126,14.61,13.561749999999922
2018-05-08,14.719666666666697,18.61688888888904,14.61,13.548666666666588
2018-05-09,14.71850000000003,18.60766666666682,14.61,13.535583333333253
2018-05-10,14.717333333333364,18.5984444444446,14.61,13.52249999999992
2018-05-11,14.716166666666698,18.58922222222238,14.61,13.509416666666585
2018-05-14,14.715000000000032,18.580000000000158,14.61,13.49633333333325
2018-05-15,14.713833333333366,18.570777777777938,14.61,13.483249999999916
2018-05-16,14.7126666666667,18.561555555555717,14.61,13.470166666666582
2018-05-17,14.711500000000033,18.552333333333497,14.61,13.457083333333248
2018-05-18,14.710333333333367,18.543111111111276,14.61,13.443999999999914
2018-05-21,14.7091666666667,18.533888888889056,14.61,13.43091666666658
2018-05-22,14.708000000000034,18.524666666666835,14.61,13.417833333333245
2018-05-23,14.706833333333368,18.515444444444615,14.61,13.404749999999911
2018-05-24,14.705666666666701,18.506222222222394,14.61,13.391666666666577
2018-05-25,14.704500000000035,18.497000000000174,14.61,13.378583333333243
2018-05-29,14.703333333333369,18.487777777777954,14.61,13.365499999999908
2018-05-30,14.702166666666702,18.478555555555733,14.61,13.352416666666574
2018-05-31,14.701000000000036,18.469333333333513,14.61,13.33933333333324
2018-06-01,14.69983333333337,18.460111111111292,14.61,13.326249999999906
2018-06-04,14.698666666666703,18.45088888888907,14.61,13.313166666666572
2018-06-05,14.697500000000037,18.44166666666685,14.61,13.300083333333237
2018-06-06,14.69633333333337,18.43244444444463,14.61,13.286999999999903
2018-06-07,14.695166666666704,18.42322222222241,14.61,13.273916666666569
2018-06-08,14.694000000000038,18.41400000000019,14.61,13.260833333333235
2018-06-11,14.692833333333372,18.40477777777797,14.61,13.2477499999999
2018-06-12,14.691666666666706,18.39555555555575,14.61,13.234666666666566
2018-06-13,14.69050000000004,18.38633333333353,14.61,13.221583333333232
2018-06-14,14.689333333333373,18.377111111111308,14.61,13.208499999999898
2018-06-15,14.688166666666707,18.367888888889087,14.61,13.195416666666564
2018-06-18,14.68700000000004,18.358666666666867,14.61,13.18233333333323
2018-06-19,14.685833333333374,18.349444444444647,14.61,13.169249999999895
2018-06-20,14.684666666666708,18.340222222222426,14.61,13.15616666666656
2018-06-21,14.683500000000041,18.331000000000206,14.61,13.143083333333227
2018-06-22,14.682333333333375,18.321777777777985,14.61,13.129999999999892
2018-06-25,14.681166666666709,18.312555555555765,14.61,13.116916666666558
2018-06-26,14.680000000000042,18.303333333333544,14.61,13.103833333333224
2018-06-27,14.678833333333376,18.294111111111324,14.61,13.09074999999989
2018-06-28,14.67766666666671,18.284888888889103,14.61,13.077666666666556
2018-06-29,14.676500000000043,18.275666666666883,14.61,13.064583333333221
2018-07-02,14.675333333333377,18.266444444444662,14.61,13.051499999999887
2018-07-03,14.61,17.75,14.61,19.41
