date,180_low,180_high,360_low,360_high
2017-07-11,0,0,9.977038305555554,11.25548
2017-07-12,0,0,9.97498661111111,11.25516
2017-07-13,0,0,9.972934916666665,11.25484
2017-07-16,0,0,9.97088322222222,11.25452
2017-07-17,0,0,9.968831527777775,11.254199999999999
2017-07-18,0,0,9.96677983333333,11.253879999999999
2017-07-19,0,0,9.964728138888885,11.253559999999998
2017-07-20,0,0,9.96267644444444,11.253239999999998
2017-07-23,0,0,9.960624749999996,11.252919999999998
2017-07-24,0,0,9.95857305555555,11.252599999999997
2017-07-25,0,0,9.956521361111106,11.252279999999997
2017-07-26,0,0,9.954469666666661,11.251959999999997
2017-07-27,0,0,9.952417972222216,11.251639999999997
2017-07-30,0,0,9.950366277777771,11.251319999999996
2017-07-31,0,0,9.948314583333326,11.250999999999996
2017-08-01,0,0,9.946262888888882,11.250679999999996
2017-08-02,0,0,9.944211194444437,11.250359999999995
2017-08-03,0,0,9.942159499999992,11.250039999999995
2017-08-06,0,0,9.940107805555547,11.249719999999995
2017-08-07,0,0,9.938056111111102,11.249399999999994
2017-08-08,0,0,9.936004416666657,11.249079999999994
2017-08-09,0,0,9.933952722222212,11.248759999999994
2017-08-10,0,0,9.931901027777768,11.248439999999993
2017-08-13,0,0,9.929849333333323,11.248119999999993
2017-08-14,0,0,9.927797638888878,11.247799999999993
2017-08-15,0,0,9.925745944444433,11.247479999999992
2017-08-16,0,0,9.923694249999988,11.247159999999992
2017-08-17,0,0,9.921642555555543,11.246839999999992
2017-08-20,0,0,9.919590861111098,11.246519999999991
2017-08-21,0,0,9.917539166666653,11.246199999999991
2017-08-22,0,0,9.915487472222209,11.24587999999999
2017-08-23,0,0,9.913435777777764,11.24555999999999
2017-08-24,0,0,9.911384083333319,11.24523999999999
2017-08-27,0,0,9.909332388888874,11.24491999999999
2017-08-28,0,0,9.90728069444443,11.24459999999999
2017-08-29,0,0,9.905228999999984,11.24427999999999
2017-08-30,0,0,9.90317730555554,11.243959999999989
2017-08-31,0,0,9.901125611111095,11.243639999999989
2017-09-03,0,0,9.89907391666665,11.243319999999988
2017-09-04,0,0,9.897022222222205,11.242999999999988
2017-09-05,0,0,9.89497052777776,11.242679999999988
2017-09-06,0,0,9.892918833333315,11.242359999999987
2017-09-07,0,0,9.89086713888887,11.242039999999987
2017-09-10,0,0,9.888815444444425,11.241719999999987
2017-09-11,0,0,9.88676374999998,11.241399999999986
2017-09-12,0,0,9.884712055555536,11.241079999999986
2017-09-13,0,0,9.88266036111109,11.240759999999986
2017-09-14,0,0,9.880608666666646,11.240439999999985
2017-09-17,0,0,9.878556972222201,11.240119999999985
2017-09-18,0,0,9.876505277777756,11.239799999999985
2017-09-19,0,0,9.874453583333311,11.239479999999984
2017-09-20,0,0,9.872401888888866,11.239159999999984
2017-09-21,0,0,9.870350194444422,11.238839999999984
2017-09-24,0,0,9.868298499999977,11.238519999999983
2017-09-25,0,0,9.866246805555532,11.238199999999983
2017-09-26,0,0,9.864195111111087,11.237879999999983
2017-09-27,0,0,9.862143416666642,11.237559999999982
2017-09-28,0,0,9.860091722222197,11.237239999999982
2017-10-01,0,0,9.858040027777752,11.236919999999982
2017-10-02,0,0,9.855988333333308,11.236599999999981
2017-10-03,0,0,9.853936638888863,11.236279999999981
2017-10-04,0,0,9.851884944444418,11.23595999999998
2017-10-05,0,0,9.849833249999973,11.23563999999998
2017-10-08,0,0,9.847781555555528,11.23531999999998
2017-10-09,0,0,9.845729861111083,11.23499999999998
2017-10-10,0,0,9.843678166666638,11.23467999999998
2017-10-11,0,0,9.841626472222194,11.23435999999998
2017-10-12,0,0,9.839574777777749,11.234039999999979
2017-10-15,0,0,9.837523083333304,11.233719999999979
2017-10-16,0,0,9.835471388888859,11.233399999999978
2017-10-17,0,0,9.833419694444414,11.233079999999978
2017-10-18,0,0,9.83136799999997,11.232759999999978
2017-10-19,0,0,9.829316305555524,11.232439999999977
2017-10-22,0,0,9.82726461111108,11.232119999999977
2017-10-23,0,0,9.825212916666635,11.231799999999977
2017-10-24,0,0,9.82316122222219,11.231479999999976
2017-10-25,0,0,9.821109527777745,11.231159999999976
2017-10-26,0,0,9.8190578333333,11.230839999999976
2017-10-30,0,0,9.817006138888855,11.230519999999975
2017-10-31,0,0,9.81495444444441,11.230199999999975
2017-11-01,0,0,9.812902749999965,11.229879999999975
2017-11-02,0,0,9.81085105555552,11.229559999999974
2017-11-03,0,0,9.808799361111076,11.229239999999974
2017-11-06,0,0,9.806747666666631,11.228919999999974
2017-11-07,0,0,9.804695972222186,11.228599999999973
2017-11-08,0,0,9.802644277777741,11.228279999999973
2017-11-09,0,0,9.800592583333296,11.227959999999973
2017-11-10,0,0,9.798540888888851,11.227639999999973
2017-11-13,0,0,9.796489194444407,11.227319999999972
2017-11-14,0,0,9.794437499999962,11.226999999999972
2017-11-15,0,0,9.792385805555517,11.226679999999972
2017-11-20,0,0,9.790334111111072,11.226359999999971
2017-11-21,0,0,9.788282416666627,11.226039999999971
2017-11-22,0,0,9.786230722222182,11.22571999999997
2017-11-23,0,0,9.784179027777737,11.22539999999997
2017-11-24,0,0,9.782127333333293,11.22507999999997
2017-11-27,0,0,9.780075638888848,11.22475999999997
2017-11-28,0,0,9.778023944444403,11.22443999999997
2017-11-29,0,0,9.775972249999958,11.224119999999969
2017-11-30,0,0,9.773920555555513,11.223799999999969
2017-12-01,0,0,9.771868861111068,11.223479999999968
2017-12-04,0,0,9.769817166666623,11.223159999999968
2017-12-05,0,0,9.767765472222179,11.222839999999968
2017-12-06,0,0,9.765713777777734,11.222519999999967
2017-12-07,0,0,9.763662083333289,11.222199999999967
2017-12-08,0,0,9.761610388888844,11.221879999999967
2017-12-11,0,0,9.759558694444399,11.221559999999966
2017-12-12,0,0,9.757506999999954,11.221239999999966
2017-12-13,0,0,9.75545530555551,11.220919999999966
2017-12-14,0,0,9.753403611111064,11.220599999999965
2017-12-15,0,0,9.75135191666662,11.220279999999965
2017-12-18,0,0,9.749300222222175,11.219959999999965
2017-12-19,0,0,9.74724852777773,11.219639999999965
2017-12-20,0,0,9.745196833333285,11.219319999999964
2017-12-21,0,0,9.74314513888884,11.218999999999964
2017-12-22,0,0,9.741093444444395,11.218679999999964
2017-12-25,0,0,9.73904174999995,11.218359999999963
2017-12-26,0,0,9.736990055555506,11.218039999999963
2017-12-27,0,0,9.73493836111106,11.217719999999963
2017-12-28,0,0,9.732886666666616,11.217399999999962
2017-12-29,0,0,9.730834972222171,11.217079999999962
