date,180_low,180_high,360_low,360_high
2017-07-11,0,0,42.02230455555555,58.79219343888889
2017-07-12,0,0,42.014610111111104,58.784387877777775
2017-07-13,0,0,42.00691566666666,58.77658231666666
2017-07-14,0,0,41.99922122222221,58.76877675555555
2017-07-17,0,0,41.991526777777764,58.76097119444444
2017-07-18,0,0,41.98383233333332,58.753165633333325
2017-07-19,0,0,41.97613788888887,58.74536007222221
2017-07-20,0,0,41.968443444444425,58.7375545111111
2017-07-21,0,0,41.96074899999998,58.72974894999999
2017-07-24,0,0,41.95305455555553,58.721943388888874
2017-07-25,0,0,41.945360111111086,58.71413782777776
2017-07-26,0,0,41.93766566666664,58.70633226666665
2017-07-27,0,0,41.92997122222219,58.69852670555554
2017-07-28,0,0,41.922276777777746,58.690721144444424
2017-07-31,0,0,41.9145823333333,58.68291558333331
2017-08-01,0,0,41.90688788888885,58.6751100222222
2017-08-02,0,0,41.89919344444441,58.66730446111109
2017-08-03,0,0,41.89149899999996,58.659498899999974
2017-08-04,0,0,41.883804555555514,58.65169333888886
2017-08-07,0,0,41.87611011111107,58.64388777777775
2017-08-08,0,0,41.86841566666662,58.63608221666664
2017-08-09,0,0,41.860721222222175,58.628276655555524
2017-08-10,0,0,41.85302677777773,58.62047109444441
2017-08-11,0,0,41.84533233333328,58.6126655333333
2017-08-14,0,0,41.837637888888835,58.60485997222219
2017-08-15,0,0,41.82994344444439,58.597054411111074
2017-08-16,0,0,41.82224899999994,58.58924884999996
2017-08-17,0,0,41.814554555555496,58.58144328888885
2017-08-18,0,0,41.80686011111105,58.57363772777774
2017-08-21,0,0,41.7991656666666,58.565832166666624
2017-08-22,0,0,41.79147122222216,58.55802660555551
2017-08-23,0,0,41.78377677777771,58.5502210444444
2017-08-24,0,0,41.776082333333264,58.542415483333286
2017-08-25,0,0,41.76838788888882,58.534609922222174
2017-08-28,0,0,41.76069344444437,58.52680436111106
2017-08-29,0,0,41.752998999999924,58.51899879999995
2017-08-30,0,0,41.74530455555548,58.511193238888836
2017-08-31,0,0,41.73761011111103,58.503387677777724
2017-09-01,0,0,41.729915666666585,58.49558211666661
2017-09-05,0,0,41.72222122222214,58.4877765555555
2017-09-06,0,0,41.71452677777769,58.479970994444386
2017-09-07,0,0,41.706832333333246,58.472165433333274
2017-09-08,0,0,41.6991378888888,58.46435987222216
2017-09-11,0,0,41.69144344444435,58.45655431111105
2017-09-12,0,0,41.68374899999991,58.448748749999936
2017-09-13,0,0,41.67605455555546,58.440943188888824
2017-09-14,0,0,41.668360111111014,58.43313762777771
2017-09-15,0,0,41.66066566666657,58.4253320666666
2017-09-18,0,0,41.65297122222212,58.417526505555486
2017-09-19,0,0,41.645276777777674,58.40972094444437
2017-09-20,0,0,41.63758233333323,58.40191538333326
2017-09-21,0,0,41.62988788888878,58.39410982222215
2017-09-22,0,0,41.622193444444335,58.386304261111036
2017-09-25,0,0,41.61449899999989,58.37849869999992
2017-09-26,0,0,41.60680455555544,58.37069313888881
2017-09-27,0,0,41.599110111110996,58.3628875777777
2017-09-28,0,0,41.59141566666655,58.355082016666586
2017-09-29,0,0,41.5837212222221,58.34727645555547
2017-10-02,0,0,41.576026777777656,58.33947089444436
2017-10-03,0,0,41.56833233333321,58.33166533333325
2017-10-04,0,0,41.56063788888876,58.323859772222136
2017-10-05,0,0,41.55294344444432,58.31605421111102
2017-10-06,0,0,41.54524899999987,58.30824864999991
2017-10-09,0,0,41.537554555555424,58.3004430888888
2017-10-10,0,0,41.52986011111098,58.292637527777686
2017-10-11,0,0,41.52216566666653,58.28483196666657
2017-10-12,0,0,41.514471222222085,58.27702640555546
2017-10-13,0,0,41.50677677777764,58.26922084444435
2017-10-16,0,0,41.49908233333319,58.261415283333235
2017-10-17,0,0,41.491387888888745,58.25360972222212
2017-10-18,0,0,41.4836934444443,58.24580416111101
2017-10-19,0,0,41.47599899999985,58.2379985999999
2017-10-20,0,0,41.468304555555406,58.230193038888785
2017-10-23,0,0,41.46061011111096,58.22238747777767
2017-10-24,0,0,41.45291566666651,58.21458191666656
2017-10-25,0,0,41.44522122222207,58.20677635555545
2017-10-26,0,0,41.43752677777762,58.198970794444335
2017-10-27,0,0,41.429832333333174,58.19116523333322
2017-10-30,0,0,41.42213788888873,58.18335967222211
2017-10-31,0,0,41.41444344444428,58.175554111111
2017-11-01,0,0,41.406748999999834,58.167748549999885
2017-11-02,0,0,41.39905455555539,58.15994298888877
2017-11-03,0,0,41.39136011111094,58.15213742777766
2017-11-06,0,0,41.383665666666495,58.14433186666655
2017-11-07,0,0,41.37597122222205,58.136526305555435
2017-11-08,0,0,41.3682767777776,58.12872074444432
2017-11-09,0,0,41.360582333333156,58.12091518333321
2017-11-10,0,0,41.35288788888871,58.1131096222221
2017-11-13,0,0,41.34519344444426,58.105304061110985
2017-11-14,0,0,41.337498999999816,58.09749849999987
2017-11-15,0,0,41.32980455555537,58.08969293888876
2017-11-16,0,0,41.32211011111092,58.08188737777765
2017-11-17,0,0,41.31441566666648,58.074081816666535
2017-11-20,0,0,41.30672122222203,58.06627625555542
2017-11-21,0,0,41.299026777777584,58.05847069444431
2017-11-22,0,0,41.29133233333314,58.0506651333332
2017-11-24,0,0,41.28363788888869,58.042859572222085
2017-11-27,0,0,41.275943444444245,58.03505401111097
2017-11-28,0,0,41.2682489999998,58.02724844999986
2017-11-29,0,0,41.26055455555535,58.01944288888875
2017-11-30,0,0,41.252860111110905,58.011637327777635
2017-12-01,0,0,41.24516566666646,58.00383176666652
2017-12-04,0,0,41.23747122222201,57.99602620555541
