date,180_low,180_high,360_low,360_high
2018-01-02,0,0,44.271804563888885,45.32225200833334
2018-01-03,0,0,44.24361012777777,45.31450201666667
2018-01-04,34.126724233333334,48.112387894444446,44.21541569166666,45.30675202500001
2018-01-05,34.10344646666667,48.10477678888889,44.18722125555554,45.299002033333345
2018-01-08,34.0801687,48.09716568333334,44.15902681944443,45.29125204166668
2018-01-09,34.056890933333335,48.08955457777778,44.13083238333331,45.28350205000002
2018-01-10,34.03361316666667,48.08194347222223,44.1026379472222,45.27575205833335
2018-01-11,34.0103354,48.074332366666674,44.074443511111085,45.26800206666669
2018-01-12,33.987057633333336,48.06672126111112,44.04624907499997,45.260252075000025
2018-01-16,33.96377986666667,48.059110155555565,44.018054638888856,45.25250208333336
2018-01-17,33.9405021,48.05149905000001,43.98986020277774,45.2447520916667
2018-01-18,33.91722433333334,48.04388794444446,43.96166576666663,45.23700210000003
2018-01-19,33.89394656666667,48.0362768388889,43.93347133055551,45.22925210833337
2018-01-22,33.870668800000004,48.02866573333335,43.9052768944444,45.221502116666706
2018-01-23,33.84739103333334,48.021054627777794,43.877082458333284,45.21375212500004
2018-01-24,33.82411326666667,48.01344352222224,43.84888802222217,45.20600213333338
2018-01-25,33.800835500000005,48.005832416666685,43.820693586111055,45.198252141666714
2018-01-26,33.77755773333334,47.99822131111113,43.79249914999994,45.19050215000005
2018-01-29,33.75427996666667,47.990610205555576,43.764304713888826,45.182752158333386
2018-01-30,33.731002200000006,47.98299910000002,43.73611027777771,45.17500216666672
2018-01-31,33.70772443333334,47.97538799444447,43.7079158416666,45.16725217500006
2018-02-01,33.68444666666667,47.96777688888891,43.67972140555548,45.159502183333394
2018-02-02,33.66116890000001,47.96016578333336,43.65152696944437,45.15175219166673
2018-02-05,33.63789113333334,47.952554677777805,43.623332533333254,45.14400220000007
2018-02-06,33.614613366666674,47.94494357222225,43.59513809722214,45.1362522083334
2018-02-07,33.59133560000001,47.937332466666696,43.566943661111026,45.12850221666674
2018-02-08,33.56805783333334,47.92972136111114,43.53874922499991,45.120752225000075
2018-02-09,33.544780066666675,47.92211025555559,43.5105547888888,45.11300223333341
2018-02-12,33.52150230000001,47.91449915000003,43.48236035277768,45.10525224166675
2018-02-13,33.49822453333334,47.90688804444448,43.45416591666657,45.09750225000008
2018-02-14,33.474946766666676,47.899276938888924,43.425971480555454,45.08975225833342
2018-02-15,33.45166900000001,47.89166583333337,43.39777704444434,45.082002266666755
2018-02-16,33.42839123333334,47.884054727777816,43.369582608333225,45.07425227500009
2018-02-20,33.40511346666668,47.87644362222226,43.34138817222211,45.06650228333343
2018-02-21,33.38183570000001,47.86883251666671,43.313193736110996,45.058752291666764
2018-02-22,33.358557933333344,47.86122141111115,43.28499929999988,45.0510023000001
2018-02-23,33.33528016666668,47.8536103055556,43.25680486388877,45.043252308333436
2018-02-26,33.31200240000001,47.845999200000044,43.22861042777765,45.03550231666677
2018-02-27,33.288724633333345,47.83838809444449,43.20041599166654,45.02775232500011
2018-02-28,33.26544686666668,47.830776988888935,43.172221555555424,45.020002333333444
2018-03-01,33.24216910000001,47.82316588333338,43.14402711944431,45.01225234166678
2018-03-02,33.218891333333346,47.81555477777783,43.115832683333196,45.00450235000012
2018-03-05,33.19561356666668,47.80794367222227,43.08763824722208,44.99675235833345
2018-03-06,33.17233580000001,47.80033256666672,43.05944381111097,44.98900236666679
2018-03-07,33.14905803333335,47.792721461111164,43.03124937499985,44.981252375000125
2018-03-08,33.12578026666668,47.78511035555561,43.00305493888874,44.97350238333346
2018-03-09,33.102502500000014,47.777499250000055,42.974860502777624,44.9657523916668
2018-03-12,33.07922473333335,47.7698881444445,42.94666606666651,44.95800240000013
2018-03-13,33.05594696666668,47.762277038888946,42.918471630555395,44.95025240833347
2018-03-14,33.032669200000015,47.75466593333339,42.89027719444428,44.942502416666805
2018-03-15,33.00939143333335,47.74705482777784,42.862082758333166,44.93475242500014
2018-03-16,32.98611366666668,47.73944372222228,42.83388832222205,44.92700243333348
2018-03-19,32.962835900000016,47.73183261666673,42.80569388611094,44.91925244166681
2018-03-20,32.93955813333335,47.724221511111175,42.77749944999982,44.91150245000015
2018-03-21,32.91628036666668,47.71661040555562,42.74930501388871,44.903752458333486
2018-03-22,32.89300260000002,47.708999300000066,42.721110577777594,44.89600246666682
2018-03-23,32.86972483333335,47.70138819444451,42.69291614166648,44.88825247500016
2018-03-26,32.846447066666684,47.69377708888896,42.664721705555365,44.880502483333494
2018-03-27,32.82316930000002,47.6861659833334,42.63652726944425,44.87275249166683
2018-03-28,32.79989153333335,47.67855487777785,42.60833283333314,44.865002500000166
2018-03-29,32.776613766666685,47.670943772222294,42.58013839722202,44.8572525083335
2018-04-02,32.75333600000002,47.66333266666674,42.55194396111091,44.84950251666684
2018-04-03,32.73005823333335,47.655721561111186,42.52374952499979,44.841752525000175
2018-04-04,32.706780466666686,47.64811045555563,42.49555508888868,44.83400253333351
2018-04-05,32.68350270000002,47.64049935000008,42.467360652777565,44.82625254166685
2018-04-06,32.66022493333335,47.63288824444452,42.43916621666645,44.81850255000018
2018-04-09,32.63694716666669,47.62527713888897,42.410971780555336,44.81075255833352
2018-04-10,32.61366940000002,47.617666033333414,42.38277734444422,44.803002566666855
2018-04-11,32.590391633333354,47.61005492777786,42.35458290833311,44.79525257500019
2018-04-12,32.56711386666669,47.602443822222305,42.32638847222199,44.78750258333353
2018-04-13,32.54383610000002,47.59483271666675,42.29819403611088,44.77975259166686
2018-04-16,32.520558333333355,47.5872216111112,42.269999599999764,44.7720026000002
