date,180_low,180_high,360_low,360_high
2017-07-11,0,0,275.0312092277778,344.51518139722225
2017-07-12,0,0,274.9824314555556,344.4503757944445
2017-07-13,0,0,274.93365368333343,344.3855701916667
2017-07-14,0,0,274.88487591111124,344.32076458888895
2017-07-17,0,0,274.83609813888904,344.2559589861112
2017-07-18,0,0,274.78732036666685,344.1911533833334
2017-07-19,0,0,274.73854259444465,344.12634778055565
2017-07-20,0,0,274.68976482222246,344.0615421777779
2017-07-21,0,0,274.64098705000026,343.9967365750001
2017-07-24,0,0,274.59220927777807,343.93193097222235
2017-07-25,0,0,274.5434315055559,343.8671253694446
2017-07-26,0,0,274.4946537333337,343.8023197666668
2017-07-27,0,0,274.4458759611115,343.73751416388905
2017-07-28,0,0,274.3970981888893,343.6727085611113
2017-07-31,0,0,274.3483204166671,343.6079029583335
2017-08-01,0,0,274.2995426444449,343.54309735555574
2017-08-02,0,0,274.2507648722227,343.478291752778
2017-08-03,0,0,274.2019871000005,343.4134861500002
2017-08-04,0,0,274.1532093277783,343.34868054722244
2017-08-07,0,0,274.1044315555561,343.2838749444447
2017-08-08,0,0,274.0556537833339,343.2190693416669
2017-08-09,0,0,274.00687601111173,343.15426373888914
2017-08-10,0,0,273.95809823888953,343.0894581361114
2017-08-11,0,0,273.90932046666734,343.0246525333336
2017-08-14,0,0,273.86054269444514,342.95984693055584
2017-08-15,0,0,273.81176492222295,342.8950413277781
2017-08-16,0,0,273.76298715000075,342.8302357250003
2017-08-17,0,0,273.71420937777856,342.76543012222254
2017-08-18,0,0,273.66543160555636,342.7006245194448
2017-08-21,0,0,273.61665383333417,342.635818916667
2017-08-22,0,0,273.567876061112,342.57101331388924
2017-08-23,0,0,273.5190982888898,342.5062077111115
2017-08-24,0,0,273.4703205166676,342.4414021083337
2017-08-25,0,0,273.4215427444454,342.37659650555594
2017-08-28,0,0,273.3727649722232,342.31179090277817
2017-08-29,0,0,273.323987200001,342.2469853000004
2017-08-30,0,0,273.2752094277788,342.18217969722264
2017-08-31,0,0,273.2264316555566,342.11737409444487
2017-09-01,0,0,273.1776538833344,342.0525684916671
2017-09-05,0,0,273.1288761111122,341.98776288888934
2017-09-06,0,0,273.08009833889,341.92295728611157
2017-09-07,0,0,273.03132056666783,341.8581516833338
2017-09-08,0,0,272.98254279444564,341.79334608055603
2017-09-11,0,0,272.93376502222344,341.72854047777827
2017-09-12,0,0,272.88498725000125,341.6637348750005
2017-09-13,0,0,272.83620947777905,341.59892927222273
2017-09-14,0,0,272.78743170555686,341.53412366944497
2017-09-15,0,0,272.73865393333466,341.4693180666672
2017-09-18,0,0,272.68987616111247,341.40451246388943
2017-09-19,0,0,272.64109838889027,341.33970686111167
2017-09-20,0,0,272.5923206166681,341.2749012583339
2017-09-21,0,0,272.5435428444459,341.21009565555613
2017-09-22,0,0,272.4947650722237,341.14529005277836
2017-09-25,0,0,272.4459873000015,341.0804844500006
2017-09-26,0,0,272.3972095277793,341.01567884722283
2017-09-27,0,0,272.3484317555571,340.95087324444506
2017-09-28,0,0,272.2996539833349,340.8860676416673
2017-09-29,0,0,272.2508762111127,340.82126203888953
2017-10-02,0,0,272.2020984388905,340.75645643611176
2017-10-03,0,0,272.1533206666683,340.691650833334
2017-10-04,0,0,272.1045428944461,340.6268452305562
2017-10-05,0,0,272.05576512222393,340.56203962777846
2017-10-06,0,0,272.00698735000174,340.4972340250007
2017-10-09,0,0,271.95820957777954,340.4324284222229
2017-10-10,0,0,271.90943180555735,340.36762281944516
2017-10-11,0,0,271.86065403333515,340.3028172166674
2017-10-12,0,0,271.81187626111296,340.2380116138896
2017-10-13,0,0,271.76309848889076,340.17320601111186
2017-10-16,0,0,271.71432071666857,340.1084004083341
2017-10-17,0,0,271.6655429444464,340.0435948055563
2017-10-18,0,0,271.6167651722242,339.97878920277856
2017-10-19,0,0,271.567987400002,339.9139836000008
2017-10-20,0,0,271.5192096277798,339.849177997223
2017-10-23,0,0,271.4704318555576,339.78437239444526
2017-10-24,0,0,271.4216540833354,339.7195667916675
2017-10-25,0,0,271.3728763111132,339.6547611888897
2017-10-26,0,0,271.324098538891,339.58995558611196
2017-10-27,0,0,271.2753207666688,339.5251499833342
2017-10-30,0,0,271.2265429944466,339.4603443805564
2017-10-31,0,0,271.1777652222244,339.39553877777865
2017-11-01,0,0,271.1289874500022,339.3307331750009
2017-11-02,0,0,271.08020967778003,339.2659275722231
2017-11-03,0,0,271.03143190555784,339.20112196944535
2017-11-06,0,0,270.98265413333564,339.1363163666676
2017-11-07,0,0,270.93387636111345,339.0715107638898
2017-11-08,0,0,270.88509858889125,339.00670516111205
2017-11-09,0,0,270.83632081666906,338.9418995583343
2017-11-10,0,0,270.78754304444686,338.8770939555565
2017-11-13,0,0,270.73876527222467,338.81228835277875
2017-11-14,0,0,270.6899875000025,338.747482750001
2017-11-15,0,0,270.6412097277803,338.6826771472232
2017-11-16,0,0,270.5924319555581,338.61787154444545
2017-11-17,0,0,270.5436541833359,338.5530659416677
2017-11-20,0,0,270.4948764111137,338.4882603388899
2017-11-21,0,0,270.4460986388915,338.42345473611215
2017-11-22,0,0,270.3973208666693,338.3586491333344
2017-11-24,0,0,270.3485430944471,338.2938435305566
2017-11-27,0,0,270.2997653222249,338.22903792777885
2017-11-28,0,0,270.2509875500027,338.1642323250011
2017-11-29,0,0,270.2022097777805,338.0994267222233
2017-11-30,0,0,270.15343200555833,338.03462111944555
2017-12-01,0,0,270.10465423333613,337.9698155166678
2017-12-04,0,0,270.05587646111394,337.90500991389
