date,180_low,180_high,360_low,360_high
2018-01-02,0,0,5.897083333333334,5.928416666666666
2018-01-03,0,0,5.894166666666667,5.926833333333333
2018-01-04,4.848777777777777,5.796111111111111,5.89125,5.925249999999999
2018-01-05,4.847555555555555,5.792222222222223,5.888333333333334,5.923666666666666
2018-01-08,4.846333333333333,5.788333333333334,5.885416666666667,5.922083333333332
2018-01-09,4.845111111111111,5.784444444444445,5.8825,5.920499999999999
2018-01-10,4.8438888888888885,5.780555555555557,5.879583333333334,5.918916666666665
2018-01-11,4.842666666666666,5.776666666666668,5.876666666666667,5.917333333333332
2018-01-12,4.841444444444444,5.77277777777778,5.87375,5.915749999999998
2018-01-16,4.840222222222222,5.768888888888891,5.870833333333334,5.914166666666665
2018-01-17,4.8389999999999995,5.765000000000002,5.867916666666667,5.912583333333331
2018-01-18,4.837777777777777,5.761111111111114,5.865,5.910999999999998
2018-01-19,4.836555555555555,5.757222222222225,5.8620833333333335,5.909416666666664
2018-01-22,4.835333333333333,5.7533333333333365,5.859166666666667,5.907833333333331
2018-01-23,4.834111111111111,5.749444444444448,5.85625,5.906249999999997
2018-01-24,4.832888888888888,5.745555555555559,5.8533333333333335,5.904666666666664
2018-01-25,4.831666666666666,5.741666666666671,5.850416666666667,5.90308333333333
2018-01-26,4.830444444444444,5.737777777777782,5.8475,5.901499999999997
2018-01-29,4.829222222222222,5.7338888888888935,5.8445833333333335,5.899916666666663
2018-01-30,4.827999999999999,5.730000000000005,5.841666666666667,5.89833333333333
2018-01-31,4.826777777777777,5.726111111111116,5.83875,5.896749999999996
2018-02-01,4.825555555555555,5.722222222222228,5.835833333333333,5.895166666666663
2018-02-02,4.824333333333333,5.718333333333339,5.832916666666667,5.893583333333329
2018-02-05,4.8231111111111105,5.71444444444445,5.83,5.891999999999996
2018-02-06,4.821888888888888,5.710555555555562,5.827083333333333,5.890416666666662
2018-02-07,4.820666666666666,5.706666666666673,5.824166666666667,5.888833333333329
2018-02-08,4.819444444444444,5.702777777777785,5.82125,5.887249999999995
2018-02-09,4.8182222222222215,5.698888888888896,5.818333333333333,5.885666666666662
2018-02-12,4.816999999999999,5.695000000000007,5.815416666666667,5.8840833333333284
2018-02-13,4.815777777777777,5.691111111111119,5.8125,5.882499999999995
2018-02-14,4.814555555555555,5.68722222222223,5.809583333333333,5.8809166666666615
2018-02-15,4.813333333333333,5.683333333333342,5.806666666666667,5.879333333333328
