date,180_low,180_high,360_low,360_high
2018-01-02,0,0,253.1980207777778,255.6208035361111
2018-01-03,0,0,253.1060485555556,255.57160907222223
2018-01-04,245.12066165555555,273.3033938388889,253.01407633333338,255.52241460833335
2018-01-05,244.9813283111111,273.2267826777778,252.92210411111117,255.47322014444447
2018-01-08,244.84199496666665,273.1501715166667,252.83013188888896,255.4240256805556
2018-01-09,244.7026616222222,273.0735603555556,252.73815966666675,255.3748312166667
2018-01-10,244.56332827777774,272.99694919444454,252.64618744444454,255.32563675277783
2018-01-11,244.4239949333333,272.92033803333345,252.55421522222233,255.27644228888894
2018-01-12,244.28466158888884,272.84372687222236,252.46224300000011,255.22724782500006
2018-01-16,244.14532824444439,272.7671157111113,252.3702707777779,255.17805336111118
2018-01-17,244.00599489999993,272.6905045500002,252.2782985555557,255.1288588972223
2018-01-18,243.86666155555548,272.6138933888891,252.18632633333348,255.07966443333342
2018-01-19,243.72732821111103,272.537282227778,252.09435411111127,255.03046996944454
2018-01-22,243.58799486666658,272.4606710666669,252.00238188888906,254.98127550555566
2018-01-23,243.44866152222212,272.38405990555583,251.91040966666685,254.93208104166678
2018-01-24,243.30932817777767,272.30744874444474,251.81843744444464,254.8828865777779
2018-01-25,243.16999483333322,272.23083758333365,251.72646522222243,254.83369211388901
2018-01-26,243.03066148888877,272.15422642222256,251.63449300000022,254.78449765000013
2018-01-29,242.89132814444432,272.0776152611115,251.542520777778,254.73530318611125
2018-01-30,242.75199479999986,272.0010041000004,251.4505485555558,254.68610872222237
2018-01-31,242.6126614555554,271.9243929388893,251.3585763333336,254.6369142583335
2018-02-01,242.47332811111096,271.8477817777782,251.26660411111138,254.5877197944446
2018-02-02,242.3339947666665,271.7711706166671,251.17463188888917,254.53852533055573
2018-02-05,242.19466142222205,271.69455945555603,251.08265966666696,254.48933086666685
2018-02-06,242.0553280777776,271.61794829444494,250.99068744444475,254.44013640277797
2018-02-07,241.91599473333315,271.54133713333385,250.89871522222253,254.39094193888909
2018-02-08,241.7766613888887,271.46472597222277,250.80674300000032,254.3417474750002
2018-02-09,241.63732804444425,271.3881148111117,250.7147707777781,254.29255301111132
2018-02-12,241.4979946999998,271.3115036500006,250.6227985555559,254.24335854722244
2018-02-13,241.35866135555534,271.2348924888895,250.5308263333337,254.19416408333356
2018-02-14,241.2193280111109,271.1582813277784,250.43885411111148,254.14496961944468
2018-02-15,241.07999466666644,271.0816701666673,250.34688188888927,254.0957751555558
2018-02-16,240.94066132222198,271.00505900555623,250.25490966666706,254.04658069166692
2018-02-20,240.80132797777753,270.92844784444515,250.16293744444485,253.99738622777804
2018-02-21,240.66199463333308,270.85183668333406,250.07096522222264,253.94819176388916
2018-02-22,240.52266128888863,270.77522552222297,249.97899300000043,253.89899730000027
2018-02-23,240.38332794444418,270.6986143611119,249.88702077777822,253.8498028361114
2018-02-26,240.24399459999972,270.6220032000008,249.795048555556,253.8006083722225
2018-02-27,240.10466125555527,270.5453920388897,249.7030763333338,253.75141390833363
2018-02-28,239.96532791111082,270.4687808777786,249.6111041111116,253.70221944444475
2018-03-01,239.82599456666637,270.3921697166675,249.51913188888938,253.65302498055587
2018-03-02,239.68666122222191,270.31555855555644,249.42715966666717,253.603830516667
2018-03-05,239.54732787777746,270.23894739444535,249.33518744444495,253.5546360527781
2018-03-06,239.407994533333,270.16233623333426,249.24321522222274,253.50544158888923
2018-03-07,239.26866118888856,270.08572507222317,249.15124300000053,253.45624712500035
2018-03-08,239.1293278444441,270.0091139111121,249.05927077777832,253.40705266111146
2018-03-09,238.98999449999965,269.932502750001,248.9672985555561,253.35785819722258
2018-03-12,238.8506611555552,269.8558915888899,248.8753263333339,253.3086637333337
2018-03-13,238.71132781111075,269.7792804277788,248.7833541111117,253.25946926944482
2018-03-14,238.5719944666663,269.7026692666677,248.69138188888948,253.21027480555594
2018-03-15,238.43266112222184,269.62605810555664,248.59940966666727,253.16108034166706
2018-03-16,238.2933277777774,269.54944694444555,248.50743744444506,253.11188587777818
2018-03-19,238.15399443333294,269.47283578333446,248.41546522222285,253.0626914138893
2018-03-20,238.0146610888885,269.3962246222234,248.32349300000064,253.01349695000042
2018-03-21,237.87532774444404,269.3196134611123,248.23152077777843,252.96430248611154
2018-03-22,237.73599439999958,269.2430023000012,248.13954855555622,252.91510802222265
2018-03-23,237.59666105555513,269.1663911388901,248.047576333334,252.86591355833377
2018-03-26,237.45732771111068,269.089779977779,247.9556041111118,252.8167190944449
2018-03-27,237.31799436666623,269.0131688166679,247.86363188888959,252.767524630556
2018-03-28,237.17866102222177,268.93655765555684,247.77165966666738,252.71833016666713
2018-03-29,237.03932767777732,268.85994649444575,247.67968744444516,252.66913570277825
2018-04-02,236.89999433333287,268.78333533333466,247.58771522222295,252.61994123888937
2018-04-03,236.76066098888842,268.7067241722236,247.49574300000074,252.5707467750005
2018-04-04,236.62132764444397,268.6301130111125,247.40377077777853,252.5215523111116
2018-04-05,236.4819942999995,268.5535018500014,247.31179855555632,252.47235784722272
2018-04-06,236.34266095555506,268.4768906888903,247.2198263333341,252.42316338333384
2018-04-09,236.2033276111106,268.4002795277792,247.1278541111119,252.37396891944496
2018-04-10,236.06399426666616,268.32366836666813,247.0358818888897,252.32477445555608
2018-04-11,235.9246609222217,268.24705720555704,246.94390966666748,252.2755799916672
