date,180_low,180_high,360_low,360_high
2018-01-02,0,0,96.28597222222221,98.509528775
2018-01-03,0,0,96.25194444444443,98.47905655000001
2018-01-04,84.06450001111111,99.25333131111111,96.21791666666665,98.44858432500001
2018-01-05,84.05900002222222,99.19666462222222,96.18388888888887,98.41811210000002
2018-01-08,84.05350003333334,99.13999793333332,96.1498611111111,98.38763987500002
2018-01-09,84.04800004444445,99.08333124444442,96.11583333333331,98.35716765000002
2018-01-10,84.04250005555556,99.02666455555553,96.08180555555553,98.32669542500003
2018-01-11,84.03700006666668,98.96999786666663,96.04777777777775,98.29622320000003
2018-01-12,84.03150007777779,98.91333117777774,96.01374999999997,98.26575097500003
2018-01-16,84.0260000888889,98.85666448888884,95.9797222222222,98.23527875000003
2018-01-17,84.02050010000002,98.79999779999994,95.94569444444441,98.20480652500004
2018-01-18,84.01500011111114,98.74333111111105,95.91166666666663,98.17433430000004
2018-01-19,84.00950012222225,98.68666442222215,95.87763888888885,98.14386207500004
2018-01-22,84.00400013333336,98.62999773333325,95.84361111111107,98.11338985000005
2018-01-23,83.99850014444448,98.57333104444436,95.8095833333333,98.08291762500005
2018-01-24,83.99300015555559,98.51666435555546,95.77555555555551,98.05244540000005
2018-01-25,83.9875001666667,98.45999766666657,95.74152777777773,98.02197317500006
2018-01-26,83.98200017777782,98.40333097777767,95.70749999999995,97.99150095000006
2018-01-29,83.97650018888893,98.34666428888877,95.67347222222217,97.96102872500006
2018-01-30,83.97100020000005,98.28999759999988,95.6394444444444,97.93055650000007
2018-01-31,83.96550021111116,98.23333091111098,95.60541666666661,97.90008427500007
2018-02-01,83.96000022222228,98.17666422222209,95.57138888888883,97.86961205000007
2018-02-02,83.95450023333339,98.11999753333319,95.53736111111105,97.83913982500007
2018-02-05,83.9490002444445,98.0633308444443,95.50333333333327,97.80866760000008
2018-02-06,83.94350025555562,98.0066641555554,95.4693055555555,97.77819537500008
2018-02-07,83.93800026666673,97.9499974666665,95.43527777777771,97.74772315000008
2018-02-08,83.93250027777785,97.8933307777776,95.40124999999993,97.71725092500009
2018-02-09,83.92700028888896,97.83666408888871,95.36722222222215,97.68677870000009
2018-02-12,83.92150030000008,97.77999739999981,95.33319444444437,97.6563064750001
2018-02-13,83.91600031111119,97.72333071111092,95.2991666666666,97.6258342500001
2018-02-14,83.9105003222223,97.66666402222202,95.26513888888881,97.5953620250001
2018-02-15,83.90500033333342,97.60999733333313,95.23111111111103,97.5648898000001
2018-02-16,83.89950034444453,97.55333064444423,95.19708333333325,97.5344175750001
2018-02-20,83.89400035555565,97.49666395555533,95.16305555555547,97.50394535000011
2018-02-21,83.88850036666676,97.43999726666644,95.1290277777777,97.47347312500011
2018-02-22,83.88300037777788,97.38333057777754,95.09499999999991,97.44300090000011
2018-02-23,83.87750038888899,97.32666388888865,95.06097222222213,97.41252867500012
2018-02-26,83.8720004000001,97.26999719999975,95.02694444444435,97.38205645000012
2018-02-27,83.86650041111122,97.21333051111085,94.99291666666657,97.35158422500012
2018-02-28,83.86100042222233,97.15666382222196,94.9588888888888,97.32111200000013
2018-03-01,83.85550043333345,97.09999713333306,94.92486111111101,97.29063977500013
2018-03-02,83.85000044444456,97.04333044444417,94.89083333333323,97.26016755000013
2018-03-05,83.84450045555567,96.98666375555527,94.85680555555545,97.22969532500014
2018-03-06,83.83900046666679,96.92999706666637,94.82277777777767,97.19922310000014
2018-03-07,83.8335004777779,96.87333037777748,94.7887499999999,97.16875087500014
2018-03-08,83.82800048888902,96.81666368888858,94.75472222222211,97.13827865000015
2018-03-09,83.82250050000013,96.75999699999969,94.72069444444433,97.10780642500015
2018-03-12,83.81700051111125,96.70333031111079,94.68666666666655,97.07733420000015
