date,180_low,180_high,360_low,360_high
2017-07-11,0,0,1.5567180277777777,1.7415429444444444
2017-07-12,0,0,1.5564360555555554,1.7414958888888887
2017-07-13,0,0,1.5561540833333332,1.7414488333333331
2017-07-16,0,0,1.555872111111111,1.7414017777777775
2017-07-17,0,0,1.5555901388888886,1.7413547222222219
2017-07-18,0,0,1.5553081666666664,1.7413076666666663
2017-07-19,0,0,1.5550261944444441,1.7412606111111106
2017-07-20,0,0,1.5547442222222219,1.741213555555555
2017-07-23,0,0,1.5544622499999996,1.7411664999999994
2017-07-24,0,0,1.5541802777777773,1.7411194444444438
2017-07-25,0,0,1.553898305555555,1.7410723888888882
2017-07-26,0,0,1.5536163333333328,1.7410253333333325
2017-07-27,0,0,1.5533343611111106,1.740978277777777
2017-07-30,0,0,1.5530523888888883,1.7409312222222213
2017-07-31,0,0,1.552770416666666,1.7408841666666657
2017-08-01,0,0,1.5524884444444438,1.74083711111111
2017-08-02,0,0,1.5522064722222215,1.7407900555555544
2017-08-03,0,0,1.5519244999999993,1.7407429999999988
2017-08-06,0,0,1.551642527777777,1.7406959444444432
2017-08-07,0,0,1.5513605555555547,1.7406488888888876
2017-08-08,0,0,1.5510785833333325,1.740601833333332
2017-08-09,0,0,1.5507966111111102,1.7405547777777763
2017-08-10,0,0,1.550514638888888,1.7405077222222207
2017-08-13,0,0,1.5502326666666657,1.740460666666665
2017-08-14,0,0,1.5499506944444434,1.7404136111111095
2017-08-15,0,0,1.5496687222222212,1.7403665555555539
2017-08-16,0,0,1.549386749999999,1.7403194999999982
2017-08-17,0,0,1.5491047777777767,1.7402724444444426
2017-08-20,0,0,1.5488228055555544,1.740225388888887
2017-08-21,0,0,1.5485408333333321,1.7401783333333314
2017-08-22,0,0,1.5482588611111099,1.7401312777777758
2017-08-23,0,0,1.5479768888888876,1.7400842222222201
2017-08-24,0,0,1.5476949166666654,1.7400371666666645
2017-08-27,0,0,1.547412944444443,1.739990111111109
2017-08-28,0,0,1.5471309722222208,1.7399430555555533
2017-08-29,0,0,1.5468489999999986,1.7398959999999977
2017-08-30,0,0,1.5465670277777763,1.739848944444442
2017-08-31,0,0,1.546285055555554,1.7398018888888864
2017-09-03,0,0,1.5460030833333318,1.7397548333333308
2017-09-04,0,0,1.5457211111111095,1.7397077777777752
2017-09-05,0,0,1.5454391388888873,1.7396607222222196
2017-09-06,0,0,1.545157166666665,1.739613666666664
2017-09-07,0,0,1.5448751944444428,1.7395666111111083
2017-09-10,0,0,1.5445932222222205,1.7395195555555527
2017-09-11,0,0,1.5443112499999982,1.739472499999997
2017-09-12,0,0,1.544029277777776,1.7394254444444415
2017-09-13,0,0,1.5437473055555537,1.7393783888888859
2017-09-14,0,0,1.5434653333333315,1.7393313333333302
2017-09-17,0,0,1.5431833611111092,1.7392842777777746
2017-09-18,0,0,1.542901388888887,1.739237222222219
2017-09-19,0,0,1.5426194166666647,1.7391901666666634
2017-09-20,0,0,1.5423374444444424,1.7391431111111078
2017-09-21,0,0,1.5420554722222202,1.7390960555555521
2017-09-24,0,0,1.541773499999998,1.7390489999999965
2017-09-25,0,0,1.5414915277777756,1.739001944444441
2017-09-26,0,0,1.5412095555555534,1.7389548888888853
2017-09-27,0,0,1.5409275833333311,1.7389078333333297
2017-09-28,0,0,1.5406456111111089,1.738860777777774
2017-10-01,0,0,1.5403636388888866,1.7388137222222184
2017-10-02,0,0,1.5400816666666644,1.7387666666666628
2017-10-03,0,0,1.539799694444442,1.7387196111111072
2017-10-04,0,0,1.5395177222222198,1.7386725555555516
2017-10-05,0,0,1.5392357499999976,1.738625499999996
2017-10-08,0,0,1.5389537777777753,1.7385784444444403
2017-10-09,0,0,1.538671805555553,1.7385313888888847
2017-10-10,0,0,1.5383898333333308,1.738484333333329
2017-10-11,0,0,1.5381078611111085,1.7384372777777735
2017-10-12,0,0,1.5378258888888863,1.7383902222222178
2017-10-15,0,0,1.537543916666664,1.7383431666666622
2017-10-16,0,0,1.5372619444444418,1.7382961111111066
2017-10-17,0,0,1.5369799722222195,1.738249055555551
2017-10-18,0,0,1.5366979999999972,1.7382019999999954
2017-10-19,0,0,1.536416027777775,1.7381549444444397
2017-10-22,0,0,1.5361340555555527,1.7381078888888841
2017-10-23,0,0,1.5358520833333305,1.7380608333333285
2017-10-24,0,0,1.5355701111111082,1.7380137777777729
2017-10-25,0,0,1.535288138888886,1.7379667222222173
2017-10-26,0,0,1.5350061666666637,1.7379196666666616
2017-10-30,0,0,1.5347241944444414,1.737872611111106
2017-10-31,0,0,1.5344422222222192,1.7378255555555504
2017-11-01,0,0,1.534160249999997,1.7377784999999948
2017-11-02,0,0,1.5338782777777746,1.7377314444444392
2017-11-03,0,0,1.5335963055555524,1.7376843888888835
2017-11-06,0,0,1.5333143333333301,1.737637333333328
2017-11-07,0,0,1.5330323611111079,1.7375902777777723
2017-11-08,0,0,1.5327503888888856,1.7375432222222167
2017-11-09,0,0,1.5324684166666633,1.737496166666661
2017-11-10,0,0,1.532186444444441,1.7374491111111054
2017-11-13,0,0,1.5319044722222188,1.7374020555555498
2017-11-14,0,0,1.5316224999999966,1.7373549999999942
2017-11-15,0,0,1.5313405277777743,1.7373079444444386
2017-11-20,0,0,1.531058555555552,1.737260888888883
2017-11-21,0,0,1.5307765833333298,1.7372138333333274
2017-11-22,0,0,1.5304946111111075,1.7371667777777717
2017-11-23,0,0,1.5302126388888853,1.7371197222222161
2017-11-24,0,0,1.529930666666663,1.7370726666666605
2017-11-27,0,0,1.5296486944444407,1.7370256111111049
