date,180_low,180_high,360_low,360_high
2018-01-01,0,0,3.750220222222222,3.79223
2018-01-02,0,0,3.750170444444444,3.78956
2018-01-03,0,0,3.750120666666666,3.7868899999999996
2018-01-04,0,0,3.7500708888888883,3.7842199999999995
2018-01-05,0,0,3.7500211111111104,3.7815499999999993
2018-01-08,3.730768611111111,4.035428388888889,3.7499713333333324,3.778879999999999
2018-01-09,3.729187222222222,4.031446777777777,3.7499215555555545,3.776209999999999
2018-01-10,3.727605833333333,4.027465166666666,3.7498717777777766,3.773539999999999
2018-01-11,3.726024444444444,4.023483555555554,3.7498219999999987,3.7708699999999986
2018-01-12,3.724443055555555,4.019501944444443,3.7497722222222207,3.7681999999999984
2018-01-15,3.7228616666666663,4.015520333333331,3.749722444444443,3.7655299999999983
2018-01-16,3.7212802777777774,4.01153872222222,3.749672666666665,3.762859999999998
2018-01-17,3.7196988888888884,4.007557111111108,3.749622888888887,3.760189999999998
2018-01-18,3.7181174999999995,4.003575499999997,3.749573111111109,3.7575199999999978
2018-01-19,3.7165361111111106,3.9995938888888856,3.749523333333331,3.7548499999999976
2018-01-22,3.7149547222222217,3.9956122777777745,3.749473555555553,3.7521799999999974
2018-01-23,3.7133733333333327,3.9916306666666634,3.7494237777777752,3.7495099999999972
2018-01-24,3.711791944444444,3.9876490555555524,3.7493739999999973,3.746839999999997
2018-01-25,3.710210555555555,3.9836674444444413,3.7493242222222194,3.744169999999997
2018-01-26,3.708629166666666,3.9796858333333303,3.7492744444444415,3.7414999999999967
2018-01-29,3.707047777777777,3.975704222222219,3.7492246666666635,3.7388299999999965
2018-01-30,3.705466388888888,3.971722611111108,3.7491748888888856,3.7361599999999964
2018-01-31,3.703884999999999,3.967740999999997,3.7491251111111077,3.733489999999996
2018-02-01,3.7023036111111103,3.963759388888886,3.7490753333333298,3.730819999999996
2018-02-02,3.7007222222222214,3.959777777777775,3.749025555555552,3.728149999999996
2018-02-05,3.6991408333333324,3.955796166666664,3.748975777777774,3.7254799999999957
2018-02-06,3.6975594444444435,3.951814555555553,3.748925999999996,3.7228099999999955
2018-02-07,3.6959780555555546,3.9478329444444418,3.748876222222218,3.7201399999999953
2018-02-08,3.6943966666666657,3.9438513333333307,3.74882644444444,3.717469999999995
2018-02-09,3.6928152777777767,3.9398697222222197,3.748776666666662,3.714799999999995
2018-02-12,3.691233888888888,3.9358881111111086,3.7487268888888843,3.712129999999995
