date,180_low,180_high,360_low,360_high
2018-01-02,0,0,61.28005655,61.338834327777775
2018-01-03,0,0,61.250112099999996,61.31766765555555
2018-01-04,59.86783133888889,68.94294743333333,61.22016764999999,61.29650098333333
2018-01-05,59.81566467777778,68.90589186666666,61.19022319999999,61.27533431111111
2018-01-08,59.763498016666674,68.8688363,61.16027874999999,61.25416763888889
2018-01-09,59.711331355555565,68.83178073333333,61.13033429999999,61.233000966666665
2018-01-10,59.659164694444456,68.79472516666667,61.100389849999985,61.211834294444444
2018-01-11,59.60699803333335,68.7576696,61.07044539999998,61.19066762222222
2018-01-12,59.55483137222224,68.72061403333333,61.04050094999998,61.16950095
2018-01-16,59.50266471111113,68.68355846666667,61.01055649999998,61.14833427777778
2018-01-17,59.45049805000002,68.6465029,60.980612049999976,61.127167605555556
2018-01-18,59.39833138888891,68.60944733333334,60.950667599999974,61.106000933333334
2018-01-19,59.346164727777804,68.57239176666667,60.92072314999997,61.08483426111111
2018-01-22,59.293998066666695,68.5353362,60.89077869999997,61.06366758888889
2018-01-23,59.24183140555559,68.49828063333334,60.86083424999997,61.04250091666667
2018-01-24,59.18966474444448,68.46122506666667,60.830889799999966,61.021334244444446
2018-01-25,59.13749808333337,68.4241695,60.800945349999964,61.000167572222225
2018-01-26,59.08533142222226,68.38711393333334,60.77100089999996,60.9790009
2018-01-29,59.03316476111115,68.35005836666667,60.74105644999996,60.95783422777778
2018-01-30,58.98099810000004,68.3130028,60.71111199999996,60.93666755555556
2018-01-31,58.928831438888935,68.27594723333334,60.681167549999955,60.91550088333334
2018-02-01,58.876664777777826,68.23889166666667,60.65122309999995,60.894334211111115
2018-02-02,58.82449811666672,68.20183610000001,60.62127864999995,60.87316753888889
2018-02-05,58.77233145555561,68.16478053333334,60.59133419999995,60.85200086666667
2018-02-06,58.7201647944445,68.12772496666668,60.56138974999995,60.83083419444445
2018-02-07,58.66799813333339,68.09066940000001,60.531445299999945,60.80966752222223
2018-02-08,58.61583147222228,68.05361383333334,60.50150084999994,60.788500850000005
2018-02-09,58.563664811111174,68.01655826666668,60.47155639999994,60.767334177777784
2018-02-12,58.511498150000065,67.97950270000001,60.44161194999994,60.74616750555556
2018-02-13,58.45933148888896,67.94244713333335,60.411667499999936,60.72500083333334
2018-02-14,58.40716482777785,67.90539156666668,60.381723049999934,60.70383416111112
2018-02-15,58.35499816666674,67.86833600000001,60.35177859999993,60.682667488888896
2018-02-16,58.30283150555563,67.83128043333335,60.32183414999993,60.661500816666674
2018-02-20,58.25066484444452,67.79422486666668,60.29188969999993,60.64033414444445
2018-02-21,58.19849818333341,67.75716930000002,60.261945249999926,60.61916747222223
2018-02-22,58.146331522222304,67.72011373333335,60.23200079999992,60.59800080000001
2018-02-23,58.094164861111196,67.68305816666668,60.20205634999992,60.576834127777786
2018-02-26,58.04199820000009,67.64600260000002,60.17211189999992,60.555667455555565
2018-02-27,57.98983153888898,67.60894703333335,60.14216744999992,60.53450078333334
2018-02-28,57.93766487777787,67.57189146666668,60.112222999999915,60.51333411111112
2018-03-01,57.88549821666676,67.53483590000002,60.08227854999991,60.4921674388889
2018-03-02,57.83333155555565,67.49778033333335,60.05233409999991,60.47100076666668
2018-03-05,57.781164894444544,67.46072476666669,60.02238964999991,60.449834094444455
2018-03-06,57.728998233333435,67.42366920000002,59.992445199999906,60.42866742222223
2018-03-07,57.676831572222326,67.38661363333335,59.962500749999904,60.40750075000001
2018-03-08,57.62466491111122,67.34955806666669,59.9325562999999,60.38633407777779
2018-03-09,57.57249825000011,67.31250250000002,59.9026118499999,60.36516740555557
2018-03-12,57.520331588889,67.27544693333336,59.8726673999999,60.344000733333345
2018-03-13,57.46816492777789,67.23839136666669,59.842722949999896,60.322834061111124
2018-03-14,57.41599826666678,67.20133580000002,59.812778499999894,60.3016673888889
2018-03-15,57.363831605555674,67.16428023333336,59.78283404999989,60.28050071666668
2018-03-16,57.311664944444566,67.12722466666669,59.75288959999989,60.25933404444446
2018-03-19,57.25949828333346,67.09016910000003,59.72294514999989,60.238167372222236
2018-03-20,57.20733162222235,67.05311353333336,59.693000699999885,60.217000700000014
2018-03-21,57.15516496111124,67.0160579666667,59.66305624999988,60.19583402777779
2018-03-22,57.10299830000013,66.97900240000003,59.63311179999988,60.17466735555557
2018-03-23,57.05083163888902,66.94194683333336,59.60316734999988,60.15350068333335
2018-03-26,56.99866497777791,66.9048912666667,59.57322289999988,60.132334011111126
2018-03-27,56.946498316666805,66.86783570000003,59.543278449999875,60.111167338888905
2018-03-28,56.894331655555696,66.83078013333336,59.51333399999987,60.09000066666668
2018-03-29,56.84216499444459,66.7937245666667,59.48338954999987,60.06883399444446
2018-04-02,56.78999833333348,66.75666900000003,59.45344509999987,60.04766732222224
2018-04-03,56.73783167222237,66.71961343333336,59.423500649999866,60.02650065000002
2018-04-04,56.68566501111126,66.6825578666667,59.393556199999864,60.005333977777795
2018-04-05,56.63349835000015,66.64550230000003,59.36361174999986,59.98416730555557
2018-04-06,56.581331688889044,66.60844673333337,59.33366729999986,59.96300063333335
2018-04-09,56.529165027777935,66.5713911666667,59.30372284999986,59.94183396111113
2018-04-10,56.47699836666683,66.53433560000003,59.273778399999856,59.92066728888891
2018-04-11,56.42483170555572,66.49728003333337,59.24383394999985,59.899500616666685
2018-04-12,56.37266504444461,66.4602244666667,59.21388949999985,59.878333944444464
2018-04-13,56.3204983833335,66.42316890000004,59.18394504999985,59.85716727222224
2018-04-16,56.26833172222239,66.38611333333337,59.15400059999985,59.83600060000002
