date,180_low,180_high,360_low,360_high
2018-01-02,0,0,6.164916666666667,6.607722222222223
2018-01-03,0,0,6.159833333333333,6.605444444444445
2018-01-04,4.338444444444444,7.429055555555555,6.15475,6.6031666666666675
2018-01-05,4.336888888888888,7.428111111111111,6.149666666666667,6.60088888888889
2018-01-08,4.335333333333332,7.4271666666666665,6.144583333333333,6.598611111111112
2018-01-09,4.333777777777776,7.426222222222222,6.1395,6.596333333333335
2018-01-10,4.33222222222222,7.425277777777778,6.134416666666667,6.594055555555557
2018-01-11,4.330666666666664,7.424333333333333,6.129333333333333,6.5917777777777795
2018-01-12,4.329111111111108,7.423388888888889,6.12425,6.589500000000002
2018-01-16,4.327555555555552,7.422444444444444,6.119166666666667,6.587222222222224
2018-01-17,4.325999999999996,7.4215,6.114083333333333,6.584944444444447
2018-01-18,4.32444444444444,7.420555555555556,6.109,6.582666666666669
2018-01-19,4.322888888888884,7.419611111111111,6.103916666666667,6.5803888888888915
2018-01-22,4.321333333333328,7.418666666666667,6.098833333333333,6.578111111111114
2018-01-23,4.319777777777772,7.417722222222222,6.09375,6.575833333333336
2018-01-24,4.318222222222216,7.416777777777778,6.088666666666667,6.573555555555559
2018-01-25,4.31666666666666,7.4158333333333335,6.083583333333333,6.571277777777781
2018-01-26,4.315111111111104,7.414888888888889,6.0785,6.5690000000000035
2018-01-29,4.313555555555548,7.413944444444445,6.073416666666667,6.566722222222226
2018-01-30,4.311999999999992,7.413,6.068333333333333,6.564444444444448
2018-01-31,4.310444444444436,7.412055555555556,6.06325,6.562166666666671
2018-02-01,4.30888888888888,7.411111111111111,6.058166666666667,6.559888888888893
2018-02-02,4.307333333333324,7.410166666666667,6.053083333333333,6.5576111111111155
2018-02-05,4.305777777777768,7.409222222222223,6.048,6.555333333333338
2018-02-06,4.304222222222212,7.408277777777778,6.042916666666667,6.55305555555556
2018-02-07,4.302666666666656,7.407333333333334,6.037833333333333,6.550777777777783
2018-02-08,4.3011111111111004,7.406388888888889,6.03275,6.548500000000005
2018-02-09,4.2995555555555445,7.405444444444445,6.027666666666667,6.5462222222222275
2018-02-12,4.2979999999999885,7.4045000000000005,6.022583333333333,6.54394444444445
2018-02-13,4.2964444444444325,7.403555555555556,6.0175,6.541666666666672
2018-02-14,4.2948888888888765,7.402611111111112,6.012416666666667,6.539388888888895
2018-02-15,4.293333333333321,7.401666666666667,6.007333333333333,6.537111111111117
2018-02-16,4.291777777777765,7.400722222222223,6.00225,6.5348333333333395
2018-02-20,4.290222222222209,7.3997777777777785,5.997166666666667,6.532555555555562
2018-02-21,4.288666666666653,7.398833333333334,5.992083333333333,6.530277777777784
2018-02-22,4.287111111111097,7.39788888888889,5.987,6.528000000000007
2018-02-23,4.285555555555541,7.396944444444445,5.981916666666667,6.525722222222229
2018-02-26,4.283999999999985,7.396000000000001,5.976833333333333,6.5234444444444515
2018-02-27,4.282444444444429,7.395055555555556,5.97175,6.521166666666674
2018-02-28,4.280888888888873,7.394111111111112,5.966666666666667,6.518888888888896
2018-03-01,4.279333333333317,7.3931666666666676,5.9615833333333335,6.516611111111119
2018-03-02,4.277777777777761,7.392222222222223,5.9565,6.514333333333341
2018-03-05,4.276222222222205,7.391277777777779,5.951416666666667,6.5120555555555635
2018-03-06,4.274666666666649,7.390333333333334,5.9463333333333335,6.509777777777786
2018-03-07,4.273111111111093,7.38938888888889,5.94125,6.507500000000008
2018-03-08,4.271555555555537,7.3884444444444455,5.936166666666667,6.505222222222231
2018-03-09,4.269999999999981,7.387500000000001,5.9310833333333335,6.502944444444453
2018-03-12,4.268444444444425,7.386555555555557,5.926,6.5006666666666755
2018-03-13,4.266888888888869,7.385611111111112,5.920916666666667,6.498388888888898
2018-03-14,4.265333333333313,7.384666666666668,5.9158333333333335,6.49611111111112
2018-03-15,4.263777777777757,7.383722222222223,5.91075,6.493833333333343
2018-03-16,4.262222222222201,7.382777777777779,5.905666666666667,6.491555555555565
2018-03-19,4.260666666666645,7.381833333333335,5.9005833333333335,6.4892777777777875
2018-03-20,4.259111111111089,7.38088888888889,5.8955,6.48700000000001
2018-03-21,4.257555555555533,7.379944444444446,5.890416666666667,6.484722222222232
2018-03-22,4.255999999999977,7.379000000000001,5.8853333333333335,6.482444444444455
2018-03-23,4.254444444444421,7.378055555555557,5.88025,6.480166666666677
2018-03-26,4.252888888888865,7.3771111111111125,5.875166666666667,6.4778888888888995
2018-03-27,4.251333333333309,7.376166666666668,5.8700833333333335,6.475611111111122
2018-03-28,4.249777777777753,7.375222222222224,5.865,6.473333333333344
2018-03-29,4.248222222222197,7.374277777777779,5.859916666666667,6.471055555555567
2018-04-02,4.246666666666641,7.373333333333335,5.854833333333334,6.468777777777789
2018-04-03,4.245111111111085,7.37238888888889,5.84975,6.4665000000000115
2018-04-04,4.243555555555529,7.371444444444446,5.844666666666667,6.464222222222234
2018-04-05,4.241999999999973,7.370500000000002,5.839583333333334,6.461944444444456
2018-04-06,4.240444444444417,7.369555555555557,5.8345,6.459666666666679
2018-04-09,4.238888888888861,7.368611111111113,5.829416666666667,6.457388888888901
2018-04-10,4.237333333333305,7.367666666666668,5.824333333333334,6.4551111111111235
2018-04-11,4.235777777777749,7.366722222222224,5.81925,6.452833333333346
2018-04-12,4.2342222222221935,7.3657777777777795,5.814166666666667,6.450555555555568
2018-04-13,4.2326666666666375,7.364833333333335,5.809083333333334,6.448277777777791
2018-04-16,4.2311111111110815,7.363888888888891,5.804,6.446000000000013
2018-04-17,4.2295555555555255,7.362944444444446,5.798916666666667,6.4437222222222355
2018-04-18,4.22799999999997,7.362000000000002,5.793833333333334,6.441444444444458
2018-04-19,4.226444444444414,7.3610555555555575,5.78875,6.43916666666668
2018-04-20,4.224888888888858,7.360111111111113,5.783666666666667,6.436888888888903
2018-04-23,4.223333333333302,7.359166666666669,5.778583333333334,6.434611111111125
2018-04-24,4.221777777777746,7.358222222222224,5.7735,6.4323333333333474
2018-04-25,4.22022222222219,7.35727777777778,5.768416666666667,6.43005555555557
2018-04-26,4.218666666666634,7.356333333333335,5.763333333333334,6.427777777777792
2018-04-27,4.217111111111078,7.355388888888891,5.75825,6.425500000000015
2018-04-30,4.215555555555522,7.354444444444447,5.753166666666667,6.423222222222237
2018-05-01,4.213999999999966,7.353500000000002,5.748083333333334,6.420944444444459
2018-05-02,4.21244444444441,7.352555555555558,5.743,6.418666666666682
2018-05-03,4.210888888888854,7.351611111111113,5.737916666666667,6.416388888888904
2018-05-04,4.209333333333298,7.350666666666669,5.732833333333334,6.414111111111127
2018-05-07,4.207777777777742,7.3497222222222245,5.72775,6.411833333333349
2018-05-08,4.206222222222186,7.34877777777778,5.722666666666667,6.409555555555571
2018-05-09,4.20466666666663,7.347833333333336,5.717583333333334,6.407277777777794
2018-05-10,4.203111111111074,7.346888888888891,5.7125,6.405000000000016
2018-05-11,4.201555555555518,7.345944444444447,5.707416666666667,6.402722222222239
2018-05-14,4.199999999999962,7.345000000000002,5.702333333333334,6.400444444444461
2018-05-15,4.198444444444406,7.344055555555558,5.69725,6.398166666666683
2018-05-16,4.19688888888885,7.343111111111114,5.692166666666667,6.395888888888906
2018-05-17,4.195333333333294,7.342166666666669,5.687083333333334,6.393611111111128
2018-05-18,4.193777777777738,7.341222222222225,5.682,6.391333333333351
2018-05-21,4.192222222222182,7.34027777777778,5.676916666666667,6.389055555555573
2018-05-22,4.190666666666626,7.339333333333336,5.671833333333334,6.386777777777795
2018-05-23,4.18911111111107,7.3383888888888915,5.66675,6.384500000000018
2018-05-24,4.187555555555514,7.337444444444447,5.661666666666667,6.38222222222224
2018-05-25,4.185999999999958,7.336500000000003,5.656583333333334,6.379944444444463
2018-05-29,4.184444444444402,7.335555555555558,5.6515,6.377666666666685
2018-05-30,4.182888888888846,7.334611111111114,5.646416666666667,6.375388888888907
2018-05-31,4.18133333333329,7.333666666666669,5.641333333333334,6.37311111111113
2018-06-01,4.179777777777734,7.332722222222225,5.63625,6.370833333333352
2018-06-04,4.178222222222178,7.331777777777781,5.631166666666667,6.368555555555575
2018-06-05,4.176666666666622,7.330833333333336,5.626083333333334,6.366277777777797
2018-06-06,4.175111111111066,7.329888888888892,5.621,6.364000000000019
2018-06-07,4.17355555555551,7.328944444444447,5.615916666666667,6.361722222222242
2018-06-08,4.171999999999954,7.328000000000003,5.610833333333334,6.359444444444464
2018-06-11,4.170444444444398,7.3270555555555585,5.6057500000000005,6.357166666666687
2018-06-12,4.1688888888888425,7.326111111111114,5.600666666666667,6.354888888888909
2018-06-13,4.1673333333332865,7.32516666666667,5.595583333333334,6.352611111111131
2018-06-14,4.1657777777777305,7.324222222222225,5.5905000000000005,6.350333333333354
2018-06-15,4.1642222222221745,7.323277777777781,5.585416666666667,6.348055555555576
2018-06-18,4.1626666666666186,7.3223333333333365,5.580333333333334,6.345777777777799
2018-06-19,4.161111111111063,7.321388888888892,5.5752500000000005,6.343500000000021
2018-06-20,4.159555555555507,7.320444444444448,5.570166666666667,6.341222222222243
2018-06-21,4.157999999999951,7.319500000000003,5.565083333333334,6.338944444444466
2018-06-22,4.156444444444395,7.318555555555559,5.5600000000000005,6.336666666666688
2018-06-25,4.154888888888839,7.317611111111114,5.554916666666667,6.334388888888911
2018-06-26,4.153333333333283,7.31666666666667,5.549833333333334,6.332111111111133
2018-06-27,4.151777777777727,7.315722222222226,5.5447500000000005,6.329833333333355
2018-06-28,4.150222222222171,7.314777777777781,5.539666666666667,6.327555555555578
2018-06-29,4.148666666666615,7.313833333333337,5.534583333333334,6.3252777777778
2018-07-02,4.147111111111059,7.312888888888892,5.5295000000000005,6.323000000000023
2018-07-03,4.62,7.26,4.34,7.43
