date,180_low,180_high,360_low,360_high
2018-01-02,0,0,43.21766666944445,43.44330655555556
2018-01-03,0,0,43.185333338888896,43.43661211111112
2018-01-04,33.439778777777775,45.79688988333333,43.15300000833334,43.429917666666675
2018-01-05,33.42955655555555,45.73377876666666,43.12066667777779,43.423223222222234
2018-01-08,33.419334333333325,45.67066764999999,43.08833334722224,43.41652877777779
2018-01-09,33.4091121111111,45.60755653333332,43.05600001666669,43.40983433333335
2018-01-10,33.398889888888874,45.544445416666655,43.023666686111135,43.40313988888891
2018-01-11,33.38866766666665,45.481334299999986,42.99133335555558,43.39644544444447
2018-01-12,33.378445444444424,45.41822318333332,42.95900002500003,43.389751000000025
2018-01-16,33.3682232222222,45.35511206666665,42.92666669444448,43.383056555555584
2018-01-17,33.35800099999997,45.29200094999998,42.894333363888926,43.37636211111114
2018-01-18,33.34777877777775,45.22888983333331,42.86200003333337,43.3696676666667
2018-01-19,33.33755655555552,45.165778716666644,42.82966670277782,43.36297322222226
2018-01-22,33.3273343333333,45.102667599999975,42.79733337222227,43.35627877777782
2018-01-23,33.31711211111107,45.03955648333331,42.76500004166672,43.349584333333375
2018-01-24,33.30688988888885,44.97644536666664,42.732666711111165,43.342889888888934
2018-01-25,33.29666766666662,44.91333424999997,42.70033338055561,43.33619544444449
2018-01-26,33.2864454444444,44.8502231333333,42.66800005000006,43.32950100000005
2018-01-29,33.27622322222217,44.78711201666663,42.63566671944451,43.32280655555561
2018-01-30,33.266000999999946,44.724000899999965,42.603333388888956,43.31611211111117
2018-01-31,33.25577877777772,44.660889783333296,42.571000058333404,43.309417666666725
2018-02-01,33.245556555555495,44.59777866666663,42.53866672777785,43.30272322222228
2018-02-02,33.23533433333327,44.53466754999996,42.5063333972223,43.29602877777784
2018-02-05,33.225112111111045,44.47155643333329,42.47400006666675,43.2893343333334
2018-02-06,33.21488988888882,44.40844531666662,42.441666736111195,43.28263988888896
2018-02-07,33.204667666666595,44.345334199999954,42.40933340555564,43.27594544444452
2018-02-08,33.19444544444437,44.282223083333285,42.37700007500009,43.269251000000075
2018-02-09,33.184223222222144,44.21911196666662,42.34466674444454,43.26255655555563
2018-02-12,33.17400099999992,44.15600084999995,42.312333413888986,43.25586211111119
2018-02-13,33.163778777777694,44.09288973333328,42.280000083333434,43.24916766666675
2018-02-14,33.15355655555547,44.02977861666661,42.24766675277788,43.24247322222231
2018-02-15,33.14333433333324,43.96666749999994,42.21533342222233,43.23577877777787
2018-02-16,33.13311211111102,43.903556383333274,42.18300009166678,43.229084333333425
2018-02-20,33.12288988888879,43.840445266666606,42.150666761111225,43.22238988888898
2018-02-21,33.11266766666657,43.77733414999994,42.11833343055567,43.21569544444454
2018-02-22,33.10244544444434,43.71422303333327,42.08600010000012,43.2090010000001
2018-02-23,33.09222322222212,43.6511119166666,42.05366676944457,43.20230655555566
2018-02-26,33.08200099999989,43.58800079999993,42.021333438889016,43.19561211111122
2018-02-27,33.071778777777666,43.524889683333264,41.989000108333464,43.188917666666775
2018-02-28,33.06155655555544,43.461778566666595,41.95666677777791,43.18222322222233
2018-03-01,33.051334333333216,43.39866744999993,41.92433344722236,43.17552877777789
2018-03-02,33.04111211111099,43.33555633333326,41.89200011666681,43.16883433333345
2018-03-05,33.030889888888765,43.27244521666659,41.859666786111255,43.16213988888901
2018-03-06,33.02066766666654,43.20933409999992,41.8273334555557,43.15544544444457
2018-03-07,33.010445444444315,43.14622298333325,41.79500012500015,43.148751000000125
2018-03-08,33.00022322222209,43.083111866666584,41.7626667944446,43.14205655555568
2018-03-09,32.990000999999864,43.020000749999916,41.730333463889046,43.13536211111124
2018-03-12,32.97977877777764,42.95688963333325,41.698000133333494,43.1286676666668
2018-03-13,32.969556555555414,42.89377851666658,41.66566680277794,43.12197322222236
2018-03-14,32.95933433333319,42.83066739999991,41.63333347222239,43.11527877777792
2018-03-15,32.94911211111096,42.76755628333324,41.60100014166684,43.108584333333475
2018-03-16,32.93888988888874,42.704445166666574,41.568666811111285,43.10188988888903
2018-03-19,32.92866766666651,42.641334049999905,41.53633348055573,43.09519544444459
2018-03-20,32.91844544444429,42.57822293333324,41.50400015000018,43.08850100000015
2018-03-21,32.90822322222206,42.51511181666657,41.47166681944463,43.08180655555571
2018-03-22,32.89800099999984,42.4520006999999,41.439333488889076,43.07511211111127
2018-03-23,32.88777877777761,42.38888958333323,41.407000158333524,43.068417666666825
2018-03-26,32.87755655555539,42.32577846666656,41.37466682777797,43.06172322222238
2018-03-27,32.86733433333316,42.262667349999894,41.34233349722242,43.05502877777794
2018-03-28,32.857112111110936,42.199556233333226,41.31000016666687,43.0483343333335
2018-03-29,32.84688988888871,42.13644511666656,41.277666836111315,43.04163988888906
2018-04-02,32.836667666666486,42.07333399999989,41.24533350555576,43.03494544444462
2018-04-03,32.82644544444426,42.01022288333322,41.21300017500021,43.028251000000175
2018-04-04,32.816223222222035,41.94711176666655,41.18066684444466,43.02155655555573
2018-04-05,32.80600099999981,41.884000649999884,41.148333513889106,43.01486211111129
2018-04-06,32.795778777777585,41.820889533333215,41.116000183333554,43.00816766666685
2018-04-09,32.78555655555536,41.75777841666655,41.083666852778,43.00147322222241
2018-04-10,32.775334333333134,41.69466729999988,41.05133352222245,42.99477877777797
2018-04-11,32.76511211111091,41.63155618333321,41.0190001916669,42.988084333333525
2018-04-12,32.754889888888684,41.56844506666654,40.986666861111345,42.98138988888908
2018-04-13,32.74466766666646,41.50533394999987,40.95433353055579,42.97469544444464
