date,180_low,180_high,360_low,360_high
2018-01-02,0,0,103.07697421111111,104.42958133333333
2018-01-03,0,0,103.07394642222222,104.36916466666666
2018-01-04,101.97672022777778,119.95527577777777,103.07091863333333,104.308748
2018-01-05,101.96344245555555,119.92055355555554,103.06789084444445,104.24833133333333
2018-01-08,101.95016468333333,119.88583133333331,103.06486305555556,104.18791466666666
2018-01-09,101.9368869111111,119.85110911111109,103.06183526666668,104.12749799999999
2018-01-10,101.92360913888888,119.81638688888886,103.05880747777779,104.06708133333332
2018-01-11,101.91033136666665,119.78166466666663,103.0557796888889,104.00666466666665
2018-01-12,101.89705359444443,119.7469424444444,103.05275190000002,103.94624799999998
2018-01-16,101.8837758222222,119.71222022222217,103.04972411111113,103.88583133333331
2018-01-17,101.87049804999998,119.67749799999994,103.04669632222225,103.82541466666665
2018-01-18,101.85722027777776,119.64277577777771,103.04366853333336,103.76499799999998
2018-01-19,101.84394250555553,119.60805355555549,103.04064074444447,103.70458133333331
2018-01-22,101.83066473333331,119.57333133333326,103.03761295555559,103.64416466666664
2018-01-23,101.81738696111108,119.53860911111103,103.0345851666667,103.58374799999997
2018-01-24,101.80410918888886,119.5038868888888,103.03155737777782,103.5233313333333
2018-01-25,101.79083141666663,119.46916466666657,103.02852958888893,103.46291466666663
2018-01-26,101.77755364444441,119.43444244444434,103.02550180000004,103.40249799999997
2018-01-29,101.76427587222219,119.39972022222211,103.02247401111116,103.3420813333333
2018-01-30,101.75099809999996,119.36499799999989,103.01944622222227,103.28166466666663
2018-01-31,101.73772032777774,119.33027577777766,103.01641843333338,103.22124799999996
2018-02-01,101.72444255555551,119.29555355555543,103.0133906444445,103.16083133333329
2018-02-02,101.71116478333329,119.2608313333332,103.01036285555561,103.10041466666662
2018-02-05,101.69788701111106,119.22610911111097,103.00733506666673,103.03999799999995
2018-02-06,101.68460923888884,119.19138688888874,103.00430727777784,102.97958133333329
2018-02-07,101.67133146666662,119.15666466666652,103.00127948888895,102.91916466666662
2018-02-08,101.65805369444439,119.12194244444429,102.99825170000007,102.85874799999995
2018-02-09,101.64477592222217,119.08722022222206,102.99522391111118,102.79833133333328
2018-02-12,101.63149814999994,119.05249799999983,102.9921961222223,102.73791466666661
2018-02-13,101.61822037777772,119.0177757777776,102.98916833333341,102.67749799999994
2018-02-14,101.6049426055555,118.98305355555537,102.98614054444452,102.61708133333327
2018-02-15,101.59166483333327,118.94833133333314,102.98311275555564,102.5566646666666
2018-02-16,101.57838706111104,118.91360911111092,102.98008496666675,102.49624799999994
2018-02-20,101.56510928888882,118.87888688888869,102.97705717777787,102.43583133333327
2018-02-21,101.5518315166666,118.84416466666646,102.97402938888898,102.3754146666666
2018-02-22,101.53855374444437,118.80944244444423,102.9710016000001,102.31499799999993
2018-02-23,101.52527597222215,118.774720222222,102.96797381111121,102.25458133333326
2018-02-26,101.51199819999992,118.73999799999977,102.96494602222232,102.1941646666666
2018-02-27,101.4987204277777,118.70527577777754,102.96191823333344,102.13374799999993
2018-02-28,101.48544265555547,118.67055355555532,102.95889044444455,102.07333133333326
2018-03-01,101.47216488333325,118.63583133333309,102.95586265555566,102.01291466666659
2018-03-02,101.45888711111103,118.60110911111086,102.95283486666678,101.95249799999992
2018-03-05,101.4456093388888,118.56638688888863,102.94980707777789,101.89208133333325
2018-03-06,101.43233156666658,118.5316646666664,102.946779288889,101.83166466666658
2018-03-07,101.41905379444435,118.49694244444417,102.94375150000012,101.77124799999991
2018-03-08,101.40577602222213,118.46222022222194,102.94072371111123,101.71083133333325
2018-03-09,101.3924982499999,118.42749799999972,102.93769592222235,101.65041466666658
2018-03-12,101.37922047777768,118.39277577777749,102.93466813333346,101.58999799999991
2018-03-13,101.36594270555545,118.35805355555526,102.93164034444457,101.52958133333324
2018-03-14,101.35266493333323,118.32333133333303,102.92861255555569,101.46916466666657
2018-03-15,101.339387161111,118.2886091111108,102.9255847666668,101.4087479999999
2018-03-16,101.32610938888878,118.25388688888857,102.92255697777792,101.34833133333323
2018-03-19,101.31283161666656,118.21916466666634,102.91952918888903,101.28791466666657
2018-03-20,101.29955384444433,118.18444244444412,102.91650140000014,101.2274979999999
2018-03-21,101.28627607222211,118.14972022222189,102.91347361111126,101.16708133333323
2018-03-22,101.27299829999988,118.11499799999966,102.91044582222237,101.10666466666656
2018-03-23,101.25972052777766,118.08027577777743,102.90741803333349,101.04624799999989
2018-03-26,101.24644275555544,118.0455535555552,102.9043902444446,100.98583133333322
2018-03-27,101.23316498333321,118.01083133333297,102.90136245555571,100.92541466666655
2018-03-28,101.21988721111099,117.97610911111074,102.89833466666683,100.86499799999989
2018-03-29,101.20660943888876,117.94138688888852,102.89530687777794,100.80458133333322
2018-04-02,101.19333166666654,117.90666466666629,102.89227908888905,100.74416466666655
2018-04-03,101.18005389444431,117.87194244444406,102.88925130000017,100.68374799999988
2018-04-04,101.16677612222209,117.83722022222183,102.88622351111128,100.62333133333321
2018-04-05,101.15349834999986,117.8024979999996,102.8831957222224,100.56291466666654
2018-04-06,101.14022057777764,117.76777577777737,102.88016793333351,100.50249799999987
2018-04-09,101.12694280555542,117.73305355555514,102.87714014444462,100.4420813333332
2018-04-10,101.11366503333319,117.69833133333292,102.87411235555574,100.38166466666654
2018-04-11,101.10038726111097,117.66360911111069,102.87108456666685,100.32124799999987
2018-04-12,101.08710948888874,117.62888688888846,102.86805677777797,100.2608313333332
2018-04-13,101.07383171666652,117.59416466666623,102.86502898888908,100.20041466666653
2018-04-16,101.0605539444443,117.559442444444,102.8620012000002,100.13999799999986
2018-04-17,101.04727617222207,117.52472022222177,102.85897341111131,100.0795813333332
2018-04-18,101.03399839999985,117.48999799999955,102.85594562222242,100.01916466666653
2018-04-19,101.02072062777762,117.45527577777732,102.85291783333354,99.95874799999986
2018-04-20,101.0074428555554,117.42055355555509,102.84989004444465,99.89833133333319
2018-04-23,100.99416508333317,117.38583133333286,102.84686225555576,99.83791466666652
2018-04-24,100.98088731111095,117.35110911111063,102.84383446666688,99.77749799999985
2018-04-25,100.96760953888872,117.3163868888884,102.84080667777799,99.71708133333318
2018-04-26,100.9543317666665,117.28166466666617,102.8377788888891,99.65666466666652
2018-04-27,100.94105399444427,117.24694244444395,102.83475110000022,99.59624799999985
2018-04-30,100.92777622222205,117.21222022222172,102.83172331111133,99.53583133333318
2018-05-01,100.91449844999983,117.17749799999949,102.82869552222245,99.47541466666651
2018-05-02,100.9012206777776,117.14277577777726,102.82566773333356,99.41499799999984
2018-05-03,100.88794290555538,117.10805355555503,102.82263994444467,99.35458133333317
2018-05-04,100.87466513333315,117.0733313333328,102.81961215555579,99.2941646666665
2018-05-07,100.86138736111093,117.03860911111057,102.8165843666669,99.23374799999984
2018-05-08,100.8481095888887,117.00388688888835,102.81355657777802,99.17333133333317
2018-05-09,100.83483181666648,116.96916466666612,102.81052878888913,99.1129146666665
2018-05-10,100.82155404444426,116.93444244444389,102.80750100000024,99.05249799999983
2018-05-11,100.80827627222203,116.89972022222166,102.80447321111136,98.99208133333316
2018-05-14,100.7949984999998,116.86499799999943,102.80144542222247,98.93166466666649
2018-05-15,100.78172072777758,116.8302757777772,102.79841763333359,98.87124799999982
2018-05-16,100.76844295555536,116.79555355555497,102.7953898444447,98.81083133333316
2018-05-17,100.75516518333313,116.76083133333275,102.79236205555581,98.75041466666649
2018-05-18,100.74188741111091,116.72610911111052,102.78933426666693,98.68999799999982
2018-05-21,100.72860963888868,116.69138688888829,102.78630647777804,98.62958133333315
2018-05-22,100.71533186666646,116.65666466666606,102.78327868888915,98.56916466666648
2018-05-23,100.70205409444424,116.62194244444383,102.78025090000027,98.50874799999981
2018-05-24,100.68877632222201,116.5872202222216,102.77722311111138,98.44833133333314
2018-05-25,100.67549854999979,116.55249799999937,102.7741953222225,98.38791466666648
2018-05-29,100.66222077777756,116.51777577777715,102.77116753333361,98.3274979999998
2018-05-30,100.64894300555534,116.48305355555492,102.76813974444472,98.26708133333314
2018-05-31,100.63566523333311,116.44833133333269,102.76511195555584,98.20666466666647
2018-06-01,100.62238746111089,116.41360911111046,102.76208416666695,98.1462479999998
2018-06-04,100.60910968888867,116.37888688888823,102.75905637777807,98.08583133333313
2018-06-05,100.59583191666644,116.344164666666,102.75602858888918,98.02541466666646
2018-06-06,100.58255414444422,116.30944244444377,102.7530008000003,97.9649979999998
2018-06-07,100.56927637222199,116.27472022222155,102.74997301111141,97.90458133333313
2018-06-08,100.55599859999977,116.23999799999932,102.74694522222252,97.84416466666646
2018-06-11,100.54272082777754,116.20527577777709,102.74391743333364,97.78374799999979
2018-06-12,100.52944305555532,116.17055355555486,102.74088964444475,97.72333133333312
2018-06-13,100.5161652833331,116.13583133333263,102.73786185555586,97.66291466666645
2018-06-14,100.50288751111087,116.1011091111104,102.73483406666698,97.60249799999978
2018-06-15,100.48960973888865,116.06638688888818,102.73180627777809,97.54208133333312
2018-06-18,100.47633196666642,116.03166466666595,102.7287784888892,97.48166466666645
2018-06-19,100.4630541944442,115.99694244444372,102.72575070000032,97.42124799999978
2018-06-20,100.44977642222197,115.96222022222149,102.72272291111143,97.36083133333311
2018-06-21,100.43649864999975,115.92749799999926,102.71969512222255,97.30041466666644
2018-06-22,100.42322087777752,115.89277577777703,102.71666733333366,97.23999799999977
2018-06-25,100.4099431055553,115.8580535555548,102.71363954444477,97.1795813333331
2018-06-26,100.39666533333308,115.82333133333258,102.71061175555589,97.11916466666644
