date,180_low,180_high,360_low,360_high
2018-01-02,0,0,7.846111111111111,7.896944444444445
2018-01-03,0,0,7.842222222222222,7.89388888888889
2018-01-04,6.448444444444444,8.808944444444444,7.838333333333334,7.890833333333335
2018-01-05,6.446888888888888,8.807888888888888,7.834444444444445,7.88777777777778
2018-01-08,6.445333333333332,8.806833333333332,7.830555555555557,7.884722222222225
2018-01-09,6.443777777777776,8.805777777777775,7.826666666666668,7.8816666666666695
2018-01-10,6.44222222222222,8.80472222222222,7.822777777777779,7.878611111111114
2018-01-11,6.440666666666664,8.803666666666663,7.818888888888891,7.875555555555559
2018-01-12,6.439111111111108,8.802611111111107,7.815000000000002,7.872500000000004
2018-01-16,6.437555555555552,8.80155555555555,7.811111111111114,7.869444444444449
2018-01-17,6.435999999999996,8.800499999999994,7.807222222222225,7.866388888888894
2018-01-18,6.43444444444444,8.799444444444438,7.803333333333336,7.863333333333339
2018-01-19,6.432888888888884,8.798388888888882,7.799444444444448,7.8602777777777835
2018-01-22,6.4313333333333285,8.797333333333325,7.795555555555559,7.857222222222228
2018-01-23,6.4297777777777725,8.79627777777777,7.7916666666666705,7.854166666666673
2018-01-24,6.4282222222222165,8.795222222222213,7.787777777777782,7.851111111111118
2018-01-25,6.4266666666666605,8.794166666666657,7.783888888888893,7.848055555555563
2018-01-26,6.425111111111105,8.7931111111111,7.780000000000005,7.845000000000008
2018-01-29,6.423555555555549,8.792055555555544,7.776111111111116,7.841944444444453
2018-01-30,6.421999999999993,8.790999999999988,7.7722222222222275,7.8388888888888975
2018-01-31,6.420444444444437,8.789944444444432,7.768333333333339,7.835833333333342
2018-02-01,6.418888888888881,8.788888888888875,7.76444444444445,7.832777777777787
2018-02-02,6.417333333333325,8.78783333333332,7.760555555555562,7.829722222222232
2018-02-05,6.415777777777769,8.786777777777763,7.756666666666673,7.826666666666677
2018-02-06,6.414222222222213,8.785722222222207,7.752777777777784,7.823611111111122
2018-02-07,6.412666666666657,8.78466666666665,7.748888888888896,7.820555555555567
2018-02-08,6.411111111111101,8.783611111111094,7.745000000000007,7.817500000000011
2018-02-09,6.409555555555545,8.782555555555538,7.741111111111119,7.814444444444456
2018-02-12,6.407999999999989,8.781499999999982,7.73722222222223,7.811388888888901
2018-02-13,6.406444444444433,8.780444444444425,7.733333333333341,7.808333333333346
2018-02-14,6.404888888888877,8.77938888888887,7.729444444444453,7.805277777777791
2018-02-15,6.403333333333321,8.778333333333313,7.725555555555564,7.802222222222236
2018-02-16,6.401777777777765,8.777277777777757,7.721666666666676,7.799166666666681
2018-02-20,6.400222222222209,8.7762222222222,7.717777777777787,7.796111111111125
2018-02-21,6.398666666666653,8.775166666666644,7.713888888888898,7.79305555555557
2018-02-22,6.397111111111097,8.774111111111088,7.71000000000001,7.790000000000015
2018-02-23,6.395555555555541,8.773055555555532,7.706111111111121,7.78694444444446
2018-02-26,6.393999999999985,8.771999999999975,7.7022222222222325,7.783888888888905
2018-02-27,6.392444444444429,8.77094444444442,7.698333333333344,7.78083333333335
2018-02-28,6.390888888888873,8.769888888888863,7.694444444444455,7.7777777777777946
2018-03-01,6.389333333333317,8.768833333333307,7.690555555555567,7.774722222222239
2018-03-02,6.387777777777761,8.76777777777775,7.686666666666678,7.771666666666684
2018-03-05,6.386222222222205,8.766722222222194,7.6827777777777895,7.768611111111129
2018-03-06,6.384666666666649,8.765666666666638,7.678888888888901,7.765555555555574
2018-03-07,6.383111111111093,8.764611111111082,7.675000000000012,7.762500000000019
2018-03-08,6.381555555555537,8.763555555555525,7.671111111111124,7.759444444444464
2018-03-09,6.379999999999981,8.762499999999969,7.667222222222235,7.7563888888889085
2018-03-12,6.378444444444425,8.761444444444413,7.663333333333346,7.753333333333353
2018-03-13,6.376888888888869,8.760388888888857,7.659444444444458,7.750277777777798
2018-03-14,6.375333333333313,8.7593333333333,7.655555555555569,7.747222222222243
2018-03-15,6.373777777777757,8.758277777777744,7.651666666666681,7.744166666666688
2018-03-16,6.372222222222201,8.757222222222188,7.647777777777792,7.741111111111133
2018-03-19,6.370666666666645,8.756166666666632,7.643888888888903,7.738055555555578
2018-03-20,6.369111111111089,8.755111111111075,7.640000000000015,7.7350000000000225
2018-03-21,6.367555555555533,8.754055555555519,7.636111111111126,7.731944444444467
2018-03-22,6.3659999999999775,8.752999999999963,7.632222222222238,7.728888888888912
2018-03-23,6.3644444444444215,8.751944444444407,7.628333333333349,7.725833333333357
2018-03-26,6.3628888888888655,8.75088888888885,7.62444444444446,7.722777777777802
2018-03-27,6.3613333333333095,8.749833333333294,7.620555555555572,7.719722222222247
2018-03-28,6.3597777777777535,8.748777777777738,7.616666666666683,7.716666666666692
2018-03-29,6.358222222222198,8.747722222222182,7.6127777777777945,7.7136111111111365
2018-04-02,6.356666666666642,8.746666666666625,7.608888888888906,7.710555555555581
2018-04-03,6.355111111111086,8.745611111111069,7.605000000000017,7.707500000000026
2018-04-04,6.35355555555553,8.744555555555513,7.601111111111129,7.704444444444471
2018-04-05,6.351999999999974,8.743499999999957,7.59722222222224,7.701388888888916
2018-04-06,6.350444444444418,8.7424444444444,7.5933333333333515,7.698333333333361
2018-04-09,6.348888888888862,8.741388888888844,7.589444444444463,7.695277777777806
2018-04-10,6.347333333333306,8.740333333333288,7.585555555555574,7.6922222222222505
2018-04-11,6.34577777777775,8.739277777777732,7.581666666666686,7.689166666666695
2018-04-12,6.344222222222194,8.738222222222175,7.577777777777797,7.68611111111114
2018-04-13,6.342666666666638,8.737166666666619,7.573888888888908,7.683055555555585
