date,180_low,180_high,360_low,360_high
2018-01-02,0,0,67.62950199444444,67.96366766944445
2018-01-03,0,0,67.60900198888888,67.9573343388889
2018-01-04,62.935112105555554,70.21838887777778,67.58850198333332,67.95100100833335
2018-01-05,62.92022321111111,70.18677775555557,67.56800197777775,67.9446676777778
2018-01-08,62.90533431666666,70.15516663333335,67.5475019722222,67.93833434722225
2018-01-09,62.890445422222214,70.12355551111114,67.52700196666663,67.9320010166667
2018-01-10,62.87555652777777,70.09194438888892,67.50650196111107,67.92566768611115
2018-01-11,62.86066763333332,70.0603332666667,67.48600195555551,67.9193343555556
2018-01-12,62.845778738888875,70.02872214444449,67.46550194999995,67.91300102500006
2018-01-16,62.83088984444443,69.99711102222227,67.44500194444439,67.90666769444451
2018-01-17,62.81600094999998,69.96549990000005,67.42450193888882,67.90033436388896
2018-01-18,62.801112055555535,69.93388877777784,67.40400193333326,67.89400103333341
2018-01-19,62.78622316111109,69.90227765555562,67.3835019277777,67.88766770277786
2018-01-22,62.77133426666664,69.8706665333334,67.36300192222214,67.88133437222231
2018-01-23,62.756445372222196,69.83905541111119,67.34250191666658,67.87500104166676
2018-01-24,62.74155647777775,69.80744428888897,67.32200191111102,67.86866771111121
2018-01-25,62.7266675833333,69.77583316666676,67.30150190555545,67.86233438055567
2018-01-26,62.711778688888856,69.74422204444454,67.2810018999999,67.85600105000012
2018-01-29,62.69688979444441,69.71261092222232,67.26050189444433,67.84966771944457
2018-01-30,62.68200089999996,69.68099980000011,67.24000188888877,67.84333438888902
2018-01-31,62.667112005555516,69.64938867777789,67.21950188333321,67.83700105833347
2018-02-01,62.65222311111107,69.61777755555568,67.19900187777765,67.83066772777792
2018-02-02,62.63733421666662,69.58616643333346,67.17850187222209,67.82433439722237
2018-02-05,62.62244532222218,69.55455531111124,67.15800186666652,67.81800106666682
2018-02-06,62.60755642777773,69.52294418888903,67.13750186111096,67.81166773611127
2018-02-07,62.592667533333284,69.49133306666681,67.1170018555554,67.80533440555573
2018-02-08,62.57777863888884,69.4597219444446,67.09650184999984,67.79900107500018
2018-02-09,62.56288974444439,69.42811082222238,67.07600184444428,67.79266774444463
2018-02-12,62.548000849999944,69.39649970000016,67.05550183888872,67.78633441388908
2018-02-13,62.5331119555555,69.36488857777795,67.03500183333315,67.78000108333353
2018-02-14,62.51822306111105,69.33327745555573,67.0145018277776,67.77366775277798
2018-02-15,62.503334166666605,69.30166633333351,66.99400182222203,67.76733442222243
2018-02-16,62.48844527222216,69.2700552111113,66.97350181666647,67.76100109166688
2018-02-20,62.47355637777771,69.23844408888908,66.95300181111091,67.75466776111134
2018-02-21,62.458667483333265,69.20683296666687,66.93250180555535,67.74833443055579
2018-02-22,62.44377858888882,69.17522184444465,66.91200179999979,67.74200110000024
2018-02-23,62.42888969444437,69.14361072222243,66.89150179444422,67.73566776944469
2018-02-26,62.414000799999926,69.11199960000022,66.87100178888866,67.72933443888914
2018-02-27,62.39911190555548,69.080388477778,66.8505017833331,67.72300110833359
2018-02-28,62.38422301111103,69.04877735555579,66.83000177777754,67.71666777777804
2018-03-01,62.369334116666586,69.01716623333357,66.80950177222198,67.7103344472225
2018-03-02,62.35444522222214,68.98555511111135,66.78900176666642,67.70400111666694
2018-03-05,62.33955632777769,68.95394398888914,66.76850176111085,67.6976677861114
2018-03-06,62.324667433333246,68.92233286666692,66.7480017555553,67.69133445555585
2018-03-07,62.3097785388888,68.8907217444447,66.72750174999973,67.6850011250003
2018-03-08,62.29488964444435,68.85911062222249,66.70700174444417,67.67866779444475
2018-03-09,62.28000074999991,68.82749950000027,66.68650173888861,67.6723344638892
2018-03-12,62.26511185555546,68.79588837777806,66.66600173333305,67.66600113333365
2018-03-13,62.250222961111014,68.76427725555584,66.64550172777749,67.6596678027781
2018-03-14,62.23533406666657,68.73266613333362,66.62500172222192,67.65333447222255
2018-03-15,62.22044517222212,68.70105501111141,66.60450171666636,67.647001141667
2018-03-16,62.205556277777674,68.66944388888919,66.5840017111108,67.64066781111146
2018-03-19,62.19066738333323,68.63783276666697,66.56350170555524,67.6343344805559
2018-03-20,62.17577848888878,68.60622164444476,66.54300169999968,67.62800115000036
2018-03-21,62.160889594444335,68.57461052222254,66.52250169444412,67.62166781944481
2018-03-22,62.14600069999989,68.54299940000033,66.50200168888856,67.61533448888926
2018-03-23,62.13111180555544,68.51138827777811,66.481501683333,67.60900115833371
2018-03-26,62.116222911110995,68.4797771555559,66.46100167777743,67.60266782777816
2018-03-27,62.10133401666655,68.44816603333368,66.44050167222187,67.59633449722261
2018-03-28,62.0864451222221,68.41655491111146,66.42000166666631,67.59000116666707
2018-03-29,62.071556227777656,68.38494378888925,66.39950166111075,67.58366783611152
2018-04-02,62.05666733333321,68.35333266666703,66.37900165555519,67.57733450555597
2018-04-03,62.04177843888876,68.32172154444481,66.35850164999962,67.57100117500042
2018-04-04,62.026889544444316,68.2901104222226,66.33800164444406,67.56466784444487
2018-04-05,62.01200064999987,68.25849930000038,66.3175016388885,67.55833451388932
2018-04-06,61.99711175555542,68.22688817777816,66.29700163333294,67.55200118333377
2018-04-09,61.98222286111098,68.19527705555595,66.27650162777738,67.54566785277822
2018-04-10,61.96733396666653,68.16366593333373,66.25600162222182,67.53933452222267
2018-04-11,61.95244507222208,68.13205481111152,66.23550161666626,67.53300119166713
2018-04-12,61.93755617777764,68.1004436888893,66.2150016111107,67.52666786111158
2018-04-13,61.92266728333319,68.06883256666708,66.19450160555513,67.52033453055603
2018-04-16,61.907778388888744,68.03722144444487,66.17400159999957,67.51400120000048
