date,180_low,180_high,360_low,360_high
2017-07-11,0,0,58.583442444444444,66.69808633888888
2017-07-12,0,0,58.56688688888889,66.66616967777777
2017-07-13,0,0,58.55033133333333,66.63425301666666
2017-07-14,0,0,58.53377577777778,66.60233635555555
2017-07-17,0,0,58.51722022222222,66.57041969444444
2017-07-18,0,0,58.500664666666665,66.53850303333333
2017-07-19,0,0,58.48410911111111,66.50658637222222
2017-07-20,0,0,58.467553555555554,66.4746697111111
2017-07-21,0,0,58.450998,66.44275305
2017-07-24,0,0,58.43444244444444,66.41083638888888
2017-07-25,0,0,58.41788688888889,66.37891972777777
2017-07-26,0,0,58.40133133333333,66.34700306666666
2017-07-27,0,0,58.384775777777776,66.31508640555555
2017-07-28,0,0,58.36822022222222,66.28316974444444
2017-07-31,0,0,58.351664666666665,66.25125308333332
2017-08-01,0,0,58.33510911111111,66.21933642222221
2017-08-02,0,0,58.31855355555555,66.1874197611111
2017-08-03,0,0,58.301998,66.15550309999999
2017-08-04,0,0,58.28544244444444,66.12358643888888
2017-08-07,0,0,58.268886888888886,66.09166977777777
2017-08-08,0,0,58.25233133333333,66.05975311666666
2017-08-09,0,0,58.235775777777775,66.02783645555554
2017-08-10,0,0,58.21922022222222,65.99591979444443
2017-08-11,0,0,58.202664666666664,65.96400313333332
2017-08-14,0,0,58.18610911111111,65.93208647222221
2017-08-15,0,0,58.16955355555555,65.9001698111111
2017-08-16,0,0,58.152998,65.86825314999999
2017-08-17,0,0,58.13644244444444,65.83633648888888
2017-08-18,0,0,58.119886888888885,65.80441982777776
2017-08-21,0,0,58.10333133333333,65.77250316666665
2017-08-22,0,0,58.086775777777774,65.74058650555554
2017-08-23,0,0,58.07022022222222,65.70866984444443
2017-08-24,0,0,58.05366466666666,65.67675318333332
2017-08-25,0,0,58.03710911111111,65.6448365222222
2017-08-28,0,0,58.02055355555555,65.6129198611111
2017-08-29,0,0,58.003997999999996,65.58100319999998
2017-08-30,0,0,57.98744244444444,65.54908653888887
2017-08-31,0,0,57.970886888888884,65.51716987777776
2017-09-01,0,0,57.95433133333333,65.48525321666665
2017-09-05,0,0,57.93777577777777,65.45333655555554
2017-09-06,0,0,57.92122022222222,65.42141989444443
2017-09-07,0,0,57.90466466666666,65.38950323333331
2017-09-08,0,0,57.888109111111106,65.3575865722222
2017-09-11,0,0,57.87155355555555,65.32566991111109
2017-09-12,0,0,57.854997999999995,65.29375324999998
2017-09-13,0,0,57.83844244444444,65.26183658888887
2017-09-14,0,0,57.82188688888888,65.22991992777776
2017-09-15,0,0,57.80533133333333,65.19800326666665
2017-09-18,0,0,57.78877577777777,65.16608660555553
2017-09-19,0,0,57.77222022222222,65.13416994444442
2017-09-20,0,0,57.75566466666666,65.10225328333331
2017-09-21,0,0,57.739109111111105,65.0703366222222
2017-09-22,0,0,57.72255355555555,65.03841996111109
2017-09-25,0,0,57.705997999999994,65.00650329999998
2017-09-26,0,0,57.68944244444444,64.97458663888887
2017-09-27,0,0,57.67288688888888,64.94266997777775
2017-09-28,0,0,57.65633133333333,64.91075331666664
2017-09-29,0,0,57.63977577777777,64.87883665555553
2017-10-02,0,0,57.623220222222216,64.84691999444442
2017-10-03,0,0,57.60666466666666,64.81500333333331
2017-10-04,0,0,57.590109111111104,64.7830866722222
2017-10-05,0,0,57.57355355555555,64.75117001111109
2017-10-06,0,0,57.55699799999999,64.71925334999997
2017-10-09,0,0,57.54044244444444,64.68733668888886
2017-10-10,0,0,57.52388688888888,64.65542002777775
2017-10-11,0,0,57.507331333333326,64.62350336666664
2017-10-12,0,0,57.49077577777777,64.59158670555553
2017-10-13,0,0,57.474220222222215,64.55967004444442
2017-10-16,0,0,57.45766466666666,64.5277533833333
2017-10-17,0,0,57.4411091111111,64.4958367222222
2017-10-18,0,0,57.42455355555555,64.46392006111108
2017-10-19,0,0,57.40799799999999,64.43200339999997
2017-10-20,0,0,57.391442444444436,64.40008673888886
2017-10-23,0,0,57.37488688888888,64.36817007777775
2017-10-24,0,0,57.358331333333325,64.33625341666664
2017-10-25,0,0,57.34177577777777,64.30433675555552
2017-10-26,0,0,57.325220222222214,64.27242009444441
2017-10-27,0,0,57.30866466666666,64.2405034333333
2017-10-30,0,0,57.2921091111111,64.20858677222219
2017-10-31,0,0,57.27555355555555,64.17667011111108
2017-11-01,0,0,57.25899799999999,64.14475344999997
2017-11-02,0,0,57.242442444444436,64.11283678888886
2017-11-03,0,0,57.22588688888888,64.08092012777774
2017-11-06,0,0,57.209331333333324,64.04900346666663
2017-11-07,0,0,57.19277577777777,64.01708680555552
2017-11-08,0,0,57.17622022222221,63.98517014444441
2017-11-09,0,0,57.15966466666666,63.9532534833333
2017-11-10,0,0,57.1431091111111,63.92133682222219
2017-11-13,0,0,57.126553555555546,63.889420161111076
2017-11-14,0,0,57.10999799999999,63.857503499999964
2017-11-15,0,0,57.093442444444435,63.82558683888885
2017-11-16,0,0,57.07688688888888,63.79367017777774
2017-11-17,0,0,57.06033133333332,63.76175351666663
2017-11-20,0,0,57.04377577777777,63.72983685555552
2017-11-21,0,0,57.02722022222221,63.69792019444441
2017-11-22,0,0,57.010664666666656,63.666003533333296
2017-11-24,0,0,56.9941091111111,63.634086872222184
2017-11-27,0,0,56.977553555555545,63.60217021111107
2017-11-28,0,0,56.96099799999999,63.57025354999996
2017-11-29,0,0,56.944442444444434,63.53833688888885
2017-11-30,0,0,56.92788688888888,63.50642022777774
2017-12-01,0,0,56.91133133333332,63.47450356666663
2017-12-04,0,0,56.89477577777777,63.442586905555515
