date,180_low,180_high,360_low,360_high
2017-07-11,0,0,64.93153078611111,89.71810909722223
2017-07-12,0,0,64.88305857222223,89.69622019444445
2017-07-13,0,0,64.83458635833334,89.67433129166668
2017-07-14,0,0,64.78611414444445,89.6524423888889
2017-07-17,0,0,64.73764193055557,89.63055348611113
2017-07-18,0,0,64.68916971666668,89.60866458333335
2017-07-19,0,0,64.6406975027778,89.58677568055558
2017-07-20,0,0,64.59222528888891,89.5648867777778
2017-07-21,0,0,64.54375307500003,89.54299787500003
2017-07-24,0,0,64.49528086111114,89.52110897222225
2017-07-25,0,0,64.44680864722226,89.49922006944448
2017-07-26,0,0,64.39833643333337,89.4773311666667
2017-07-27,0,0,64.34986421944448,89.45544226388893
2017-07-28,0,0,64.3013920055556,89.43355336111115
2017-07-31,0,0,64.25291979166671,89.41166445833338
2017-08-01,0,0,64.20444757777783,89.3897755555556
2017-08-02,0,0,64.15597536388894,89.36788665277783
2017-08-03,0,0,64.10750315000006,89.34599775000005
2017-08-04,0,0,64.05903093611117,89.32410884722228
2017-08-07,0,0,64.01055872222229,89.3022199444445
2017-08-08,0,0,63.9620865083334,89.28033104166673
2017-08-09,0,0,63.913614294444514,89.25844213888895
2017-08-10,0,0,63.86514208055563,89.23655323611118
2017-08-11,0,0,63.81666986666674,89.2146643333334
2017-08-14,0,0,63.76819765277786,89.19277543055563
2017-08-15,0,0,63.71972543888897,89.17088652777785
2017-08-16,0,0,63.671253225000086,89.14899762500008
2017-08-17,0,0,63.6227810111112,89.1271087222223
2017-08-18,0,0,63.574308797222315,89.10521981944453
2017-08-21,0,0,63.52583658333343,89.08333091666675
2017-08-22,0,0,63.477364369444544,89.06144201388898
2017-08-23,0,0,63.42889215555566,89.0395531111112
2017-08-24,0,0,63.38041994166677,89.01766420833343
2017-08-25,0,0,63.33194772777789,88.99577530555565
2017-08-28,0,0,63.283475513889,88.97388640277788
2017-08-29,0,0,63.235003300000116,88.9519975000001
2017-08-30,0,0,63.18653108611123,88.93010859722233
2017-08-31,0,0,63.138058872222345,88.90821969444455
2017-09-01,0,0,63.08958665833346,88.88633079166678
2017-09-05,0,0,63.041114444444574,88.864441888889
2017-09-06,0,0,62.99264223055569,88.84255298611123
2017-09-07,0,0,62.9441700166668,88.82066408333345
2017-09-08,0,0,62.89569780277792,88.79877518055568
2017-09-11,0,0,62.84722558888903,88.7768862777779
2017-09-12,0,0,62.798753375000146,88.75499737500013
2017-09-13,0,0,62.75028116111126,88.73310847222236
2017-09-14,0,0,62.701808947222375,88.71121956944458
2017-09-15,0,0,62.65333673333349,88.6893306666668
2017-09-18,0,0,62.604864519444604,88.66744176388903
2017-09-19,0,0,62.55639230555572,88.64555286111126
2017-09-20,0,0,62.50792009166683,88.62366395833348
2017-09-21,0,0,62.45944787777795,88.6017750555557
2017-09-22,0,0,62.41097566388906,88.57988615277793
2017-09-25,0,0,62.362503450000176,88.55799725000016
2017-09-26,0,0,62.31403123611129,88.53610834722238
2017-09-27,0,0,62.265559022222405,88.5142194444446
2017-09-28,0,0,62.21708680833352,88.49233054166683
2017-09-29,0,0,62.168614594444634,88.47044163888906
2017-10-02,0,0,62.12014238055575,88.44855273611128
2017-10-03,0,0,62.07167016666686,88.4266638333335
2017-10-04,0,0,62.02319795277798,88.40477493055573
2017-10-05,0,0,61.97472573888909,88.38288602777796
2017-10-06,0,0,61.926253525000206,88.36099712500018
2017-10-09,0,0,61.87778131111132,88.33910822222241
2017-10-10,0,0,61.829309097222435,88.31721931944463
2017-10-11,0,0,61.78083688333355,88.29533041666686
2017-10-12,0,0,61.732364669444664,88.27344151388908
2017-10-13,0,0,61.68389245555578,88.25155261111131
2017-10-16,0,0,61.63542024166689,88.22966370833353
2017-10-17,0,0,61.58694802777801,88.20777480555576
2017-10-18,0,0,61.53847581388912,88.18588590277798
2017-10-19,0,0,61.490003600000236,88.16399700000021
2017-10-20,0,0,61.44153138611135,88.14210809722243
2017-10-23,0,0,61.393059172222465,88.12021919444466
2017-10-24,0,0,61.34458695833358,88.09833029166688
2017-10-25,0,0,61.296114744444694,88.07644138888911
2017-10-26,0,0,61.24764253055581,88.05455248611133
2017-10-27,0,0,61.19917031666692,88.03266358333356
2017-10-30,0,0,61.15069810277804,88.01077468055578
2017-10-31,0,0,61.10222588888915,87.98888577777801
2017-11-01,0,0,61.053753675000266,87.96699687500023
2017-11-02,0,0,61.00528146111138,87.94510797222246
2017-11-03,0,0,60.956809247222495,87.92321906944468
2017-11-06,0,0,60.90833703333361,87.90133016666691
2017-11-07,0,0,60.859864819444724,87.87944126388913
2017-11-08,0,0,60.81139260555584,87.85755236111136
2017-11-09,0,0,60.76292039166695,87.83566345833358
2017-11-10,0,0,60.71444817777807,87.81377455555581
2017-11-13,0,0,60.66597596388918,87.79188565277803
2017-11-14,0,0,60.617503750000296,87.76999675000026
2017-11-15,0,0,60.56903153611141,87.74810784722249
2017-11-16,0,0,60.520559322222525,87.72621894444471
2017-11-17,0,0,60.47208710833364,87.70433004166694
2017-11-20,0,0,60.42361489444475,87.68244113888916
2017-11-21,0,0,60.37514268055587,87.66055223611139
2017-11-22,0,0,60.32667046666698,87.63866333333361
2017-11-24,0,0,60.2781982527781,87.61677443055584
2017-11-27,0,0,60.22972603888921,87.59488552777806
2017-11-28,0,0,60.181253825000326,87.57299662500029
2017-11-29,0,0,60.13278161111144,87.55110772222251
2017-11-30,0,0,60.084309397222555,87.52921881944474
2017-12-01,0,0,60.03583718333367,87.50732991666696
2017-12-04,0,0,59.98736496944478,87.48544101388919
