date,180_low,180_high,360_low,360_high
2018-01-02,0,0,49.59572322222222,50.48241666111111
2018-01-03,0,0,49.58144544444444,50.46483332222222
2018-01-04,44.678833338888886,56.816502,49.56716766666666,50.44724998333333
2018-01-05,44.67766667777777,56.803002,49.552889888888885,50.42966664444444
2018-01-08,44.67650001666666,56.789502,49.53861211111111,50.41208330555555
2018-01-09,44.675333355555544,56.776002,49.52433433333333,50.39449996666666
2018-01-10,44.67416669444443,56.762502,49.51005655555555,50.37691662777777
2018-01-11,44.67300003333332,56.749002,49.49577877777777,50.35933328888888
2018-01-12,44.6718333722222,56.735502,49.481500999999994,50.341749949999986
2018-01-16,44.67066671111109,56.722001999999996,49.467223222222216,50.324166611111096
2018-01-17,44.669500049999975,56.708501999999996,49.45294544444444,50.306583272222205
2018-01-18,44.66833338888886,56.695001999999995,49.43866766666666,50.288999933333315
2018-01-19,44.66716672777775,56.681501999999995,49.42438988888888,50.271416594444425
2018-01-22,44.66600006666663,56.668001999999994,49.410112111111104,50.253833255555534
2018-01-23,44.66483340555552,56.654501999999994,49.395834333333326,50.236249916666644
2018-01-24,44.663666744444406,56.64100199999999,49.38155655555555,50.21866657777775
2018-01-25,44.66250008333329,56.62750199999999,49.36727877777777,50.20108323888886
2018-01-26,44.66133342222218,56.61400199999999,49.35300099999999,50.18349989999997
2018-01-29,44.660166761111064,56.60050199999999,49.338723222222214,50.16591656111108
2018-01-30,44.65900009999995,56.58700199999999,49.324445444444436,50.14833322222219
2018-01-31,44.65783343888884,56.57350199999999,49.31016766666666,50.1307498833333
2018-02-01,44.65666677777772,56.56000199999999,49.29588988888888,50.11316654444441
2018-02-02,44.65550011666661,56.54650199999999,49.2816121111111,50.09558320555552
2018-02-05,44.654333455555495,56.53300199999999,49.267334333333324,50.07799986666663
2018-02-06,44.65316679444438,56.51950199999999,49.253056555555546,50.06041652777774
2018-02-07,44.65200013333327,56.50600199999999,49.23877877777777,50.04283318888885
2018-02-08,44.65083347222215,56.49250199999999,49.22450099999999,50.02524984999996
2018-02-09,44.64966681111104,56.47900199999999,49.21022322222221,50.00766651111107
2018-02-12,44.648500149999926,56.46550199999999,49.19594544444443,49.99008317222218
2018-02-13,44.64733348888881,56.452001999999986,49.181667666666655,49.97249983333329
2018-02-14,44.6461668277777,56.438501999999986,49.16738988888888,49.9549164944444
2018-02-15,44.645000166666584,56.425001999999985,49.1531121111111,49.93733315555551
2018-02-16,44.64383350555547,56.411501999999984,49.13883433333332,49.91974981666662
2018-02-20,44.642666844444356,56.398001999999984,49.12455655555554,49.902166477777726
2018-02-21,44.64150018333324,56.38450199999998,49.110278777777765,49.884583138888836
2018-02-22,44.64033352222213,56.37100199999998,49.09600099999999,49.866999799999945
2018-02-23,44.639166861111015,56.35750199999998,49.08172322222221,49.849416461111055
2018-02-26,44.6380001999999,56.34400199999998,49.06744544444443,49.831833122222164
2018-02-27,44.63683353888879,56.33050199999998,49.05316766666665,49.814249783333274
2018-02-28,44.63566687777767,56.31700199999998,49.038889888888875,49.796666444444384
2018-03-01,44.63450021666656,56.30350199999998,49.0246121111111,49.77908310555549
2018-03-02,44.633333555555446,56.29000199999998,49.01033433333332,49.7614997666666
2018-03-05,44.63216689444433,56.27650199999998,48.99605655555554,49.74391642777771
2018-03-06,44.63100023333322,56.26300199999998,48.98177877777776,49.72633308888882
2018-03-07,44.629833572222104,56.24950199999998,48.967500999999984,49.70874974999993
2018-03-08,44.62866691111099,56.23600199999998,48.953223222222206,49.69116641111104
2018-03-09,44.627500249999876,56.22250199999998,48.93894544444443,49.67358307222215
2018-03-12,44.62633358888876,56.20900199999998,48.92466766666665,49.65599973333326
2018-03-13,44.62516692777765,56.195501999999976,48.91038988888887,49.63841639444437
2018-03-14,44.624000266666535,56.182001999999976,48.896112111111094,49.62083305555548
2018-03-15,44.62283360555542,56.168501999999975,48.881834333333316,49.60324971666659
2018-03-16,44.62166694444431,56.155001999999975,48.86755655555554,49.5856663777777
2018-03-19,44.62050028333319,56.141501999999974,48.85327877777776,49.56808303888881
2018-03-20,44.61933362222208,56.128001999999974,48.83900099999998,49.55049969999992
2018-03-21,44.618166961110965,56.11450199999997,48.824723222222204,49.53291636111103
2018-03-22,44.61700029999985,56.10100199999997,48.810445444444426,49.51533302222214
2018-03-23,44.61583363888874,56.08750199999997,48.79616766666665,49.49774968333325
2018-03-26,44.614666977777624,56.07400199999997,48.78188988888887,49.480166344444356
2018-03-27,44.61350031666651,56.06050199999997,48.76761211111109,49.462583005555466
2018-03-28,44.612333655555396,56.04700199999997,48.753334333333314,49.444999666666575
2018-03-29,44.61116699444428,56.03350199999997,48.739056555555536,49.427416327777685
2018-04-02,44.61000033333317,56.02000199999997,48.72477877777776,49.409832988888795
2018-04-03,44.608833672222055,56.00650199999997,48.71050099999998,49.392249649999904
2018-04-04,44.60766701111094,55.99300199999997,48.6962232222222,49.374666311111014
2018-04-05,44.60650034999983,55.97950199999997,48.68194544444442,49.35708297222212
2018-04-06,44.60533368888871,55.96600199999997,48.667667666666645,49.33949963333323
2018-04-09,44.6041670277776,55.95250199999997,48.65338988888887,49.32191629444434
2018-04-10,44.603000366666485,55.93900199999997,48.63911211111109,49.30433295555545
2018-04-11,44.60183370555537,55.925501999999966,48.62483433333331,49.28674961666656
2018-04-12,44.60066704444426,55.912001999999966,48.61055655555553,49.26916627777767
2018-04-13,44.599500383333144,55.898501999999965,48.596278777777755,49.25158293888878
2018-04-16,44.59833372222203,55.885001999999965,48.58200099999998,49.23399959999989
