date,180_low,180_high,360_low,360_high
2017-07-11,0,0,510.0069433944444,558.121389625
2017-07-12,0,0,509.98388778888886,558.08280625
2017-07-13,0,0,509.9608321833333,558.044222875
2017-07-14,0,0,509.93777657777775,558.0056394999999
2017-07-17,0,0,509.9147209722222,557.9670561249999
2017-07-18,0,0,509.89166536666664,557.9284727499999
2017-07-19,0,0,509.8686097611111,557.8898893749998
2017-07-20,0,0,509.84555415555553,557.8513059999998
2017-07-21,0,0,509.82249855,557.8127226249998
2017-07-24,0,0,509.7994429444444,557.7741392499997
2017-07-25,0,0,509.77638733888887,557.7355558749997
2017-07-26,0,0,509.7533317333333,557.6969724999997
2017-07-27,0,0,509.73027612777776,557.6583891249996
2017-07-28,0,0,509.7072205222222,557.6198057499996
2017-07-31,0,0,509.68416491666665,557.5812223749996
2017-08-01,0,0,509.6611093111111,557.5426389999996
2017-08-02,0,0,509.63805370555554,557.5040556249995
2017-08-03,0,0,509.6149981,557.4654722499995
2017-08-04,0,0,509.5919424944444,557.4268888749995
2017-08-07,0,0,509.56888688888887,557.3883054999994
2017-08-08,0,0,509.5458312833333,557.3497221249994
2017-08-09,0,0,509.52277567777776,557.3111387499994
2017-08-10,0,0,509.4997200722222,557.2725553749993
2017-08-11,0,0,509.47666446666665,557.2339719999993
2017-08-14,0,0,509.4536088611111,557.1953886249993
2017-08-15,0,0,509.43055325555554,557.1568052499993
2017-08-16,0,0,509.40749765,557.1182218749992
2017-08-17,0,0,509.3844420444444,557.0796384999992
2017-08-18,0,0,509.36138643888887,557.0410551249992
2017-08-21,0,0,509.3383308333333,557.0024717499991
2017-08-22,0,0,509.31527522777776,556.9638883749991
2017-08-23,0,0,509.2922196222222,556.9253049999991
2017-08-24,0,0,509.26916401666665,556.886721624999
2017-08-25,0,0,509.2461084111111,556.848138249999
2017-08-28,0,0,509.22305280555554,556.809554874999
2017-08-29,0,0,509.1999972,556.770971499999
2017-08-30,0,0,509.17694159444443,556.7323881249989
2017-08-31,0,0,509.1538859888889,556.6938047499989
2017-09-01,0,0,509.1308303833333,556.6552213749989
2017-09-04,0,0,509.10777477777776,556.6166379999988
2017-09-05,0,0,509.0847191722222,556.5780546249988
2017-09-06,0,0,509.06166356666665,556.5394712499988
2017-09-07,0,0,509.0386079611111,556.5008878749987
2017-09-08,0,0,509.01555235555554,556.4623044999987
2017-09-11,0,0,508.99249675,556.4237211249987
2017-09-12,0,0,508.96944114444443,556.3851377499986
2017-09-13,0,0,508.9463855388889,556.3465543749986
2017-09-14,0,0,508.9233299333333,556.3079709999986
2017-09-15,0,0,508.90027432777777,556.2693876249986
2017-09-18,0,0,508.8772187222222,556.2308042499985
2017-09-19,0,0,508.85416311666665,556.1922208749985
2017-09-20,0,0,508.8311075111111,556.1536374999985
2017-09-21,0,0,508.80805190555554,556.1150541249984
2017-09-22,0,0,508.7849963,556.0764707499984
2017-09-25,0,0,508.76194069444443,556.0378873749984
2017-09-26,0,0,508.7388850888889,555.9993039999983
2017-09-27,0,0,508.7158294833333,555.9607206249983
2017-09-28,0,0,508.69277387777777,555.9221372499983
2017-09-29,0,0,508.6697182722222,555.8835538749983
2017-10-02,0,0,508.64666266666666,555.8449704999982
2017-10-03,0,0,508.6236070611111,555.8063871249982
2017-10-04,0,0,508.60055145555555,555.7678037499982
2017-10-05,0,0,508.57749585,555.7292203749981
2017-10-06,0,0,508.55444024444444,555.6906369999981
2017-10-09,0,0,508.5313846388889,555.6520536249981
2017-10-10,0,0,508.5083290333333,555.613470249998
2017-10-11,0,0,508.48527342777777,555.574886874998
2017-10-12,0,0,508.4622178222222,555.536303499998
2017-10-13,0,0,508.43916221666666,555.497720124998
2017-10-16,0,0,508.4161066111111,555.4591367499979
2017-10-17,0,0,508.39305100555555,555.4205533749979
2017-10-18,0,0,508.3699954,555.3819699999979
2017-10-19,0,0,508.34693979444444,555.3433866249978
2017-10-20,0,0,508.3238841888889,555.3048032499978
2017-10-23,0,0,508.3008285833333,555.2662198749978
2017-10-24,0,0,508.2777729777778,555.2276364999977
2017-10-25,0,0,508.2547173722222,555.1890531249977
2017-10-26,0,0,508.23166176666666,555.1504697499977
2017-10-27,0,0,508.2086061611111,555.1118863749977
2017-10-30,0,0,508.18555055555555,555.0733029999976
2017-10-31,0,0,508.16249495,555.0347196249976
2017-11-01,0,0,508.13943934444444,554.9961362499976
2017-11-02,0,0,508.1163837388889,554.9575528749975
2017-11-03,0,0,508.09332813333333,554.9189694999975
2017-11-06,0,0,508.0702725277778,554.8803861249975
2017-11-07,0,0,508.0472169222222,554.8418027499974
2017-11-08,0,0,508.02416131666666,554.8032193749974
2017-11-09,0,0,508.0011057111111,554.7646359999974
2017-11-10,0,0,507.97805010555555,554.7260526249974
2017-11-13,0,0,507.9549945,554.6874692499973
2017-11-14,0,0,507.93193889444444,554.6488858749973
2017-11-15,0,0,507.9088832888889,554.6103024999973
2017-11-16,0,0,507.88582768333333,554.5717191249972
2017-11-17,0,0,507.8627720777778,554.5331357499972
2017-11-20,0,0,507.8397164722222,554.4945523749972
2017-11-21,0,0,507.81666086666667,554.4559689999971
2017-11-22,0,0,507.7936052611111,554.4173856249971
2017-11-23,0,0,507.77054965555556,554.3788022499971
2017-11-24,0,0,507.74749405,554.340218874997
2017-11-27,0,0,507.72443844444444,554.301635499997
2017-11-28,0,0,507.7013828388889,554.263052124997
2017-11-29,0,0,507.67832723333333,554.224468749997
2017-11-30,0,0,507.6552716277778,554.1858853749969
2017-12-01,0,0,507.6322160222222,554.1473019999969
