date,180_low,180_high,360_low,360_high
2018-01-02,0,0,6.868138888888889,7.0456666666666665
2018-01-03,0,0,6.8662777777777775,7.041333333333333
2018-01-04,6.438666666666667,8.44911111111111,6.864416666666666,7.037
2018-01-05,6.437333333333334,8.44822222222222,6.862555555555555,7.032666666666667
2018-01-08,6.436000000000001,8.447333333333331,6.8606944444444435,7.028333333333333
2018-01-09,6.434666666666668,8.446444444444442,6.858833333333332,7.024
2018-01-10,6.4333333333333345,8.445555555555552,6.856972222222221,7.019666666666667
2018-01-11,6.432000000000001,8.444666666666663,6.85511111111111,7.015333333333333
2018-01-12,6.430666666666668,8.443777777777774,6.853249999999998,7.011
2018-01-16,6.429333333333335,8.442888888888884,6.851388888888887,7.006666666666667
2018-01-17,6.428000000000002,8.441999999999995,6.849527777777776,7.0023333333333335
2018-01-18,6.4266666666666685,8.441111111111105,6.847666666666664,6.998
2018-01-19,6.425333333333335,8.440222222222216,6.845805555555553,6.993666666666667
2018-01-22,6.424000000000002,8.439333333333327,6.843944444444442,6.989333333333334
2018-01-23,6.422666666666669,8.438444444444437,6.84208333333333,6.985
2018-01-24,6.421333333333336,8.437555555555548,6.840222222222219,6.980666666666667
2018-01-25,6.420000000000003,8.436666666666659,6.838361111111108,6.976333333333334
2018-01-26,6.418666666666669,8.43577777777777,6.8364999999999965,6.972
2018-01-29,6.417333333333336,8.43488888888888,6.834638888888885,6.967666666666667
2018-01-30,6.416000000000003,8.43399999999999,6.832777777777774,6.963333333333334
2018-01-31,6.41466666666667,8.433111111111101,6.8309166666666625,6.9590000000000005
2018-02-01,6.413333333333337,8.432222222222212,6.829055555555551,6.954666666666667
2018-02-02,6.4120000000000035,8.431333333333322,6.82719444444444,6.950333333333334
2018-02-05,6.41066666666667,8.430444444444433,6.825333333333329,6.946000000000001
2018-02-06,6.409333333333337,8.429555555555543,6.823472222222217,6.941666666666667
2018-02-07,6.408000000000004,8.428666666666654,6.821611111111106,6.937333333333334
2018-02-08,6.406666666666671,8.427777777777765,6.819749999999995,6.933000000000001
2018-02-09,6.4053333333333375,8.426888888888875,6.817888888888883,6.928666666666667
2018-02-12,6.404000000000004,8.425999999999986,6.816027777777772,6.924333333333334
2018-02-13,6.402666666666671,8.425111111111097,6.814166666666661,6.920000000000001
2018-02-14,6.401333333333338,8.424222222222207,6.812305555555549,6.9156666666666675
2018-02-15,6.400000000000005,8.423333333333318,6.810444444444438,6.911333333333334
2018-02-16,6.398666666666672,8.422444444444428,6.808583333333327,6.907000000000001
2018-02-20,6.397333333333338,8.421555555555539,6.8067222222222155,6.902666666666668
2018-02-21,6.396000000000005,8.42066666666665,6.804861111111104,6.898333333333334
2018-02-22,6.394666666666672,8.41977777777776,6.802999999999993,6.894000000000001
2018-02-23,6.393333333333339,8.41888888888887,6.8011388888888815,6.889666666666668
2018-02-26,6.392000000000006,8.417999999999981,6.79927777777777,6.885333333333334
2018-02-27,6.3906666666666725,8.417111111111092,6.797416666666659,6.881000000000001
2018-02-28,6.389333333333339,8.416222222222203,6.795555555555548,6.876666666666668
2018-03-01,6.388000000000006,8.415333333333313,6.793694444444436,6.8723333333333345
2018-03-02,6.386666666666673,8.414444444444424,6.791833333333325,6.868000000000001
2018-03-05,6.38533333333334,8.413555555555535,6.789972222222214,6.863666666666668
2018-03-06,6.384000000000007,8.412666666666645,6.788111111111102,6.859333333333335
2018-03-07,6.382666666666673,8.411777777777756,6.786249999999991,6.855000000000001
2018-03-08,6.38133333333334,8.410888888888866,6.78438888888888,6.850666666666668
2018-03-09,6.380000000000007,8.409999999999977,6.782527777777768,6.846333333333335
2018-03-12,6.378666666666674,8.409111111111088,6.780666666666657,6.842000000000001
2018-03-13,6.377333333333341,8.408222222222198,6.778805555555546,6.837666666666668
2018-03-14,6.376000000000007,8.407333333333309,6.7769444444444344,6.833333333333335
2018-03-15,6.374666666666674,8.40644444444442,6.775083333333323,6.8290000000000015
2018-03-16,6.373333333333341,8.40555555555553,6.773222222222212,6.824666666666668
2018-03-19,6.372000000000008,8.40466666666664,6.7713611111111005,6.820333333333335
2018-03-20,6.370666666666675,8.403777777777751,6.769499999999989,6.816000000000002
2018-03-21,6.3693333333333415,8.402888888888862,6.767638888888878,6.811666666666668
2018-03-22,6.368000000000008,8.401999999999973,6.765777777777767,6.807333333333335
2018-03-23,6.366666666666675,8.401111111111083,6.763916666666655,6.803000000000002
2018-03-26,6.365333333333342,8.400222222222194,6.762055555555544,6.798666666666668
2018-03-27,6.364000000000009,8.399333333333304,6.760194444444433,6.794333333333335
2018-03-28,6.362666666666676,8.398444444444415,6.758333333333321,6.790000000000002
2018-03-29,6.361333333333342,8.397555555555526,6.75647222222221,6.7856666666666685
2018-04-02,6.360000000000009,8.396666666666636,6.754611111111099,6.781333333333335
2018-04-03,6.358666666666676,8.395777777777747,6.752749999999987,6.777000000000002
2018-04-04,6.357333333333343,8.394888888888858,6.750888888888876,6.772666666666669
2018-04-05,6.35600000000001,8.393999999999968,6.749027777777765,6.768333333333335
2018-04-06,6.3546666666666765,8.393111111111079,6.747166666666653,6.764000000000002
2018-04-09,6.353333333333343,8.39222222222219,6.745305555555542,6.759666666666669
2018-04-10,6.35200000000001,8.3913333333333,6.743444444444431,6.755333333333335
2018-04-11,6.350666666666677,8.39044444444441,6.7415833333333195,6.751000000000002
2018-04-12,6.349333333333344,8.389555555555521,6.739722222222208,6.746666666666669
2018-04-13,6.3480000000000105,8.388666666666632,6.737861111111097,6.7423333333333355
