date,180_low,180_high,360_low,360_high
2018-01-02,0,0,58.68133333055555,59.036778777777776
2018-01-03,0,0,58.63266666111111,59.033556555555556
2018-01-04,44.07399999444445,60.12144544444445,58.583999991666666,59.030334333333336
2018-01-05,44.057999988888895,60.042889888888894,58.53533332222222,59.027112111111116
2018-01-08,44.04199998333334,59.96433433333334,58.48666665277778,59.023889888888895
2018-01-09,44.025999977777786,59.88577877777779,58.437999983333334,59.020667666666675
2018-01-10,44.00999997222223,59.807223222222234,58.38933331388889,59.017445444444455
2018-01-11,43.99399996666668,59.72866766666668,58.34066664444445,59.014223222222235
2018-01-12,43.977999961111124,59.65011211111113,58.291999975,59.011001000000014
2018-01-16,43.96199995555557,59.571556555555574,58.24333330555556,59.007778777777794
2018-01-17,43.945999950000015,59.49300100000002,58.194666636111116,59.004556555555574
2018-01-18,43.92999994444446,59.41444544444447,58.14599996666667,59.001334333333354
2018-01-19,43.91399993888891,59.335889888888914,58.09733329722223,58.99811211111113
2018-01-22,43.89799993333335,59.25733433333336,58.048666627777784,58.99488988888891
2018-01-23,43.8819999277778,59.17877877777781,57.99999995833334,58.99166766666669
2018-01-24,43.865999922222244,59.100223222222255,57.9513332888889,58.98844544444447
2018-01-25,43.84999991666669,59.0216676666667,57.90266661944445,58.98522322222225
2018-01-26,43.833999911111135,58.94311211111115,57.85399995000001,58.98200100000003
2018-01-29,43.81799990555558,58.864556555555595,57.805333280555566,58.97877877777781
2018-01-30,43.80199990000003,58.78600100000004,57.75666661111112,58.97555655555559
2018-01-31,43.78599989444447,58.70744544444449,57.70799994166668,58.97233433333337
2018-02-01,43.76999988888892,58.628889888888935,57.659333272222234,58.96911211111115
2018-02-02,43.753999883333364,58.55033433333338,57.61066660277779,58.96588988888893
2018-02-05,43.73799987777781,58.47177877777783,57.56199993333335,58.96266766666671
2018-02-06,43.721999872222256,58.393223222222275,57.5133332638889,58.95944544444449
2018-02-07,43.7059998666667,58.31466766666672,57.46466659444446,58.95622322222227
2018-02-08,43.68999986111115,58.23611211111117,57.415999925000015,58.95300100000005
2018-02-09,43.67399985555559,58.157556555555615,57.36733325555557,58.94977877777783
2018-02-12,43.65799985000004,58.07900100000006,57.31866658611113,58.94655655555561
2018-02-13,43.641999844444484,58.00044544444451,57.269999916666684,58.94333433333339
2018-02-14,43.62599983888893,57.921889888888956,57.22133324722224,58.94011211111117
2018-02-15,43.609999833333376,57.8433343333334,57.1726665777778,58.93688988888895
2018-02-16,43.59399982777782,57.76477877777785,57.12399990833335,58.93366766666673
2018-02-20,43.57799982222227,57.686223222222296,57.07533323888891,58.93044544444451
2018-02-21,43.56199981666671,57.60766766666674,57.026666569444465,58.92722322222229
2018-02-22,43.54599981111116,57.52911211111119,56.97799990000002,58.92400100000007
2018-02-23,43.529999805555605,57.450556555555636,56.92933323055558,58.92077877777785
2018-02-26,43.51399980000005,57.37200100000008,56.880666561111134,58.91755655555563
2018-02-27,43.497999794444496,57.29344544444453,56.83199989166669,58.91433433333341
2018-02-28,43.48199978888894,57.214889888888976,56.78333322222225,58.91111211111119
2018-03-01,43.46599978333339,57.13633433333342,56.7346665527778,58.90788988888897
2018-03-02,43.44999977777783,57.05777877777787,56.68599988333336,58.90466766666675
2018-03-05,43.43399977222228,56.979223222222316,56.637333213888915,58.901445444444526
2018-03-06,43.417999766666725,56.90066766666676,56.58866654444447,58.898223222222306
2018-03-07,43.40199976111117,56.82211211111121,56.53999987500003,58.895001000000086
2018-03-08,43.385999755555616,56.74355655555566,56.491333205555584,58.891778777777866
2018-03-09,43.36999975000006,56.6650010000001,56.44266653611114,58.888556555555645
2018-03-12,43.35399974444451,56.58644544444455,56.3939998666667,58.885334333333425
2018-03-13,43.33799973888895,56.507889888889,56.34533319722225,58.882112111111205
2018-03-14,43.3219997333334,56.42933433333344,56.29666652777781,58.878889888888985
2018-03-15,43.305999727777845,56.35077877777789,56.247999858333365,58.875667666666764
2018-03-16,43.28999972222229,56.27222322222234,56.19933318888892,58.872445444444544
2018-03-19,43.27399971666674,56.193667666666784,56.15066651944448,58.869223222222324
2018-03-20,43.25799971111118,56.11511211111123,56.101999850000034,58.866001000000104
2018-03-21,43.24199970555563,56.03655655555568,56.05333318055559,58.86277877777788
2018-03-22,43.225999700000074,55.958001000000124,56.00466651111115,58.85955655555566
2018-03-23,43.20999969444452,55.87944544444457,55.9559998416667,58.85633433333344
2018-03-26,43.193999688888965,55.80088988888902,55.90733317222226,58.85311211111122
2018-03-27,43.17799968333341,55.722334333333464,55.858666502777815,58.849889888889
2018-03-28,43.16199967777786,55.64377877777791,55.80999983333337,58.84666766666678
2018-03-29,43.1459996722223,55.56522322222236,55.76133316388893,58.84344544444456
2018-04-02,43.12999966666675,55.486667666666804,55.712666494444484,58.84022322222234
2018-04-03,43.113999661111194,55.40811211111125,55.66399982500004,58.83700100000012
2018-04-04,43.09799965555564,55.3295565555557,55.6153331555556,58.8337787777779
2018-04-05,43.081999650000085,55.251001000000144,55.56666648611115,58.83055655555568
2018-04-06,43.06599964444453,55.17244544444459,55.51799981666671,58.82733433333346
2018-04-09,43.04999963888898,55.09388988888904,55.469333147222265,58.82411211111124
2018-04-10,43.03399963333342,55.015334333333485,55.42066647777782,58.82088988888902
2018-04-11,43.01799962777787,54.93677877777793,55.37199980833338,58.8176676666668
2018-04-12,43.001999622222314,54.85822322222238,55.323333138888934,58.81444544444458
2018-04-13,42.98599961666676,54.779667666666825,55.27466646944449,58.81122322222236
2018-04-16,42.969999611111206,54.70111211111127,55.22599980000005,58.80800100000014
