date,180_low,180_high,360_low,360_high
2018-01-02,0,0,82.93986211666666,83.22714187222222
2018-01-03,0,0,82.90972323333332,83.22428074444444
2018-01-04,74.30777779444443,82.19055257222222,82.87958434999999,83.22141961666667
2018-01-05,74.29555558888887,82.18110814444444,82.84944546666665,83.21855848888889
2018-01-08,74.28333338333331,82.17166371666666,82.81930658333332,83.21569736111111
2018-01-09,74.27111117777775,82.16221928888888,82.78916769999998,83.21283623333333
2018-01-10,74.2588889722222,82.1527748611111,82.75902881666664,83.20997510555556
2018-01-11,74.24666676666664,82.14333043333332,82.7288899333333,83.20711397777778
2018-01-12,74.23444456111108,82.13388600555554,82.69875104999997,83.20425285
2018-01-16,74.22222235555552,82.12444157777776,82.66861216666663,83.20139172222223
2018-01-17,74.21000014999996,82.11499714999998,82.6384732833333,83.19853059444445
2018-01-18,74.1977779444444,82.1055527222222,82.60833439999996,83.19566946666667
2018-01-19,74.18555573888884,82.09610829444442,82.57819551666663,83.1928083388889
2018-01-22,74.17333353333328,82.08666386666664,82.54805663333329,83.18994721111112
2018-01-23,74.16111132777772,82.07721943888886,82.51791774999995,83.18708608333334
2018-01-24,74.14888912222216,82.06777501111108,82.48777886666662,83.18422495555556
2018-01-25,74.1366669166666,82.0583305833333,82.45763998333328,83.18136382777779
2018-01-26,74.12444471111104,82.04888615555552,82.42750109999994,83.17850270000001
2018-01-29,74.11222250555548,82.03944172777774,82.39736221666661,83.17564157222223
2018-01-30,74.10000029999992,82.02999729999996,82.36722333333327,83.17278044444446
2018-01-31,74.08777809444436,82.02055287222218,82.33708444999994,83.16991931666668
2018-02-01,74.0755558888888,82.0111084444444,82.3069455666666,83.1670581888889
2018-02-02,74.06333368333324,82.00166401666662,82.27680668333326,83.16419706111112
2018-02-05,74.05111147777768,81.99221958888884,82.24666779999993,83.16133593333335
2018-02-06,74.03888927222212,81.98277516111106,82.21652891666659,83.15847480555557
2018-02-07,74.02666706666656,81.97333073333328,82.18639003333325,83.1556136777778
2018-02-08,74.014444861111,81.9638863055555,82.15625114999992,83.15275255000002
2018-02-09,74.00222265555544,81.95444187777773,82.12611226666658,83.14989142222224
2018-02-12,73.99000044999988,81.94499744999995,82.09597338333325,83.14703029444446
2018-02-13,73.97777824444432,81.93555302222217,82.06583449999991,83.14416916666669
2018-02-14,73.96555603888876,81.92610859444439,82.03569561666657,83.14130803888891
2018-02-15,73.9533338333332,81.9166641666666,82.00555673333324,83.13844691111113
2018-02-16,73.94111162777764,81.90721973888883,81.9754178499999,83.13558578333335
2018-02-20,73.92888942222208,81.89777531111105,81.94527896666656,83.13272465555558
2018-02-21,73.91666721666653,81.88833088333327,81.91514008333323,83.1298635277778
2018-02-22,73.90444501111097,81.87888645555549,81.88500119999989,83.12700240000002
2018-02-23,73.8922228055554,81.86944202777771,81.85486231666655,83.12414127222225
2018-02-26,73.88000059999985,81.85999759999993,81.82472343333322,83.12128014444447
2018-02-27,73.86777839444429,81.85055317222215,81.79458454999988,83.11841901666669
2018-02-28,73.85555618888873,81.84110874444437,81.76444566666655,83.11555788888892
2018-03-01,73.84333398333317,81.83166431666659,81.73430678333321,83.11269676111114
2018-03-02,73.83111177777761,81.82221988888881,81.70416789999987,83.10983563333336
2018-03-05,73.81888957222205,81.81277546111103,81.67402901666654,83.10697450555558
2018-03-06,73.80666736666649,81.80333103333325,81.6438901333332,83.10411337777781
2018-03-07,73.79444516111093,81.79388660555547,81.61375124999986,83.10125225000003
2018-03-08,73.78222295555537,81.78444217777769,81.58361236666653,83.09839112222225
2018-03-09,73.77000074999981,81.77499774999991,81.55347348333319,83.09552999444448
2018-03-12,73.75777854444425,81.76555332222213,81.52333459999986,83.0926688666667
2018-03-13,73.74555633888869,81.75610889444435,81.49319571666652,83.08980773888892
2018-03-14,73.73333413333313,81.74666446666657,81.46305683333318,83.08694661111114
2018-03-15,73.72111192777757,81.7372200388888,81.43291794999985,83.08408548333337
2018-03-16,73.70888972222201,81.72777561111101,81.40277906666651,83.08122435555559
2018-03-19,73.69666751666645,81.71833118333323,81.37264018333317,83.07836322777781
2018-03-20,73.68444531111089,81.70888675555545,81.34250129999984,83.07550210000004
2018-03-21,73.67222310555533,81.69944232777767,81.3123624166665,83.07264097222226
2018-03-22,73.66000089999977,81.6899978999999,81.28222353333317,83.06977984444448
2018-03-23,73.64777869444421,81.68055347222212,81.25208464999983,83.0669187166667
2018-03-26,73.63555648888865,81.67110904444434,81.2219457666665,83.06405758888893
2018-03-27,73.6233342833331,81.66166461666656,81.19180688333316,83.06119646111115
2018-03-28,73.61111207777753,81.65222018888878,81.16166799999982,83.05833533333337
2018-03-29,73.59888987222197,81.642775761111,81.13152911666648,83.0554742055556
2018-04-02,73.58666766666641,81.63333133333322,81.10139023333315,83.05261307777782
2018-04-03,73.57444546111086,81.62388690555544,81.07125134999981,83.04975195000004
2018-04-04,73.5622232555553,81.61444247777766,81.04111246666648,83.04689082222227
2018-04-05,73.55000104999974,81.60499804999988,81.01097358333314,83.04402969444449
2018-04-06,73.53777884444418,81.5955536222221,80.9808346999998,83.04116856666671
2018-04-09,73.52555663888862,81.58610919444432,80.95069581666647,83.03830743888894
2018-04-10,73.51333443333306,81.57666476666654,80.92055693333313,83.03544631111116
2018-04-11,73.5011122277775,81.56722033888876,80.8904180499998,83.03258518333338
2018-04-12,73.48889002222194,81.55777591111098,80.86027916666646,83.0297240555556
2018-04-13,73.47666781666638,81.5483314833332,80.83014028333312,83.02686292777783
2018-04-16,73.46444561111082,81.53888705555542,80.80000139999979,83.02400180000005
