date,180_low,180_high,360_low,360_high
2018-01-02,0,0,46.64641666666666,46.94752878055556
2018-01-03,0,0,46.63283333333332,46.945056561111116
2018-01-04,41.76522221666667,46.33166666666667,46.61924999999999,46.942584341666674
2018-01-05,41.76044443333334,46.32333333333334,46.60566666666665,46.94011212222223
2018-01-08,41.75566665000001,46.315000000000005,46.59208333333331,46.93763990277779
2018-01-09,41.75088886666668,46.30666666666667,46.57849999999998,46.93516768333335
2018-01-10,41.746111083333346,46.29833333333334,46.56491666666664,46.932695463888905
2018-01-11,41.741333300000015,46.290000000000006,46.551333333333304,46.93022324444446
2018-01-12,41.736555516666684,46.28166666666667,46.53774999999997,46.92775102500002
2018-01-16,41.73177773333335,46.27333333333334,46.52416666666663,46.92527880555558
2018-01-17,41.72699995000002,46.26500000000001,46.510583333333294,46.922806586111136
2018-01-18,41.72222216666669,46.256666666666675,46.49699999999996,46.920334366666694
2018-01-19,41.71744438333336,46.24833333333334,46.48341666666662,46.91786214722225
2018-01-22,41.71266660000003,46.24000000000001,46.469833333333284,46.91538992777781
2018-01-23,41.707888816666696,46.231666666666676,46.45624999999995,46.91291770833337
2018-01-24,41.703111033333364,46.22333333333334,46.44266666666661,46.910445488888925
2018-01-25,41.69833325000003,46.21500000000001,46.429083333333274,46.90797326944448
2018-01-26,41.6935554666667,46.20666666666668,46.41549999999994,46.90550105000004
2018-01-29,41.68877768333337,46.198333333333345,46.4019166666666,46.9030288305556
2018-01-30,41.68399990000004,46.19000000000001,46.388333333333264,46.900556611111156
2018-01-31,41.67922211666671,46.18166666666668,46.37474999999993,46.898084391666714
2018-02-01,41.674444333333376,46.173333333333346,46.36116666666659,46.89561217222227
2018-02-02,41.669666550000045,46.16500000000001,46.347583333333255,46.89313995277783
2018-02-05,41.664888766666714,46.15666666666668,46.33399999999992,46.89066773333339
2018-02-06,41.66011098333338,46.14833333333335,46.32041666666658,46.888195513888945
2018-02-07,41.65533320000005,46.140000000000015,46.306833333333245,46.8857232944445
2018-02-08,41.65055541666672,46.13166666666668,46.29324999999991,46.88325107500006
2018-02-09,41.64577763333339,46.12333333333335,46.27966666666657,46.88077885555562
2018-02-12,41.64099985000006,46.115000000000016,46.266083333333235,46.878306636111176
2018-02-13,41.636222066666726,46.10666666666668,46.2524999999999,46.875834416666734
2018-02-14,41.631444283333394,46.09833333333335,46.23891666666656,46.87336219722229
2018-02-15,41.62666650000006,46.09000000000002,46.225333333333225,46.87088997777785
2018-02-16,41.62188871666673,46.081666666666685,46.21174999999989,46.86841775833341
2018-02-20,41.6171109333334,46.07333333333335,46.19816666666655,46.865945538888965
2018-02-21,41.61233315000007,46.06500000000002,46.184583333333215,46.86347331944452
2018-02-22,41.60755536666674,46.056666666666686,46.17099999999988,46.86100110000008
2018-02-23,41.602777583333406,46.04833333333335,46.15741666666654,46.85852888055564
2018-02-26,41.597999800000075,46.04000000000002,46.143833333333205,46.8560566611112
2018-02-27,41.59322201666674,46.03166666666669,46.13024999999987,46.853584441666754
2018-02-28,41.58844423333341,46.023333333333355,46.11666666666653,46.85111222222231
2018-03-01,41.58366645000008,46.01500000000002,46.103083333333196,46.84864000277787
2018-03-02,41.57888866666675,46.00666666666669,46.08949999999986,46.84616778333343
2018-03-05,41.57411088333342,45.998333333333356,46.07591666666652,46.843695563888986
2018-03-06,41.56933310000009,45.99000000000002,46.062333333333186,46.84122334444454
2018-03-07,41.564555316666755,45.98166666666669,46.04874999999985,46.8387511250001
2018-03-08,41.559777533333424,45.97333333333336,46.03516666666651,46.83627890555566
2018-03-09,41.55499975000009,45.965000000000025,46.021583333333176,46.83380668611122
2018-03-12,41.55022196666676,45.95666666666669,46.00799999999984,46.831334466666775
2018-03-13,41.54544418333343,45.94833333333336,45.9944166666665,46.82886224722233
2018-03-14,41.5406664000001,45.940000000000026,45.980833333333166,46.82639002777789
2018-03-15,41.53588861666677,45.93166666666669,45.96724999999983,46.82391780833345
2018-03-16,41.531110833333436,45.92333333333336,45.95366666666649,46.821445588889006
2018-03-19,41.526333050000105,45.91500000000003,45.940083333333156,46.818973369444564
2018-03-20,41.52155526666677,45.906666666666695,45.92649999999982,46.81650115000012
2018-03-21,41.51677748333344,45.89833333333336,45.91291666666648,46.81402893055568
2018-03-22,41.51199970000011,45.89000000000003,45.899333333333146,46.81155671111124
2018-03-23,41.50722191666678,45.881666666666696,45.88574999999981,46.809084491666795
2018-03-26,41.50244413333345,45.87333333333336,45.87216666666647,46.80661227222235
2018-03-27,41.49766635000012,45.86500000000003,45.85858333333314,46.80414005277791
2018-03-28,41.492888566666785,45.8566666666667,45.8449999999998,46.80166783333347
2018-03-29,41.488110783333454,45.848333333333365,45.83141666666646,46.799195613889026
2018-04-02,41.48333300000012,45.84000000000003,45.81783333333313,46.796723394444584
2018-04-03,41.47855521666679,45.8316666666667,45.80424999999979,46.79425117500014
2018-04-04,41.47377743333346,45.823333333333366,45.79066666666645,46.7917789555557
2018-04-05,41.46899965000013,45.81500000000003,45.77708333333312,46.78930673611126
2018-04-06,41.4642218666668,45.8066666666667,45.76349999999978,46.786834516666815
2018-04-09,41.459444083333466,45.79833333333337,45.749916666666444,46.78436229722237
2018-04-10,41.454666300000135,45.790000000000035,45.73633333333311,46.78189007777793
2018-04-11,41.4498885166668,45.7816666666667,45.72274999999977,46.77941785833349
2018-04-12,41.44511073333347,45.77333333333337,45.709166666666434,46.776945638889046
2018-04-13,41.44033295000014,45.765000000000036,45.6955833333331,46.774473419444604
